10.3389/fncir.2014.00104	The AII amacrine cell connectome: a dense network hub	Front. Neural Circuits	The mammalian AII retinal amacrine cell is a narrow-field, multistratified glycinergic neuron best known for its role in collecting scotopic signals from rod bipolar cells and distributing them to ON and OFF cone pathways in a crossover network via a combinati
10.1016/j.neuron.2010.08.014	Ultrastructural analysis of hippocampal neuropil from the connectomics perspective	Neuron	Complete reconstructions of vertebrate neuronal circuits on the synaptic level require new approaches. Here, serial section transmission electron microscopy was automated to densely reconstruct four volumes, totaling 670μm3, from the rat hippocampus as proving
10.1371/journal.pone.0182184	Metrics for comparing neuronal tree shapes based on persistent homology	bioRxiv	The geometrical tree structures of axonal and dendritic processes play important roles in determining the architecture and capabilities of neuronal circuitry. Morphological features based on this tree structure have played a central role in classifying neurons
10.4161/worm.20467	The interaction of octopamine and neuropeptides to slow aversive responses in C. elegans mimics the modulation of chronic pain in mammals	Worm	Octopamine (OA) appears to function as the invertebrate counterpart of norepinephrine (NE) in the modulation of a number of key behaviors. In C. elegans, OA signaling is complex, mediated by at least three distinct α-adrenergic-like receptors and appears to ac
10.48550/arxiv.2311.06928	<NO TITLE>		This paper explores the potential of the transformer models for learning Granger causality in networks with complex nonlinear dynamics at every node, as in neurobiological and biophysical networks. Our study primarily focuses on a proof-of-concept investigatio
10.1016/j.neuron.2013.06.041	A modeling framework for deriving the structural and functional architecture of a short-term memory microcircuit	Neuron	Summary Although many studies have identified neural correlates of memory, relatively little is known about the circuit properties connecting single-neuron physiology to behavior. Here we developed a modeling framework to bridge this gap and identify circuit i
10.1159/000381414	Cumulative Effects of Foraging Behavior and Social Dominance on Brain Development in a Facultatively Social Bee (Ceratina australensis)	Brain, Behavior and Evolution	In social insects, both task performance (foraging) and dominance are associated with increased brain investment, particularly in the mushroom bodies. Whether and how these factors interact is unknown. Here we present data on a system where task performance an
10.1371/journal.pone.0101772	Cross-Talk-Free Multi-Color STORM Imaging Using a Single Fluorophore	PLoS ONE	Multi-color stochastic optical reconstruction microscopy (STORM) is routinely performed; however, the various approaches for achieving multiple colors have important caveats. Color cross-talk, limited availability of spectrally distinct fluorophores with optim
10.1016/j.gpb.2019.10.001	Challenges of Processing and Analyzing Big Data in Mesoscopic Whole-brain Imaging	Genomics, Proteomics & Bioinformatics	Britton Chance Center for Biomedical Photonics, Wuhan National Laboratory for Optoelectronics, Huazhong University of Science and Technology, Wuhan 430074, China MOE Key Laboratory for Biomedical Photonics, School of Engineering Sciences, Huazhong University o
10.3389/fncir.2021.665009	Cortical and Subcortical Circuits for Cross-Modal Plasticity Induced by Loss of Vision	Frontiers in Neural Circuits	Cortical areas are highly interconnected both via cortical and subcortical pathways, and primary sensory cortices are not isolated from this general structure. In primary sensory cortical areas, these pre-existing functional connections serve to provide contex
10.1023/b:neur.0000044189.08240.a2	Tri-dimensional morphometric analysis of astrocytic processes with high voltage electron microscopy of thick Golgi preparations	Journal of Neurocytology	A characteristic feature of the astrocytic processes is to assume the form of shin sheets or lamellate coverings of other brain constituents. We analyzed the extensive and finely divided processes of the protoplasmic astrocyte in the molecular layer of the rat
10.1093/oxfordjournals.jmicro.a050874	Electron microscopic visualization of actin filaments in the early embryo of Drosophila melanogaster: the use of phalloidin and tropomyosin.	Journal of Electron Microscopy	Various specimen preparations for thin-section electron microscopy were tested to better preserve and visualize actin filaments in the cortex of the early embryos of Drosophila melanogaster. When embryos were treated with phalloidin prior to fixation, many act
10.1016/j.nbd.2021.105420	Super-resolution STED microscopy in live brain tissue.	Neurobiology of Disease	STED microscopy is one of several fluorescence microscopy techniques that permit imaging at higher spatial resolution than what the diffraction-limit of light dictates. STED imaging is unique among these super-resolution modalities in being a beam-scanning mic
10.1101/2021.10.19.464469	Opposing subclasses of Drosophila ellipsoid body neurons promote and suppress sleep	bioRxiv	Recent work in Drosophila has uncovered several neighboring classes of sleep-regulatory neurons within the central complex. However, the logic of connectivity and network motifs remains limited by the incomplete examination of relevant cell types. Using a rece
10.1016/j.cub.2019.02.019	Neural Evolution of Context-Dependent Fly Song.	Current Biology	It is unclear where in the nervous system evolutionary changes tend to occur. To localize the source of neural evolution that has generated divergent behaviors, we developed a new approach to label and functionally manipulate homologous neurons across Drosophi
10.3389/fncir.2013.00201	Inference of neuronal network spike dynamics and topology from calcium imaging data	Front. Neural Circuits	Two-photon calcium imaging enables functional analysis of neuronal circuits by inferring action potential (AP) occurrence (“spike trains”) from cellular fluorescence signals. It remains unclear how experimental parameters such as signal-to-noise ratio (SNR) an
10.1016/b978-0-12-484815-3.50014-1	Functions of very distal dendrites: experimental and computational studies of layer 1 synapses on neocortical pyramidal cells	Single Neuron Computation	
10.7554/elife.42766	HCN channel-mediated neuromodulation can control action potential velocity and fidelity in central axons	bioRxiv	Hyperpolarization-activated cyclic-nucleotide-gated (HCN) channels control electrical rhythmicity and excitability in the heart and brain, but the function of HCN channels at subcellular level in axons remains poorly understood. Here, we show that the action p
10.1038/s41593-024-01766-5	Maintaining and updating accurate internal representations of continuous variables with a handful of neurons	Nature Neuroscience	Many animals rely on persistent internal representations of continuous variables for working memory, navigation, and motor control. Existing theories typically assume that large networks of neurons are required to maintain such representations accurately; netw
10.1146/annurev-neuro-071714-033954	From Cajal to Connectome and Beyond.	Annual Review of Neuroscience	One goal of systems neuroscience is a structure-function model of nervous system organization that would allow mechanistic linking of mind, brain, and behavior. A necessary but not sufficient foundation is a connectome, a complete matrix of structural connecti
10.1109/cvpr.2010.5539846	Increasing depth resolution of electron microscopy of neural circuits using sparse tomographic reconstruction	2010 IEEE Computer Society Conference on	Future progress in neuroscience hinges on reconstruction of neuronal circuits to the level of individual synapses. Because of the specifics of neuronal architecture, imaging must be done with very high resolution and throughput. While Electron Microscopy (EM) 
10.1186/s12859-017-1694-9	FluoRender: joint freehand segmentation and visualization for many-channel fluorescence data analysis	BMC Bioinformatics	Image segmentation and registration techniques have enabled biologists to place large amounts of volume data from fluorescence microscopy, morphed three-dimensionally, onto a common spatial frame. Existing tools built on volume visualization pipelines for sing
10.1101/2020.06.16.154203	System Identification with Biophysical Constraints: A Circuit Model of the Inner Retina	bioRxiv	Visual processing in the retina has been studied in great detail at all levels such that a comprehensive picture of the retina’s cell types and the many neural circuits they form is emerging. However, the currently best performing models of retinal function ar
10.1038/s41592-023-02059-8	Multi-layered maps of neuropil with segmentation-guided contrastive learning	bioRxiv	SegCLR automatically annotates segmented electron microscopy datasets of the brain with information such as cellular subcompartments and cell types, using a self-supervised contrastive learning approach. Maps of the nervous system that identify individual cell
10.1038/srep02541	Non-uniformity of cell density and networks in the monkey brain	Scientific Reports	The brain is a very complex structure. Over the past several decades, many studies have aimed to understand how various non-uniform variables relate to each other. The current study compared the whole-brain network organization and global spatial distribution 
10.1073/pnas.1401155111	Mitochondrial immobilization mediated by syntaphilin facilitates survival of demyelinated axons	Proceedings of the National Academy of S	Significance Degeneration of demyelinated axons is a major cause of permanent neurological disability in primary diseases of myelin. In addition to myelin loss, dysfunction of axonal mitochondria may be an essential requisite for degeneration of demyelinated a
10.1017/s0952523800009500	Two signals in the human rod visual system: A model based on electrophysiological data	Visual Neuroscience	Abstract In the human rod visual system, self-cancellation of flicker signals is observed at high rod intensity levels near 15 Hz, both perceptually and in the electroretinogram (ERG). This and other evidence suggests that two rod signals are transmitted throu
10.1101/2025.05.26.656161	Manifold learning for olfactory habituation to strongly fluctuating backgrounds		Abstract Animals rely on their sense of smell to survive, but important olfactory cues are mixed with confounding background odors that fluctuate due to atmospheric turbulence. It is unclear how the olfactory system habituates to such stochastic backgrounds to
10.1038/s41596-018-0097-3	Systemic AAV vectors for widespread and targeted gene delivery in rodents	Nature Protocols	We recently developed adeno-associated virus (AAV) capsids to facilitate efficient and noninvasive gene transfer to the central and peripheral nervous systems. However, a detailed protocol for generating and systemically delivering novel AAV variants was not p
10.1016/j.cub.2023.12.020	The conserved RNA-binding protein Imp is required for the specification and function of olfactory navigation circuitry in Drosophila	Current Biology	Summary Complex behaviors depend on the precise developmental specification of neuronal circuits, but the relationship between genetic programs for neural development, circuit structure, and behavioral output is often unclear. The central complex (CX) is a con
10.1101/289413	Brain-wide organization of neuronal activity and convergent sensorimotor transformations in larval zebrafish	bioRxiv	Simultaneous recordings of large populations of neurons in behaving animals allow detailed observation of high-dimensional, complex brain activity. However, experimental design and analysis approaches have not sufficiently evolved to fully realize the potentia
10.1109/jbhi.2025.3577625	TriSAM: Tri-Plane SAM for zero-shot cortical blood vessel segmentation in VEM images	IEEE journal of biomedical and health in	While imaging techniques at macro and mesoscales have garnered substantial attention and resources, microscale Volume Electron Microscopy (vEM) imaging, capable of revealing intricate vascular details, has lacked the necessary benchmarking infrastructure. In t
10.1016/bs.ctdb.2020.12.010	Role of astrocytes in synapse formation and maturation.	Current Topics in Developmental Biology	Astrocytes are the most abundant glial cells in the mammalian brain and directly participate in the proper functioning of the nervous system by regulating ion homeostasis, controlling glutamate reuptake, and maintaining the blood-brain barrier. In the last two
10.1016/j.neuron.2013.12.021	Cell-type Specific Labeling of Synapses in vivo through Synaptic Tagging with Recombination (STaR)	Neuron	Summary The study of synaptic specificity and plasticity in the Central Nervous System (CNS) is limited by the inability to efficiently visualize synapses in identified neurons using light microscopy. Here we describe Synaptic Tagging with Recombination (STaR)
10.1007/s00357-015-9170-6	Shuffled Graph Classification: Theory and Connectome Applications	Journal of Classification	We develop a formalism to address statistical pattern recognition of graph valued data. Of particular interest is the case of all graphs having the same number of uniquely labeled vertices. When the vertex labels are latent, such graphs are called shuffled gra
10.1017/s1431927620024757	Targeting Functionally Characterized Synaptic Architecture Using Inherent Fiducials and 3D Correlative Microscopy	Microscopy and Microanalysis	Abstract Brain circuits are highly interconnected three-dimensional structures fabricated from components ranging vastly in size; from cell bodies to individual synapses. While neuronal activity can be visualized with advanced light microscopy (LM) techniques,
10.1016/b978-0-12-800271-1.00001-9	Neurogenetics of female reproductive behaviors in Drosophila melanogaster.	Advances in Genetics	We follow an adult Drosophila melanogaster female through the major reproductive decisions she makes during her lifetime, including habitat selection, precopulatory mate choice, postcopulatory physiological changes, polyandry, and egg-laying site selection. In
10.1103/physreve.99.052418	Searching for collective behavior in a small brain.	Physical Review E	In large neuronal networks, it is believed that functions emerge through the collective behavior of many interconnected neurons. Recently, the development of experimental techniques that allow simultaneous recording of calcium concentration from a large fracti
10.1002/hipo.450030404	Perforated axospinous synapses with multiple, completely partitioned transmission zones: Probable structural intermediates in synaptic plasticity	Hippocampus	Abstract Analysis of axospinous synapses in the rat dentate gyrus, using three‐dimensional reconstructions from electron micrographs of serial sections, revealed a novel synaptic subtype. Synapses of this subtype exhibit partitions that emanate from the postsy
10.1038/s41598-018-27954-5	Descending neurons from the lateral accessory lobe and posterior slope in the brain of the silkmoth Bombyx mori	Scientific Reports	A population of descending neurons connect the brain and thoracic motor center, playing a critical role in controlling behavior. We examined the anatomical organization of descending neurons (DNs) in the brain of the silkmoth Bombyx mori. Moth pheromone orient
10.3389/fnana.2015.00078	From a meso- to micro-scale connectome: array tomography and mGRASP	Frontiers in Neuroanatomy	Mapping mammalian synaptic connectivity has long been an important goal of neuroscience because knowing how neurons and brain areas are connected underpins an understanding of brain function. Meeting this goal requires advanced techniques with single synapse r
10.1523/jneurosci.2557-16.2017	An Ultrastructural Study of the Thalamic Input to Layer 4 of Primary Motor and Primary Somatosensory Cortex in the Mouse	Journal of Neuroscience	The traditional classification of primary motor cortex (M1) as an agranular area has been challenged recently when a functional layer 4 (L4) was reported in M1. L4 is the principal target for thalamic input in sensory areas, which raises the question of how th
10.1101/2023.09.14.557785	High-fidelity Image Restoration of Large 3D Electron Microscopy Volume	bioRxiv	Volume Electron Microscopy (VEM) is an essential tool for studying biological structures. Due to the challenges of sample preparation and continuous volumetric imaging, image artifacts are almost inevitable. Such image artifacts complicate further processing b
10.1126/science.aac9462	Principles of connectivity among morphologically defined cell types in adult neocortex	Science	A census of neocortical neurons Despite the importance of the brain's neocortex, we still do not completely understand the diversity and functional connections of its cell types. Jiang et al. recorded, labeled, and classified over 1200 interneurons and more th
10.1063/5.0233158	Role of short-term plasticity and slow temporal dynamics in enhancing time series prediction with a brain-inspired recurrent neural network.	Chaos	Typical reservoir networks are based on random connectivity patterns that differ from brain circuits in two important ways. First, traditional reservoir networks lack synaptic plasticity among recurrent units, whereas cortical networks exhibit plasticity acros
10.1016/j.neuron.2019.01.045	Chemoconnectomics: Mapping Chemical Transmission in Drosophila.	Neuron	We define the chemoconnectome (CCT) as the entire set of neurotransmitters, neuromodulators, neuropeptides, and their receptors underlying chemotransmission in an animal. We have generated knockout lines of Drosophila CCT genes for functional investigations an
10.1073/pnas.2117484120	Normative and mechanistic model of an adaptive circuit for efficient encoding and feature extraction	bioRxiv	One major question in neuroscience is how to relate connectomes to neural activity, circuit function, and learning. We offer an answer in the peripheral olfactory circuit of the Drosophila larva, composed of olfactory receptor neurons (ORNs) connected through 
10.1016/j.chembiol.2015.11.009	Whole-body and Whole-Organ Clearing and Imaging Techniques with Single-Cell Resolution: Toward Organism-Level Systems Biology in Mammals.	Cell Chemical Biology	Organism-level systems biology aims to identify, analyze, control and design cellular circuits in organisms. Many experimental and computational approaches have been developed over the years to allow us to conduct these studies. Some of the most powerful metho
10.1016/s0074-7742(07)82003-4	Glutamate release from astrocytes in physiological conditions and in neurodegenerative disorders characterized by neuroinflammation.	International review of neurobiology	Although glial cells have been traditionally viewed as supportive partners of neurons, studies of the last 20 years demonstrate that astrocytes possess functional receptors for neurotransmitters and other signaling molecules and respond to their stimulation vi
10.1038/s41586-026-10877-x	Human brain organoids record the passage of time over multiple years.	Nature	The human brain develops and matures over an exceptionally prolonged period of time that spans nearly two decades of life. Processes that govern species-specific aspects of human postnatal brain development are difficult to study in animal models1. While human
10.3389/fninf.2013.00036	Hardware-accelerated interactive data visualization for neuroscience in Python	Front. Neuroinform.	Large datasets are becoming more and more common in science, particularly in neuroscience where experimental techniques are rapidly evolving. Obtaining interpretable results from raw data can sometimes be done automatically; however, there are numerous situati
10.1038/s41467-026-75347-4	Sleep reveals dynamics integrating and segregating movement and stimulus representations in V1	Nature Communications	The primary visual cortex (V1) encodes multidimensional representations of ongoing movements, raising the question of how these signals are organized and interact with sensory representations within the same population. Here we addressed this question by using
10.1126/science.aam6125	Lattice system of functionally distinct cell types in the neocortex	Science	The basic modules of the neocortex The fundamental organization of excitatory and inhibitory neurons in the neocortex is still poorly understood. Subcerebral projection neurons, a major excitatory cell type in neocortical layer 5, form small cell clusters call
10.1177/1073858417733719	Interneuron Cooperativity in Cortical Circuits	The Neuroscientist	Neocortical neurons tend to be coactive in groups called ensembles. However, sometimes, individual neurons also spike alone, independent of the ensemble. What processes regulate the transition between individual and cooperative action? Inspired by classical wo
10.1016/s0042-6989(99)00093-0	Sensitivity and dynamics of rod signals in H1 horizontal cells of the macaque monkey retina.	Vision Research	We measured the sensitivity, temporal frequency response, latency, and receptive field diameter of rod input to the H1 horizontal cell type in an in vitro preparation of the macaque retina. The H1 cell has both a cone-connected dendritic tree and a long axon-l
10.1016/j.cub.2024.11.010	Ectopic Reconstitution of a Spine-Apparatus Like Structure Provides Insight into Mechanisms Underlying Its Formation	Current Biology	SUMMARY The endoplasmic reticulum (ER) is a continuous cellular endomembrane network that displays focal specializations. Most notable examples of such specializations include the spine apparatus of neuronal dendrites, and the cisternal organelle of axonal ini
10.1523/eneuro.0248-20.2020	Geometry and the Organizational Principle of Spine Synapses along a Dendrite	eNeuro	Abstract Precise information on synapse organization in a dendrite is crucial to understanding the mechanisms underlying voltage integration and the variability in the strength of synaptic inputs across dendrites of different complex morphologies. Here, we use
10.1523/jneurosci.3332-03.2004	Single Spine Ca2+ Signals Evoked by Coincident EPSPs and Backpropagating Action Potentials in Spiny Stellate Cells of Layer 4 in the Juvenile Rat Soma	Journal of Neuroscience	The precise timing of presynaptic and postsynaptic activity results in synaptic modifications, which depend on calcium influx. [Ca 2+ ] transients in the spines of spiny neurons in layer 4 (L4) of the somatosensory barrel cortex of young rats were investigated
10.1098/rstb.2013.0594	Astrocytic adenosine: from synapses to psychiatric disorders	Philosophical Transactions of the Royal 	Although it is considered to be the most complex organ in the body, the brain can be broadly classified into two major types of cells, neuronal cells and glial cells. Glia is a general term that encompasses multiple types of non-neuronal cells that function to
10.1111/ejn.16429	A large‐scale neuronal network modelling study: Stimulus size modulates gamma oscillations in the primary visual cortex by long‐range connections	European Journal of Neuroscience	Stimulus size modulation of neuronal firing activity is a fundamental property of the primary visual cortex. Numerous biological experiments have shown that stimulus size modulation is affected by multiple factors at different spatiotemporal scales, but the ex
10.3390/life11030216	Neuron–Oligodendrocyte Communication in Myelination of Cortical GABAergic Cells	Life	Axonal myelination by oligodendrocytes increases the speed and reliability of action potential propagation, and so plays a pivotal role in cortical information processing. The extent and profile of myelination vary between different cortical layers and groups 
10.1016/j.conb.2012.01.002	Identifying behavioral circuits in Drosophila melanogaster: Moving targets in a flying insect	Current Opinion in Neurobiology	Drosophila melanogaster has historically been the premier model system for understanding the molecular and genetic bases of complex behaviors. In the last decade technical advances, in the form of new genetic tools and electrophysiological and optical methods,
10.1152/jn.00979.2005	On the origin of the extracellular action potential waveform: A modeling study.	Journal of Neurophysiology	Although extracellular unit recording is typically used for the detection of spike occurrences, it also has the theoretical ability to report about what are typically considered intracellular features of the action potential. We address this theoretical abilit
10.1002/cne.22297	Bilateral whisker trimming during early postnatal life impairs dendritic spine development in the mouse somatosensory barrel cortex	The Journal of comparative neurology	Abstract The rodent somatosensory barrel cortex is an ideal model for studying the impact of sensory experience on developing brain circuitry. To examine whether and how interference with sensory perception in the early postnatal period can affect the developm
10.1038/s41467-019-11443-y	TeraVR empowers precise reconstruction of complete 3-D neuronal morphology in the whole brain	Nature Communications	Neuron morphology is recognized as a key determinant of cell type, yet the quantitative profiling of a mammalian neuron’s complete three-dimensional (3-D) morphology remains arduous when the neuron has complex arborization and long projection. Whole-brain reco
10.1128/msphere.00107-22	A Validated Set of Ascorbate Peroxidase-Based Organelle Markers for Electron Microscopy of Saccharomyces cerevisiae	Msphere	Yeast is an excellent single cellular model system for studying basic cellular processes. However, yeast cells are much smaller than most animal and plant cells, making the observation and recognition of yeast subcellular structures challenging. Here we develo
10.1242/dev.204525	Motor neurons in the tunicate caudal central nervous system reveal homology to the vertebrate spinal cord.	Development	Invertebrate chordates, such as the tunicate Ciona, can offer insight into the evolution of the chordate phylum. Anatomical features shared between invertebrate chordates and vertebrates may be taken as evidence of their presence in a common chordate ancestor.
10.1073/pnas.1507109113	Pan-neuronal imaging in roaming Caenorhabditis elegans	Proceedings of the National Academy of S	Significance A full understanding of sensorimotor transformation during complex behaviors requires quantifying brainwide dynamics of behaving animals. Here, we characterize brainwide dynamics of individual nematodes exposed to a defined thermosensory input. We
10.1016/j.conb.2008.08.013	Synaptic clustering by dendritic signalling mechanisms.	Current Opinion in Neurobiology	Dendritic signal integration is one of the fundamental building blocks of information processing in the brain. Dendrites are endowed with mechanisms of nonlinear summation of synaptic inputs leading to regenerative dendritic events including local sodium, NMDA
10.1073/pnas.1610602114	Whole-organism cellular gene-expression atlas reveals conserved cell types in the ventral nerve cord of Platynereis dumerilii	Proceedings of the National Academy of S	The comparative study of cell types is a powerful approach toward deciphering animal evolution. To avoid selection biases, however, comparisons ideally involve all cell types present in a multicellular organism. Here, we use image registration and a newly deve
10.1073/pnas.1712928114	Organizing principles for the cerebral cortex network of commissural and association connections	Proceedings of the National Academy of S	Significance The cerebral cortex supports cognition and is a structure common to all mammals. The major cortical subdivisions (its gray matter regions) are connected by a complex network of axonal connections that includes connections between regions in the sa
10.1098/rstb.2017.0374	From head to tail: a neuromechanical model of forward locomotion in Caenorhabditis elegans	Philosophical Transactions of the Royal 	With 302 neurons and a near-complete reconstruction of the neural and muscle anatomy at the cellular level, Caenorhabditis elegans is an ideal candidate organism to study the neuromechanical basis of behaviour. Yet despite the breadth of knowledge about the ne
10.1016/j.coisb.2018.11.003	Role of simulation models in understanding the generation of behavior in C. elegans	Current Opinion in Systems Biology	Abstract There has been a proliferation of studies using simulation models to achieve a system-level understanding of behavior in Caenorhabditis elegans. Here I discuss the different aims of these modeling approaches and review examples of each in the context 
10.1038/s41598-017-02998-1	Size and specimen-dependent strategy for x-ray micro-ct and tem correlative analysis of nervous system samples	Scientific Reports	Correlative approaches are a powerful tool in the investigation of biological samples, but require specific preparation procedures to maintain the strength of the employed methods. Here we report the optimization of the embedding protocol of nervous system sam
10.1016/j.celrep.2015.12.102	Rapid Changes in the Translatome during the Conversion of Growth Cones to Synaptic Terminals.	Cell Reports	A common step in the formation of neural circuits is the conversion of growth cones to presynaptic terminals. Characterizing patterns of global gene expression during this process is problematic due to the cellular diversity of the brain and the complex tempor
10.1016/j.cub.2021.12.037	Connectomics: Relating synaptic connectivity to physiology.	Current Biology	Synaptic wiring diagrams, or connectomes, promise constraints for highly detailed neural circuit models, but relating the connectivity information they provide to physiological properties is challenging. A new study describes this relationship for a fruit fly 
10.3389/fnmol.2012.00061	Ca2+ sensor proteins in dendritic spines: a race for Ca2+	Frontiers in Molecular Neuroscience	Dendritic spines are believed to be micro-compartments of Ca2+ regulation. In a recent study, it was suggested that the ubiquitous and evolutionarily conserved Ca2+ sensor, calmodulin (CaM), is the first to intercept Ca2+ entering the spine and might be respon
10.1038/s41467-024-50411-z	Multiplexed volumetric CLEM enabled by scFvs provides insights into the cytology of cerebellar cortex	Nature Communications	Mapping neuronal networks is a central focus in neuroscience. While volume electron microscopy (vEM) can reveal the fine structure of neuronal networks (connectomics), it does not provide molecular information to identify cell types or functions. We developed 
10.1038/s41586-021-04125-7	Mechanical actions of dendritic-spine enlargement on presynaptic exocytosis	Nature	Synaptic transmission involves cell-to-cell communication at the synaptic junction between two neurons, and chemical and electrical forms of this process have been extensively studied. In the brain, excitatory glutamatergic synapses are often made on dendritic
10.3389/fendo.2012.00167	Neuropeptide GPCRs in C. elegans	Front. Endocrin.	Like most organisms, the nematode Caenorhabditis elegans relies heavily on neuropeptidergic signaling. This tiny animal represents a suitable model system to study neuropeptidergic signaling networks with single cell resolution due to the availability of power
10.1016/j.tics.2017.09.012	Network Design and the Brain.	Trends in Cognitive Sciences	Neural circuits have evolved to accommodate similar information processing challenges as those faced by engineered systems. Here, we compare neural versus engineering strategies for constructing networks. During circuit development, synapses are overproduced a
10.7554/elife.61881	Anatomy and activity patterns in a multifunctional motor neuron and its surrounding circuits	bioRxiv	Dorsal Excitor motor neuron DE-3 in the medicinal leech plays three very different dynamical roles in three different behaviors. In swimming, it oscillates at a relatively rapid 2 Hz in antiphase to its Ventral Excitor counterpart (VE-4) and controls the local
10.1073/pnas.1210929109	Frequency-invariant temporal ordering of interneuronal discharges during hippocampal oscillations in awake mice	Proceedings of the National Academy of S	Endogenous brain rhythms occurring at various frequencies and associated with distinct behavioral states provide multiscale temporal windows that enable cells to time their spiking activity with high precision, which is thought to be important for the coding o
10.1016/0042-6989(75)90102-9	Autoradiographic identification of the cells accumulating 3H gamma-aminobutyric acid in mammalian retinae: a species comparison.	Vision Research	
10.1101/096388	Quantitative mRNA imaging throughout the entire Drosophila brain	Nature Methods	We describe a fluorescence in situ hybridization method that permits detection of the localization and abundance of single mRNAs (smFISH) in cleared whole-mount adult Drosophila brains. The approach is rapid and multiplexable and does not require molecular amp
10.1016/j.celrep.2021.108858	Organization and emergence of a mixed GABA-glycine retinal circuit that provides inhibition to mouse ON-sustained alpha retinal ganglion cells	Cell Reports	SUMMARY In the retina, amacrine interneurons inhibit retinal ganglion cell (RGC) dendrites to shape retinal output. Amacrine cells typically use either GABA or glycine to exert synaptic inhibition. Here, we combined transgenic tools with immunohistochemistry, 
10.1007/978-1-4939-6427-7_17	Genomic Control of Retinal Cell Number: Challenges, Protocol, and Results.	Methods in molecular biology	This chapter considers some of the challenges in obtaining accurate and consistent estimates of neuronal population size in the mouse retina, in order to identify the genetic control of cell number through QTL mapping and candidate gene analysis. We first disc
10.1007/978-3-319-46475-6_44	An Efficient Fusion Move Algorithm for the Minimum Cost Lifted Multicut Problem	Lecture Notes in Computer Science	
10.1016/j.isci.2026.115861	Functional organization of dendritic spines in mouse visual cortex layer 2/3 neurons	iScience	Summary Cortical neurons receive heterogeneous excitatory synaptic inputs, yet the organizational principles underlying their distribution across the dendritic arbor remain poorly understood. Here, we examined how synaptic visual inputs to dendritic spines of 
10.1002/open.201300017	Photochemically Active Fluorophore–DNA/RNA Conjugates for Cellular Imaging of Nucleic Acids by Readout in Electron Microscopy	ChemistryOpen	Imaging is a key research goal for the understanding of biological processes by proteins or nucleic acids inside the living cell.[1–3] By using classical confocal fluorescence microscopy it is possible to track those biomolecules that are labeled covalently wi
10.1016/j.cub.2018.02.052	Colour Vision: A Fresh View of Lateral Inhibition in Drosophila.	Current Biology	A recent study reports a novel form of lateral inhibition between photoreceptors supporting colour vision in the vinegar fly, Drosophila melanogaster.
10.1523/jneurosci.3648-05.2006	Distinct Morphological Stages of Dentate Granule Neuron Maturation in the Adult Mouse Hippocampus	Journal of Neuroscience	Adult neurogenesis in the dentate gyrus may contribute to hippocampus-dependent functions, yet little is known about when and how newborn neurons are functional because of limited information about the time course of their connectivity. By using retrovirus-med
10.1038/s41592-023-02122-4	Real-time visualization of structural dynamics of synapses in live cells in vivo	Nature Methods	The structural plasticity of synapses is crucial for regulating brain functions. However, currently available methods for studying synapse organization based on split fluorescent proteins (FPs) have been limited in assessing synaptic dynamics in vivo due to th
10.1101/2024.09.02.610881	Four SpsP neurons are an integrating sleep regulation hub in Drosophila	bioRxiv	Sleep is an essential and conserved behavior, yet the mechanisms underlying sleep regulation remain largely unknown. To address the neural mechanisms of sleep drive, here we carry out whole brain calcium-modulated photoactivatable ratiometric integrator (CaMPA
10.1242/jcs.179077	Three-dimensional visualisation of soft biological structures by X-ray computed micro-tomography	Journal of Cell Science	ABSTRACT Whereas the two-dimensional (2D) visualisation of biological samples is routine, three-dimensional (3D) imaging remains a time-consuming and relatively specialised pursuit. Current commonly adopted techniques for characterising the 3D structure of non
10.1080/01677060802610604	From Form to Function: the Ways to Know a Neuron	Journal of neurogenetics	The shape of a neuron, its morphological signature, dictates the neuron's function by establishing its synaptic partnerships. Here, we review various anatomical methods used to reveal neuron shape and the contributions these have made to our current understand
10.1016/j.tins.2014.02.008	Diversity of astroglial functions alludes to subcellular specialisation.	Trends in Neurosciences	Rapid signal exchange between astroglia and neurons has emerged as an essential element of neural circuits of the brain. However, the increasing variety of mechanisms contributing to this signalling appears to be facing a conceptual stalemate. The communicatio
10.1016/j.neuroscience.2020.07.034	Modelling learning and memory in Drosophila to understand Intellectual Disabilities.	Neuroscience	Neurodevelopmental disorders (NDDs) include a large number of conditions such as Fragile X syndrome, Autism Spectrum Disorders and Down Syndrome, among others. They are characterized by limitations in adaptive and social behaviors, as well as intellectual disa
10.1016/j.celrep.2017.02.077	Organization of Functional Long-Range Circuits Controlling the Activity of Serotonergic Neurons in the Dorsal Raphe Nucleus.	Cell Reports	Serotonergic neurons play key roles in various biological processes. However, circuit mechanisms underlying tight control of serotonergic neurons remain largely unknown. Here, we systematically investigated the organization of long-range synaptic inputs to ser
10.1101/2020.11.11.378729	Common rules underlying optogenetic and behavioral modulation of responses in multi-cell-type V1 circuits	bioRxiv	Abstract The visual cortex receives non-sensory inputs containing behavioral and brain state information. Here we propose a parallel between optogenetic and behavioral modulations of activity and characterize their impact on cell-type-specific V1 processing un
10.1016/j.neuron.2010.12.022	In vivo time-lapse imaging and serial section electron microscopy reveal developmental synaptic rearrangements	Neuron	Dendrites, axons and synapses are dynamic during circuit development, however changes in microcircuit connections as branches stabilize have not been directly demonstrated. By combining in vivo time-lapse imaging of Xenopus tectal neurons with electron microsc
