10.1101/2023.08.07.552361	Non-homogenous axonal bouton distribution in whole-brain single cell neuronal networks	bioRxiv	We examined the distribution of pre-synaptic contacts in axons of mouse neurons and constructed whole-brain single-cell neuronal networks using an extensive dataset of 1891 fully reconstructed neurons. We found that bouton locations were not homogeneous throug
10.1371/journal.pone.0234930	Structural dynamics and stability of corticocortical and thalamocortical axon terminals during motor learning	PLoS ONE	Synaptic plasticity is the cellular basis of learning and memory. When animals learn a novel motor skill, synaptic modifications are induced in the primary motor cortex (M1), and new postsynaptic dendritic spines relevant to motor memory are formed in the earl
10.5353/th_991044058184703414	Brain functional connectome of rumination in patients with major depressive disorder		
10.1002/wdev.260	Quantitating the cell: turning images into numbers with ImageJ	Wiley Interdisciplinary Reviews: Develop	Modern biological research particularly in the fields of developmental and cell biology has been transformed by the rapid evolution of the light microscope. The light microscope, long a mainstay of the experimental biologist, is now used for a wide array of bi
10.1038/s41598-019-55431-0	UNI-EM: An Environment for Deep Neural Network-Based Automated Segmentation of Neuronal Electron Microscopic Images	Scientific Reports	Recently, there has been rapid expansion in the field of micro-connectomics, which targets the three-dimensional (3D) reconstruction of neuronal networks from stacks of two-dimensional (2D) electron microscopy (EM) images. The spatial scale of the 3D reconstru
10.1109/southeastcon52093.2024.10500049	Scaling Properties for Artificial Neural Network Models of a Small Nervous System	bioRxiv	The nematode worm C. elegans provides a unique opportunity for exploring in silico data-driven models of a whole nervous system, given its transparency and well-characterized nervous system facilitating a wealth of measurement data from wet-lab experiments. Th
10.1016/j.tins.2005.11.002	How to build a central synapse: clues from cell culture.	Trends in Neurosciences	Central neurons develop and maintain molecularly distinct synaptic specializations for excitatory and inhibitory transmitters, often only microns apart on their dendritic arbor. Progress towards understanding the molecular basis of synaptogenesis has come from
10.7554/elife.98358	Synaptic enrichment and dynamic regulation of the two opposing dopamine receptors within the same neurons	bioRxiv	Dopamine can play opposing physiological roles depending on the receptor subtype. In the fruit fly Drosophila melanogaster, Dop1R1 and Dop2R encode the D1- and D2-like receptors, respectively, and are reported to oppositely regulate intracellular cAMP levels. 
10.1371/journal.pcbi.1010215	Metastable spiking networks in the replica-mean-field limit	PLoS Comput. Biol.	Characterizing metastable neural dynamics in finite-size spiking networks remains a daunting challenge. We propose to address this challenge in the recently introduced replica-mean-field (RMF) limit. In this limit, networks are made of infinitely many replicas
10.1101/2023.02.27.530331	Topology recapitulates ontogeny of dendritic arbors	bioRxiv	Abstract Branching of dendrites and axons allows neurons to make synaptic contacts with large numbers of other neurons, facilitating the high connectivity of the nervous system. Neurons have geometric properties, such as the lengths and diameters of their bran
10.1371/journal.pone.0167505	Role of Heterogeneous Macromolecular Crowding and Geometrical Irregularity at Central Excitatory Synapses in Shaping Synaptic Transmission	PLoS ONE	Besides the geometrical tortousity due to the extrasynaptic structures, macromolecular crowding and geometrical irregularities constituting the cleft composition at central excitatory synapses has a major and direct role in retarding the glutamate diffusion wi
10.1016/j.conb.2022.102532	Connecting the dots in ethology: applying network theory to understand neural and animal collectives.	Current Opinion in Neurobiology	A major goal shared by neuroscience and collective behavior is to understand how dynamic interactions between individual elements give rise to behaviors in populations of neurons and animals, respectively. This goal has recently become within reach, thanks to 
10.1038/nature08897	Learning-related fine-scale specificity imaged in motor cortex circuits of behaving mice	Nature	Cortical neurons form specific circuits, but the functional structure of this microarchitecture and its relation to behaviour are poorly understood. Two-photon calcium imaging can monitor activity of spatially defined neuronal ensembles in the mammalian cortex
10.1523/jneurosci.0363-19.2019	Presynaptic Mitochondria Volume and Abundance Increase during Development of a High-Fidelity Synapse	Journal of Neuroscience	The calyx of Held, a large glutamatergic presynaptic terminal in the auditory brainstem undergoes developmental changes to support the high action-potential firing rates required for auditory information encoding. In addition, calyx terminals are morphological
10.1016/j.tins.2018.09.002	The Worm Connectome: Back to the Future.	Trends in Neurosciences	Large-scale efforts are underway to map the neuronal connectomes of various animal species. In 1986 White et al. reported the first complete reconstruction of the nervous system connectome of an animal. Largely through manual reconstruction of serial electron 
10.1186/s12915-021-01072-7	A workflow for streamlined acquisition and correlation of serial regions of interest in array tomography	BMC Biology	Array tomography (AT) is a high-resolution imaging method to resolve fine details at the organelle level and has the advantage that it can provide 3D volumes to show the tissue context. AT can be carried out in a correlative way, combing light and electron mic
10.1534/genetics.116.192898	The Neuropeptides FLP-2 and PDF-1 Act in Concert To Arouse Caenorhabditis elegans Locomotion	Genetics	Abstract During larval molts, Caenorhabditis elegans exhibits a sleep-like state (termed lethargus) that is characterized by the absence of feeding and profound locomotion quiescence. The rhythmic pattern of locomotion quiescence and arousal linked to the molt
10.3389/fncir.2013.00002	Revealing the secrets of neuronal circuits with recombinant rabies virus technology	Front. Neural Circuits	An understanding of how the brain processes information requires knowledge of the architecture of its underlying neuronal circuits, as well as insights into the relationship between architecture and physiological function. A range of sophisticated tools is nee
10.1007/978-1-4614-9102-6_4	From Cajal to the Connectome: Building a Neuroanatomical Framework for Understanding the Auditory System	Springer Handbook of Auditory Research	
10.1073/pnas.1304505110	Presynaptic gating of excitation in the dorsal raphe nucleus by GABA	Proceedings of the National Academy of S	Significance Using a combination of approaches, a unique organization of the synaptic architecture of the dorsal raphe nucleus is revealed. That is, presynaptic GABAergic and glutamatergic boutons often pair with each other and converge on a single postsynapti
10.1101/2024.11.04.621960	A neural network model that generates salt concentration memory-dependent chemotaxis in                   <i>Caenorhabditis elegans</i>		Abstract A neuroanatomical minimal network model was revisited to elucidate the mechanism of salt concentration memory-dependent chemotaxis observed in Caenorhabditis elegans. C. elegans memorizes the salt concentration during cultivation, manifesting a pronou
10.1101/2022.06.17.496604	Activity regulates a cell type-specific mitochondrial phenotype in zebrafish lateral line hair cells	bioRxiv	Hair cells of the inner ear are particularly sensitive to changes in mitochondria, the subcellular organelles necessary for energy production in all eukaryotic cells. There are over thirty mitochondrial deafness genes, and mitochondria are implicated in hair c
10.1111/j.1460-9568.2005.03932.x	Modulation of synaptic transmission in neocortex by network activities	European Journal of Neuroscience	Abstract Neocortical neurons integrate inputs from thousands of presynaptic neurons that fire in vivo with frequencies that can reach 20 Hz. An important issue in understanding cortical integration is to determine the actual impact of presynaptic firing on pos
10.48550/arxiv.2606.23874	Identifying structural design principles shaping the computational abilities of recurrent neural networks	arXiv.org	Understanding how the architecture of neural networks shapes the computations they carry is a central challenge in neuroscience and machine learning. While specific circuit architectures have been linked to particular network computations and theoretical bound
10.1016/j.cub.2021.10.069	A neuropeptidergic circuit gates selective escape behavior of Drosophila larvae.	Current Biology	Animals display selective escape behaviors when faced with environmental threats. Selection of the appropriate response by the underlying neuronal network is key to maximizing chances of survival, yet the underlying network mechanisms are so far not fully unde
10.1016/j.neuroimage.2023.120374	In vivo labeling and quantitative imaging of neuronal populations using MRI	NeuroImage	The study of neural circuits, which underlies perception, cognition, emotion, and behavior, is essential for understanding the mammalian brain, a complex organ consisting of billions of neurons. To study the structure and function of the brain, in vivo neurona
10.1101/2021.08.03.454974	Synaptic plasticity is predicted by spatiotemporal firing rate patterns and robust to                   <i>in vivo</i>                   -like variabi		Abstract Synaptic plasticity, the experience-induced change in connections between neurons, underlies learning and memory in the brain. Most of our understanding of synaptic plasticity derives from in vitro experiments with precisely repeated stimulus patterns
10.1152/jn.00386.2016	Integration of autopatching with automated pipette and cell detection in vitro.	Journal of Neurophysiology	Patch clamp is the main technique for measuring electrical properties of individual cells. Since its discovery in 1976 by Neher and Sakmann, patch clamp has been instrumental in broadening our understanding of the fundamental properties of ion channels and syn
10.1007/978-3-319-66179-7_46	Suggestive Annotation: A Deep Active Learning Framework for Biomedical Image Segmentation	Lecture Notes in Computer Science	
10.1186/s13227-015-0036-0	Posterior eyespots in larval chitons have a molecular identity similar to anterior cerebral eyes in other bilaterians	EvoDevo	Development of cerebral eyes is generally based on fine-tuned networks and closely intertwined with the formation of brain and head. Consistently and best studied in insects and vertebrates, many signaling pathways relaying the activity of eye developmental fa
10.3389/fnmol.2013.00054	Learning improvement after PI3K activation correlates with de novo formation of functional small spines	Frontiers in Molecular Neuroscience	PI3K activation promotes the formation of synaptic contacts and dendritic spines, morphological features of glutamatergic synapses that are commonly known to be related to learning processes. In this report, we show that in vivo administration of a peptide tha
10.1007/978-3-319-67558-9_29	ssEMnet: Serial-Section Electron Microscopy Image Registration Using a Spatial Transformer Network with Learned Features	Lecture Notes in Computer Science	
10.31887/dcns.2018.20.2/osporns	Graph theory methods: applications in brain networks	Dialogues in Clinical Neuroscience	Network neuroscience is a thriving and rapidly expanding field. Empirical data on brain networks, from molecular to behavioral scales, are ever increasing in size and complexity. These developments lead to a strong demand for appropriate tools and methods that
10.1007/s00359-019-01383-9	Neuromodulation of insect motion vision	Journal of Comparative Physiology	Insects use vision to choose from a repertoire of flexible behaviors which they perform for survival. Decisions for behavioral plasticity are achieved through the neuromodulation of sensory processes, including motion vision. Here, we briefly review the anatom
10.1523/jneurosci.3436-09.2009	Dopamine-stimulated dephosphorylation of connexin 36 mediates AII amacrine cell uncoupling	Journal of Neuroscience	Gap junction proteins form the substrate for electrical coupling between neurons. These electrical synapses are widespread in the CNS and serve a variety of important functions. In the retina, connexin 36 (Cx36) gap junctions couple AII amacrine cells and are 
10.1038/nn2049	Top-down laminar organization of the excitatory network in motor cortex	Nature Neuroscience	Cortical layering is a hallmark of the mammalian neocortex and a major determinant of local synaptic circuit organization in sensory systems. In motor cortex, the laminar organization of cortical circuits has not been resolved, although their input-output oper
10.1007/s12038-025-00518-2	Enhanced whole-brain calcium imaging and cell identification in C. elegans reveal AWCOFF neuronal responses to 2-nonanone	Journal of Biosciences	
10.1002/cne.10950	Differences in the expression of AMPA and NMDA receptors between axospinous perforated and nonperforated synapses are related to the configuration and	The Journal of comparative neurology	Abstract Axospinous synapses are traditionally divided according to postsynaptic density (PSD) configuration into a perforated subtype characterized by a complex‐shaped PSD and nonperforated subtype exhibiting a simple‐shaped, disc‐like PSD. It has been hypoth
10.1098/rstb.2013.0604	Volume transmission signalling via astrocytes	Philosophical Transactions of the Royal 	The influence of astrocytes on synaptic function has been increasingly studied, owing to the discovery of both gliotransmission and morphological ensheathment of synapses. While astrocytes exhibit at best modest membrane potential fluctuations, activation of G
10.1038/s41467-022-33565-6	Vesicular release probability sets the strength of individual Schaffer collateral synapses	bioRxiv	Information processing in the brain is controlled by quantal release of neurotransmitters, a tightly regulated process. From ultrastructural analysis, it is known that presynaptic boutons along single axons differ in the number of vesicles docked at the active
10.1002/cne.903180204	Neurons of the human retina: A Golgi study	The Journal of comparative neurology	Abstract Golgi techniques have been applied to post mortem specimens of human retina. Analysis was possible on 150 human retinas processed and viewed by light microscopy as wholemounts. Camera lucida drawings and photography were used to classify the impregnat
10.1155/2016/6170509	Large and Small Dendritic Spines Serve Different Interacting Functions in Hippocampal Synaptic Plasticity and Homeostasis	Journal of Neural Transplantation and Pl	The laying down of memory requires strong stimulation resulting in specific changes in synaptic strength and corresponding changes in size of dendritic spines. Strong stimuli can also be pathological, causing a homeostatic response, depressing and shrinking th
10.1016/j.tins.2022.06.007	The quest for multiscale brain modeling.	Trends in Neurosciences	Addressing the multiscale organization of the brain, which is fundamental to the dynamic repertoire of the organ, remains challenging. In principle, it should be possible to model neurons and synapses in detail and then connect them into large neuronal assembl
10.17504/protocols.io.8epv5r6jdg1b/v1	Rat pelvic nerve preparation for serial block-face scanning electron microscopy v1		This protocol describes the steps required to prepare rat pelvic nerve for serial block-face scanning electron microscopy. It is suitable for any peripheral nerve.
10.1101/2023.06.07.543722	Cell type-specific contributions to a persistent aggressive internal state in female Drosophila	bioRxiv	Persistent internal states are important for maintaining survival-promoting behaviors, such as aggression. In female Drosophila melanogaster, we have previously shown that individually activating either aIPg or pC1d cell types can induce aggression. Here we in
10.1101/2021.08.11.455923	Soma and Neurite Density MRI (SANDI) of the in-vivo mouse brain	bioRxiv	Diffusion MRI (dMRI) provides unique insights into the neural tissue milieu by probing interaction of diffusing molecules and tissue microstructure. Most dMRI techniques focus on white matter tissues (WM) due to the relatively simpler modelling of diffusion in
10.3389/fncel.2024.1409405	Unusual morphology of foveal Müller glia in an adult human born pre-term	Frontiers in Cellular Neuroscience	The fovea of the human retina, a specialization for acute and color vision, features a high concentration of cone photoreceptors. A pit on the inner retinal aspect is created by the centrifugal migration of post-receptoral neurons. Foveal cells are specified e
10.1101/gad.348241.121	Building a circuit through correlated spontaneous neuronal activity in the developing vertebrate and invertebrate visual systems	Genes & Development	In this review, Choi et al. compare the spontaneous activity of the developing visual system between mammals and Drosophila and suggest that Drosophila is an emerging model for mechanistic and functional studies of correlated spontaneous activity.
10.1016/j.mcn.2017.01.004	The role of drebrin in dendritic spines	Molecular and cellular neurosciences	ABSTRACT Dendritic spines form typical excitatory synapses in the brain and their shapes vary depending on synaptic inputs. It has been suggested that the morphological changes of dendritic spines play an important role in synaptic plasticity. Dendritic spines
10.1371/journal.pbio.0040343	Plasticity of Astrocytic Coverage and Glutamate Transporter Expression in Adult Mouse Cortex	PLoS Biology	Astrocytes play a major role in the removal of glutamate from the extracellular compartment. This clearance limits the glutamate receptor activation and affects the synaptic response. This function of the astrocyte is dependent on its positioning around the sy
10.1101/2023.05.21.541471	A method for extracting an approximated connectome from libraries of single cell anatomical reconstructions	bioRxiv	Functional brain activity is supported by specific circuit wiring diagrams. When the synaptic annotation is available, the analysis of high-resolution connectomes allows for unraveling the circuit architectures. Despite the continuous technological and computa
10.1038/nmeth.1602	BrainAligner: 3D Registration Atlases of Drosophila Brains	Nature Methods	Analyzing Drosophila melanogaster neural expression patterns in thousands of three-dimensional image stacks of individual brains requires registering them into a canonical framework based on a fiducial reference of neuropil morphology. Given a target brain lab
10.64898/2026.04.22.719985	Heterophilic interactions between cell-surface proteins Teneurin-m and Capricious drive dendrite segregation in the Drosophila olfactory circuit	bioRxiv	How dendrites of different neurons segregate into discrete spatial domains during neural circuit assembly is poorly understood. Here, using the Drosophila olfactory system, we found that heterophilic interactions between two cell-surface proteins Teneurin-m (T
10.3389/fnins.2026.1772632	MambaSSM: efficient segmentation of brain structures in anisotropic 3D EM images via state-space models	Frontiers in Neuroscience	Accurate segmentation of brain structures from anisotropic 3D electron microscopy (EM) images remains challenging due to the trade-off between global context modeling and computational efficiency. While state-space models (SSMs) like Mamba have shown promise i
10.1101/662189	Systematic Integration of Structural and Functional Data into Multi-Scale Models of Mouse Primary Visual Cortex	bioRxiv	Structural rules underlying functional properties of cortical circuits are poorly understood. To explore these rules systematically, we integrated information from extensive literature curation and large-scale experimental surveys into a data-driven, biologica
10.1016/0006-8993(80)90748-9	Uptake of [3H]glycine and [3H]GABA by amacrine cells in the cat retina.	Brain Research	After intravitreal injection, [3H]glycine accumulates in 3 distinct subpopulations of amacrine cells in the cat retina whereas [3H]GABA accumulates in 4 different subpopulations. Each labeled cell type can be distinguished on the basis of size and cytologic fe
10.1016/j.cell.2011.07.022	Astrocytes are endogenous regulators of basal transmission at central synapses.	Cell	Basal synaptic transmission involves the release of neurotransmitters at individual synapses in response to a single action potential. Recent discoveries show that astrocytes modulate the activity of neuronal networks upon sustained and intense synaptic activi
10.1371/journal.pone.0227897	A network approach to analyze neuronal lineage and layer innervation in the Drosophila optic lobes	PLoS ONE	The optic lobes of the fruit fly Drosophila melanogaster form a highly wired neural network composed of roughly 130.000 neurons of more than 80 different types. How neuronal diversity arises from very few cell progenitors is a central question in developmental
10.64898/2026.05.18.725829	Input-dependent directionality of interactions between cortical areas	bioRxiv	Tracking signal flow across areas is essential for understanding brain function. Recent studies using cross-covariances show that activity directionality can shift rapidly with behavioral or task demands; yet, the circuit mechanisms underlying these changes re
10.1101/2021.11.03.467132	Synergy of color and motion vision for detecting approaching objects in Drosophila	bioRxiv	Color and motion are used by many species to identify salient moving objects. They are processed largely independently, but color contributes to motion processing in humans, for example, enabling moving colored objects to be detected when their luminance match
10.1016/j.cell.2025.08.032	Distinct circuit motifs evaluate opposing innate values of odors.	Cell	Evaluating the innate value of objects is critical for expressing adaptive behaviors. However, where and how this computation takes place in the brain remain elusive. By recording from virtually every neuron in Drosophila higher olfactory areas, we show that t
10.2353/ajpath.2009.090372	Degenerating synaptic boutons in prion disease: microglia activation without synaptic stripping.	American Journal of Pathology	A growing body of evidence suggests that the loss of synapses is an early and major component of a number of neurodegenerative diseases. Murine prion disease offers a tractable preparation in which to study synaptic loss in a chronic neurodegenerative disease 
10.1002/cne.901750103	Horizontal cells of the pigeon retina	The Journal of comparative neurology	Abstract Two types of horizontal cells are seen in Golgi‐impregnated retinas of the pigeon. Type I horizontal cells are compact, “brush‐shaped,” and have an axon ending as an irregular spinous arborization. The majority of the dendrites terminate in the distal
10.1101/2023.03.01.530520	Brain-wide neural activity underlying memory-guided movement	bioRxiv	Behavior requires neural activity across the brain, but most experiments probe neurons in a single area at a time. Here we used multiple Neuropixels probes to record neural activity simultaneously in brain-wide circuits, in mice performing a memory-guided dire
10.1046/j.1460-9568.2002.02048.x	Innervation of interneurons immunoreactive for VIP by intrinsically bursting pyramidal cells and fast‐spiking interneurons in infragranular layers of 	European Journal of Neuroscience	Abstract Cortical columns contain specific neuronal populations with characteristic sets of connections. This wiring forms the structural basis of dynamic information processing. However, at the single‐cell level little is known about specific connectivity pat
10.1093/bioinformatics/btw794	Image-based correction of continuous and discontinuous non-planar axial distortion in serial section microscopy	Bioinform.	Motivation: Serial section microscopy is an established method for detailed anatomy reconstruction of biological specimen. During the last decade, high resolution electron microscopy (EM) of serial sections has become the de‐facto standard for reconstruction o
10.1523/jneurosci.1099-23.2023	Nfia Is Critical for AII Amacrine Cell Production: Selective Bipolar Cell Dependencies and Diminished ERG	Journal of Neuroscience	The nuclear factor one (NFI) transcription factor genes Nfia, Nfib, and Nfix are all enriched in late-stage retinal progenitor cells, and their loss has been shown to retain these progenitors at the expense of later-generated retinal cell types. Whether they p
10.1523/jneurosci.4630-08.2009	Activity Level-Dependent Synapse-Specific AMPA Receptor Trafficking Regulates Transmission Kinetics	Journal of Neuroscience	Central glutamatergic synapses may express AMPA-sensitive glutamate receptors (AMPA-Rs) with distinct gating properties and exhibit different transmission dynamics, which are important for computing various synaptic inputs received at different populations of 
10.1101/2021.11.06.467552	Mushroom body input connections form independently of sensory activity in Drosophila melanogaster	bioRxiv	Associative brain centers, such as the insect mushroom body, need to represent sensory information in an efficient manner. In Drosophila melanogaster, the Kenyon cells of the mushroom body integrate inputs from a random set of olfactory projection neurons, but
10.1016/0304-3940(91)90024-n	Many diverse types of retinal neurons show tracer coupling when injected with biocytin or Neurobiotin.	Neuroscience Letters	This study demonstrates that the junctional connections between rod-signal interneurons in mammalian retina can be visualized by tracer coupling, following intracellular injection of the biotinylated compounds, biocytin and Neurobiotin. In addition, many other
10.1017/s0952523819000014	Synaptic inputs from identified bipolar and amacrine cells to a sparsely branched ganglion cell in rabbit retina	Visual Neuroscience	Abstract There are more than 30 distinct types of mammalian retinal ganglion cells, each sensitive to different features of the visual environment. In rabbit retina, they can be grouped into four classes according to their morphology and stratification of thei
10.1016/b978-0-12-809324-5.24217-x	Direction Selectivity in the Retina and Beyond	The Senses: A Comprehensive Reference	
10.1101/2020.07.15.204263	Astrocyte-neuron crosstalk through Hedgehog signaling mediates cortical circuit assembly	bioRxiv	Neuron-glia relationships play a critical role in the regulation of synapse formation and neuronal specification. The cellular and molecular mechanisms by which neurons and astrocytes communicate and coordinate are not well understood. Here we demonstrate that
10.1038/s41467-026-68578-y	Iso-orientation bias of layer 2/3 connections unifies spontaneous, visually and optogenetically driven V1 dynamics	Nature Communications	Functionally specific long-range lateral connectivity in layer 2/3 of the adult primary visual cortex (V1) supports the integration of visual information across visual space and shapes spontaneous, visual and optogenetically driven V1 activity. However, a comp
10.1103/physreve.98.042405	Spike shape and synaptic-amplitude distribution interact to set the high-frequency firing-rate response of neuronal populations	Physical Review E	The dynamics of an ensemble of particles driven out of a potential well, with replacement, by the Poissonian arrival of amplitude-distributed shot noise is examined. A general formula for the high-frequency limit of the escape-rate susceptibility is derived. F
10.3389/fnsyn.2022.1004154	Palmitoylation of A-kinase anchoring protein 79/150 modulates its nanoscale organization, trafficking, and mobility in postsynaptic spines	Frontiers in Synaptic Neuroscience	A-kinase anchoring protein 79-human/150-rodent (AKAP79/150) organizes signaling proteins to control synaptic plasticity. AKAP79/150 associates with the plasma membrane and endosomes through its N-terminal domain that contains three polybasic regions and two Cy
10.1101/2022.12.09.519772	ViMO - Visual Analysis of Neuronal Connectivity Motifs	bioRxiv	Recent advances in high-resolution connectomics provide researchers with access to accurate petascale reconstructions of neuronal circuits and brain networks for the first time. Neuroscientists are analyzing these networks to better understand information proc
10.1523/jneurosci.1503-19.2019	Dynamic Changes in Ultrastructure of the Primary Cilium in Migrating Neuroblasts in the Postnatal Brain	Journal of Neuroscience	New neurons, referred to as neuroblasts, are continuously generated in the ventricular-subventricular zone of the brain throughout an animal's life. These neuroblasts are characterized by their unique potential for proliferation, formation of chain-like cell a
10.1016/j.expneurol.2013.09.007	Metabolic profiling of the mouse retina using amino acid signatures: insight into developmental cell dispersion patterns.	Experimental Neurology	Pattern recognition has been used for the complete and statistically rigid classification of retinal neurons in vertebrates such as the adult cat, primate, rat and goldfish. Here, we label the mouse retina with antibodies against seven amino acids and use patt
10.1016/j.tcm.2007.05.001	Astrocytic calcium signaling: the information currency coupling neuronal activity to the cerebral microcirculation.	Trends in cardiovascular medicine	In the brain, increased neuronal synaptic activity is accompanied by an increase in local cerebral blood flow that serves to satisfy neuronal metabolic demands. This linkage between neuronal activity and local blood flow has been appreciated for more than 100 
10.9729/am.2016.46.2.100	Reconstruction of Neural Circuits Using Serial Block-Face Scanning Electron Microscopy		Electron microscopy is currently the only available technique with a spatial resolution sufficient to identify fine neuronal processes and synaptic structures in densely packed neuropil. For large-scale volume reconstruction of neuronal connectivity, serial bl
10.3389/fncir.2014.00009	Constancy and trade-offs in the neuroanatomical and metabolic design of the cerebral cortex	Front. Neural Circuits	Mammalian brains span about four orders of magnitude in cortical volume and have to operate in different environments that require diverse behavioral skills. Despite these geometric and behavioral diversities, the examination of cerebral cortex across species 
10.3389/fncir.2011.00016	In vivo Labeling of Constellations of Functionally Identified Neurons for Targeted in vitro Recordings	Front. Neural Circuits	Relating the functional properties of neurons in an intact organism with their cellular and synaptic characteristics is necessary for a mechanistic understanding of brain function. However, while the functional properties of cortical neurons (e.g., tuning to s
10.1038/s41586-020-03169-5	Structural and developmental principles of neuropil assembly in C. elegans	Nature	Neuropil is a fundamental form of tissue organization within the brain1, in which densely packed neurons synaptically interconnect into precise circuit architecture2,3. However, the structural and developmental principles that govern this nanoscale precision r
10.3389/fnsys.2017.00088	Behavioral Modulation by Spontaneous Activity of Dopamine Neurons	Frontiers in Systems Neuroscience	Dopamine modulates a variety of animal behaviors that range from sleep and learning to courtship and aggression. Besides its well-known phasic firing to natural reward, a substantial number of dopamine neurons (DANs) are known to exhibit ongoing intrinsic acti
10.1371/journal.pcbi.1004045	Orientation Selectivity in Inhibition-Dominated Networks of Spiking Neurons: Effect of Single Neuron Properties and Network Dynamics	PLoS Comput. Biol.	The neuronal mechanisms underlying the emergence of orientation selectivity in the primary visual cortex of mammals are still elusive. In rodents, visual neurons show highly selective responses to oriented stimuli, but neighboring neurons do not necessarily ha
10.1017/s1431927613012609	Three-Dimensional Imaging of Cerebellar Mossy Fiber Rosettes by Ion-Abrasion Scanning Electron Microscopy	Microscopy and Microanalysis	Abstract The detailed knowledge of the three-dimensional (3D) organization of the nervous tissue provides essential information on its functional elucidation. We used serial block-face scanning electron microscopy with focused ion beam (FIB) milling to reveal 
10.1073/pnas.2306800121	The mechanics of correlated variability in segregated cortical excitatory subnetworks	Proceedings of the National Academy of S	Significance The structure of recurrent connectivity within cortical networks has important implications for their activity. Previous work has found neurons preferentially interconnect to form clustered assemblies. Traditionally, such assemblies of neurons sho
10.3389/fncir.2010.00007	A Theory of Loop Formation and Elimination by Spike Timing-Dependent Plasticity	Front. Neural Circuits	We show that the local spike timing-dependent plasticity (STDP) rule has the effect of regulating the trans-synaptic weights of loops of any length within a simulated network of neurons. We show that depending on STDP's polarity, functional loops are formed or
10.1016/j.conb.2021.12.002	Dynamic Functional Connectivity in the Static Connectome of C. elegans	Current Opinion in Neurobiology	A hallmark of adaptive behavior is the ability to flexibly respond to sensory cues, depending on context and experience. To understand how neural circuits implement this flexibility, it is critical to resolve how a static anatomical connectome can be modulated
10.1016/j.molcel.2023.11.011	Phosphorylation-dependent membraneless organelle fusion and fission illustrated by postsynaptic density assemblies.	Molecules and Cells	Membraneless organelles formed by phase separation of proteins and nucleic acids play diverse cellular functions. Whether and, if yes, how membraneless organelles in ways analogous to membrane-based organelles also undergo regulated fusion and fission is unkno
10.5772/intechopen.109855	Perspective Chapter: Functional Human Brain Connectome in Deep Brain Stimulation (DBS) for Parkinson’s Disease (PD)	Advances in Electroencephalography and B	Historically, the success of DBS depends on the accuracy of electrode localization in neuroanatomical structures. With time, diffusion-weighted magnetic resonance imaging (MRI) and functional MRI have been introduced to study the structural connectivity and fu
10.7554/elife.25141	Thalamic input to auditory cortex is locally heterogeneous but globally tonotopic	eLife	Topographic representation of the receptor surface is a fundamental feature of sensory cortical organization. This is imparted by the thalamus, which relays information from the periphery to the cortex. To better understand the rules governing thalamocortical 
10.1101/2024.04.03.587837	Interneuron diversity and normalization specificity in a visual system	bioRxiv	Normalization is a fundamental operation in image processing. Convolutional nets have evolved to include a large number of normalizations (Ioffe and Szegedy 2015; Ulyanov, Vedaldi, and Lempitsky 2016; Wu and He 2018), and this architectural shift has proved es
10.1016/j.physa.2014.10.019	Effect of Small-World Connectivity on Fast Sparsely Synchronized Cortical Rhythms		Fast cortical rhythms with stochastic and intermittent neural discharges have been observed in electric recordings of brain activity. Recently, Brunel et al. developed a framework to describe this kind of fast sparse synchronization in both random and globally
10.1016/j.neuroscience.2014.03.038	Compartment-specific tyrosine hydroxylase-positive innervation to AII amacrine cells in the rabbit retina.	Neuroscience	Tyrosine-hydroxylase-positive (TH(+)) amacrine cells release dopamine in a paracrine manner and also form GABA-ergic contact sites with inner retinal neurons. The best known sites are formed by TH(+) fibrous rings and AII amacrine cell somata in stratum 1 of t
10.1371/journal.pcbi.1002836	Soft-bound Synaptic Plasticity Increases Storage Capacity	PLoS Comput. Biol.	Accurate models of synaptic plasticity are essential to understand the adaptive properties of the nervous system and for realistic models of learning and memory. Experiments have shown that synaptic plasticity depends not only on pre- and post-synaptic activit
10.3389/fncom.2015.00089	Homeostatic role of heterosynaptic plasticity: models and experiments	Frontiers in Computational Neuroscience	Homosynaptic Hebbian-type plasticity provides a cellular mechanism of learning and refinement of connectivity during development in a variety of biological systems. In this review we argue that a complimentary form of plasticity—heterosynaptic plasticity—repre
10.1016/j.jsb.2008.10.002	Focused ion beam (FIB) combined with high resolution scanning electron microscopy: a promising tool for 3D analysis of chromosome architecture.	Journal of Structural Biology	Focused ion beam (FIB) milling in combination with field emission scanning electron microscopy (FESEM) was applied to investigations of metaphase barley chromosomes, providing new insight into the chromatin packaging in the chromosome interior and 3D distribut
10.1146/annurev.neuro.30.051606.094222	Anatomical and physiological plasticity of dendritic spines.	Annual Review of Neuroscience	In excitatory neurons, most glutamatergic synapses are made on the heads of dendritic spines, each of which houses the postsynaptic terminal of a single glutamatergic synapse. We review recent studies demonstrating in vivo that spines are motile and plastic st
10.1371/journal.pgen.1004100	Regulation of Synaptic nlg-1/Neuroligin Abundance by the skn-1/Nrf Stress Response Pathway Protects against Oxidative Stress	PLoS Genetics	The Nrf family of transcription factors mediates adaptive responses to stress and longevity, but the identities of the crucial Nrf targets, and the tissues in which they function in multicellular organisms to promote survival, are not known. Here, we use whole
