10.3389/fncom.2017.00101	Spike-Triggered Regression for Synaptic Connectivity Reconstruction in Neuronal Networks	Frontiers in Computational Neuroscience	How neurons are connected in the brain to perform computation is a key issue in neuroscience. Recently, the development of calcium imaging and multi-electrode array techniques have greatly enhanced our ability to measure the firing activities of neuronal popul
10.1162/neco_a_01659	Synaptic Information Storage Capacity Measured With Information Theory	Neural Computation	Abstract Variation in the strength of synapses can be quantified by measuring the anatomical properties of synapses. Quantifying precision of synaptic plasticity is fundamental to understanding information storage and retrieval in neural circuits. Synapses fro
10.1093/cercor/bht336	Age-related changes to layer 3 pyramidal cells in the rhesus monkey visual cortex.	Cerebral Cortex	The effects of normal aging on morphologic and electrophysiologic properties of layer 3 pyramidal neurons in rhesus monkey primary visual cortex (V1) were assessed with whole-cell, patch-clamp recordings in in vitro slices. In another cohort of monkeys, the ul
10.1101/2025.05.26.655406	From Synapses to Dynamics: Obtaining Function from Structure in a Connectome Constrained Model of the Head Direction Circuit		Abstract How precisely does circuit wiring specify function? This fundamental question is particularly relevant for modern neuroscience, as large-scale electron microscopy now enables the reconstruction of neural circuits at single-synapse resolution across ma
10.1073/pnas.2001893117	Brain computation by assemblies of neurons	Proceedings of the National Academy of S	Significance Our expanding understanding of the brain at the level of neurons and synapses, and the level of cognitive phenomena such as language, leaves a formidable gap between these two scales. Here we introduce a computational system which promises to brid
10.1093/bioinformatics/btad710	CellWalker: a user-friendly and modular computational pipeline for morphological analysis of microscopy images	bioRxiv	The implementation of computational tools for analysis of microscopy images has been one of the most important technological innovations in biology, providing researchers unmatched capabilities to comprehend cell shape and connectivity. Most available tools fr
10.1371/journal.pone.0064764	Photooxidation-Guided Ultrastructural Identification and Analysis of Cells in Neuronal Tissue Labeled with Green Fluorescent Protein	PLoS ONE	The ultrastructural characterization of neuronal compartments in intact tissue labeled with green fluorescent protein (GFP) remains a frequently encountered challenge, despite work establishing photooxidation of GFP in cultured cells. However, most application
10.1016/j.tcb.2016.01.003	Probing the complexities of astrocyte calcium signaling	Trends in Cell Biology	Astrocytes are abundant glial cells that tile the entire central nervous system and mediate well established functions for neurons, blood vessels and other glia. These ubiquitous cells display intracellular Ca2+ signals, which have been intensely studied for 2
10.1098/rspb.1998.0396	Extrastriate feedback to primary visual cortex in primates: a quantitative analysis of connectivity	Proceedings of the Royal Society of Lond	Knowledge-based or top-down influences on primary visual cortex (area V1) are believed to originate from information conveyed by extrastriate feedback axon connections. Understanding how this information is communicated to area V1 neurons relies in part on elu
10.1109/ner52421.2023.10123815	Two-Photon Targeted, Quad Whole-Cell Patch-Clamping Robot	bioRxiv	We present an automated quad-channel patch-clamp technology platform for ex vivo brain slice electrophysiology, capable of both blind and two-photon targeted robotically automated patching. The robot scales up the patch-clamp singlecell recording technique to 
10.1016/j.cej.2025.161854	Genetically encoded horse heart myoglobin for electron microscopy imaging in mammalian cells	Chemical Engineering Journal	
10.1101/2020.05.04.076315	Uncovering the genetic blueprint of the C. elegans nervous system	Proceedings of the National Academy of S	Significance A fundamental question of neuroscience is how the brain wires itself. Here, we propose a modeling framework that explains how cellular connectivity emerges from neuronal identity, allowing us to offer experimentally falsifiable predictions on the 
10.1523/jneurosci.3359-07.2008	A Maximum Entropy Model Applied to Spatial and Temporal Correlations from Cortical Networks In Vitro	Journal of Neuroscience	Multineuron firing patterns are often observed, yet are predicted to be rare by models that assume independent firing. To explain these correlated network states, two groups recently applied a second-order maximum entropy model that used only observed firing r
10.1038/s12276-025-01491-4	Bridging molecular and cellular neuroscience with proximity labeling technologies	Experimental and Molecular Medicine	Proximity labeling (PL) techniques have advanced neuroscience by revealing the molecular interactions that govern neural circuits. From foundational tools such as BioID and APEX to recent innovations such as TurboID and light-activated systems, PL enables prec
10.48550/arxiv.2410.11064	<NO TITLE>		Divergent brain connectivity is thought to underlie the behavioral and cognitive symptoms observed in many neurodevelopmental disorders. Quantifying divergence from neurotypical connectivity patterns offers a promising pathway to inform diagnosis and therapeut
10.1016/j.cub.2021.09.023	Neuronal networks: Degeneracy unleashed.	Current Biology	Degeneracy in neuronal networks is emerging as a parallel to accepted degeneracy in neuronal and synaptic properties. A new study leverages detailed understanding of neuronal networks and their modulation in the crustacean stomatogastric nervous system to show
10.1101/2020.10.20.340364	Maximally selective single cell target for circuit control in epilepsy models	bioRxiv	Neurological and psychiatric disorders are associated with pathological neural dynamics. The fundamental connectivity patterns of cell-cell communication networks that enable pathological dynamics to emerge remain unknown. We studied epileptic circuits using a
10.1016/0042-6989(86)90017-9	Neurochemical stratification in the inner plexiform layer of the vertebrate retina.	Vision Research	
10.1371/journal.pcbi.1002438	Dynamic Effective Connectivity of Inter-Areal Brain Circuits	PLoS Comput. Biol.	Anatomic connections between brain areas affect information flow between neuronal circuits and the synchronization of neuronal activity. However, such structural connectivity does not coincide with effective connectivity (or, more precisely, causal connectivit
10.1016/j.jid.2021.10.020	RTMS - Volume Scanning Electron Microscopy.	Journal of Investigative Dermatology	Volume scanning electron microscopy (VSEM) involves the serial sectioning and imaging of a sample using scanning electron microscopy (SEM), followed by segmentation and three-dimensional reconstruction using computer software packages to allow visualisation of
10.1007/s11571-021-09757-z	Effect of steady-state response versus excitatory/inhibitory balance on spiking synchronization in neural networks with log-normal synaptic weight dis	Cognitive Neurodynamics	Synchronization of neural activity, especially at the gamma band, contributes to perceptual functions. In several psychiatric disorders, deficits of perceptual functions are reflected in synchronization abnormalities. Plausible cause of this impairment is an a
10.1109/cvpr.2018.00331	Beyond the Pixel-Wise Loss for Topology-Aware Delineation	2018 IEEE/CVF Conference on Computer Vis	Delineation of curvilinear structures is an important problem in Computer Vision with multiple practical applications. With the advent of Deep Learning, many current approaches on automatic delineation have focused on finding more powerful deep architectures, 
10.1016/j.celrep.2022.110668	Dorsal clock networks drive temperature preference rhythms in Drosophila	Cell Reports	SUMMARY Animals display a body temperature rhythm (BTR). Little is known about the mechanisms by which a rhythmic pattern of BTR is regulated and how body temperature is set at different times of the day. As small ectotherms, Drosophila exhibit a daily tempera
10.1016/j.cell.2014.02.024	Identification of a circadian output circuit for rest:activity rhythms in Drosophila	Cell	SUMMARY Though much is known about the cellular and molecular components of the circadian clock, output pathways that couple clock cells to overt behaviors have not been identified. We conducted a screen for circadian-relevant neurons in the Drosophila brain, 
10.1002/cne.25227	The complex synaptic pathways onto a looming‐detector neuron revealed using serial block‐face scanning electron microscopy	The Journal of comparative neurology	The ability of locusts to detect looming stimuli and avoid collisions or predators depends on a neuronal circuit in the locust's optic lobe. Although comprehensively studied for over three decades, there are still major questions about the computational steps 
10.1007/s00441-020-03386-4	Untangling the Wires: Development of Sparse, Distributed Connectivity in the Mushroom Body Calyx	Cell and Tissue Research	Appropriate perception and representation of sensory stimuli pose an everyday challenge to the brain. In order to represent the wide and unpredictable array of environmental stimuli, principle neurons of associative learning regions receive sparse, combinatori
10.1371/journal.pone.0038011	TrakEM2 Software for Neural Circuit Reconstruction	PLoS ONE	A key challenge in neuroscience is the expeditious reconstruction of neuronal circuits. For model systems such as Drosophila and C. elegans, the limiting step is no longer the acquisition of imagery but the extraction of the circuit from images. For this purpo
10.1016/j.cub.2022.09.065	Post-embryonic remodeling of the C. elegans motor circuit.	Current Biology	During development, animals can maintain behavioral output even as underlying circuitry structurally remodels. After hatching, C. elegans undergoes substantial motor neuron expansion and synapse rewiring while the animal continuously moves with an undulatory p
10.1016/j.neunet.2024.106874	Rigid propagation of visual motion in the insect's neural system	Neural Networks	In the pursuit of developing an efficient artificial visual system for visual motion detection, researchers find inspiration from the visual motion-sensitive neural pathways in the insect's neural system. Although multiple proposed neural computational models 
10.1016/j.neuron.2014.02.016	Interplay of cell-autonomous and non-autonomous mechanisms tailors synaptic connectivity of converging axons in vivo	Neuron	Summary Neurons receive input from diverse afferents but form stereotypic connections with axons of each type to execute their precise functions. Developmental mechanisms that specify the connectivity of individual axons across populations of converging affere
10.1016/j.isci.2020.101330	A Viral Toolbox of Genetically Encoded Fluorescent Synaptic Tags	iScience	Summary Fibronectin intrabodies generated with mRNA display (FingRs) are a recently developed tool for labeling excitatory or inhibitory synapses, with the benefit of not altering endogenous synaptic protein expression levels or synaptic transmission. Here, we
10.1093/cercor/bhl127	Morphological, electrophysiological, and synaptic properties of corticocallosal pyramidal cells in the neonatal rat neocortex.	Cerebral Cortex	Neocortical pyramidal cells (PCs) project to various cortical and subcortical targets. In layer V, the population of thick tufted PCs (TTCs) projects to subcortical targets such as the tectum, brainstem, and spinal cord. Another population of layer V PCs proje
10.1016/j.neuron.2026.03.026	A bidirectional brain-fat body axis for pathogen avoidance.	Neuron	Ingesting pathogens poses a threat to survival, driving the evolution of avoidance behaviors across species. The mechanisms linking immune detection to behavioral responses remain poorly understood. Here, we identify a bidirectional fat body-brain communicatio
10.1101/177113	Simulating extracted connectomes	bioRxiv	Connectomes derived from volume EM imaging of the brain can generate detailed physical models of every neuron, and simulators such as NEURON or GENESIS are designed to work with such models. In principal, combining these technologies, plus transmitter and chan
10.1038/s41467-020-17861-7	A spike-timing-dependent plasticity rule for dendritic spines	Nature Communications	The structural organization of excitatory inputs supporting spike-timing-dependent plasticity (STDP) remains unknown. We performed a spine STDP protocol using two-photon (2P) glutamate uncaging (pre) paired with postsynaptic spikes (post) in layer 5 pyramidal 
10.1093/cercor/bht249	Environmental enrichment reveals effects of genotype on hippocampal spine morphologies in the mouse model of Fragile X Syndrome.	Cerebral Cortex	Fragile X Syndrome (FXS) and the Fmr1 knockout (KO) mouse model of this disorder exhibit abnormal dendritic spines in neocortex, but the degree of spine disturbances in hippocampus is not clear. The present studies tested if the mutation influences dendritic b
10.1523/jneurosci.1634-20.2020	Cell Type-Specific Oxidative Stress Genomic Signatures in the Globus Pallidus of Dopamine-Depleted Mice	Journal of Neuroscience	Neuron subtype dysfunction is a key contributor to neurologic disease circuits, but identifying associated gene regulatory pathways is complicated by the molecular complexity of the brain. For example, parvalbumin-expressing (PV+) neurons in the external globu
10.1101/527564	The visual system of the genetically tractable crustacean Parhyale hawaiensis: diversification of eyes and visual circuits associated with low-resolut	bioRxiv	Background Arthropod eyes have diversified during evolution to serve multiple needs, such as finding mates, hunting prey, and navigating in complex surroundings under varying light conditions. This diversity is reflected in the optical apparatus, photoreceptor
10.1016/j.mod.2012.09.001	Functional development of the olfactory system in zebrafish.	Mechanisms of Development	The olfactory system has become a popular model to study the function of neuronal circuits and the molecular and cellular mechanisms underlying the development of neurons and their connections. An excellent model to combine studies of function and development 
10.1038/s41586-020-2062-x	Recurrent interactions in local cortical circuits	Nature	Most cortical synapses are local and excitatory. Local recurrent circuits could implement amplification, allowing pattern completion and other computations1–4. Cortical circuits contain subnetworks that consist of neurons with similar receptive fields and incr
10.7554/elife.96084	Organization of circuits linking descending input to motor output in the Drosophila Male Adult Nerve Cord connectome	eLife	In most animals, a small number of descending neurons (DNs) connect the brain to circuits and motor neurons (MNs) in the nerve cord. To understand how brain signals generate behavior, it is critical to understand the organization of the neural pathways linking
10.1016/j.cub.2018.07.083	Whole-Brain Multimodal Neuroimaging Model Using Serotonin Receptor Maps Explains Non-linear Functional Effects of LSD.	Current Biology	Understanding the underlying mechanisms of the human brain in health and disease will require models with necessary and sufficient details to explain how function emerges from the underlying anatomy and is shaped by neuromodulation. Here, we provide such a det
10.1371/journal.pone.0069653	Track-A-Worm, An Open-Source System for Quantitative Assessment of C. elegans Locomotory and Bending Behavior	PLoS ONE	A major challenge of neuroscience is to understand the circuit and gene bases of behavior. C. elegans is commonly used as a model system to investigate how various gene products function at specific tissue, cellular, and synaptic foci to produce complicated lo
10.1038/nn1311	Rapid and persistent modulation of actin dynamics regulates postsynaptic reorganization underlying bidirectional plasticity	Nature Neuroscience	The synapse is a highly organized cellular specialization whose structure and composition are reorganized, both positively and negatively, depending on the strength of input signals. The mechanisms orchestrating these changes are not well understood. A plausib
10.1038/nn.4358	Technologies for imaging neural activity in large volumes	Nature Neuroscience	Neural circuitry has evolved to form distributed networks that act dynamically across large volumes. Conventional microscopy collects data from individual planes and cannot sample circuitry across large volumes at the temporal resolution relevant to neural cir
10.1038/s41586-025-09261-y	Mitochondrial origins of the pressure to sleep	bioRxiv	To obtain a comprehensive, unbiased view of molecular changes in the brain that may underpin the need for sleep, we have characterized the transcriptomes of single cells isolated from rested and sleep-deprived flies. Transcripts upregulated after sleep depriva
10.48550/arxiv.2606.30012	SkelEM: Training-Signal Decoupling of Skeleton and Diffusion for Self-supervised Axial Super-Resolution in Volume Microscopy	arXiv.org	Volume microscopy, including electron and light microscopy, suffers from severe anisotropic resolution due to physical axial sectioning. Existing self-supervised axial super-resolution (ASR) methods face a trilemma bounded by overly smoothed regression texture
10.1152/jn.00110.2012	Analysis of functional neuronal connectivity in the Drosophila brain.	Journal of Neurophysiology	Drosophila melanogaster is a valuable model system for the neural basis of complex behavior, but an inability to routinely interrogate physiologic connections within central neural networks of the fly brain remains a fundamental barrier to progress in the fiel
10.1534/genetics.110.119917	Refinement of Tools for Targeted Gene Expression in Drosophila	Genetics	Abstract A wide variety of biological experiments rely on the ability to express an exogenous gene in a transgenic animal at a defined level and in a spatially and temporally controlled pattern. We describe major improvements of the methods available for achie
10.1101/2022.11.01.514680	Mitotic lineage adds predictive information beyond cell type in the C. elegans connectome	bioRxiv	During nervous system development, repeated cell divisions of the zygote give rise to a “family tree” of neurons related by mitotic lineage. The developmental process also gives rise to neuronal connections, and neurons phenotypically converge to different cel
10.1097/wnr.0000000000000875	Monoamine and neuropeptide connections significantly alter the degree distributions of the Caenorhabditis elegans connectome	NeuroReport	To understand the behaviors of an individual, it is crucial to understand the neural connections of the nervous system, that is, the connectome. The hermaphrodite Caenorhabditis elegans connectome has served as a prototype for analytical studies since the chem
10.1371/journal.pcbi.1005283	The Multilayer Connectome of Caenorhabditis elegans	PLoS Comput. Biol.	Connectomics has focused primarily on the mapping of synaptic links in the brain; yet it is well established that extrasynaptic volume transmission, especially via monoamines and neuropeptides, is also critical to brain function and occurs primarily outside th
10.1038/s41586-025-08682-z	Evolution of temperature preference in flies of the genus Drosophila	Nature	The preference for a particular thermal range is a key determinant of the distribution of animal species. However, we know little on how temperature preference behaviour evolves during the colonization of new environments. Here we show that at least two distin
10.1016/j.jmp.2016.06.009	A primer on encoding models in sensory neuroscience	Journal of Mathematical Psychology	
10.1063/5.0162989	A digital 3D reconstruction of a synaptic cleft which can be used for further modeling of neuromediators convectional diffusion in a nervous tissue	11TH INTERNATIONAL CONFERENCE ON MATHEMA	
10.1101/2021.11.04.467197	3D reconstruction of cell nuclei in a full Drosophila brain		We reconstructed all cell nuclei in a 3D image of a Drosophila brain acquired by serial section electron microscopy (EM). The total number of nuclei is approximately 133,000, at least 87% of which belong to neurons. Neuronal nuclei vary from several hundred do
10.3389/fmolb.2021.822232	Integrated Array Tomography for 3D Correlative Light and Electron Microscopy	Frontiers in Molecular Biosciences	Volume electron microscopy (EM) of biological systems has grown exponentially in recent years due to innovative large-scale imaging approaches. As a standalone imaging method, however, large-scale EM typically has two major limitations: slow rates of acquisiti
10.1016/j.cell.2013.11.025	A Bidirectional Circuit Switch Reroutes Pheromone Signals in Male and Female Brains	Cell	Summary The Drosophila sex pheromone cVA elicits different behaviors in males and females. First- and second-order olfactory neurons show identical pheromone responses, suggesting that sex genes differentially wire circuits deeper in the brain. Using in vivo w
10.1007/s00441-020-03264-z	Hormonal axes in Drosophila: regulation of hormone release and multiplicity of actions	Cell and Tissue Research	Hormones regulate development, as well as many vital processes in the daily life of an animal. Many of these hormones are peptides that act at a higher hierarchical level in the animal with roles as organizers that globally orchestrate metabolism, physiology a
10.1016/j.cub.2021.11.035	A single chemosensory GPCR is required for a concentration-dependent behavioral switching in C. elegans.	Current Biology	Animals detect and discriminate countless environmental chemicals for their well-being and survival. Although a single chemical can trigger opposing behavioral responses depending on its concentration, the mechanisms underlying such a concentration-dependent s
10.1016/s0924-977x(16)31552-8	Rich club organization of the connectome in children at familial high risk for schizophrenia and bipolar disorder	European Neuropsychopharmacology	
10.1101/2020.07.09.195446	Achieving functional neuronal dendrite structure through sequential stochastic growth and retraction	bioRxiv	Class I ventral posterior dendritic arborisation (c1vpda) proprioceptive sensory neurons respond to contractions in the Drosophila larval body wall during crawling. Their dendritic branches run along the direction of contraction, possibly a functional requirem
10.1016/j.conb.2023.102776	Organization of vestibular circuits for postural control in zebrafish	Current Opinion in Neurobiology	Most animals begin controlling their posture, or orientation with respect to gravity, at an early stage in life. Posture is vital for locomotor function. Even animals like fish, which are capable of swimming upside-down, must actively control their orientation
10.1016/j.celrep.2024.114639	Heterogeneous orientation tuning in the primary visual cortex of mice diverges from Gabor-like receptive fields in primates	Cell Reports	SUMMARY A key feature of neurons in the primary visual cortex (V1) of primates is their orientation selectivity. Recent studies using deep neural network models showed that the most exciting input (MEI) for mouse V1 neurons exhibit complex spatial structures t
10.1101/2023.10.01.560401	Overlap and divergence of neural circuits mediating distinct behavioral responses to sugar	bioRxiv	A single sensory cue can elicit diverse behavioral responses. For example, the taste of sugar robustly promotes feeding1, 2 but also influences other behaviors, such as altering locomotor patterns to maximize food-finding3, 4 or conferring a rewarding value on
10.1016/0006-8993(75)90983-x	A bistratified amacrine cell and synaptic cirucitry in the inner plexiform layer of the retina.	Brain Research	
10.1016/j.neuron.2016.11.041	An Elegant Circuit for Balancing Risk and Reward	Neuron	Summary Animals constantly encounter conflicting cues in natural environments. To survive and thrive, they must make appropriate behavioral decisions. In this issue, Ghosh et al. (2016) identified a neural circuit underlying multisensory threat-reward decision
10.3389/fncom.2026.1810942	The structural grammar of integration and competition in the human connectome	Frontiers in Computational Neuroscience	Introduction Brain function emerges from coordinated activity across anatomically connected regions, where structural connectivity (SC)—the network of white matter pathways-provides the physical substrate for functional connectivity (FC), defined as the correl
10.1111/j.1471-4159.2012.07664.x	Glial cells in (patho)physiology	Journal of Neurochemistry	J. Neurochem. (2012) 121, 4–27.
10.3389/fendo.2014.00150	Family of FLP Peptides in Caenorhabditis elegans and Related Nematodes	Frontiers in Endocrinology	Neuropeptides regulate all aspects of behavior in multicellular organisms. Because of their ability to act at long distances, neuropeptides can exert their effects beyond the conventional synaptic connections, thereby adding an intricate layer of complexity to
10.1017/s0952523800012323	Distribution of GABA immunoreactivity in the cat retina: A light- and electron-microscopic study	Visual Neuroscience	Abstract The distribution of GABA-like immunoreactivity in the cat retina was studied through the use of preembedding immunocytochemistry for light microscopy and by postembedding immunogold techniques for electron microscopy. Staining was observed in both inn
10.1038/s41467-019-10668-1	MorphoNet: an interactive online morphological browser to explore complex multi-scale data	Nature Communications	Powerful novel imaging and image-processing methods are revolutionizing many fields of biology, at scales ranging from the molecule to the functional organ. To support this big-data revolution, we develop a concept of generic web-based morphodynamic browser to
10.1088/1741-2552/ab1834	PatcherBot: a single-cell electrophysiology robot for adherent cells and brain slices	Journal of Neural Engineering	Objective. Intracellular patch-clamp electrophysiology, one of the most ubiquitous, high-fidelity techniques in biophysics, remains laborious and low-throughput. While previous efforts have succeeded at automating some steps of the technique, here we demonstra
10.1016/j.cois.2019.09.004	The prandial process in flies.	Current Opinion in Insect Science	Feeding is fundamental to any heterotroph organism; in its role to quell hunger it overrides most other motivational states. But feeding also literally opens the door to harmful risks, especially for a saprophagous animal like Drosophila; ingestion of poisonou
10.1109/dls49591.2019.00012	Scaling Distributed Training of Flood-Filling Networks on HPC Infrastructure for Brain Mapping	Dynamic Languages Symposium	Mapping all the neurons in the brain requires automatic reconstruction of entire cells from volume electron microscopy data. The flood-filling network (FFN) architecture has demonstrated leading performance for segmenting structures from this data. However, th
10.1126/sciadv.aaz8645	Hawkmoth lamina monopolar cells act as dynamic spatial filters to optimize vision at different light levels	Science Advances	Hawkmoth lamina monopolar cells act as dynamic spatial filters to optimize vision at different light levels. How neural form and function are connected is a central question of neuroscience. One prominent functional hypothesis, from the beginnings of neuroanat
10.1371/journal.pone.0224434	Serial block-face scanning electron microscopy reveals neuronal-epithelial cell fusion in the mouse cornea	PLoS ONE	The cornea is the most highly innervated tissue in the body. It is generally accepted that corneal stromal nerves penetrate the epithelial basal lamina giving rise to intra-epithelial nerves. During the course of a study wherein we imaged corneal nerves in mic
10.1016/j.neuron.2011.11.033	Propagation of tau pathology in a model of early Alzheimer’s disease	Neuron	Summary Neurofibrillary tangles advance from layer II of the entorhinal cortex (EC-II) toward limbic and association cortices as Alzheimer disease (AD) evolves. However, the mechanism involved in this hierarchical pattern of disease progression is unknown. We 
10.1101/2021.04.15.439917	Evolving the olfactory system with machine learning	bioRxiv	The convergent evolution of the fly and mouse olfactory system led us to ask whether the anatomic connectivity and functional logic of olfactory circuits would evolve in artificial neural networks trained to perform olfactory tasks. Artificial networks trained
10.1016/j.cub.2013.07.033	Tracing inputs to inhibitory or excitatory neurons of mouse and cat visual cortex with a targeted rabies virus	Current Biology	Background Cortical inhibition plays a critical role in controlling and modulating cortical excitation and a more detailed understanding of the neuronal circuits contributing to each will provide more insight into their roles in complex cortical computations. 
10.1016/s0079-6123(00)25023-1	Spillover and synaptic cross talk mediated by glutamate and GABA in the mammalian brain.	Progress in Brain Research	
10.1088/0954-898x_13_3_309	Measures for quantifying dendritic arborizations	Network	Topological and metrical measures are reviewed, which describe whole dendritic trees and variables within trees. These measures are applied to differentiate and classify groups of neurons. They are also of importance for simulation or reconstruction of neurona
10.3389/fninf.2022.828787	The Brain Observatory Storage Service and Database (BossDB): A Cloud-Native Approach for Petascale Neuroscience Discovery	Frontiers in Neuroinformatics	Technological advances in imaging and data acquisition are leading to the development of petabyte-scale neuroscience image datasets. These large-scale volumetric datasets pose unique challenges since analyses often span the entire volume, requiring a unified p
10.1101/457820	Oxygen plasma focused ion beam scanning electron microscopy for biological samples	bioRxiv	Over the past decade, gallium Focused Ion Beam-Scanning Electron Microscopy (FIB-SEM) has been established as a key technology for cellular tomography. The utility of this approach, however, is severely limited both by throughput and the limited selection of c
10.1016/j.cobeha.2024.101456	Nonsynaptic encoding of behavior by neuropeptides	Current Opinion in Behavioral Sciences	A basic tenet of neuroscience is that animal behavior is generated by neural circuits that operate through synaptic transmission. On top of this synaptic ‘chassis’ of nervous systems, neuropeptides and hormones have traditionally been considered as slow neurom
10.1002/cne.902630409	Stratified distribution of synapses in the inner plexiform layer of primate retina	The Journal of comparative neurology	Abstract Distributions of bipolar (B) and amacrine (A) synapses and postsynaptic ganglion cell (G) dendritic profiles in the inner plexiform layer (IPL) were analyzed in EM montages of monkey central and human foveal and peripheral retinae. Synapses and profil
10.1007/978-3-319-57363-2_6	Manipulation of Neural Circuits in Drosophila Larvae	Decoding Neural Circuit Structure and Fu	
10.1093/bioinformatics/btad436	A novel registration method for long-serial section images of EM with a serial split technique based on unsupervised optical flow network	Bioinform.	Abstract Motivation The registration of serial section electron microscope images is a critical step in reconstructing biological tissue volumes, and it aims to eliminate complex nonlinear deformations from sectioning and replicate the correct neurite structur
10.1101/2025.11.03.684808	Beyond retinotopy: exploiting native visual representations in cortical neuroprostheses for vision loss remediation	bioRxiv	Cortical prosthetic systems offer a promising path to restoring vision in blindness by stimulating neurons in the visual cortex to evoke visual percepts. To effectively encode visual information, however, it is essential to target neurons based on their functi
10.1038/nrn3165	Direction selectivity in the retina: symmetry and asymmetry in structure and function	Nature Reviews Neuroscience	Visual information is processed in the retina to a remarkable degree before it is transmitted to higher visual centres. Several types of retinal ganglion cells (the output neurons of the retina) respond preferentially to image motion in a particular direction,
10.1080/01677063.2020.1715973	Toward nanoscale localization of memory engrams in Drosophila	Journal of neurogenetics	Abstract The Mushroom Body (MB) is the primary location of stored associative memories in the Drosophila brain. We discuss recent advances in understanding the MB’s neuronal circuits made using advanced light microscopic methods and cell-type-specific genetic 
10.1093/cercor/bhab104	Functional and Structural Properties of Highly Responsive Somatosensory Neurons in Mouse Barrel Cortex	bioRxiv	Sparse population activity is a hallmark of supra-granular sensory neurons in neocortex. The mechanisms underlying sparseness are not well understood because a direct link between the neurons activated in vivo and their cellular properties investigated in vitr
10.1371/journal.pgen.1009003	Serotonergic modulation of visual neurons in Drosophila melanogaster	PLoS Genetics	Sensory systems rely on neuromodulators, such as serotonin, to provide flexibility for information processing as stimuli vary, such as light intensity throughout the day. Serotonergic neurons broadly innervate the optic ganglia of Drosophila melanogaster, a wi
10.1016/j.conb.2016.06.009	Development of synaptic connectivity in the retinal direction selective circuit	Current Opinion in Neurobiology	Direction selectivity is a classic neuronal computation that has been described in many different sensory systems. The circuit basis of this computation is perhaps best understood in the retina, where direction selectivity is the result of asymmetric connectiv
10.1152/jn.00517.2012	Astrocytic group I mGluR-dependent potentiation of astrocytic glutamate and potassium uptake.	Journal of Neurophysiology	One of the most important functions of astrocytes is removal of glutamate released during synaptic transmission. Surprisingly, the mechanisms by which astrocyte glutamate uptake is acutely modulated remain to be clarified. Astrocytes express metabotropic gluta
10.7554/elife.29089	Conserved neural circuit structure across Drosophila larval development revealed by comparative connectomics	eLife	During postembryonic development, the nervous system must adapt to a growing body. How changes in neuronal structure and connectivity contribute to the maintenance of appropriate circuit function remains unclear. Previously , we measured the cellular neuroanat
10.1101/gad.259838.115	Cellular projections from sensory hair cells form polarity-specific scaffolds during synaptogenesis	Genes & Development	Using a complementary combination of time-lapse imaging by fluorescence confocal microscopy and serial block-face electron microscopy, Dow et al. identified a novel type of presynaptic projection that participates in the assembly of the vertebrate nervous syst
10.1016/j.bosn.2025.06.002	AbstractGenetically encoded tools for cell–cell interaction underlying brain connectivity	Brain Organoid and Systems Neuroscience 	Brain development and function depend on complex yet organized neural networks and efficient communication between the neurons that form these networks. To understand the role of neural networks and communication between neurons, it is important to visualize i
10.1146/annurev.neuro.28.061604.135757	The actin cytoskeleton: integrating form and function at the synapse.	Annual Review of Neuroscience	Synapses are highly specialized intercellular junctions that mediate the transmission of information between axons and target cells. A fundamental property of synapses is their ability to modify the efficacy of synaptic communication through various forms of s
10.1109/isbi.2019.8759151	Segmentation And Modelling of Helanuclear Envelope	IEEE International Symposium on Biomedic	This paper describes an algorithm to segment the 3D nuclear envelope of HeLa cancer cells from electron microscopy images and model the volumetric shape of the nuclear envelope against an ellipsoid. The algorithm was trained on a single cell and then tested in
10.1109/tip.2013.2280002	Robust Segmentation Based Tracing Using an Adaptive Wrapper for Inducing Priors	IEEE Transactions on Image Processing	Segmentation based tracing algorithms detect the extent and borders of an object in a given frame IZ by propagating results from frames I1 ≤ z < Z. Although application specific tracers have been forthcoming, techniques that automatically adapt across applicat
10.1016/0304-3940(84)90265-9	Dye coupling between amacrine cells in carp retina.	Neuroscience Letters	Amacrine cells in isolated retinas of the carp (Cyprinus carpio) were intracellularly recorded and marked with a fluorescent dye, Lucifer yellow. On occasion, dye coupling was found to occur between amacrine cells when the dye was iontophoretically injected in
10.1038/nprot.2018.026	High-yield in vitro recordings from neurons functionally characterized in vivo	Nature Protocols	In vivo two-photon calcium imaging provides detailed information about the activity and response properties of individual neurons. However, in vitro methods are often required to study the underlying neuronal connectivity and physiology at the cellular and syn
10.1038/nbt.3909	A light- and calcium-gated transcription factor for imaging and manipulating activated neurons	Nature Biotechnology	Activity remodels neurons, altering their molecular, structural, and electrical characteristics. To enable the selective characterization and manipulation of these neurons, we present FLARE, an engineered transcription factor that drives expression of fluoresc
10.1101/2023.04.11.536299	Oligodendrocyte calcium signaling sculpts myelin sheath morphology	bioRxiv	Myelin is essential for rapid nerve signaling and is increasingly found to play important roles in learning and in diverse diseases of the CNS. Morphological parameters of myelin such as sheath length and thickness are regulated by neuronal activity and can pr
10.1007/s12565-023-00743-5	Synaptic configuration and reconfiguration in the neocortex are spatiotemporally selective	Anatomical Science International	Brain computation relies on the neural networks. Neurons extend the neurites such as dendrites and axons, and the contacts of these neurites that form chemical synapses are the biological basis of signal transmissions in the central nervous system. Individual 
