10.1038/s41586-025-08993-1	Systems consolidation reorganizes hippocampal engram circuitry	Nature	Episodic memories-high-fidelity memories for events that depend initially on the hippocampus-do not maintain their precision in perpetuity. One benefit of this time-dependent loss of precision is the emergence of event-linked gist memories that may be used to 
10.1101/2025.04.04.647285	Large-scale 3D EM connectomics dataset of mouse hippocampal area CA1		ABSTRACT The hippocampal formation is thought to be crucial for memory and learning, with subarea cornu ammonis 1 (CA1) considered to play a major role in spatial and episodic memory formation, and for evaluating the match between retrieved memories and curren
10.1038/s41591-023-02566-3	Microglia and complement mediate early corticostriatal synapse loss and cognitive dysfunction in Huntington’s disease	Nature Medicine	Microglia mediate the early and selective degeneration of corticostriatal synapses and the development of cognitive deficits in presymptomatic Huntington’s disease via the complement cascade. Huntington’s disease (HD) is a devastating monogenic neurodegenerati
10.1109/tbme.2011.2168396	A Multiscale Parallel Computing Architecture for Automated Segmentation of the Brain Connectome	IEEE Transactions on Biomedical Engineer	Several groups in neurobiology have embarked into deciphering the brain circuitry using large-scale imaging of a mouse brain and manual tracing of the connections between neurons. Creating a graph of the brain circuitry, also called a connectome, could have a 
10.1093/braincomms/fcz035	Midget retinal ganglion cell dendritic and mitochondrial degeneration is an early feature of human glaucoma	Brain Communications	Abstract Glaucoma is characterized by the progressive dysfunction and loss of retinal ganglion cells. However, the earliest degenerative events that occur in human glaucoma are relatively unknown. Work in animal models has demonstrated that retinal ganglion ce
10.1016/j.conb.2009.03.005	3D structural imaging of the brain with photons and electrons.	Current Opinion in Neurobiology	Recent technological developments have renewed the interest in large-scale neural circuit reconstruction. To resolve the structure of entire circuits, thousands of neurons must be reconstructed and their synapses identified. Reconstruction techniques at the li
10.48550/arxiv.2503.06196	<NO TITLE>		Training segmentation models from scratch has been the standard approach for new electron microscopy connectomics datasets. However, leveraging pretrained models from existing datasets could improve efficiency and performance in constrained annotation budget. 
10.1152/jn.00167.2020	Frequency-separated Principal Components Analysis of Cortical Population Activity.	Journal of Neurophysiology	A hallmark of neocortical activity is the presence of low-dimensional fluctuations in firing rate that are coordinated across neurons. However, the impact of these fluctuations on sensory processing remains unclear. Here, we examined fluctuations in population
10.1007/s12021-011-9106-1	What’s Black and White About the Grey Matter?	Neuroinformatics	In 1873 Camillo Golgi discovered his eponymous stain, which he called la reazione nera. By adding to it the concepts of the Neuron Doctrine and the Law of Dynamic Polarisation, Santiago Ramon y Cajal was able to link the individual Golgi-stained neurons he saw
10.1038/s41467-025-58478-y	Pathogen infection induces sickness behaviors through neuromodulators linked to stress and satiety in C. elegans	Nature Communications	When animals are infected by a pathogen, peripheral sensors of infection signal to the brain to induce adaptive behavioral changes known as sickness behaviors. While the pathways that signal from the periphery to the brain have been intensively studied, how ce
10.1073/pnas.1112355108	Dendritic coding of multiple sensory inputs in single cortical neurons in vivo	Proceedings of the National Academy of S	Single cortical neurons in the mammalian brain receive signals arising from multiple sensory input channels. Dendritic integration of these afferent signals is critical in determining the amplitude and time course of the neurons' output signals. As of yet, lit
10.1016/j.celrep.2018.10.089	Synaptic Convergence Patterns onto Retinal Ganglion Cells Are Preserved despite Topographic Variation in Pre- and Postsynaptic Territories	Cell Reports	SUMMARY Sensory processing can be tuned by a neuron’s integration area, the types of inputs, and the proportion and number of connections with those inputs. Integration areas often vary topographically to sample space differentially across regions. Here, we hi
10.1016/0042-6989(81)90028-6	Neural circuitry of the cat retina: cone pathways to ganglion cells.	Vision Research	
10.48550/arxiv.2511.00231	Towards 1000-fold Electron Microscopy Image Compression for Connectomics via VQ-VAE with Transformer Prior	arXiv.org	Petascale electron microscopy (EM) datasets push storage, transfer, and downstream analysis toward their current limits. We present a vector-quantized variational autoencoder-based (VQ-VAE) compression framework for EM that spans 16x to 1024x and enables pay-a
10.48550/arxiv.2601.20876	BioNIC: Biologically Inspired Neural Network for Image Classification Using Connectomics Principles	Neurocomputing	We present BioNIC, a multi-layer feedforward neural network for emotion classification, inspired by detailed synaptic connectivity graphs from the MICrONs dataset. At a structural level, we incorporate architectural constraints derived from a single cortical c
10.1371/journal.pone.0175566	Anatomy of adult Megaphragma (Hymenoptera: Trichogrammatidae), one of the smallest insects, and new insight into insect miniaturization	PLoS ONE	The body size, especially in cases of extreme reduction, is an important characteristic that strongly determines the morphology, physiology, and biology of animals. Miniaturization is a widespread trend in animal evolution and one of the principal directions o
10.1109/msp.2014.2354060	3-D Registration of Biological Images and Models: Registration of microscopic images and its uses in segmentation and annotation	IEEE Signal Processing Magazine	The registration, segmentation, and annotation of microscopy images and respective biological objects (e.g., cells) are distinct challenges often encountered in bioimage informatics. Here we present several studies in widely used model systems of the fruit fly
10.1101/2025.08.09.669457	When Firing Rate Falls Short: Spike Synchrony Reliably Disentangles Stimulus Saliency and Familiarity	bioRxiv	Whether neural computation relies on firing rate or spike timing has been debated for decades, with no definitive resolution. Here, using a recurrent spiking network simulation and realistically varying stimulus saliency, we demonstrate that the two mechanisms
10.1073/pnas.2011532117	A connectomics approach to understanding a retinal disease	Proceedings of the National Academy of S	Significance Macular degenerations of the retina are a leading cause of legal blindness (visual acuity less than 20/200) globally, and we know little about what causes them. Here we describe electron microscopic observations from the retina of a woman sufferin
10.1002/(sici)1096-9861(19960729)371:3<415::aid-cne5>3.0.co;2-5	Hyperpolarizing, small‐field, amacrine cells in cone pathways of cat retina	The Journal of comparative neurology	Intracellular recording and horseradish peroxidase (HRP) staining of amacrine cells in the isolated arterially perfused cat retina have revealed examples of small-field cells that hyperpolarize to light. Two were examined in detailed electron microscopic recon
10.1146/annurev-vision-082114-035334	Functional Circuitry of the Retina	Annual Review of Vision Science	The mammalian retina is an important model system for studying neural circuitry: Its role in sensation is clear, its cell types are relatively well defined, and its responses to natural stimuli—light patterns—can be studied in vitro. To solve the retina, we ne
10.1101/2020.12.15.422902	Brain rhythms define distinct interaction networks with differential dependence on anatomy	bioRxiv	Cognitive functions are subserved by rhythmic neuronal synchronization across widely distributed brain areas. In 105 area pairs, we investigated functional connectivity (FC) through coherence, power correlation and Granger causality (GC) in the theta, beta, hi
10.64898/2026.04.02.713930	NucleoNet and DropNet: Generalist deep learning models for instance segmentation of nuclei and lipid droplets from electron microscopy images	bioRxiv	Automating cellular organelle segmentation is key to increasing the throughput in electron microscopy (EM) and volume EM (vEM) workflows. Deep learning (DL) has accelerated this process, but model development has predominately centered on mitochondria, partly 
10.1016/j.cub.2017.01.051	The Temporal Tuning of the Drosophila Motion Detectors Is Determined by the Dynamics of Their Input Elements.	Current Biology	Detecting the direction of motion contained in the visual scene is crucial for many behaviors. However, because single photoreceptors only signal local luminance changes, motion detection requires a comparison of signals from neighboring photoreceptors across 
10.1523/jneurosci.17-06-02200.1997	Group I Metabotropic Glutamate Receptors mGluR1α and mGluR5a: Localization in Both Synaptic Layers of the Rat Retina	Journal of Neuroscience	We examined the distribution of the group I metabotropic glutamate receptors, mGluR1α and mGluR5a, in the adult rat retina and during postnatal development using receptor-specific antisera. In contrast to the restricted localization of group II and group III m
10.1038/s41467-020-15987-2	Ultrastructural visualization of 3D chromatin folding using volume electron microscopy and DNA in situ hybridization	Nature Communications	The human genome is extensively folded into 3-dimensional organization. However, the detailed 3D chromatin folding structures have not been fully visualized due to the lack of robust and ultra-resolution imaging capability. Here, we report the development of a
10.1142/s012906572050063x	On the Modeling of the Three Types of Non-spiking Neurons of the Caenorhabditis elegans	International Journal of Neural Systems	The nematode Caenorhabditis elegans (C. elegans) is a well-known model organism in neuroscience. The relative simplicity of its nervous system, made up of few hundred neurons, shares some essential features with more sophisticated nervous systems, including th
10.3389/fnbeh.2021.777873	Neuromodulation and Individuality	Frontiers in Behavioral Neuroscience	Within populations, individuals show a variety of behavioral preferences, even in the absence of genetic or environmental variability. Neuromodulators affect these idiosyncratic preferences in a wide range of systems, however, the mechanism(s) by which they do
10.1016/0042-6989(83)90078-0	Rod pathways in the retina of the cat.	Vision Research	Neurons involved in the transfer of rod signals to the ganglion cells in the retina of the cat have been recorded from and stained with horseradish peroxidase (HRP) and their synaptic connections determined by electron microscopy. The single morphological type
10.1016/j.patter.2026.101542	Bridging annotated microscopy imaging data and analysis method development for scientific discovery	Patterns	Summary While modern imaging technologies offer unprecedented opportunities to observe life across scales, distilling an understanding of the underlying biological processes from these complex, high-dimensional data remains challenging. Computational analysis 
10.1016/j.jneumeth.2008.09.006	Automation of 3D reconstruction of neural tissue from large volume of conventional serial section transmission electron micrographs.	Journal of Neuroscience Methods	We describe an approach for automation of the process of reconstruction of neural tissue from serial section transmission electron micrographs. Such reconstructions require 3D segmentation of individual neuronal processes (axons and dendrites) performed in den
10.3389/fnsyn.2020.00032	The Decade of Super-Resolution Microscopy of the Presynapse	Frontiers in Synaptic Neuroscience	The presynaptic compartment of the chemical synapse is a small, yet extremely complex structure. Considering its size, most methods of optical microscopy are not able to resolve its nanoarchitecture and dynamics. Thus, its ultrastructure could only be studied 
10.1016/j.pneurobio.2015.12.007	The brain interstitial system: Anatomy, modeling, in vivo measurement, and applications	Progress in neurobiology	HIGHLIGHTSAn overview of the brain interstitial space (ISS), with a comprehensive consideration of neurobiology, biophysics, therapeutics, neuroimaging, image analysis and processing technologies.Detailed discussion of a novel tracer‐based MRI method that can 
10.1038/526147a	Neuroscience: Connectomes make the map	Nature	
10.1038/s41467-019-13029-0	Contribution of apical and basal dendrites to orientation encoding in mouse V1 L2/3 pyramidal neurons	Nature Communications	Pyramidal neurons integrate synaptic inputs from basal and apical dendrites to generate stimulus-specific responses. It has been proposed that feed-forward inputs to basal dendrites drive a neuron’s stimulus preference, while feedback inputs to apical dendrite
10.1101/2024.09.13.612752	Selective expansion of motor cortical projections in the evolution of vocal novelty	bioRxiv	Deciphering how cortical architecture evolves to drive behavioral innovations is a long-standing challenge in neuroscience and evolutionary biology. Here, we leverage a striking behavioral novelty in the Alston’s singing mouse (Scotinomys teguina), compared to
10.1145/3664647.3681023	Serial Section Microscopy Image Inpainting Guided by Axial Optical Flow	ACM Multimedia	Volume electron microscopy (vEM) is becoming a prominent technique in three-dimensional (3D) cellular visualization. vEM collects a series of two-dimensional (2D) images and reconstructs ultrastructures at the nanometer scale by rational axial interpolation be
10.1016/s0166-2236(99)01404-6	Cytoskeletal dynamics in dendritic spines: direct modulation by glutamate receptors?	Trends in Neurosciences	A wide heterogeneity in dendritic-spine morphology is observed and ultrastructural changes can be induced following experimental stimulation of neurons. Morphological adaptation of a given spine might, thus, reflect its history or the current state of synaptic
10.1016/j.xops.2025.100815	Inner Plexiform Layer Substrata Are Discernible with Commercial OCT and Affected by Aging	Ophthalmology Science	Purpose This study aims to evaluate the inner plexiform layer (IPL) microstructure and its changes with aging using commercial spectral-domain OCT macular scans of healthy individuals with a semiautomated segmentation program. Design Cross-sectional study cond
10.1038/srep10212	Monitoring Brain Activity with Protein Voltage and Calcium Sensors	Scientific Reports	Understanding the roles of different cell types in the behaviors generated by neural circuits requires protein indicators that report neural activity with high spatio-temporal resolution. Genetically encoded fluorescent protein (FP) voltage sensors, which opti
10.1002/nbm.3752	Building connectomes using diffusion MRI: why, how and but	NMR in Biomedicine	Why has diffusion MRI become a principal modality for mapping connectomes in vivo? How do different image acquisition parameters, fiber tracking algorithms and other methodological choices affect connectome estimation? What are the main factors that dictate th
10.1101/2025.08.25.671815	Connectomics Reveals a Feed-Forward Swallowing Circuit Driving Protein Appetite	bioRxiv	Nutrient state shapes not only what animals eat, but how they eat it. We lack circuit-level mechanisms explaining how gustatory and internal state information regulates feeding at the motor control level. In Drosophila, protein deprivation prolongs protein-spe
10.1016/j.conb.2025.103112	Formation of sensory maps: New tools reveal novel insights into neural development.	Current Opinion in Neurobiology	The development of functional neural circuits depends on the navigation of neurites (axons and dendrites) through spatially complex and molecularly diverse environments to their appropriate targets. How these processes maneuver through dense surroundings to re
10.1016/j.cub.2022.11.008	Locomotor and olfactory responses in dopamine neurons of the Drosophila superior-lateral brain.	Current Biology	The Drosophila brain contains about 50 distinct morphological types of dopamine neurons.1,2,3,4 Physiological studies of Drosophila dopamine neurons have been largely limited to one brain region, the mushroom body,5,6,7,8,9,10,11,12,13 where they are implicate
10.1111/jmi.70105	RNA‐based CLEM (RCLEM) bridging RNA localisation and ultrastructural mapping in 3D	Journal of Microscopy	Spatial transcriptomics and in situ hybridisation techniques have become essential for contextualising single‐cell RNA sequencing (scRNA‐seq) data by mapping cell type– and state–specific mRNA expression within intact tissues. Beyond validating scRNA‐seq predi
10.1007/s12038-018-9813-y	Computational neuroscience and neuroinformatics: Recent progress and resources	Journal of Biosciences	The human brain and its temporal behavior correlated with development, structure, and function is a complex natural system even for its own kind. Coding and automation are necessary for modeling, analyzing and understanding the 86.1 +/- 8.1 +/- billion neurons
10.1002/cne.23458	Anatomy of hierarchy: Feedforward and feedback pathways in macaque visual cortex	The Journal of comparative neurology	The laminar location of the cell bodies and terminals of interareal connections determines the hierarchical structural organization of the cortex and has been intensively studied. However, we still have only a rudimentary understanding of the connectional prin
10.1371/journal.pcbi.1014577	Combining sampling and attractor dynamics in spiking models of head direction systems	PLoS Computational Biology	Neural populations can maintain stable representations of navigation-related variables while integrating uncertain sensory signals. Experimental evidence showed that the precision of head-direction (HD) representations in flies and mice depends on the reliabil
10.1016/j.neuroscience.2015.12.051	Cell type-specific bipolar cell input to ganglion cells in the mouse retina.	Neuroscience	Many distinct ganglion cell types, which are the output elements of the retina, were found to encode for specific features of a visual scene such as contrast, color information or movement. The detailed composition of retinal circuits leading to this tuning of
10.1093/genetics/iyac078	Genetic regulation of central synapse formation and organization in Drosophila melanogaster.	Genetics	A goal of modern neuroscience involves understanding how connections in the brain form and function. Such a knowledge is essential to inform how defects in the exquisite complexity of nervous system growth influence neurological disease. Studies of the nervous
10.1523/jneurosci.2693-16.2017	Neurocomputational Consequences of Evolutionary Connectivity Changes in Perisylvian Language Cortex	Journal of Neuroscience	The human brain sets itself apart from that of its primate relatives by specific neuroanatomical features, especially the strong linkage of left perisylvian language areas (frontal and temporal cortex) by way of the arcuate fasciculus (AF). AF connectivity has
10.1016/j.isci.2024.110713	Asymmetry in synaptic connectivity balances redundancy and reachability in the Caenorhabditis elegans connectome	iScience	Summary The brain is overall bilaterally symmetrical, but also exhibits considerable asymmetry. While symmetry may endow neural networks with robustness and resilience, asymmetry may enable parallel information processing and functional specialization. How is 
10.1371/journal.pbio.3003553	The Drosophila escape motor circuit shows differential vulnerability to aging linked to functional decay	PLoS Biology	Brain aging can cause cognitive and motor disabilities which often correlate with changes in dendritic branch, axon collateral, and synapse numbers. However, from invertebrates to mammals, age-related decline is typically restricted to specific neuron types or
10.1038/s43588-024-00738-w	An integrative data-driven model simulating C. elegans brain, body and environment interactions	bioRxiv	The behavior of an organism is profoundly influenced by the complex interplay between its brain, body, and environment. Existing data-driven models focusing on either the brain or the body-environment separately. A model that integrates these two components is
10.1016/j.neulet.2020.135077	Measurements of neuronal morphological variation across the rat neocortex.	Neuroscience Letters	Neuron morphology is highly variable across the mammalian brain. It is thought that these attributes of neuronal cell shape, such as soma surface area and branching frequency, are determined by biological function and information processing. In this study, a l
10.1101/2023.06.05.543757	A Connectome of the Male Drosophila Ventral Nerve Cord	bioRxiv	Animal behavior is principally expressed through neural control of muscles. Therefore understanding how the brain controls behavior requires mapping neuronal circuits all the way to motor neurons. We have previously established technology to collect large-volu
10.1371/journal.pone.0059865	The Geometry of Locomotive Behavioral States in C. elegans	PLoS ONE	We develop a new hidden Markov model-based method to analyze C elegans locomotive behavior and use this method to quantitatively characterize behavioral states. In agreement with previous work, we find states corresponding to roaming, dwelling, and quiescence.
10.1126/sciadv.aaz0517	Somatostatin enhances visual processing and perception by suppressing excitatory inputs to parvalbumin-positive interneurons in V1	Science Advances	Somatostatin improves visual perception by reducing excitatory inputs to the parvalbumin-positive interneurons in the cortex. Somatostatin (SST) is a neuropeptide expressed in a major subtype of GABAergic interneurons in the cortex. Despite abundant expression
10.1038/354073a0	Dendritic spines as individual neuronal compartments for synaptic Ca2+ responses	Nature	The possibility that postsynaptic spines on neuronal dendrites are discrete biochemical compartments for Ca(2+)-activated processes involved in synaptic plasticity is a widely proposed concept that has eluded experimental demonstration. Using microfluorometry 
10.1016/j.neuron.2008.10.040	Seeing Circuits Assemble	Neuron	Developmental neurobiology has been greatly invigorated by a recent string of breakthroughs in molecular biology and optical physics that permit direct in vivo observation of neural circuit assembly. The imaging done thus far suggests that as brains are built,
10.1186/1752-0509-6-36	STEPS: efficient simulation of stochastic reaction–diffusion models in realistic morphologies	BMC Systems Biology	BackgroundModels of cellular molecular systems are built from components such as biochemical reactions (including interactions between ligands and membrane-bound proteins), conformational changes and active and passive transport. A discrete, stochastic descrip
10.1016/s0896-6273(03)00476-8	Neocortical LTD via coincident activation of presynaptic NMDA and cannabinoid receptors.	Neuron	There is a consensus that NMDA receptors (NMDARs) detect coincident pre- and postsynaptic activity during induction of long-term potentiation (LTP), but their role in timing-dependent long-term depression (tLTD) is unclear. We examine tLTD in neocortical layer
10.1073/pnas.0409009101	INAUGURAL ARTICLE by a Recently Elected Academy Member:A circuit for navigation in Caenorhabditis elegans	Proceedings of the National Academy of S	Caenorhabditis elegans explores its environment by interrupting its forward movement with occasional turns and reversals. Turns and reversals occur at stable frequencies but irregular intervals, producing probabilistic exploratory behaviors. Here we dissect th
10.3389/fnbeh.2021.658037	Neural Design Principles for Subjective Experience: Implications for Insects	Frontiers in Behavioral Neuroscience	How subjective experience is realized in nervous systems remains one of the great challenges in the natural sciences. An answer to this question should resolve debate about which animals are capable of subjective experience. We contend that subjective experien
10.3389/fncir.2012.00039	Three-dimensional brain reconstruction of in vivo electrode tracks for neuroscience and neural prosthetic applications	Front. Neural Circuits	The brain is a densely interconnected network that relies on populations of neurons within and across multiple nuclei to code for features leading to perception and action. However, the neurophysiology field is still dominated by the characterization of indivi
10.1371/journal.pbio.2002612	A multiscale cerebral neurochemical connectome of the rat brain	PLoS Biology	Understanding the rat neurochemical connectome is fundamental for exploring neuronal information processing. By using advanced data mining, supervised machine learning, and network analysis, this study integrates over 5 decades of neuroanatomical investigation
10.1016/j.neuron.2019.04.034	A Cellular-Resolution Atlas of the Larval Zebrafish Brain.	Neuron	Understanding brain-wide neuronal dynamics requires a detailed map of the underlying circuit architecture. We built an interactive cellular-resolution atlas of the zebrafish brain at 6 days post-fertilization (dpf) based on the reconstructions of over 2,000 in
10.1523/jneurosci.4017-12.2013	Hyperactivation of B-type motor neurons results in aberrant synchrony of the C. elegans motor circuit	Journal of Neuroscience	Excitatory acetylcholine motor neurons drive Caenorhabditis elegans locomotion. Coordinating the activation states of the backward-driving A and forward-driving B class motor neurons is critical for generating sinusoidal and directional locomotion. Here, we sh
10.1016/j.jneumeth.2010.08.001	Automatic mosaicking and volume assembly for high-throughput serial-section transmission electron microscopy	Journal of Neuroscience Methods	We describe a computationally efficient and robust fully-automatic method for large-scale electron microscopy image registration. The proposed method is able to construct large image mosaics from thousands of smaller, overlapping tiles with unknown or uncertai
10.1016/j.tice.2018.11.002	Pre-embedding labeling for subcellular detection of molecules with electron microscopy.	Tissue & Cell	Labeling of specific molecules for electron microscopy provides an extremely powerful tool to investigate subcellular distribution of proteins, lipids and sugars with resolution of a few nanometers. Moreover, this technology offers a unique opportunity to see 
10.1101/2023.06.21.546011	Stimulus-Specific Modulation is Enabled by Differential Serotonin Receptor Expression	bioRxiv	Neural networks must be able to flexibly process information under different conditions. To this end, networks frequently rely on uniform expression of modulatory receptors by distinct classes of neurons to fine tune the computations supported by each neuronal
10.1101/2025.05.28.656515	Metabolic basis of the astrocyte-synapse interaction governs dopaminergic-motor connection		Abstract Perisynaptic astrocyte processes are constitutive attachments of synapses in the central nervous system. However, the molecular mechanisms that control perisynaptic astrocyte ensheathment and their implications in the wiring of neural circuits remain 
10.3389/fninf.2011.00032	On the Estimation of Population-Specific Synaptic Currents from Laminar Multielectrode Recordings	Front. Neuroinform.	Multielectrode array recordings of extracellular electrical field potentials along the depth axis of the cerebral cortex are gaining popularity as an approach for investigating the activity of cortical neuronal circuits. The low-frequency band of extracellular
10.1162/netn_a_00262	From calcium imaging to graph topology	Network Neuroscience	Abstract Systems neuroscience is facing an ever-growing mountain of data. Recent advances in protein engineering and microscopy have together led to a paradigm shift in neuroscience; using fluorescence, we can now image the activity of every neuron through the
10.1111/jnc.13742	Role of GABAAR trafficking in the plasticity of inhibitory synapses	Journal of Neurochemistry	Abstract Neuronal excitability depends on the balance between inhibitory and excitatory neurotransmission, which in the CNS are mainly mediated by GABA and glutamate respectively. The plasticity of glutamatergic synapses and the underlying molecular mechanisms
10.1371/journal.pbio.0060016	Sparse Representation of Sounds in the Unanesthetized Auditory Cortex	PLoS Biology	How do neuronal populations in the auditory cortex represent acoustic stimuli? Although sound-evoked neural responses in the anesthetized auditory cortex are mainly transient, recent experiments in the unanesthetized preparation have emphasized subpopulations 
10.1093/cercor/bhh018	Localization of the glutamine transporter SNAT1 in rat cerebral cortex and neighboring structures, with a note on its localization in human cortex.	Cerebral Cortex	SNAT1 mediates glutamine (Gln) influx into neurons and is believed to replenish the transmitters pools of glutamate (Glu) and gamma-aminobutyric acid (GABA). We investigated its distribution and cellular localization in the cerebral cortex and neighboring regi
10.7554/elife.106284	Neocortical layer-5 tLTD relies on non-ionotropic presynaptic NMDA receptor signaling	bioRxiv	In the textbook view, NMDA receptors (NMDARs) act as coincidence detectors in Hebbian plasticity by fluxing Ca2+ when simultaneously depolarized and glutamate bound. Hebbian coincidence detection requires that NMDARs be located postsynaptically, but enigmatic 
10.1101/2020.04.29.068833	The Spatial Scale of Synaptic Protein Allocation during Homeostatic Plasticity	bioRxiv	An individual neuron hosts up to 10,000 individual synapses that can be made stronger or weaker by local and cell-wide plasticity mechanisms, both of which require protein synthesis. To address over what spatial scale a neuron allocates synaptic resources, we 
10.1016/j.pneurobio.2012.04.004	Neurotransmitter segregation: functional and plastic implications.	Progress in neurobiology	Synaptic cotransmission is the ability of neurons to use more than one transmitter to convey synaptic signals. Cotransmission was originally described as the presence of a classic transmitter, which conveys main signal, along one or more cotransmitters that mo
10.7554/elife.96144	Volume electron microscopy reveals unique laminar synaptic characteristics in the human entorhinal cortex	bioRxiv	The entorhinal cortex (EC) plays a pivotal role in memory function and spatial navigation, connecting the hippocampus with the neocortex. The EC integrates a wide range of cortical and subcortical inputs, but its synaptic organization in the human brain is lar
10.1523/jneurosci.2177-15.2016	Rich-Club Organization in Effective Connectivity among Cortical Neurons	Journal of Neuroscience	The performance of complex networks, like the brain, depends on how effectively their elements communicate. Despite the importance of communication, it is virtually unknown how information is transferred in local cortical networks, consisting of hundreds of cl
10.3389/fnana.2021.787601	Seeing the Forest and Its Trees Together: Implementing 3D Light Microscopy Pipelines for Cell Type Mapping in the Mouse Brain	Frontiers in Neuroanatomy	The brain is composed of diverse neuronal and non-neuronal cell types with complex regional connectivity patterns that create the anatomical infrastructure underlying cognition. Remarkable advances in neuroscience techniques enable labeling and imaging of thes
10.3389/conf.neuro.06.2009.03.103	Neuronal circuit reconstruction using serial block-face scanning electron microscopy	Frontiers in Systems Neuroscience	Frontiers Events is a rapidly growing calendar management system dedicated to the scheduling of academic events. This includes announcements and invitations, participant listings and search functionality, abstract handling and publication, related events and p
10.1002/cne.23925	Connectivity between the OFF bipolar type DB3a and six types of ganglion cell in the marmoset retina	The Journal of comparative neurology	ABSTRACT Parallel visual pathways originate at the first synapse in the retina, where cones make connections with cone bipolar cells that in turn contact ganglion cells. There are more ganglion cell types than bipolar types, suggesting that there must be diver
10.1016/j.jphysparis.2011.07.014	Cortical dynamics during naturalistic sensory stimulations: experiments and models.	Journal of Physiology - Paris	We report the results of our experimental and theoretical investigations of the neural response dynamics in primary visual cortex (V1) during naturalistic visual stimulation. We recorded Local Field Potentials (LFPs) and spiking activity from V1 of anaesthetiz
10.1126/sciadv.aeg7846	Population-level geometric filtering generates motion-coherence selectivity in the retina	Science Advances	Object-motion–sensitive (OMS) circuits must ignore self-motion while remaining sensitive to independently moving objects. We show that the mouse retina solves this by geometrically filtering motion coherence. Correlative light and electron microscopy reveal th
10.48550/arxiv.2501.02982	<NO TITLE>		Compared to human vision, locust visual systems excel at rapid and precise collision detection, despite relying on only hundreds of thousands of neurons organized through a few neuropils. This efficiency makes them an attractive model system for developing art
10.1038/s41586-019-1675-4	A glucose-sensing neuron pair regulates insulin and glucagon in Drosophila	Nature	Although glucose-sensing neurons were identified more than 50 years ago, the physiological role of glucose sensing in metazoans remains unclear. Here we identify a pair of glucose-sensing neurons with bifurcated axons in the brain of Drosophila. One axon branc
10.3389/fnana.2013.00014	How do you wire a brain?	Frontiers in Neuroanatomy	Cerebral cortex is generally thought to provide the neural basis for higher cognitive and perceptual functions (see Gazzaniga et al., 2008). In cerebral cortex, billions of individual neurons, the functional units of cortex, are interconnected via a massive ye
10.1101/840629	Rapid Ultrastructural Changes of PSD and Extrasynaptic Axon-spine Interface Membrane during LTP Induced in Single Dendritic Spine	bioRxiv	Structural plasticity of dendritic spines is considered to be the basis of synaptic plasticity, learning and memory. Here, we performed ultrastructural analysis of spines undergoing LTP using a novel high throughput correlative light-electron microscopy approa
10.1038/s41467-017-01250-8	Reflective imaging improves spatiotemporal resolution and collection efficiency in light sheet microscopy	Nature Communications	Light-sheet fluorescence microscopy (LSFM) enables high-speed, high-resolution, and gentle imaging of live specimens over extended periods. Here we describe a technique that improves the spatiotemporal resolution and collection efficiency of LSFM without modif
10.1016/j.cub.2022.06.075	Excitatory and inhibitory neural dynamics jointly tune motion detection	Current Biology	Summary Neurons integrate excitatory and inhibitory signals to produce their outputs, but the role of input timing in this integration remains poorly understood. Motion detection is a paradigmatic example of this integration, since theories of motion detection
10.1016/j.neuron.2024.04.015	A latent pool of neurons silenced by sensory-evoked inhibition can be recruited to enhance perception	bioRxiv	Which patterns of neural activity in sensory cortex are relevant for perceptual decision-making? To address this question, we used simultaneous two-photon calcium imaging and targeted two-photon optogenetics to probe barrel cortex activity during a perceptual 
10.1523/jneurosci.4049-15.2016	More Docked Vesicles and Larger Active Zones at Basket Cell-to-Granule Cell Synapses in a Rat Model of Temporal Lobe Epilepsy	Journal of Neuroscience	Temporal lobe epilepsy is a common and challenging clinical problem, and its pathophysiological mechanisms remain unclear. One possibility is insufficient inhibition in the hippocampal formation where seizures tend to initiate. Normally, hippocampal basket cel
10.1371/journal.pone.0011503	Visualizing the Distribution of Synapses from Individual Neurons in the Mouse Brain	PLoS ONE	Background Proper function of the mammalian brain relies on the establishment of highly specific synaptic connections among billions of neurons. To understand how complex neural circuits function, it is crucial to precisely describe neuronal connectivity and t
10.1083/jcb.201709115	A toolbox of anti–mouse and anti–rabbit IgG secondary nanobodies	Journal of Cell Biology	Polyclonal anti–immunoglobulin G (anti-IgG) secondary antibodies are essential tools for many molecular biology techniques and diagnostic tests. Their animal-based production is, however, a major ethical problem. Here, we introduce a sustainable alternative, n
10.3389/fncel.2018.00181	Human Cortical Pyramidal Neurons: From Spines to Spikes via Models	bioRxiv	We present the first-ever detailed models of pyramidal cells from human neocortex, including models on their excitatory synapses, dendritic spines, dendritic NMDA-and somatic/axonal- Na+ spikes that provided new insights into signal processing and computationa
10.1038/s41586-025-09554-2	Selective presynaptic inhibition of leg proprioception in behaving Drosophila	Nature	Controlling arms and legs requires feedback from the proprioceptive sensory neurons that detect joint position and movement1,2. Proprioceptive feedback must be tuned for different behavioural contexts3, 4, 5–6, but the underlying circuit mechanisms remain poor
10.1016/j.pneurobio.2019.02.003	Recent advances in neuropeptide signaling in Drosophila, from genes to physiology and behavior.	Progress in neurobiology	This review focuses on neuropeptides and peptide hormones, the largest and most diverse class of neuroactive substances, known in Drosophila and other animals to play roles in almost all aspects of daily life, as w;1;ell as in developmental processes. We provi
