10.1016/j.cell.2020.08.013	Cell Types of the Human Retina and Its Organoids at Single-Cell Resolution	Cell	Summary Human organoids recapitulating the cell-type diversity and function of their target organ are valuable for basic and translational research. We developed light-sensitive human retinal organoids with multiple nuclear and synaptic layers and functional s
10.1038/2822	Frequency-dependent synaptic depression and the balance of excitation and inhibition in the neocortex	Nature Neuroscience	The stability of cortical neuron activity in vivo suggests that the firing rates of both excitatory and inhibitory neurons are dynamically adjusted. Using dual recordings from excitatory pyramidal neurons and inhibitory fast-spiking neurons in neocortical slic
10.1016/j.neunet.2010.12.010	Distributed representation of tone frequency in highly decodable spatio-temporal activity in the auditory cortex	Neural Networks	Although the place code of tone frequency, or tonotopic map, has been widely accepted in the auditory cortex, tone-evoked activation becomes less frequency-specific at moderate or high sound pressure levels. This implies that sound frequency is not represented
10.1038/s41598-018-37646-9	Small changes in synaptic gain lead to seizure-like activity in neuronal network at criticality	Scientific Reports	Epilepsy is a neurological disorder characterised by spontaneous recurrent seizures. The mechanisms by which multiple molecular and cellular changes lead to seizures is not well understood. Here, we study cortical seizure generation by simulating the activity 
10.1016/0165-0270(94)00125-z	Studies on the 3-dimensional architecture of dendritic spines and varicosities in human cortex by confocal laser scanning microscopy and Lucifer yello	Journal of Neuroscience Methods	A method for 3-dimensional (3-D) visualization of dendritic spines and varicosities in human cortical neurons is described. Intracellular microinjection of Lucifer Yellow was used to display the morphology of dendrites on pyramidal and non-pyramidal neurons. C
10.1038/ncomms4992	Chemical reactivation of quenched fluorescent protein molecules enables resin-embedded fluorescence microimaging	Nature Communications	Resin embedding is a well-established technique to prepare biological specimens for microscopic imaging. However, it is not compatible with modern green-fluorescent protein (GFP) fluorescent-labelling technique because it significantly quenches the fluorescenc
10.1016/j.neuron.2022.02.014	A weakened recurrent circuit in the hippocampus of Rett syndrome mice disrupts long-term memory representations	Neuron	Summary Successful recall of a contextual memory requires reactivating ensembles of hippocampal cells that were allocated during memory formation. Altering the ratio of excitation-to-inhibition (E/I) during memory retrieval can bias cell participation in an en
10.1101/lm.053556.121	Optogenetic and thermogenetic manipulation of defined neural circuits and behaviors in Drosophila	Learning & memory (Cold Spring Harbor, N	Neural network dynamics underlying flexible animal behaviors remain elusive. The fruit fly Drosophila melanogaster is considered an excellent model in behavioral neuroscience because of its simple neuroanatomical architecture and the availability of various ge
10.1111/j.1365-2818.2010.03402.x	The Viking viewer for connectomics: scalable multi-user annotation and summarization of large volume data sets	Journal of Microscopy	Modern microscope automation permits the collection of vast amounts of continuous anatomical imagery in both two and three dimensions. These large data sets present significant challenges for data storage, access, viewing, annotation and analysis. The cost and
10.1007/s00429-017-1470-7	Volume electron microscopy of the distribution of synapses in the neuropil of the juvenile rat somatosensory cortex	Brain Structure and Function	Knowing the proportions of asymmetric (excitatory) and symmetric (inhibitory) synapses in the neuropil is critical for understanding the design of cortical circuits. We used focused ion beam milling and scanning electron microscopy (FIB/SEM) to obtain stacks o
10.1523/jneurosci.1453-16.2017	Gap Junction–Mediated Signaling from Motor Neurons Regulates Motor Generation in the Central Circuits of Larval Drosophila	Journal of Neuroscience	In this study, we used the peristaltic crawling of Drosophila larvae as a model to study how motor patterns are regulated by central circuits. We built an experimental system that allows simultaneous application of optogenetics and calcium imaging to the isola
10.1098/rstb.2014.0173	Cerebral cartography and connectomics	Philosophical Transactions of the Royal 	Cerebral cartography and connectomics pursue similar goals in attempting to create maps that can inform our understanding of the structural and functional organization of the cortex. Connectome maps explicitly aim at representing the brain as a complex network
10.3389/fncom.2014.00005	Spike-timing computation properties of a feed-forward neural network model	Frontiers in Computational Neuroscience	Brain function is characterized by dynamical interactions among networks of neurons. These interactions are mediated by network topology at many scales ranging from microcircuits to brain areas. Understanding how networks operate can be aided by understanding 
10.1093/cercor/bhaa331	3D Synaptic Organization of the Rat CA1 and Alterations Induced by Cocaine Self-Administration	bioRxiv	The hippocampus plays a key role in contextual conditioning and has been proposed as an important component of the cocaine addiction brain circuit. To gain knowledge about cocaine-induced alterations in this circuit, we used Focused Ion Beam milling/Scanning E
10.3389/fncom.2011.00047	Synaptic Scaling in Combination with Many Generic Plasticity Mechanisms Stabilizes Circuit Connectivity	Frontiers in Computational Neuroscience	Synaptic scaling is a slow process that modifies synapses, keeping the firing rate of neural circuits in specific regimes. Together with other processes, such as conventional synaptic plasticity in the form of long term depression and potentiation, synaptic sc
10.3389/fnins.2024.1325062	Brain topology improved spiking neural network for efficient reinforcement learning of continuous control	Frontiers in Neuroscience	The brain topology highly reflects the complex cognitive functions of the biological brain after million-years of evolution. Learning from these biological topologies is a smarter and easier way to achieve brain-like intelligence with features of efficiency, r
10.1016/j.devcel.2026.04.011	Adhesion-controlled mechanics of the glial niche regulate neural stem cell proliferative potential.	Developmental Cell	Stem cell proliferation drives tissue formation and homeostasis. Whether and how niche cell mechanics act in vivo to control this process remains unclear. Here, we identify a triad of cell adhesion molecules from the immunoglobulin superfamily, which physicall
10.1101/2020.04.27.060624	Fluorescent in situ sequencing of DNA barcoded antibodies	bioRxiv	Biological tissues contain thousands of different proteins yet conventional antibody staining can only assay a few at a time because of the limited number of spectrally distinct fluorescent labels. The capacity to map the location of hundreds or thousands of p
10.1101/2020.11.30.403840	The generation of cortical novelty responses through inhibitory plasticity	bioRxiv	Animals depend on fast and reliable detection of novel stimuli in their environment. Indeed, neurons in multiple sensory areas respond more strongly to novel in comparison to familiar stimuli. Yet, it remains unclear which circuit, cellular and synaptic mechan
10.3389/fpsyt.2016.00101	Dendritic Spines as Tunable Regulators of Synaptic Signals	Frontiers in Psychiatry	Neurons are perpetually receiving vast amounts of information in the form of synaptic input from surrounding cells. The majority of input occurs at thousands of dendritic spines, which mediate excitatory synaptic transmission in the brain, and is integrated by
10.1371/journal.pcbi.1004517	A Generative Statistical Algorithm for Automatic Detection of Complex Postures	PLoS Comput. Biol.	This paper presents a method for automated detection of complex (non-self-avoiding) postures of the nematode Caenorhabditis elegans and its application to analyses of locomotion defects. Our approach is based on progressively detailed statistical models that e
10.1038/s41586-024-07600-z	Synaptic architecture of leg and wing premotor control networks in Drosophila	Nature	Animal movement is controlled by motor neurons (MNs), which project out of the central nervous system to activate muscles1. MN activity is coordinated by complex premotor networks that facilitate the contribution of individual muscles to many different behavio
10.1038/s41596-023-00804-z	Preparation of large biological samples for high-resolution, hierarchical, synchrotron phase-contrast tomography with multimodal imaging compatibility	Nature Protocols	Imaging across different scales is essential for understanding healthy organ morphology and pathophysiological changes. The macro- and microscale three-dimensional morphology of large samples, including intact human organs, is possible with X-ray microtomograp
10.1101/2024.09.07.611785	niiv: Interactive Self-supervised Neural Implicit Isotropic Volume Reconstruction	bioRxiv	Three-dimensional (3D) microscopy data often is anisotropic with significantly lower resolution (up to 8×) along the z axis than along the xy axes. Computationally generating plausible isotropic resolution from anisotropic imaging data would benefit the visual
10.1016/0896-6273(95)90020-9	A model of spike initiation in neocortical pyramidal neurons.	Neuron	Neocortical pyramidal cells possess voltage-dependent dendritic sodium channels that promote propagation of action potentials into the dendritic tree but paradoxically may fail to originate dendritic spikes. A biophysical model was constructed to reconcile the
10.64898/2026.07.28.741281	Comparative connectomics of parasite esophagus suggests evolutionary simplification of a nervous system	bioRxiv	Several prominent examples suggest that the evolution of parasitism is accompanied by nervous system simplification. However, it is unclear if this is a generalizable rule and whether parasite- associated simplification occurs at the level of synaptic connecti
10.1111/joa.12287	From gross anatomy to the nanomorphome: stereological tools provide a paradigm for advancing research in quantitative morphomics	Journal of Anatomy	Abstract The terms morphome and morphomics are not new but, recently, a group of morphologists and cell biologists has given them clear definitions and emphasised their integral importance in systems biology. By analogy to other ‘‐omes’, the morphome refers to
10.1016/s0074-7696(08)60956-0	Three-dimensional reconstruction from serial sections.	International Review of Cytology	
10.1101/041103	Inhibitory control of correlated intrinsic variability in cortical networks	bioRxiv	Cortical networks exhibit intrinsic dynamics that drive coordinated, large-scale fluctuations across neuronal populations and create noise correlations that impact sensory coding. To investigate the network-level mechanisms that underlie these dynamics, we dev
10.5607/en.2018.27.1.28	The Transient Intermediate Plexiform Layer, a Plexiform Layer-like Structure Temporarily Existing in the Inner Nuclear Layer in Developing Rat Retina	Experimental Neurobiology	The retina is a highly specialised part of the brain responsible for visual processing. It is well-laminated; three layers containing five different types of neurons are compartmentalised by two synaptic layers. Among the retinal layers, the inner nuclear laye
10.1016/j.cois.2019.09.002	Linking physiological processes and feeding behaviors by octopamine.	Current Opinion in Insect Science	The biogenic amine octopamine and to some extent its precursor tyramine function as an alerting signal in insects. Octopaminergic/tyraminergic neurons arborize in most parts of the central nervous system and additionally reach almost all peripheral organs, tis
10.1016/j.neuron.2017.01.028	Different Modes of Visual Integration in the Lateral Geniculate Nucleus Revealed by Single-Cell-Initiated Transsynaptic Tracing	Neuron	Summary The thalamus receives sensory input from different circuits in the periphery. How these sensory channels are integrated at the level of single thalamic cells is not well understood. We performed targeted single-cell-initiated transsynaptic tracing to l
10.1017/9781107281875.005	From Connectome to Function: Using Optogenetics to Shed Light on the Caenorhabditis elegans Nervous System	Optogenetics	
10.1002/cne.25087	Axo-axonic Synapses: Diversity in Neural Circuit Function	The Journal of comparative neurology	The chemical synapse is the principal form of contact between neurons of the central nervous system. These synapses are typically configured as presynaptic axon terminations onto postsynaptic dendrites or somata, giving rise to axo‐dendritic and axo‐somatic sy
10.7554/elife.10778	Nanoconnectomic upper bound on the variability of synaptic plasticity	eLife	Information in a computer is quantified by the number of bits that can be stored and recovered. An important question about the brain is how much information can be stored at a synapse through synaptic plasticity, which depends on the history of probabilistic 
10.1016/j.cub.2023.05.010	Cyclic structure with cellular precision in a vertebrate sensorimotor neural circuit	Current Biology	Summary Neuronal wiring diagrams reconstructed by electron microscopy1–5 pose new questions about the organization of nervous systems following the time-honored tradition of cross-species comparisons 6,7. The C. elegans connectome has been conceptualized as a 
10.1007/978-3-030-32239-7_53	Fast and Accurate Electron Microscopy Image Registration with 3D Convolution	International Conference on Medical Imag	
10.3389/fninf.2011.00005	Potential Synaptic Connectivity of Different Neurons onto Pyramidal Cells in a 3D Reconstruction of the Rat Hippocampus	Front. Neuroinform.	Most existing connectomic data and ongoing efforts focus either on individual synapses (e.g., with electron microscopy) or on regional connectivity (tract tracing). An individual pyramidal cell (PC) extends thousands of synapses over macroscopic distances (∼cm
10.1101/2023.05.12.540591	Deep learning-driven characterization of single cell tuning in primate visual area V4 supports topological organization	bioRxiv	Deciphering the brain’s structure-function relationship is key to understanding the neuronal mechanisms underlying perception and cognition. The cortical column, a vertical organization of neurons with similar functions, is a classic example of primate neocort
10.1007/978-1-62703-776-1_24	FIB-SEM tomography in biology.	Methods in molecular biology	Three-dimensional information is much easier to understand than a set of two-dimensional images. Therefore a layman is thrilled by the pseudo-3D image taken in a scanning electron microscope (SEM) while, when seeing a transmission electron micrograph, his imag
10.1016/j.devcel.2012.10.003	Development in the STORM	Developmental Cell	The recent invention of super-resolution microscopy has brought up much excitement in the biological research community. Here, we will focus on Stochastic Optical Reconstruction Microscopy/Photoactivated Localization Microscopy (STORM/PALM) to discuss the chal
10.3389/fncir.2015.00090	Precise Synaptic Efficacy Alignment Suggests Potentiation Dominated Learning	Front. Neural Circuits	Recent evidence suggests that parallel synapses from the same axonal branch onto the same dendritic branch have almost identical strength. It has been proposed that this alignment is only possible through learning rules that integrate activity over long time s
10.1016/j.tins.2011.07.005	Synaptic plasticity in sleep: learning, homeostasis, and disease	Trends in Neurosciences	Sleep is a fundamental and evolutionarily conserved aspect of animal life. Recent studies have shed light on the role of sleep in synaptic plasticity. Demonstrations of memory replay and synapse homeostasis suggest that one essential role of sleep is in the co
10.1371/journal.pbio.3003345	SIFa peptidergic neurons orchestrate the internal states and energy balance of male Drosophila melanogaster	PLoS Biology	Neuropeptide SIFamide (SIFa) neurons in Drosophila melanogaster have been characterized by their exceptionally elaborate arborization patterns, which extend from the brain into the ventral nerve cord (VNC). SIFa neurons are equipped to receive signals that int
10.1101/2024.02.29.582364	Brain orchestra under spontaneous conditions: Identifying communication modules from the functional architecture of area V1	bioRxiv	While single-neuron responses in mouse V1 are well characterized, less is known about how functional ensembles— groups of neurons that co-activate more frequently than expected by chance—emerge as computational units within laminar V1 circuits. Even with incre
10.1093/genetics/iyae158	Automated multimodal imaging of Caenorhabditis elegans behavior in multi-well plates.	Genetics	Assays of behavior in model organisms play an important role in genetic screens, drug testing, and the elucidation of gene-behavior relationships. We have developed an automated, high-throughput imaging and analysis method for assaying behaviors of the nematod
10.1038/nmeth.4206	Automated synaptic connectivity inference for volume electron microscopy	Nature Methods	Teravoxel volume electron microscopy data sets from neural tissue can now be acquired in weeks, but data analysis requires years of manual labor. We developed the SyConn framework, which uses deep convolutional neural networks and random forest classifiers to 
10.3389/fnsys.2018.00064	The Cortical States of Wakefulness	Frontiers in Systems Neuroscience	Cortical neurons process information on a background of spontaneous, ongoing activity with distinct spatiotemporal profiles defining different cortical states. During wakefulness, cortical states alter constantly in relation to behavioral context, attentional 
10.3389/fnins.2020.00343	Noise Helps Optimization Escape From Saddle Points in the Synaptic Plasticity	Frontiers in Neuroscience	Numerous experimental studies suggest that noise is inherent in the human brain. However, the functional importance of noise remains unknown. n particular, from a computational perspective, such stochasticity is potentially harmful to brain function. In machin
10.1007/978-1-62703-137-0_23	High data output method for 3-D correlative light-electron microscopy using ultrathin cryosections.	Methods in molecular biology	Investigation of intracellular dynamics requires a detailed description of the molecular topography and ultrastructural morphology of the cell, for example, the position of a protein in relation to a given compartment of the cell and the morphology of the comp
10.1523/eneuro.0065-17.2017	A Cre Mouse Line for Probing Irradiance- and Direction-Encoding Retinal Networks	eNeuro	Abstract Cell type-specific Cre driver lines have revolutionized the analysis of retinal cell types and circuits. We show that the transgenic mouse Rbp4-Cre selectively labels several retinal neuronal types relevant to the encoding of absolute light intensity 
10.1016/j.cviu.2016.04.009	Bio-inspired computer vision: Towards a synergistic approach of artificial and biological vision	Computer Vision and Image Understanding	We present an overview of computational approaches to biological vision.We develop a task centered presentation of biological vision studies.We revisit three tasks: image sensing, scene segmentation and optical flow.We show how new computer vision methods coul
10.1101/2024.05.13.593825	Cone bipolar cell synapses generate transient versus sustained signals in parallel ON pathways of the mouse retina	bioRxiv	Parallel processing is a fundamental organizing principle in the nervous system and understanding how parallel neural circuits generate distinct outputs from common inputs is a key goal of neuroscience. In the mammalian retina, divergence of cone signals into 
10.1038/s41593-025-02111-0	Preconfigured neuronal firing sequences in human brain organoids	Nature Neuroscience	Neuronal firing sequences are thought to be the building blocks of information and broadcasting within the brain. Yet, it remains unclear when these sequences emerge during neurodevelopment. Here we demonstrate that structured firing sequences appear in sponta
10.1038/s41592-018-0106-z	CDeep3M - Plug-and-Play cloud based deep learning for image segmentation	Nature Methods	As biomedical imaging datasets expand, deep neural networks are considered vital for image processing, yet community access is still limited by setting up complex computational environments and availability of high-performance computing resources. We address t
10.7554/elife.99804	Mapping the fly nerve cord	eLife	The first neuronal wiring diagram of an insect nerve cord, which includes biological information on cell type and organisation, enables further investigation into premotor circuit function.
10.1038/s41593-020-00776-3	Targeted photostimulation uncovers circuit motifs supporting short-term memory	Nature Neuroscience	Short-term memory is associated with persistent neural activity that is maintained by positive feedback between neurons. To explore the neural circuit motifs that produce memory-related persistent activity, we measured coupling between functionally characteriz
10.1038/s43587-021-00039-1	Olfactory perception of food abundance regulates dietary restriction-mediated longevity via a brain-to-gut signal	Nature Aging	The role of food nutrients in mediating the positive effect of dietary restriction (DR) on longevity has been extensively characterized, but how non-nutrient food components regulate lifespan is not well understood. Here, we show that food-associated odors sho
10.1371/journal.pcbi.1008722	Integrated information structure collapses with anesthetic loss of conscious arousal in Drosophila melanogaster	bioRxiv	The physical basis of consciousness remains one of the most elusive concepts in current science. One influential conjecture is that consciousness is to do with some form of causality, measurable through information. The integrated information theory of conscio
10.1093/cercor/bhaa379	Maturation of Complex Synaptic Connections of Layer 5 Cortical Axons in the Posterior Thalamic Nucleus Requires SNAP25	bioRxiv	Synapses are able to form in the absence of neuronal activity, but how is their subsequent maturation affected in the absence of regulated vesicular release? We explored this question using 3D electron microscopy and immuno electron microscopy analyses in the 
10.1101/2024.09.02.610815	Is criticality a unified set-point of brain function?	bioRxiv	Brains face selective pressure to optimize computation, broadly defined. This optimization is achieved by myriad mechanisms and processes that influence the brain’s computational state. These include development, plasticity, homeostasis, and more. Despite enor
10.1186/s40708-022-00158-4	Smart imaging to empower brain-wide neuroscience at single-cell levels	Brain Informatics	A deep understanding of the neuronal connectivity and networks with detailed cell typing across brain regions is necessary to unravel the mechanisms behind the emotional and memorial functions as well as to find the treatment of brain impairment. Brain-wide im
10.1002/cne.23059	Neuronal organization of the hemiellipsoid body of the land hermit crab, Coenobita clypeatus: Correspondence with the mushroom body ground pattern	The Journal of comparative neurology	Abstract Malacostracan crustaceans and dicondylic insects possess large second‐order olfactory neuropils called, respectively, hemiellipsoid bodies and mushroom bodies. Because these centers look very different in the two groups of arthropods, it has been deba
10.1016/j.crmeth.2025.100988	Comparative prospects of imaging methods for whole-brain mammalian connectomics	Cell Reports Methods	Summary Mammalian whole-brain connectomes are a foundational ingredient for a holistic understanding of brains. Indeed, imaging connectomes at sufficient resolution to densely reconstruct cellular morphology and synapses represents a long-standing goal in neur
10.1101/2024.06.07.597979	Spiking networks that efficiently process dynamic sensory features explain receptor information mixing in somatosensory cortex	bioRxiv	How do biological neural systems efficiently encode, transform and propagate information between the sensory periphery and the sensory cortex about sensory features evolving at different time scales? Are these computations efficient in normative information pr
10.1111/jmi.13436	A workflow for semi‐automated volume correlative light microscopy and transmission electron tomography	Journal of Microscopy	Volume Correlative Light and Electron Microscopy (vCLEM) is a powerful method for assessing the ultrastructure of molecularly defined subcellular domains. A central challenge in vCLEM has been the efficient navigation of Regions of Interest (ROIs) across multi
10.1101/2021.12.14.472089	Rehydration of freeze substituted brain tissue for pre-embedding immunoelectron microscopy	bioRxiv	Electron microscopy (EM) volume reconstruction is a powerful tool for investigating the fundamental structure of brain circuits, but the full potential of this technique is limited by the difficulty of integrating molecular information. High quality ultrastruc
10.1016/j.neuron.2016.05.019	Mechanism of high frequency signaling at a depressing ribbon synapse	Neuron	SUMMARY Ribbon synapses mediate continuous release in neurons that have graded voltage responses. While mammalian retinas can signal visual flicker at 80-100 Hz, the time constant, τ, for refilling of a depleted vesicle release pool at cone photoreceptor ribbo
10.1016/j.neunet.2018.04.003	Effect of dilution in asymmetric recurrent neural networks	Neural Networks	We study with numerical simulation the possible limit behaviors of synchronous discrete-time deterministic recurrent neural networks composed of N binary neurons as a function of a network's level of dilution and asymmetry. The network dilution measures the fr
10.1016/j.neuron.2018.03.032	Dunce Phosphodiesterase Acts as a Checkpoint for Drosophila Long-Term Memory in a Pair of Serotonergic Neurons	Neuron	Summary A key function of the brain is to filter essential information and store it in the form of stable, long-term memory (LTM). We demonstrate here that the Dunce (Dnc) phosphodiesterase, an important enzyme that degrades cAMP, acts as a molecular switch th
10.1101/2025.04.24.649900	Hebb’s Vision: The Structural Underpinnings of Hebbian Assemblies		1 Abstract In 1949, Donald Hebb proposed that groups of neurons that activate stereotypically form the organizational building blocks of perception, cognition, and behavior. Finding the structural underpinning of such assemblies has been technically challengin
10.1016/j.cell.2015.11.019	Coordinated and Compartmentalized Neuromodulation Shapes Sensory Processing in Drosophila	Cell	SUMMARY Learned and adaptive behaviors rely on neural circuits that flexibly couple the same sensory input to alternative output pathways. Here, we show that the Drosophila mushroom body functions like a switchboard in which neuromodulation reroutes the same o
10.1109/tmi.2019.2903562	CE-Net: Context Encoder Network for 2D Medical Image Segmentation	IEEE Transactions on Medical Imaging	Medical image segmentation is an important step in medical image analysis. With the rapid development of a convolutional neural network in image processing, deep learning has been used for medical image segmentation, such as optic disc segmentation, blood vess
10.1002/bies.70122	Imprecision in Vision: Lessons From Neural Circuits in the Fly	Bioessays	Visual systems appear like homogenous structures, where identical functional units repeat themselves across the eye. This architecture is thought to ensure a uniform sampling of the surrounding environment. Furthermore, anatomically and functionally identical 
10.1038/nn.3405	ROBUST TIMING AND MOTOR PATTERNS BY TAMING CHAOS IN RECURRENT NEURAL NETWORKS	Nature Neuroscience	The brain's ability to tell time and produce complex spatiotemporal motor patterns is critical for anticipating the next ring of a telephone or playing a musical instrument. One class of models proposes that these abilities emerge from dynamically changing pat
10.1038/s41467-024-49125-z	Diffusion-based deep learning method for augmenting ultrastructural imaging and volume electron microscopy	Nature Communications	Electron microscopy (EM) revolutionized the way to visualize cellular ultrastructure. Volume EM (vEM) has further broadened its three-dimensional nanoscale imaging capacity. However, intrinsic trade-offs between imaging speed and quality of EM restrict the att
10.1242/jeb.212332	Connecting brain to behaviour: a role for general purpose steering circuits in insect orientation?	Journal of Experimental Biology	ABSTRACT The lateral accessory lobes (LALs), paired structures that are homologous among all insect species, have been well studied for their role in pheromone tracking in silkmoths and phonotaxis in crickets, where their outputs have been shown to correlate w
10.1038/s41598-025-27587-5	A workflow integrating organ-on-chip culture and correlative 3D light and electron microscopy for microtissue analysis	bioRxiv	Correlative microscopy approaches offer powerful means to study tissue development across spatial scales, but combining 3D light and electron imaging remains technically challenging. Here, we present a practical workflow that integrates organ-on-a-chip culture
10.1101/2024.02.07.579358	A Multiscale Sensorimotor Model of Experience-Dependent Behavior in a Minimal Organism	bioRxiv	To survive in ever-changing environments, living organisms need to continuously combine the ongoing external inputs they receive, representing present conditions, with their dynamical internal state, which includes influences of past experiences. It is still u
10.1534/genetics.114.172510	Brainbow: New Resources and Emerging Biological Applications for Multicolor Genetic Labeling and Analysis	Genetics	Abstract Brainbow is a genetic cell-labeling technique where hundreds of different hues can be generated by stochastic and combinatorial expression of a few spectrally distinct fluorescent proteins. Unique color profiles can be used as cellular identification 
10.3389/fphys.2026.1735677	Quantitative reconstruction of neuronal mitochondrial network in neurites and somata in rat hippocampus and prefrontal cortex	Frontiers in Physiology	Introduction Mitochondrial networks exhibit striking heterogeneity in their morphology and distribution across different neuronal compartments, reflecting the diverse metabolic demands of these structures. Methods In this study, we used automated tape-collecti
10.1038/srep35861	Fluorescent protein tagging of endogenous protein in brain neurons using CRISPR/Cas9-mediated knock-in and in utero electroporation techniques	Scientific Reports	Genome editing is a powerful technique for studying gene functions. CRISPR/Cas9-mediated gene knock-in has recently been applied to various cells and organisms. Here, we successfully knocked in an EGFP coding sequence at the site immediately after the first AT
10.1016/j.cub.2016.06.070	Mechanosensation and adaptive motor control in insects	Current Biology	Summary The ability of animals to flexibly navigate through complex environments depends on the integration of sensory information with motor commands. The sensory modality most tightly linked to motor control is mechanosensation. Adaptive motor control depend
10.1038/s41467-024-46348-y	Distributed feature representations of natural stimuli across parallel retinal pathways	Nature Communications	How sensory systems extract salient features from natural environments and organize them across neural pathways is unclear. Combining single-cell and population two-photon calcium imaging in mice, we discover that retinal ON bipolar cells (second-order neurons
10.1186/2042-1001-1-16	Q&A: What is the Open Connectome Project?	Neural Systems & Circuits	Although it has been over a century since neuroscientists first conjectured that networks of neurons comprise the brain, technology has limited high-throughput investigations of neural circuitry until very recently. In the last couple of decades, several exper
10.1007/978-3-662-21935-5_5	Cell Coupling in the Retina	Neuroscience Intelligence Unit	
10.1016/bs.mcb.2020.10.001	Visualization and co-registration of correlative microscopy data with the ImageJ plug-in Correlia.	Methods in Cell Biology	Correlative microscopy experiments require the co-registration of the image data acquired by different micro-analytical techniques. Major challenges are the potentially very different fields-of-view and resolutions as well as the multi-modality of the data. To
10.1007/s00359-025-01780-3	The diversity of lepidopteran spatial orientation strategies – neuronal mechanisms and emerging challenges in a changing world	Journal of Comparative Physiology A. Sen	The Lepidoptera, butterflies and moths, display an astonishing diversity of spatial orientation strategies essential for survival, reproduction, and ecological success. These spatial orientation strategies range from basic taxes to light, wind, gravity, and ch
10.3389/fncom.2013.00156	Simultaneous stability and sensitivity in model cortical networks is achieved through anti-correlations between the in- and out-degree of connectivity	Frontiers in Computational Neuroscience	Neuronal networks in rodent barrel cortex are characterized by stable low baseline firing rates. However, they are sensitive to the action potentials of single neurons as suggested by recent single-cell stimulation experiments that reported quantifiable behavi
10.1523/jneurosci.5701-07.2008	Efficient Recruitment of Layer 2/3 Interneurons by Layer 4 Input in Single Columns of Rat Somatosensory Cortex	Journal of Neuroscience	Interneurons in layers 2/3 are excited by pyramidal cells within the same layer (Reyes et al., 1998; Gupta et al., 2000), but little is known about translaminar innervation of these interneurons by spiny neurons in the main cortical input layer 4 (L4). Here, w
10.1093/cercor/bhm041	Activity-dependent PSD formation and stabilization of newly formed spines in hippocampal slice cultures.	Cerebral Cortex	Development and remodeling of synaptic networks occurs through a continuous turnover of dendritic spines. However, the mechanisms that regulate the formation and stabilization of newly formed spines remain poorly understood. Here, we applied repetitive confoca
10.7554/elife.06914	The neuropeptide tachykinin is essential for pheromone detection in a gustatory neural circuit	eLife	Gustatory pheromones play an essential role in shaping the behavior of many organisms. However, little is known about the processing of taste pheromones in higher order brain centers. Here, we describe a male-specific gustatory circuit in Drosophila that under
10.1126/science.abb4608	Orderly Compartmental Mapping of Premotor Inhibitory Inputs in Developing Spinal Cord	Science	Spinal circuit development Motor neuron circuits in the zebrafish spinal cord support both the rapid evasion response and the leisurely swimming response. Kishore et al. now follow the development of inhibitory interneurons as these circuits are assembled in t
10.1007/s00441-009-0895-6	Synaptic connections of calbindin-immunoreactive cone bipolar cells in the inner plexiform layer of rabbit retina	Cell and Tissue Research	In the mammalian retina, information concerning various aspects of an image is transferred in parallel, and cone bipolar cells are thought to play a major role in this parallel processing. We have examined the synaptic connections of calbindin-immunoreactive (
10.1113/jphysiol.2011.219576	Intrinsic morphological diversity of thick‐tufted layer 5 pyramidal neurons ensures robust and invariant properties of in silico synaptic connections	Journal of Physiology	Non‐technical summary  Pyramidal neurons are output neurons of the neocortex. The thick‐tufted layer 5 (TTL5) pyramidal neurons are one of the most extensively studied neocortical cell types and are characterized by an exquisite morphological structure. Despit
10.1101/2021.05.15.444029	Evidence of wiring development processes from the connectome of adult Drosophila	bioRxiv	How is the brain wired during development? Here we look at some of the characteristics of the adult Drosophila brain, a result of this development process. From this we can speculate on at least some aspects of how the wiring was done. A common hypothesis is t
10.1523/jneurosci.4350-13.2014	Long-Term Recordings Improve the Detection of Weak Excitatory–Excitatory Connections in Rat Prefrontal Cortex	Journal of Neuroscience	Characterization of synaptic connectivity is essential to understanding neural circuit dynamics. For extracellularly recorded spike trains, indirect evidence for connectivity can be inferred from short-latency peaks in the correlogram between two neurons. Desp
10.1016/j.neuron.2016.11.002	Life at Low Copy Number: How Dendrites Manage with So Few mRNAs.	Neuron	Most mammalian dendrites have surprisingly few copy numbers of mRNAs relative to the large number of synapses and consequently, at any given moment, the majority of synapses do not have a repertoire of mRNAs within their immediate locale capable of initiating 
10.1038/s41598-019-54887-4	The human-specific paralogs SRGAP2B and SRGAP2C differentially modulate SRGAP2A-dependent synaptic development	Scientific Reports	Human-specific gene duplications (HSGDs) have recently emerged as key modifiers of brain development and evolution. However, the molecular mechanisms underlying the function of HSGDs remain often poorly understood. In humans, a truncated duplication of SRGAP2A
10.3389/fnsyn.2023.1113957	GluN2B-NMDAR subunit contribution on synaptic plasticity: A phenomenological model for CA3-CA1 synapses	Frontiers in Synaptic Neuroscience	Synaptic plasticity is believed to be a key mechanism underlying learning and memory. We developed a phenomenological N-methyl-D-aspartate (NMDA) receptor-based voltage-dependent synaptic plasticity model for synaptic modifications at hippocampal CA3-CA1 synap
10.1371/journal.pbio.1001529	Monoaminergic Orchestration of Motor Programs in a Complex C. elegans Behavior	PLoS Biology	A single monoamine can orchestrate different phases of a compound motor sequence in C. elegans through the synaptic and extra-synaptic activation of distinct classes of receptors.
