10.1016/j.brainresbull.2017.04.011	Local energy on demand: Are 'spontaneous' astrocytic Ca2+-microdomains the regulatory unit for astrocyte-neuron metabolic cooperation?	Brain Research Bulletin	Astrocytes are a neural cell type critically involved in maintaining brain energy homeostasis as well as signaling. Like neurons, astrocytes are a heterogeneous cell population. Cortical astrocytes show a complex morphology with a highly branched aborization a
10.7554/elife.00782	A longitudinal study of Caenorhabditis elegans larvae reveals a novel locomotion switch, regulated by Gαs signaling	eLife	Despite their simplicity, longitudinal studies of invertebrate models are rare. We thus sought to characterize behavioral trends of Caenorhabditis elegans, from the mid fourth larval stage through the mid young adult stage. We found that, outside of lethargus,
10.1101/2024.10.25.620166	Social Experience Shapes Fighting Strategies in                   <i>Drosophila</i>		Abstract Social isolation generally increases aggression but decreases mating competition, resulting in an intricate and ambiguous relationship between social experience, aggression, and reproductive success. In male Drosophila , aggression is often characteri
10.1016/j.cub.2024.10.048	Higher-order cortical and thalamic pathways shape visual processing streams in the mouse cortex.	Current Biology	Mammalian visual functions rely on distributed processing across interconnected cortical and subcortical regions. In higher-order visual areas (HVAs), visual features are processed in specialized streams that integrate feedforward and higher-order inputs from 
10.1162/netn_a_00084	Guided graph spectral embedding: Application to the C. elegans connectome	Network Neuroscience	Graph spectral analysis can yield meaningful embeddings of graphs by providing insight into distributed features not directly accessible in nodal domain. Recent efforts in graph signal processing have proposed new decompositions—for example, based on wavelets 
10.1016/j.trac.2023.117513	Advances in X-ray neuroimaging: Bridging scales from molecular to organ architectures	Trends in Analytical Chemistry (TrAC)	
10.1021/cn100111a	Two-photon microscopy for chemical neuroscience	ACS Chemical Neuroscience	Microscopes using non-linear excitation of chromophores with pulsed near-IR light can generate highly localized foci of molecules in the electronic singlet state that are concentrated in volumes of less than one femtoliter. The three-dimensional confinement of
10.1016/j.tins.2025.10.007	Sexual dimorphism in pheromone perception across worms, flies, and rodents.	Trends in Neurosciences	Sex-specific chemosensory behaviors arise from differences in how males and females detect and process environmental chemical cues, including pheromones, which drive sex-appropriate behaviors essential for reproduction across many species. This review compares
10.1371/journal.pone.0054478	Altered Network Communication Following a Neuroprotective Drug Treatment	PLoS ONE	Preconditioning is defined as a range of stimuli that allow cells to withstand subsequent anaerobic and other deleterious conditions. While cell protection under preconditioning is well established, this paper investigates the influence of neuroprotective prec
10.1007/s00441-005-1122-8	Synaptic connections of cone bipolar cells that express the neurokinin 1 receptor in the rabbit retina	Cell and Tissue Research	We have investigated and further characterized, in the rabbit retina, the synaptic connectivity of the ON-type cone bipolar cells that are immunoreactive for an antibody against the neurokinin-1 receptor (NK1R). NK1R-immunoreactive bipolar cell axons terminate
10.64898/2026.06.18.732873	RAEM: random-access electron microscopy for revisitable 3D imaging	bioRxiv	Volume electron microscopy is essential for understanding cells, tissues, and neural circuits in their native 3D context, but many biological specimens are too large to image exhaustively at nanometer resolution. Researchers therefore must choose between broad
10.7554/elife.04380	Homeostasis in C. elegans sleep is characterized by two behaviorally and genetically distinct mechanisms	eLife	Biological homeostasis invokes modulatory responses aimed at stabilizing internal conditions. Using tunable photo- and mechano-stimulation, we identified two distinct categories of homeostatic responses during the sleep-like state of Caenorhabditis elegans (le
10.1101/2023.10.24.563674	Mapping Alzheimer’s Molecular Pathologies in Large-Scale Connectomics Data: A Publicly Accessible Correlative Microscopy Resource	bioRxiv	Abstract Connectomics using volume-electron-microscopy enables mapping and analysis of neuronal networks, revealing insights into neural circuit function and dysfunction. In Alzheimer’s disease (AD), where amyloid-β (Aβ) and hyperphosphorylated-Tau (pTau) are 
10.1002/syn.21813	Resolving Presynaptic Structure by Electron Tomography	Synapse	A key goal in neurobiology is to generate a theoretical framework that merges structural, physiological, and molecular explanations of brain function. These categories of explanation do not advance in synchrony; advances in one category define new experiments 
10.1016/j.cub.2016.06.061	Neuromodulation of courtship drive through tyramine-responsive neurons in the Drosophila brain	Current Biology	SUMMARY Neuromodulators influence the activities of collections of neurons, and have profound impacts on animal behavior. Male courtship drive is complex, and is subject to neuromodulatory control. Using the fruit fly, Drosophila melanogaster, we identified ne
10.1101/2025.10.13.682010	Scanning and active sampling behaviours emerge from conserved insect neural circuits	bioRxiv	Navigating insects often pause and rotate to sample their surroundings, behaviours termed scanning. These and other active sampling behaviours embody navigational uncertainty, and are key for spatial learning, yet their neural basis remains unclear and existin
10.1038/nn.2484	Functional organization and population dynamics in the mouse primary auditory cortex	Nature Neuroscience	Cortical processing of auditory stimuli involves large populations of neurons with distinct individual response profiles. However, the functional organization and dynamics of local populations in the auditory cortex have remained largely unknown. Using in vivo
10.1103/2jt7-c8cq	Connectivity Structure and Dynamics of Nonlinear Recurrent Neural Networks	Physical Review X	Studies of the dynamics of nonlinear recurrent neural networks often assume independent and identically distributed couplings, but large-scale connectomics data indicate that biological neural circuits exhibit markedly different connectivity properties. These 
10.1038/ncomms3201	Variability in visual cortex size reflects tradeoff between local orientation sensitivity and global orientation modulation	Nature Communications	The surface area of early visual cortices varies several fold across healthy adult humans and is genetically heritable. But the functional consequences of this anatomical variability are still largely unexplored. Here we show that interindividual variability i
10.3389/fncir.2017.00051	TDat: An Efficient Platform for Processing Petabyte-Scale Whole-Brain Volumetric Images	Front. Neural Circuits	Three-dimensional imaging of whole mammalian brains at single-neuron resolution has generated terabyte (TB)- and even petabyte (PB)-sized datasets. Due to their size, processing these massive image datasets can be hindered by the computer hardware and software
10.7554/elife.15015	Reconstruction of genetically identified neurons imaged by serial-section electron microscopy	eLife	Resolving patterns of synaptic connectivity in neural circuits currently requires serial section electron microscopy. However, complete circuit reconstruction is prohibitively slow and may not be necessary for many purposes such as comparing neuronal structure
10.7554/elife.34560	Learning place cells, grid cells and invariances with excitatory and inhibitory plasticity	eLife	Neurons in the hippocampus and adjacent brain areas show a large diversity in their tuning to location and head direction, and the underlying circuit mechanisms are not yet resolved. In particular, it is unclear why certain cell types are selective to one spat
10.3389/fnins.2018.00664	A Process for Digitizing and Simulating Biologically Realistic Oligocellular Networks Demonstrated for the Neuro-Glio-Vascular Ensemble	Frontiers in Neuroscience	One will not understand the brain without an integrated exploration of structure and function, these attributes being two sides of the same coin: together they form the currency of biological computation. Accordingly, biologically realistic models require the 
10.1101/2025.05.05.652281	Lrrns define a visual circuit underlying brightness and contrast perception		Abstract Brightness and contrast are fundamental features of vision, crucial for object detection, environmental navigation, and feeding. Here, we identify a brightness-and contrast-processing circuit in the zebrafish visual system and uncover the role of Leuc
10.1016/j.neuron.2013.04.017	Recombinant probes for visualizing endogenous synaptic proteins in living neurons	Neuron	Summary The ability to visualize endogenous proteins in living neurons provides a powerful means to interrogate neuronal structure and function. Here we generate recombinant antibody-like proteins, termed FingRs (Fibronectin intrabodies generated with mRNA dis
10.1101/2021.03.10.434256	A single motor neuron determines the rhythm of early motor behavior in Ciona	bioRxiv	Vertebrate rhythmic motor behaviour is generated by the central pattern generator (CPG) located in the spinal cord. However, the development of the CPG has not been elucidated at the single-neuron level. We found that a single pair of motor neurons (A10.64/MN2
10.7554/elife.46165	Sweet neurons inhibit texture discrimination by signaling TMC-expressing mechanosensitive neurons in Drosophila	eLife	Integration of stimuli of different modalities is an important but incompletely understood process during decision making. Here, we show that Drosophila are capable of integrating mechanosensory and chemosensory information of choice options when deciding wher
10.1007/s12264-012-1249-z	Ultrastructural analysis of neuronal synapses using state-of-the-art nano-imaging techniques	Neuroscience Bulletin	Neuronal synapses are functional nodes in neural circuits. Their organization and activity define an individual's level of intelligence, emotional state and mental health. Changes in the structure and efficacy of synapses are the biological basis of learning a
10.1152/physrev.00036.2007	Activity-dependent structural and functional plasticity of astrocyte-neuron interactions.	Physiological Reviews	Observations from different brain areas have established that the adult nervous system can undergo significant experience-related structural changes throughout life. Less familiar is the notion that morphological plasticity affects not only neurons but glial c
10.1242/jcs.210450	Axonal endoplasmic reticulum is very narrow	Journal of Cell Science	ABSTRACT The endoplasmic reticulum (ER) is an interconnected network of tubules and sheets. In most tissues of the body, ER tubules have a diameter of ∼60 nm. Using new methods for serial-section electron microscopy, a distinct class of very narrow, 20- to 30-
10.3389/fnbot.2022.1041410	Emergent dynamics in a robotic model based on the Caenorhabditis elegans connectome	Frontiers in Neurorobotics	We analyze the neural dynamics and their relation with the emergent actions of a robotic vehicle that is controlled by a neural network numerical simulation based on the nervous system of the nematode Caenorhabditis elegans. The robot interacts with the enviro
10.1101/2020.12.22.423967	A neuronal circuit for vector computation builds an allocentric traveling-direction signal in the Drosophila fan-shaped body	bioRxiv	Many behavioral tasks require the manipulation of mathematical vectors, but, outside of computational models1–8, it is not known how brains perform vector operations. Here we show how the Drosophila central complex, a region implicated in goal-directed navigat
10.1038/nmeth.2480	Why not connectomics?	Nature Methods	Opinions diverge on whether mapping the synaptic connectivity of the brain is a good idea. Here we argue that albeit their limitations, such maps will reveal essential characteristics of neural circuits that would otherwise be inaccessible.
10.1523/jneurosci.1616-12.2012	Subcellular Synaptic Connectivity of Layer 2 Pyramidal Neurons in the Medial Prefrontal Cortex	Journal of Neuroscience	Pyramidal neurons in the prefrontal cortex (PFC) are important for the control of cognitive and emotional behavior. The medial PFC (mPFC) receives diverse long-range excitatory inputs from the midline thalamus, contralateral mPFC, basolateral amygdala, and ven
10.1016/j.cub.2016.12.033	Circuit mechanisms of a retinal ganglion cell with stimulus dependent response latency and activation beyond its dendrites	Current Biology	SUMMARY Center-surround antagonism has been used as the canonical model to describe receptive fields of retinal ganglion cells (RGCs) for decades. We describe a newly identified RGC type in mouse, called the ON delayed (OND) RGC, with receptive field propertie
10.1523/jneurosci.4793-11.2012	Pathways for emotions and attention converge on the thalamic reticular nucleus in primates	Journal of Neuroscience	How do emotional events readily capture our attention? To address this question we used neural tracers to label pathways linking areas involved in emotional and attentional processes in the primate brain (Macaca mulatta). We report that a novel pathway from th
10.1016/j.conb.2020.10.010	Multi-regional circuits underlying visually guided decision-making in Drosophila.	Current Opinion in Neurobiology	Visually guided decision-making requires integration of information from distributed brain areas, necessitating a brain-wide approach to examine its neural mechanisms. New tools in Drosophila melanogaster enable circuits spanning the brain to be charted with s
10.1111/j.1460-9568.2008.06434.x	Stimulus‐selective spiking is driven by the relative timing of synchronous excitation and disinhibition in cat striate neurons in vivo	European Journal of Neuroscience	Abstract What patterns of synaptic input cause cortical neurons to fire action potentials? Are they stochastic in nature, or do action potentials arise from the specific timing of synaptic input? We addressed these questions by measuring the membrane potential
10.48550/arxiv.2308.04526	<NO TITLE>		In this work, we describe a method for large-scale 3D cell-tracking through a segmentation selection approach. The proposed method is effective at tracking cells across large microscopy datasets on two fronts: (i) It can solve problems containing millions of s
10.3389/fcell.2024.1359207	Sensory cells in tunicates: insights into mechanoreceptor evolution	Frontiers in Cell and Developmental Biol	Tunicates, the sister group of vertebrates, offer a unique perspective for evolutionary developmental studies (Evo-Devo) due to their simple anatomical organization. Moreover, the separation of tunicates from vertebrates predated the vertebrate-specific genome
10.1002/hipo.20811	Ultrastructural modifications of spine and synapse morphology by SAP97	Hippocampus	Synaptic scaffolding proteins from membrane‐associated guanylate kinases (MAGUK) family are implicated in synapse formation and functioning. To better understand the role of one of the proteins of this family, SAP97, we studied with electron microscopy the eff
10.3389/fnins.2022.760298	Backpropagation With Sparsity Regularization for Spiking Neural Network Learning	Frontiers in Neuroscience	The spiking neural network (SNN) is a possible pathway for low-power and energy-efficient processing and computing exploiting spiking-driven and sparsity features of biological systems. This article proposes a sparsity-driven SNN learning algorithm, namely bac
10.1371/journal.pcbi.1005186	The Hamiltonian Brain: Efficient Probabilistic Inference with Excitatory-Inhibitory Neural Circuit Dynamics	PLoS Comput. Biol.	Probabilistic inference offers a principled framework for understanding both behaviour and cortical computation. However, two basic and ubiquitous properties of cortical responses seem difficult to reconcile with probabilistic inference: neural activity displa
10.1038/s41467-025-60078-9	Concept transfer of synaptic diversity from biological to artificial neural networks	Nature Communications	Recent developments in artificial neural networks have drawn inspiration from biological neural networks, leveraging the concept of the artificial neuron to model the learning abilities of biological nerve cells. However, while neuroscience has provided new in
10.64898/2026.05.18.725766	Hidden symmetries in network connectivity support ring attractor dynamics in the fly’s neural compass	bioRxiv	Theoretical models can explain how network structure shapes neural computation, but they typically assume idealized connectivity that is inconsistent with the heterogeneous wiring of biological circuits. We address this issue in the Drosophila head-direction s
10.1152/physiol.00161.2005	Astrocytes coordinate synaptic networks: balanced excitation and inhibition.	Physiology	Although neurons are essential for brain function, an emerging alternative view holds that astrocytes, the dominant glial cell type, coordinate synaptic networks. Through the release of glutamate, astrocytes locally excite neurons, and via adenosine, which acc
10.1016/j.celrep.2022.110416	Astrocyte-neuron crosstalk through Hedgehog signaling mediates cortical synapse development	Cell Reports	SUMMARY Neuron-glia interactions play a critical role in the regulation of synapse formation and circuit assembly. Here we demonstrate that canonical Sonic hedgehog (Shh) pathway signaling in cortical astrocytes acts to coordinate layer-specific synaptic conne
10.21769/bioprotoc.4221	Macroscopic Structural and Connectome Mapping of the Mouse Brain Using Diffusion Magnetic Resonance Imaging	Bio-protocol	Translational work in rodents elucidates basic mechanisms that drive complex behaviors relevant to psychiatric and neurological conditions. Nonetheless, numerous promising studies in rodents later fail in clinical trials, highlighting the need for improving th
10.3389/fnana.2017.00071	A Laminar Organization for Selective Cortico-Cortical Communication	Frontiers in Neuroanatomy	The neocortex is central to mammalian cognitive ability, playing critical roles in sensory perception, motor skills and executive function. This thin, layered structure comprises distinct, functionally specialized areas that communicate with each other through
10.1002/cne.903530208	Analysis of dendritic spines in rat CA1 pyramidal cells intracellularly filled with a fluorescent dye	The Journal of comparative neurology	Abstract The dendritic branching pattern and the distribution of dendritic spines were studied in hippocampal neurones with an improved technique. In slices taken from adult Wistar rats, CA1 pyramidal cells were filled with Lucifer yellow and examined under a 
10.1007/978-3-642-74149-4_14	Structural Organization and Development of Dorsally-Directed (Vertical) Asymmetrical Amacrine Cells in Rabbit Retina	Neurobiology of the Inner Retina	
10.1016/s0166-4328(01)00281-9	Measuring pain in the (knockout) mouse: big challenges in a small mammal.	Behavioural Brain Research	The increasing popularity of the mouse as a subject in basic science studies of pain can largely be attributed to the development of transgenic "knockout" technology in this species only. To take advantage of this biological technique, many investigators are r
10.1016/j.cub.2016.12.003	Control of movement initiation underlies the development of balance	Current Biology	Summary Balance arises from the interplay of external forces acting on the body and internally generated movements. Many animal bodies are inherently unstable, necessitating corrective locomotion to maintain stability. Understanding how developing animals come
10.1016/j.cub.2022.08.058	Differential coding of absolute and relative aversive value in the Drosophila brain.	Current Biology	Animals use prior experience to assign absolute (good or bad) and relative (better or worse) value to new experience. These learned values guide appropriate later decision making. Even though our understanding of how the valuation system computes absolute valu
10.1109/bigdata62323.2024.10825445	Nuclear Pore Segmentation in 3D FIB-SEM Images with Dynamic Cyclical Data Augmentation	BigData Congress [Services Society]	We developed a deep learning approach to detect and segment nuclear pores in large high-resolution 3D FIB-SEM images. The approach extracts small blocks containing nuclear pore regions from different parts of a cell nucleus and applies data augmentation techni
10.1007/978-3-319-10404-1_3	Candidate Sampling for Neuron Reconstruction from Anisotropic Electron Microscopy Volumes	Lecture Notes in Computer Science	The automatic reconstruction of neurons from stacks of electron microscopy sections is an important computer vision problem in neuroscience. Recent advances are based on a two step approach: First, a set of possible 2D neuron candidates is generated for each s
10.1016/0012-1606(76)90161-5	Synaptic arrays of the inner plexiform layer in the developing retina of Xenopus.	Developmental Biology	
10.1016/j.brainresrev.2010.04.004	Biocytin-labelling and its impact on late 20th century studies of cortical circuitry	Brain Research Reviews	In recognition of the impact that a powerful new anatomical tool, such as the Golgi method, can have, this essay highlights the enormous influence that biocytin-filling has had on modern neuroscience. This method has allowed neurones that have been recorded in
10.1109/icip.2013.6738559	A fast learning algorithm for image segmentation with max-pooling convolutional networks	2013 IEEE International Conference on Im	We present a fast algorithm for training MaxPooling Convolutional Networks to segment images. This type of network yields record-breaking performance in a variety of tasks, but is normally trained on a computationally expensive patch-by-patch basis. Our new me
10.1371/journal.pgen.1010091	Co-transmission of neuropeptides and monoamines choreograph the C. elegans escape response	PLoS Genetics	Co-localization and co-transmission of neurotransmitters and neuropeptides is a core property of neural signaling across species. While co-transmission can increase the flexibility of cellular communication, understanding the functional impact on neural dynami
10.7554/elife.39393	Reactive oxygen species regulate activity-dependent neuronal plasticity in Drosophila	eLife	Reactive oxygen species (ROS) have been extensively studied as damaging agents associated with ageing and neurodegenerative conditions. Their role in the nervous system under non-pathological conditions has remained poorly understood. Working with the Drosophi
10.1038/s41467-023-39804-8	Inheritance of associative memories and acquired cellular changes in C. elegans	Nature Communications	Experiences have been shown to modulate behavior and physiology of future generations in some contexts, but there is limited evidence for inheritance of associative memory in different species. Here, we trained C. elegans nematodes to associate an attractive o
10.1016/j.cub.2023.12.047	Descending control and regulation of spontaneous flight turns in Drosophila	Current Biology	SUMMARY The clumped distribution of resources in the world has influenced the pattern of foraging behavior since the origins of locomotion, selecting for a common search motif in which straight movements through resource-poor regions alternate with zig-zag exp
10.3389/fncir.2019.00029	Large-Area Fluorescence and Electron Microscopic Correlative Imaging With Multibeam Scanning Electron Microscopy	Front. Neural Circuits	Recent improvements in correlative light and electron microscopy (CLEM) technology have led to dramatic improvements in the ability to observe tissues and cells. Fluorescence labeling has been used to visualize the localization of molecules of interest through
10.3390/ijms21228657	Cannabinoid Type 1 Receptor is Undetectable in Rodent and Primate Cerebral Neural Stem Cells but Participates in Radial Neuronal Migration	International Journal of Molecular Scien	Cannabinoid type 1 receptor (CB1R) is expressed and participates in several aspects of cerebral cortex embryonic development as demonstrated with whole-transcriptome mRNA sequencing and other contemporary methods. However, the cellular location of CB1R, which 
10.1016/j.jbc.2021.101094	Interactome analysis of Caenorhabditis elegans synapses by TurboID-based proximity labeling	bioRxiv	Proximity labelling provides a powerful in vivo tool to characterize the proteome of sub-cellular structures and the interactome of specific proteins. Using the highly active biotin ligase TurboID, we optimize a proximity labelling protocol for C. elegans. We 
10.1016/s0928-4257(00)80059-5	Anatomical and functional differentiation of glutamatergic synaptic innervation in the neocortex.	Journal of Physiology - Paris	Pyramidal neurons are the principal neurons of the neocortex and their excitatory impact on other pyramidal neurons and interneurons is central to neocortical dynamics. A fundamental principal that has emerged which governs pyramidal neuron excitation of other
10.1101/2020.08.25.266247	A neural model for insect steering applied to olfaction and path integration	bioRxiv	Many animal behaviours require orientation and steering with respect to the environment. For insects, a key brain area involved in spatial orientation and navigation is the central complex. Activity in this neural circuit has been shown to track the insect’s c
10.3389/fncom.2015.00120	An algorithm to predict the connectome of neural microcircuits	Frontiers in Computational Neuroscience	Experimentally mapping synaptic connections, in terms of the numbers and locations of their synapses and estimating connection probabilities, is still not a tractable task, even for small volumes of tissue. In fact, the six layers of the neocortex contain thou
10.7554/elife.87602	Somatotopic organization among parallel sensory pathways that promote a grooming sequence in Drosophila	eLife	Mechanosensory neurons located across the body surface respond to tactile stimuli and elicit diverse behavioral responses, from relatively simple stimulus location-aimed movements to complex movement sequences. How mechanosensory neurons and their postsynaptic
10.1073/pnas.1600786113	Contrasting responses within a single neuron class enable sex-specific attraction in Caenorhabditis elegans	Proceedings of the National Academy of S	Significance Roundworms carry out crucial sensory behaviors with a relatively small number of neurons. We find that male roundworms have strong preferences for particular concentrations of sex-specific small molecule cues secreted by their potential mates. The
10.1038/s41593-020-00719-y	Edge-centric functional network representations of human cerebral cortex reveal overlapping system-level architecture	Nature Neuroscience	Network neuroscience has relied on a node-centric network model in which cells, populations and regions are linked to one another via anatomical or functional connections. This model cannot account for interactions of edges with one another. In this study, we 
10.1002/cyto.a.20895	Neuron tracing in perspective	Cytometry Part A	Abstract The study of the structure and function of neuronal cells and networks is of crucial importance in the endeavor to understand how the brain works. A key component in this process is the extraction of neuronal morphology from microscopic imaging data. 
10.1073/pnas.0337591100	Gain control of firing rate by shunting inhibition: Roles of synaptic noise and dendritic saturation	Proceedings of the National Academy of S	Adjusting input–output gain is crucial for information processing by the brain. Gain control of subthreshold depolarization is commonly ascribed to increased membrane conductance caused by shunting inhibition. But contrary to its divisive effect on depolarizat
10.1016/j.neuron.2008.01.013	The subspine organization of actin fibers regulates the structure and plasticity of dendritic spines.	Neuron	Synapse function and plasticity depend on the physical structure of dendritic spines as determined by the actin cytoskeleton. We have investigated the organization of filamentous (F-) actin within individual spines on CA1 pyramidal neurons in rat hippocampal s
10.1016/j.cell.2020.05.029	BRICseq bridges brain-wide interregional connectivity to neural activity and gene expression in single animals	Cell	Summary Comprehensive analysis of neuronal networks requires brain-wide measurement of connectivity, activity, and gene expression. Although high-throughput methods are available for mapping brain-wide activity and transcriptomes, comparable methods for mappin
10.1002/cne.21823	High‐affinity Na+/K+‐dependent glutamate transporter EAAT4 is expressed throughout the rat fore‐ and midbrain	The Journal of comparative neurology	Abstract Excitatory amino acid transporter 4 (EAAT4), a member of the high‐affinity Na + /K + ‐dependent glutamate transporter family, is highly enriched in Purkinje cells of the cerebellum, although it is not restricted to these cells. The detailed expression
10.1007/s00441-014-2103-6	The importance of metadata to assess information content in digital reconstructions of neuronal morphology	Cell and Tissue Research	Digital reconstructions of axonal and dendritic arbors provide a powerful representation of neuronal morphology in formats amenable to quantitative analysis, computational modeling, and data mining. Reconstructed files, however, require adequate metadata to id
10.1016/j.neuron.2014.02.007	Gliotransmitters Travel in Time and Space	Neuron	The identification of the presence of active signaling between astrocytes and neurons in a process termed gliotransmission has caused a paradigm shift in our thinking about brain function. However, we are still in the early days of the conceptualization of how
10.1073/pnas.2410768122	Broken time-reversal symmetry in visual motion detection	Proceedings of the National Academy of S	Significance In neural circuits, symmetries in processing can tell us about the computations being performed and can echo symmetries in the inputs to the circuit. For example, because all local motion signals in a movie reverse direction when the movie is reve
10.1093/cercor/bhm149	Shared neural resources between music and language indicate semantic processing of musical tension-resolution patterns.	Cerebral Cortex	Harmonic tension-resolution patterns have long been hypothesized to be meaningful to listeners familiar with Western music. Even though it has been shown that specifically chosen musical pieces can prime meaningful concepts, the empirical evidence in favor of 
10.1038/nature23019	Synaptic organization of visual space in primary visual cortex	Nature	How a sensory stimulus is processed and perceived depends on the surrounding sensory scene. In the visual cortex, contextual signals can be conveyed by an extensive network of intra- and inter-areal excitatory connections that link neurons representing stimulu
10.1101/2025.08.19.671076	Mechanistic basis of dynamic and heterogeneous divisive normalization in visual cortex	bioRxiv	Neocortical computation emerges from the dynamic interplay of excitation and inhibition, operating in a loose balance regime where recurrent and external inputs contribute comparably to neuronal activity. Neurons display broad heterogeneity in synaptic inputs 
10.1523/jneurosci.3612-08.2008	Nonrandom Local Circuits in the Dentate Gyrus	Journal of Neuroscience	The dentate hilus has been extensively studied in relation to its potential role in memory and in temporal lobe epilepsy. Little is known, however, about the synapses formed between the two major cell types in this region, glutamatergic mossy cells and hilar i
10.1007/s12264-025-01397-1	The Glutamate-gated Chloride Channel Facilitates Sleep by Enhancing the Excitability of Two Pairs of Neurons in the Ventral Nerve Cord of Drosophila	Neuroscience Bulletin	Sleep, an essential and evolutionarily conserved behavior, is regulated by numerous neurotransmitter systems. In mammals, glutamate serves as the wake-promoting signaling agent, whereas in Drosophila, it functions as the sleep-promoting signal. However, the pr
10.1101/855130	En bloc preparation of Drosophila brains enables high-throughput FIB-SEM connectomics	bioRxiv	Deriving the detailed synaptic connections of the entire nervous system has been a long term but unrealized goal of the nascent field of connectomics. For Drosophila, in particular, three sample preparation problems must be solved before the requisite imaging 
10.1101/2023.07.12.547497	ATUM-Tomo: A multi-scale approach to cellular ultrastructure by combined volume scanning electron microscopy and electron tomography	bioRxiv	Like other volume electron microscopy approaches, Automated Tape Collecting Ultramicrotomy (ATUM) enables imaging of serial sections deposited on thick plastic tapes by scanning electron microscopy (SEM). ATUM is unique in enabling hierarchical imaging and thu
10.7554/elife.02938	Caenorhabditis elegans male sensory-motor neurons and dopaminergic support cells couple ejaculation and post-ejaculatory behaviors	eLife	The circuit structure and function underlying post-coital male behaviors remain poorly understood. Using mutant analysis, laser ablation, optogenetics, and Ca2+ imaging, we observed that following C. elegans male copulation, the duration of post-coital letharg
10.1371/journal.pbio.1002147	Understanding Brains: Details, Intuition, and Big Data	PLoS Biology	Understanding how the brain works requires a delicate balance between the appreciation of the importance of a multitude of biological details and the ability to see beyond those details to general principles. As technological innovations vastly increase the am
10.3389/fphy.2017.00061	Design and validation of diffusion MRI models of white matter	Frontiers of Physics	Diffusion MRI is arguably the method of choice for characterizing white matter microstructure in vivo. Over the typical duration of diffusion encoding, the displacement of water molecules is conveniently on a length scale similar to that of the underlying cell
10.64898/2026.05.30.728930	Rank Dependency of Rescaled Pruning in Recurrent Neural Networks	bioRxiv	Throughout development and maturity, neural circuits undergo massive synaptic pruning, yielding highly sparse connectivity while preserving robust population-level computations. These population dynamics are often low-dimensional, allowing task-related computa
10.1371/journal.pone.0034786	Combinatorial Expression Rules of Ion Channel Genes in Juvenile Rat (Rattus norvegicus) Neocortical Neurons	PLoS ONE	The electrical diversity of neurons arises from the expression of different combinations of ion channels. The gene expression rules governing these combinations are not known. We examined the expression of twenty-six ion channel genes in a broad range of singl
10.1038/s41592-023-01998-6	D-LMBmap: a fully automated deep-learning pipeline for whole-brain profiling of neural circuitry	Nature Methods	Recent proliferation and integration of tissue-clearing methods and light-sheet fluorescence microscopy has created new opportunities to achieve mesoscale three-dimensional whole-brain connectivity mapping with exceptionally high throughput. With the rapid gen
10.1242/dev.115071	Investigating CNS synaptogenesis at single-synapse resolution by combining reverse genetics with correlative light and electron microscopy	Development	Determining direct synaptic connections of specific neurons in the central nervous system (CNS) is a major technical challenge in neuroscience. As a corollary, molecular pathways controlling developmental synaptogenesis in vivo remain difficult to address. Her
10.1016/j.gde.2020.04.005	Activity regulates brain development in the fly.	Current Opinion in Genetics and Developm	It has long been appreciated that activity sculpts the formation of neuronal circuits in the mammalian brain. By contrast, in Drosophila it was generally thought that genetically hardwired mechanisms of development, mediated by cell recognition molecules, are 
10.1016/j.celrep.2013.07.039	Preconfigured, skewed distribution of firing rates in the hippocampus and entorhinal cortex	Cell Reports	Summary Despite the importance of the discharge frequency in neuronal communication, little is known about the firing rate patterns of cortical populations. Using large-scale recordings from multiple layers of the entorhinal-hippocampal loop, we found that fir
10.1113/jphysiol.2008.167171	Astrocytes going live: advances and challenges	Journal of Physiology	Astrocytes are one of the most numerous cell types in the CNS. They have emerged as sophisticated cells participating in a large and diverse variety of functions vital for normal brain development, adult physiology and pathology. Recent in vivo studies have pr
10.1101/2023.04.14.536712	Ultrastructure of the brain waste-clearance pathway	bioRxiv	Efficient metabolic waste clearance is essential for optimal brain function. Waste accumulation can cause inflammation, tissue damage, and potentially lead to dementia and other neurological disorders. The primary waste exit route is debated, with evidence sug
10.3389/fncir.2021.787164	Genetic Mechanisms Underlying the Evolution of Connectivity in the Human Cortex	Frontiers in Neural Circuits	One of the most salient features defining modern humans is our remarkable cognitive capacity, which is unrivaled by any other species. Although we still lack a complete understanding of how the human brain gives rise to these unique abilities, the past several
10.1038/s41592-024-02375-7	Rapid, biochemical tagging of cellular activity history in vivo	bioRxiv	Intracellular calcium (Ca2+) is ubiquitous to cell signaling across all biology. While existing fluorescent sensors and reporters can detect activated cells with elevated Ca2+ levels, these approaches require implants to deliver light to deep tissue, precludin
10.1523/jneurosci.5062-08.2009	Cortical Hubs Revealed by Intrinsic Functional Connectivity: Mapping, Assessment of Stability, and Relation to Alzheimer’s Disease	Journal of Neuroscience	Recent evidence suggests that some brain areas act as hubs interconnecting distinct, functionally specialized systems. These nexuses are intriguing because of their potential role in integration and also because they may augment metabolic cascades relevant to 
10.1371/journal.pcbi.1007756	3D mesh processing using GAMer 2 to enable reaction-diffusion simulations in realistic cellular geometries	PLoS Comput. Biol.	Recent advances in electron microscopy have enabled the imaging of single cells in 3D at nanometer length scale resolutions. An uncharted frontier for in silico biology is the ability to simulate cellular processes using these observed geometries. Enabling suc
