10.1103/physreve.92.062813	Mean-field dynamics of a random neural network with noise.	Physical review. E, Statistical, nonline	We consider a network of randomly coupled rate-based neurons influenced by external and internal noise. We derive a second-order stochastic mean-field model for the network dynamics and use it to analyze the stability and bifurcations in the thermodynamic limi
10.1242/dev.139444	Development of the neurons controlling fertility in humans: new insights from 3D imaging and transparent fetal brains	Development	Fertility in mammals is controlled by hypothalamic neurons that secrete gonadotropin-releasing hormone (GnRH). These neurons differentiate in the olfactory placodes during embryogenesis and migrate from the nose to the hypothalamus before birth. Information re
10.64898/2026.02.26.708303	Between Behaviors: Comparison of Two Dynamical Models of Behavioral Switching for C. Elegans Locomotion	bioRxiv	Organisms must manage a trade-off between robustness and flexibility as they enact adaptive behaviors. One way organisms achieve this is by navigating a network of quasi-stable behavioral states. Evidence for such behavioral states has been observed in many or
10.1016/j.celrep.2019.02.040	Genetic Single Neuron Anatomy Reveals Fine Granularity of Cortical Axo-Axonic Cells	Cell Reports	SUMMARY Parsing diverse nerve cells into biological types is necessary for understanding neural circuit organization. Morphology is an intuitive criterion for neuronal classification and a proxy of connectivity, but morphological diversity and variability ofte
10.1038/s41467-020-18893-9	GABAergic motor neurons bias locomotor decision-making in C. elegans	Nature Communications	Proper threat-reward decision-making is critical to animal survival. Emerging evidence indicates that the motor system may participate in decision-making but the neural circuit and molecular bases for these functions are little known. We found in C. elegans th
10.1016/j.conb.2017.06.006	Intrinsic volatility of synaptic connections - a challenge to the synaptic trace theory of memory.	Current Opinion in Neurobiology	According to the synaptic trace theory of memory, activity-induced changes in the pattern of synaptic connections underlie the storage of information for long periods. In this framework, the stability of memory critically depends on the stability of the underl
10.1101/2024.07.26.605288	Olfactory projection neuron rewiring in the brain of an ecological specialist	bioRxiv	Animals’ behaviours can vary greatly between even closely-related species. While changes in the sensory periphery have frequently been linked to species-specific behaviours, very little is known about if and how individual cell types in the central brain evolv
10.1016/j.cub.2025.12.032	A neuronal population clock for interval timing in Drosophila.	Current Biology	Understanding the order and duration of events is fundamental to prediction and anticipation. Here, we show that Drosophila estimate, remember, and reproduce intervals in the range of several seconds. This inner sense of time relies on a population clock in th
10.1016/j.neuroscience.2012.04.018	Developmental Shift of Short-term Synaptic Plasticity in Cortical Organotypic Slices	Neuroscience	Although short-term synaptic plasticity (STP) is ubiquitous in neocortical synapses its functional role in neural computations is not well understood. Critical to elucidating the function of STP will be to understand how STP itself changes with development and
10.1371/journal.pcbi.1004640	Where’s the Noise? Key Features of Spontaneous Activity and Neural Variability Arise through Learning in a Deterministic Network	PLoS Comput. Biol.	Even in the absence of sensory stimulation the brain is spontaneously active. This background “noise” seems to be the dominant cause of the notoriously high trial-to-trial variability of neural recordings. Recent experimental observations have extended our kno
10.1007/s00359-022-01600-y	The role of learning-walk related multisensory experience in rewiring visual circuits in the desert ant brain	Journal of Comparative Physiology	Efficient spatial orientation in the natural environment is crucial for the survival of most animal species. Cataglyphis desert ants possess excellent navigational skills. After far-ranging foraging excursions, the ants return to their inconspicuous nest entra
10.52202/068431-1498	Biologically plausible solutions for spiking networks with efficient coding	Neural Information Processing Systems	Understanding how the dynamics of neural networks is shaped by the computations they perform is a fundamental question in neuroscience. Recently, the framework of efficient coding proposed a theory of how spiking neural networks can compute low-dimensional sti
10.1016/j.neuron.2016.08.018	Distributed and mixed information in monosynaptic inputs to dopamine neurons	Neuron	SUMMARY Dopamine neurons encode the difference between actual and predicted reward, or reward prediction error (RPE). Although many models have been proposed to account for this computation, it has been difficult to test these models experimentally. Here we es
10.3389/fnmol.2015.00014	Lentiviral vectors as tools to understand central nervous system biology in mammalian model organisms	Frontiers in Molecular Neuroscience	Lentiviruses have been extensively used as gene delivery vectors since the mid-1990s. Usually derived from the human immunodeficiency virus genome, they mediate efficient gene transfer to non-dividing cells, including neurons and glia in the adult mammalian br
10.1097/nen.0b013e31828d41ec	Synaptic Changes in the Dentate Gyrus of APP/PS1 Transgenic Mice Revealed by Electron Microscopy	Journal of Neuropathology and Experiment	Supplemental digital content is available in the text.
10.3389/fncir.2017.00009	Mapping and Analysis of the Connectome of Sympathetic Premotor Neurons in the Rostral Ventrolateral Medulla of the Rat Using a Volumetric Brain Atlas	Front. Neural Circuits	Spinally projecting neurons in the rostral ventrolateral medulla (RVLM) play a critical role in the generation of vasomotor sympathetic tone and are thought to receive convergent input from neurons at every level of the neuraxis; the factors that determine the
10.1038/s41598-021-83680-5	Morphological features of large layer V pyramidal neurons in cortical motor-related areas of macaque monkeys: analysis of basal dendrites	Scientific Reports	In primates, large layer V pyramidal neurons located in the frontal motor-related areas send a variety of motor commands to the spinal cord, giving rise to the corticospinal tract, for execution of skilled motor behavior. However, little is known about the mor
10.1016/j.pneurobio.2026.102882	The flexible synapse - how mossy fiber architecture adapts to changing needs.	Progress in neurobiology	Hippocampal mossy fiber boutons are unique, highly plastic synapses within the hippocampal circuitry. Despite mossy fiber bouton's potential role in learning and memory processes, the precise underlying mechanisms leading to their strengthened synaptic connect
10.1007/s10827-017-0664-6	How does transient signaling input affect the spike timing of postsynaptic neuron near the threshold regime: an analytical study	Journal of Computational Neuroscience	The noisy threshold regime, where even a small set of presynaptic neurons can significantly affect postsynaptic spike-timing, is suggested as a key requisite for computation in neurons with high variability. It also has been proposed that signals under the noi
10.1016/j.cell.2017.06.014	Life-Long Genetic and Functional Access to Neural Circuits Using Self-Inactivating Rabies Virus	Cell	Summary Neural networks are emerging as the fundamental computational unit of the brain and it is becoming progressively clearer that network dysfunction is at the core of a number of psychiatric and neurodegenerative disorders. Yet, our ability to target spec
10.1109/isbi.2018.8363875	Learning-based long-range axon tracing in dense scenes	IEEE International Symposium on Biomedic	Recent advances in intact brain imaging, such as CLARITY and MAP (Magnified Analysis of the Proteome), enable volumetric imaging of brain tissue at subcellular resolution. Currently there is no effective tool for automated axon tracing at single fiber resoluti
10.1371/journal.pone.0116280	A Rapid Optical Clearing Protocol Using 2,2′-Thiodiethanol for Microscopic Observation of Fixed Mouse Brain	PLoS ONE	Elucidation of neural circuit functions requires visualization of the fine structure of neurons in the inner regions of thick brain specimens. However, the tissue penetration depth of laser scanning microscopy is limited by light scattering and/or absorption b
10.1016/j.neuroimage.2025.121212	Quantifying axonal features of human superficial white matter from three-dimensional multibeam serial electron microscopy data assisted by deep learni	NeuroImage	Short-range association fibers located in the superficial white matter play an important role in mediating higher-order cognitive function in humans. Detailed morphological characterization of short-range association fibers at the microscopic level promises to
10.1101/2020.02.20.958124	Whole-brain estimates of directed connectivity for human connectomics	bioRxiv	Connectomics is essential for understanding large-scale brain networks but requires that individual connection estimates are neurobiologically interpretable. In particular, a principle of brain organization is that reciprocal connections between cortical areas
10.1101/2021.06.28.449892	Dynamic causal communication channels between neocortical areas	bioRxiv	Dynamic pathways of information flow between distributed brain regions underlie the diversity of behaviour. However, it remains unclear how neuronal activity in one area causally influences ongoing population activity in another, and how such interactions chan
10.3389/fncom.2013.00010	Stable learning of functional maps in self-organizing spiking neural networks with continuous synaptic plasticity	Frontiers in Computational Neuroscience	This study describes a spiking model that self-organizes for stable formation and maintenance of orientation and ocular dominance maps in the visual cortex (V1). This self-organization process simulates three development phases: an early experience-independent
10.1016/j.conb.2017.10.015	Proximity labeling: spatially-resolved proteomic mapping for neurobiology	Current Opinion in Neurobiology	Understanding signaling pathways in neuroscience requires high-resolution maps of the underlying protein networks. Proximity-dependent biotinylation with engineered enzymes, in combination with mass spectrometry-based quantitative proteomics, has emerged as a 
10.1016/j.preteyeres.2013.08.002	Retinal Connectomics: Towards Complete, Accurate Networks	Progress in retinal and eye research	Connectomics is a strategy for mapping complex neural networks based on high-speed automated electron optical imaging, computational assembly of neural data volumes, web-based navigational tools to explore 1012–1015 byte (terabyte to petabyte) image volumes, a
10.1016/j.semcdb.2022.07.007	The Drivers of Diversity: Integrated genetic and hormonal cues regulate neural diversity.	Seminars in Cell and Developmental Biolo	Proper functioning of the nervous system relies not only on the generation of a vast repertoire of distinct neural cell types but also on the precise neural circuitry within them. How the generation of highly diverse neural populations is regulated during deve
10.1103/physreve.97.062314	Correlations between synapses in pairs of neurons slow down dynamics in randomly connected neural networks.	Physical Review E	Networks of randomly connected neurons are among the most popular models in theoretical neuroscience. The connectivity between neurons in the cortex is however not fully random, the simplest and most prominent deviation from randomness found in experimental da
10.1101/2025.09.26.678851	Beyond Agreement: Standardizing Crowdsourced Synapse Annotations through Proofreading in EM Connectomics	bioRxiv	Reliable synapse identification in volumetric EM is hampered by subtle, 3D cues that yield variable human judgments. We present a standardized proofreading protocol that pairs explicit, operational criteria with machine-learning candidate generation and a two-
10.1101/2023.06.14.544765	Super-resolution histology of paraffin-embedded samples via photonic chip-based microscopy	bioRxiv	Fluorescence-based super-resolution optical microscopy (SRM) techniques allow the visualization of biological structures beyond the diffraction limit of conventional microscopes. Despite its successful adoption in cell biology, the integration of SRM into the 
10.1007/s00441-015-2142-7	FLIPPER, a combinatorial probe for correlated live imaging and electron microscopy, allows identification and quantitative analysis of various cells a	Cell and Tissue Research	Ultrastructural examination of cells and tissues by electron microscopy (EM) yields detailed information on subcellular structures. However, EM is typically restricted to small fields of view at high magnification; this makes quantifying events in multiple lar
10.1038/354076a0	Independent regulation of calcium revealed by imaging dendritic spines	Nature	The dendritic spine is a basic structural unit of neuronal organization. It is assumed to be a primary locus of synaptic plasticity, and to undergo long-term morphological and functional changes, at least some of which are regulated by intracellular calcium co
10.1038/s41592-025-02867-0	Scalable spatial single-cell transcriptomics and translatomics in 3D thick tissue blocks	Nature Methods	Characterizing the transcriptional and translational gene expression patterns at the single-cell level within their three-dimensional (3D) tissue context is essential for revealing how genes shape tissue structure and function in health and disease. However, m
10.3389/fncom.2018.00104	Highly Heterogeneous Excitatory Connections Require Less Amount of Noise to Sustain Firing Activities in Cortical Networks	Frontiers in Computational Neuroscience	Cortical networks both in vivo and in vitro sustain asynchronous irregular firings with extremely low frequency. To realize such self-sustained activity in neural network models, balance between excitatory and inhibitory activities is known to be one of the ke
10.1038/nmeth.4233	Automatic tracing of ultra-volumes of neuronal images.	Nature Methods	Automated tracing algorithms can extract neuronal morphology from fluorescent or brightfield images. UltraTracer scales up the capability of existing tracing algorithms to handle datasets of ever-increasing size.
10.1109/isbi45749.2020.9098363	Caesar: Segment-Wise Alignment Method for Solving Discontinuous Deformations	IEEE International Symposium on Biomedic	Images obtained from serial section electron microscopy can contain defects that create discontinuous tissue deformation. Fixing such defects during image registration is especially challenging, as classical block matching registration techniques assume smooth
10.1109/tkde.2025.3527551	Brain and Cognitive Science Inspired Deep Learning: A Comprehensive Survey	IEEE Transactions on Knowledge and Data 	Deep learning (DL) is increasingly viewed as a foundational methodology for advancing Artificial Intelligence (AI). However, its interpretability remains limited, and it often underperforms in certain fields due to its lack of human-like characteristics. Conse
10.1016/j.conb.2009.09.010	Shifting the paradigm: new approaches for characterizing and classifying neurons.	Current Opinion in Neurobiology	Efforts to characterize and classify the cellular components of the nervous system have a rich history in modern neuroscience, and closely mirror the development of new techniques to assay cellular properties. Recent advances in high-throughput histology, gene
10.1101/2025.10.20.683439	Biologically Inspired Deep Neural Network Models for Visual Emotion Processing	bioRxiv	The perception of opportunities and threats in complex visual scenes represents one of the main functions of the human visual system. The underlying neurophysiology is often studied by having observers view pictures varying in affective content. While deep neu
10.1371/journal.pone.0052295	Axonal Synapses Utilize Multiple Synaptic Ribbons in the Mammalian Retina	PLoS ONE	In the mammalian retina, bipolar cells and ganglion cells which stratify in sublamina a of the inner plexiform layer (IPL) show OFF responses to light stimuli while those that stratify in sublamina b show ON responses. This functional relationship between anat
10.1523/jneurosci.16-24-08041.1996	Synaptic Inputs to ON Parasol Ganglion Cells in the Primate Retina	Journal of Neuroscience	In primates, the retinal ganglion cells that project to the magnocellular layers of the lateral geniculate nucleus have distinctive responses to light, and one of these has been identified morphologically as the parasol ganglion cell. To investigate their syna
10.1093/chemse/bjaf035	Amino acids activate parallel chemosensory pathways in Drosophila	bioRxiv	Amino acids (AAs) are essential dietary macronutrients that impact an organism’s fitness in a concentration-dependent manner, but the mechanisms mediating AA detection to drive consumption are less clear. In Drosophila, we identified the full repertoire of tas
10.1016/j.jpi.2025.100512	From traditional to deep learning approaches in whole slide image registration: A methodological review	Journal of Pathology Informatics	Whole slide image (WSI) registration is an essential task for analyzing the tumor microenvironment (TME) in histopathology. It involves the alignment of spatial information between WSIs of the same section or serial sections of a tissue sample. The tissue sect
10.1126/science.aaf6102	Response to Comment on “Principles of connectivity among morphologically defined cell types in adult neocortex”	Science	The critique of Barth et al . centers on three points: (i) the completeness of our study is overstated; (ii) the connectivity matrix we describe is biased by technical limitations of our brain-slicing and multipatching methods; and (iii) our cell classificatio
10.7554/elife.64903	The Prop1-like homeobox gene unc-42 specifies the identity of synaptically connected neurons	eLife	Many neuronal identity regulators are expressed in distinct populations of cells in the nervous system, but their function is often analyzed only in specific isolated cellular contexts, thereby potentially leaving overarching themes in gene function undiscover
10.1113/jphysiol.2005.093948	Mechanisms of target‐cell specific short‐term plasticity at Schaffer collateral synapses onto interneurones versus pyramidal cells in juvenile rats	Journal of Physiology	Although it is presynaptic, short‐term plasticity has been shown at some synapses to depend upon the postsynaptic cell type. Previous studies have reported conflicting results as to whether Schaffer collateral axons have target‐cell specific short‐term plastic
10.1101/223834	Dense reconstruction of brain-wide neuronal population close to the ground truth	bioRxiv	Abstract Recent progresses allow imaging specific neuronal populations at single-axon level across mouse brain. However, digital reconstruction of neurons in large dataset requires months of human labor. Here, we developed a tool to solve this problem. Our too
10.1103/physrevresearch.4.023255	Geometric framework to predict structure from function in neural networks	Physical Review Research	Neural computation in biological and artificial networks relies on the nonlinear summation of many inputs. The structural connectivity matrix of synaptic weights between neurons is a critical determinant of overall network function, but quantitative links betw
10.1016/j.jneumeth.2018.05.014	t-GRASP, a targeted GRASP for assessing neuronal connectivity	Journal of Neuroscience Methods	Background. Understanding how behaviors are generated by neural circuits requires knowledge of the synaptic connections between the composite neurons. Methods for mapping synaptic connections, such as electron microscopy and paired recordings, are labor intens
10.1523/jneurosci.3291-14.2015	Elucidating the Role of AII Amacrine Cells in Glutamatergic Retinal Waves	Journal of Neuroscience	Spontaneous retinal activity mediated by glutamatergic neurotransmission—so-called “Stage 3” retinal waves—drives anti-correlated spiking in ON and OFF RGCs during the second week of postnatal development of the mouse. In the mature retina, the activity of a r
10.1242/jeb.238899	Experience, but not age, is associated with volumetric mushroom body expansion in solitary alkali bees	Journal of Experimental Biology	ABSTRACT In social insects, changes in behavior are often accompanied by structural changes in the brain. This neuroplasticity may come with experience (experience-dependent) or age (experience-expectant). Yet, the evolutionary relationship between neuroplasti
10.1016/0166-2236(90)90187-f	Rod pathways in mammalian retinae.	Trends in Neurosciences	A variety of recent experiments has resolved the way in which signals are transmitted from rod photoreceptors to ganglion cells in the mammalian retina. Rods connect to a single class of rod bipolar cell, which depolarize in response to light. Rod bipolar cell
10.1016/j.coisb.2017.04.006	Shifting attention to dynamics: Self-reconfiguration of neural networks	Current Opinion in Systems Biology	
10.1016/j.neuron.2014.03.021	Structural and molecular remodeling of dendritic spine substructures during long-term potentiation	Neuron	SUMMARY Synapses store information by long-lasting modifications of their structure and molecular composition, but the precise chronology of these changes has not been studied at single synapse resolution in real time. Here we describe the spatiotemporal reorg
10.1073/pnas.2004568117	Theory of neuronal perturbome in cortical networks	Proceedings of the National Academy of S	Significance Brains are composed of networks of neurons that are highly interconnected. A central question in neuroscience is how such neuronal networks operate in tandem to make a functioning brain. To understand this, we need to study how neurons interact wi
10.1098/rstb.2013.0597	Dissecting tripartite synapses with STED microscopy	Philosophical Transactions of the Royal 	The concept of the tripartite synapse reflects the important role that astrocytic processes are thought to play in the function and regulation of neuronal synapses in the mammalian nervous system. However, many basic aspects regarding the dynamic interplay bet
10.1093/cercor/bhae197	Parvalbumin interneurons in human ventromedial prefrontal cortex: a comprehensive post-mortem study of myelination and perineuronal nets in neurotypic	Cerebral Cortex	Cortical parvalbumin interneurons (PV+) are major regulators of excitatory/inhibitory information processing, and their maturation is associated with the opening of developmental critical periods (CP). Recent studies reveal that cortical PV+ axons are myelinat
10.1162/netn_a_00195	Neuronal classification from network connectivity via adjacency spectral embedding	bioRxiv	This work presents a novel strategy for classifying neurons, represented by nodes of a directed graph, based on their circuitry (edge connectivity). We assume a stochastic block model (SBM) where neurons belong together if they connect to neurons of other grou
10.3389/fninf.2020.00007	A Standardized Protocol for Efficient and Reliable Quality Control of Brain Registration in Functional MRI Studies	Frontiers in Neuroinformatics	Automatic alignment of brain anatomy in a standard space is a key step when processing magnetic resonance imaging for group analyses. Such brain registration is prone to failure, and the results are therefore typically reviewed visually to ensure quality. Ther
10.1016/s0928-4257(00)01097-4	Impact of intrinsic properties and synaptic factors on the activity of neocortical networks in vivo.	Journal of Physiology - Paris	To investigate the relative impact of intrinsic and synaptic factors in the maintenance of the membrane potential of cat neocortical neurons in various states of the network, we performed intracellular recordings in vivo. Experiments were done in the intact co
10.48550/arxiv.2412.20090	<NO TITLE>		In this brief and speculative commentary, we explore ideas inspired by neural networks in machine learning, proposing that a simple neural XOR motif, involving both excitatory and inhibitory connections, may provide the basis for a relevant mode of plasticity 
10.1016/j.coisb.2018.11.004	Light-microscopy methods in C. elegans research	Current Opinion in Systems Biology	Abstract Ever since Caenorhabditis elegans was introduced as a model system it has been tightly linked to microscopy, which has led to significant advances in understanding biology over the last decades. Developing new technologies therefore is an essential pa
10.1016/j.cell.2016.02.033	The fuzzy logic of network connectivity in mouse visual thalamus	Cell	In an attempt to chart parallel sensory streams passing through visual thalamus, we acquired a 100 trillion voxel EM dataset and identified cohorts of retinal ganglion cell axons (RGCs) that innervated each of a diverse group of postsynaptic thalamocortical ne
10.1002/cne.10957	Morphological analysis of the hyperpolarization‐activated cyclic nucleotide‐gated cation channel 1 (HCN1) immunoreactive bipolar cells in the rabbit r	The Journal of comparative neurology	Abstract Hyperpolarization‐activated cation currents ( I h ) have been identified in neurons in the central nervous system, including the retina. There is growing evidence that these currents, mediated by the hyperpolarization‐activated cyclic nucleotide‐gated
10.1016/j.nbd.2021.105362	Expansion microscopy: A powerful nanoscale imaging tool for neuroscientists	Neurobiology of Disease	One of the biggest unsolved questions in neuroscience is how molecules and neuronal circuitry create behaviors, and how their misregulation or dysfunction results in neurological disease. Light microscopy is a vital tool for the study of neural molecules and c
10.1515/revneuro-2021-0056	Cell assembly formation and structure in a piriform cortex model	Reviews in the Neurosciences	Abstract The piriform cortex is rich in recurrent excitatory synaptic connections between pyramidal neurons. We asked how such connections could shape cortical responses to olfactory lateral olfactory tract (LOT) inputs. For this, we constructed a computationa
10.70675/6d908968zc408z4202zb74azb0ea0a8497fa	Three-dimensional image analysis of high resolution confocal microscopy data of the Drosophila melanogaster brain		  La profondeur possible d’imagerie en laser-scanning microscopie est limitée non seulement par la distance de travail des lentilles de objectifs mais également par la dégradation de l’image causée par une atténuation et une diffraction de la lumière passant à
10.1016/j.neuron.2019.11.016	A discrete presynaptic vesicle cycle for neuromodulator receptors	Neuron	Summary A major function of GPCRs is to inhibit presynaptic neurotransmitter release, requiring ligand-activated receptors to couple locally to effectors at terminals. The current understanding of how this is achieved is through receptor immobilization on the 
10.1021/cn5003623	Different Neuropeptides are Expressed in Different Functional Subsets of Cholinergic Excitatory Motorneurons in the Nematode Ascaris suum	ACS Chemical Neuroscience	Neuropeptides are known to have dramatic effects on neurons and synapses; however, despite extensive studies of the motorneurons in the parasitic nematode Ascaris suum, their peptide content had not yet been described. We determined the peptide content of sing
10.1007/978-3-319-46976-8_26	Focused Proofreading to Reconstruct Neural Connectomes from EM Images at Scale	Lecture Notes in Computer Science	
10.1101/2023.06.27.545450	Population encoding of stimulus features along the visual hierarchy	bioRxiv	The retina and primary visual cortex (V1) both exhibit diverse neural populations sensitive to diverse visual features. Yet it remains unclear how neural populations in each area partition stimulus space to span these features. One possibility is that neural p
10.1101/2021.07.29.454371	Large-scale dendritic spine extraction and analysis through petascale computing	bioRxiv	The synapse is a central player in the nervous system serving as the key structure that permits the relay of electrical and chemical signals from one neuron to another. The anatomy of the synapse contains important information about the signals and the strengt
10.1016/0197-0186(80)90061-3	The release of acetylcholine and amino acids from the rabbit retina in vivo.	Neurochemistry International	Rabbits were anaesthetised with urethane and an eye-cup was prepared by removing the cornea, iris, lens and vitreous. The retina was loaded with |(3)H|choline by filling the eye-cup with medium containing labelled choline and eserine. The retina was washed and
10.7554/elife.17421	Complementary mechanisms create direction selectivity in the fly	eLife	How neurons become sensitive to the direction of visual motion represents a classic example of neural computation. Two alternative mechanisms have been discussed in the literature so far: preferred direction enhancement, by which responses are amplified when s
10.1016/j.conb.2010.03.006	Sparse and powerful cortical spikes.	Current Opinion in Neurobiology	Activity in cortical networks is heterogeneous, sparse and often precisely timed. The functional significance of sparseness and precise spike timing is debated, but our understanding of the developmental and synaptic mechanisms that shape neuronal discharge pa
10.1016/j.cois.2017.08.002	Image statistics and their processing in insect vision.	Current Opinion in Insect Science	Natural scenes may appear random, but are not only constrained in space and time, but also show strong spatial and temporal correlations. Spatial constraints and correlations can be described by quantifying image statistics, which include intuitive measures su
10.1152/physrev.00019.2019	Neuronal circuits in barrel cortex for whisker sensory perception.	Physiological Reviews	The array of whiskers on the snout provides rodents with tactile sensory information relating to the size, shape and texture of objects in their immediate environment. Rodents can use their whiskers to detect stimuli, distinguish textures, locate objects and n
10.1093/cercor/bht027	Experience-dependent and independent binocular correspondence of receptive field subregions in mouse visual cortex.	Cerebral Cortex	The convergence of eye-specific thalamic inputs to visual cortical neurons forms the basis of binocular vision. Inputs from the same eye that signal light increment (On) and decrement (Off) are spatially segregated into subregions, giving rise to cortical rece
10.1242/jeb.177972	Photoreceptor specialization and the visuomotor repertoire of the primitive chordate Ciona	Journal of Experimental Biology	The swimming tadpole larva of Ciona has one of the simplest central nervous systems known, with only 177 neurons. Despite its simplicity, the Ciona CNS shares common structure with the CNS of its close chordate relatives, the vertebrates. The recent completion
10.1101/2023.07.05.547838	Theoretical principles explain the structure of the insect head direction circuit	bioRxiv	To navigate their environment, insects need to keep track of their orientation. Previous work has shown that insects encode their head direction as a sinusoidal activity pattern around a ring of neurons arranged in an eight-column structure. However, it is unc
10.1073/pnas.2519768122	The intrinsic neuronal network of the central nervous system and its modular (subsystem) architecture in a mammal	Proceedings of the National Academy of S	Significance The brain and spinal cord are recognized traditionally as the primary anatomical divisions of the central nervous system (CNS), which regulates internal physiology and controls behavioral interactions with the environment. As part of a research ef
10.1523/jneurosci.3587-07.2007	Synaptic Strength of Individual Spines Correlates with Bound Ca2+–Calmodulin-Dependent Kinase II	Journal of Neuroscience	Both synaptic strength and spine size vary from spine to spine, but are strongly correlated. This gradation is regulated by activity and may underlie information storage. Ca 2+ -calmodulin-dependent kinase II (CaMKII) is critically involved in the regulation o
10.1038/s41467-023-38943-2	Mechanisms of simultaneous linear and nonlinear computations at the mammalian cone photoreceptor synapse	Nature Communications	Neurons enhance their computational power by combining linear and nonlinear transformations in extended dendritic trees. Rich, spatially distributed processing is rarely associated with individual synapses, but the cone photoreceptor synapse may be an exceptio
10.1016/j.neuron.2018.04.011	Filopodia Conduct Target Selection in Cortical Neurons using Differences in Signal Kinetics of a Single Kinase	Neuron	SUMMARY Dendritic filopodia select synaptic partner axons by interviewing the cell surface of potential targets, but how filopodia decipher the complex pattern of adhesive and repulsive molecular cues to find appropriate contacts is unknown. Here we demonstrat
10.1016/j.conb.2023.102757	The synaptic basis for sexual dimorphism in the invertebrate nervous system	Current Opinion in Neurobiology	Many animal behaviors are manifested differently in the two sexes of a given species, but how such sexual dimorphism is imprinted in the nervous system is not always clear. One mechanism involved is synaptic dimorphism, by which the same neurons exist in the t
10.1117/12.2528795	First demonstration of a 331-beam SEM	Advanced Lithography	We have demonstrated the successful operation of a multi-beam scanning electron microscope with 331 electron beams for the first time. This makes it the world’s fastest SEM. The underlying architecture of the existing multi-beam mSEM technology fully supports 
10.3389/fcell.2024.1344734	High-resolution 3D ultrastructural analysis of developing mouse neocortex reveals long slender processes of endothelial cells that enter neural cells	Frontiers in Cell and Developmental Biol	The development of the neocortex involves an interplay between neural cells and the vasculature. However, little is known about this interplay at the ultrastructural level. To gain a 3D insight into the ultrastructure of the developing neocortex, we have analy
10.1002/cne.23037	Different classes of input and output neurons reveal new features in microglomeruli of the adult Drosophila mushroom body calyx	The Journal of comparative neurology	Abstract To investigate how sensory information is processed, transformed, and stored within an olfactory system, we examined the anatomy of the input region, the calyx, of the mushroom bodies of Drosophila melanogaster . These paired structures are important 
10.64898/2026.02.12.705493	Uncovering the Basis of Human Connectome Complexity: The Role of Neuronal Morphology	bioRxiv	Comparative studies have established differences between the electrophysiology and anatomy of human and rodent cortical circuits. A consistent finding is that human neuronal morphologies display more elaborate neurite shapes than those of rodents, a feature th
10.3390/electronics10172123	LogicSNN: A Unified Spiking Neural Networks Logical Operation Paradigm	Electronics	LogicSNN, a unified spiking neural networks (SNN) logical operation paradigm is proposed in this paper. First, we define the logical variables under the semantics of SNN. Then, we design the network structure of this paradigm and use spike-timing-dependent pla
10.1007/s00359-022-01611-9	Olfactory navigation in arthropods	Journal of Comparative Physiology	Using odors to find food and mates is one of the most ancient and highly conserved behaviors. Arthropods from flies to moths to crabs use broadly similar strategies to navigate toward odor sources—such as integrating flow information with odor information, com
10.1016/j.cell.2020.04.008	Synaptic Specificity, Recognition Molecules, and Assembly of Neural Circuits.	Cell	Developing neurons connect in specific and stereotyped ways to form the complex circuits that underlie brain function. By comparison to earlier steps in neural development, progress has been slow in identifying the cell surface recognition molecules that media
10.1093/jmicro/dfaa016	Recent advances in computational methods for measurement of dendritic spines imaged by light microscopy.	Microscopy	Dendritic spines are small protrusions that receive most of the excitatory inputs to the pyramidal neurons in the neocortex and the hippocampus. Excitatory neural circuits in the neocortex and hippocampus are important for experience-dependent changes in brain
10.1101/780221	Activity manipulation of an excitatory interneuron, during an embryonic critical period, alters network tuning of the Drosophila larval locomotor circ	bioRxiv	As nervous systems develop, activity perturbations during critical periods can lead to permanently altered network function. However, how activity perturbation influences individual synapses, the network response and the underlying signalling mechanisms are no
10.4252/wjsc.v7.i6.899	Importance of being Nernst: Synaptic activity and functional relevance in stem cell-derived neurons	World Journal of Stem Cells	Functional synaptogenesis and network emergence are signature endpoints of neurogenesis. These behaviors provide higher-order confirmation that biochemical and cellular processes necessary for neurotransmitter release, post-synaptic detection and network propa
10.1038/srep23730	Modelling intracellular competition for calcium: kinetic and thermodynamic control of different molecular modes of signal decoding	Scientific Reports	Frequently, a common chemical entity triggers opposite cellular processes, which implies that the components of signalling networks must detect signals not only through their chemical natures, but also through their dynamic properties. To gain insights on the 
10.1038/s41583-019-0195-4	The diversity of GABAergic neurons and neural communication elements	Nature Reviews Neuroscience	The phenotypic diversity of cortical GABAergic neurons is probably necessary for their functional versatility in shaping the spatiotemporal dynamics of neural circuit operations underlying cognition. Deciphering the logic of this diversity requires comprehensi
10.7554/elife.14859	The wiring diagram of a glomerular olfactory system	eLife	The sense of smell enables animals to react to long-distance cues according to learned and innate valences. Here, we have mapped with electron microscopy the complete wiring diagram of the Drosophila larval antennal lobe, an olfactory neuropil similar to the v
10.1016/j.neuron.2014.01.019	Whole-brain activity maps reveal stereotyped, distributed networks for visuomotor behavior	Neuron	Summary Most behaviors, even simple innate reflexes, are mediated by circuits of neurons spanning areas throughout the brain. However, in most cases, the distribution and dynamics of firing patterns of these neurons during behavior are not known. We imaged act
