10.1093/function/zqaa046	Toward Biophysical Mechanisms of Neocortical Computation after 50 Years of Barrel Cortex Research	Function	Computations in cortical circuits play fundamental roles in higher brain function. Recent technological advances have greatly facilitated the quantitative description of the structure and connectivity of cell-type-specific cortical synaptic circuitry as well a
10.1016/j.cub.2011.10.022	Wiring economy and volume exclusion determine neuronal placement in the Drosophila brain.	Current Biology	Wiring economy has successfully explained the individual placement of neurons in simple nervous systems like that of Caenorhabditis elegans [1-3] and the locations of coarser structures like cortical areas in complex vertebrate brains [4]. However, it remains 
10.1002/cne.70063	Neural Repertoire Behind the World's Most Complex Retina: Neuroanatomy of the Stomatopod Lamina	The Journal of comparative neurology	The lamina is the first optic neuropil and visual information integration station in crustaceans and insects, containing synaptic connections between photoreceptors and first‐order interneurons. The lamina circuitry in mantis shrimp (stomatopods) is both inter
10.1523/jneurosci.0168-05.2005	Sharing Receptive Fields with Your Neighbors: Tuning the Vertical System Cells to Wide Field Motion	Journal of Neuroscience	In the blowfly, the direction-selective response of the 60 lobula-plate tangential cells has been ascribed to the integration of local motion information across their extensive dendritic trees. Because the lobula plate is organized retinotopically, the recepti
10.1152/jn.00398.2017	Coupling of synaptic inputs to local cortical activity differs among neurons and adapts after stimulus onset.	Journal of Neurophysiology	Cortical activity contributes significantly to the high variability of sensory responses of interconnected pyramidal neurons, which has crucial implications for sensory coding. Yet, largely because of technical limitations of in vivo intracellular recordings, 
10.1038/s41398-019-0427-4	Three-dimensional alteration of neurites in schizophrenia	Translational Psychiatry	Psychiatric symptoms of schizophrenia suggest alteration of cerebral neurons. However, the physical basis of the schizophrenia symptoms has not been delineated at the cellular level. Here, we report nanometer-scale three-dimensional analysis of brain tissues o
10.1523/jneurosci.19-16-06897.1999	Three-Dimensional Relationships between Hippocampal Synapses and Astrocytes	Journal of Neuroscience	Recent studies show that glutamate transporter-mediated currents occur in astrocytes when glutamate is released from hippocampal synapses. These transporters remove excess glutamate from the extracellular space, thereby facilitating synaptic input specificity 
10.1016/j.asoc.2023.110992	Constructing convolutional neural network by utilizing nematode connectome: A brain-inspired method	Applied Soft Computing	
10.1016/j.neuron.2016.05.020	Dopaminergic Circuitry Underlying Mating Drive.	Neuron	We develop a new system for studying how innate drives are tuned to reflect current physiological needs and capacities, and how they affect sensory-motor processing. We demonstrate the existence of male mating drive in Drosophila, which is transiently and cumu
10.1186/s12915-018-0560-1	Q&A: Array tomography	BMC Biology	Array tomography encompasses light and electron microscopy modalities that offer unparalleled opportunities to explore three-dimensional cellular architectures in extremely fine structural and molecular detail. Fluorescence array tomography achieves much highe
10.7554/elife.102309	Dimorphic neural network architecture prioritizes sexual-related behaviors in male Caenorhabditis elegans	eLife	Neural network architecture determines its functional output. However, the detailed mechanisms are not well characterized. In this study, we focused on the neural network architectures of male and hermaphrodite Caenorhabditis elegans and the association with s
10.3389/fncir.2021.731333	SynapseJ: An Automated, Synapse Identification Macro for ImageJ	bioRxiv	While electron microscopy represents the gold standard for detection of synapses, a number of limitations prevent its broad applicability. A key method for detecting synapses is immunostaining for markers of pre- and post-synaptic proteins, which can infer a s
10.1186/s40851-019-0137-z	Primary processing neuropils associated with the malleoli of camel spiders (Arachnida, Solifugae): a re-evaluation of axonal pathways	Zoological Letters	Arachnids possess highly specialized and unorthodox sense organs, such as the unique pectines of Scorpiones and the malleoli of Solifugae. While the external morphology, numbers, and shapes of sensory organs are widely used in taxonomic studies, little is know
10.1016/j.neuroscience.2012.08.067	Intercalated and paracapsular cell islands of the adult rat amygdala: a combined rapid-Golgi, ultrastructural, and immunohistochemical account.	Neuroscience	The anterior and rostral paracapsular intercalated islands (AIC and PIC, respectively) were studied in the context of the amygdaloid modulation of fear/anxiety using horizontal sections. The structural analysis carried out using silver-impregnated specimens re
10.1101/2024.12.14.628490	Dissecting origins of wiring specificity in dense reconstructions of neural tissue		Abstract What are the origins of the highly specific wiring patterns that are formed by the neurons in the brain? To address this question, we introduce a method to predict the empirically observed wiring diagram – the connectome – at synaptic resolution based
10.3389/fncir.2021.705161	Fold Change Detection in Visual Processing	Frontiers in Neural Circuits	Visual processing transforms the complexities of the visual world into useful information. Ciona, an invertebrate chordate and close relative of the vertebrates, has one of the simplest nervous systems known, yet has a range of visuomotor behaviors. This simpl
10.1152/jn.1999.81.6.2787	Synaptic transmission in pair recordings from CA3 pyramidal cells in organotypic culture.	Journal of Neurophysiology	Synaptic transmission in pair recordings from CA3 pyramidal cells in organotypic culture. We performed simultaneous whole cell recordings from pairs of monosynaptically coupled hippocampal CA3 pyramidal neurons in organotypic slices. Stimulation of an action p
10.1038/s41593-017-0018-8	Temporally precise single-cell resolution optogenetics	Nature Neuroscience	Optogenetic control of individual neurons with high temporal precision within intact mammalian brain circuitry would enable powerful explorations of how neural circuits operate. Two-photon computer-generated holography enables precise sculpting of light and co
10.1016/s1937-6448(08)01607-9	Compartmentalizing the neuronal plasma membrane from axon initial segments to synapses.	International Review of Cell and Molecul	Many membrane proteins localize to restricted domains in neurons, such as axons, dendrites, synapses, or axon initial segments. The exquisite subcellular compartmentalization of adhesion molecules, growth factor receptors, signaling receptors, voltage-gated an
10.1038/s41467-023-43088-3	Isochronic development of cortical synapses in primates and mice	Nature Communications	The neotenous, or delayed, development of primate neurons, particularly human ones, is thought to underlie primate-specific abilities like cognition. We tested whether synaptic development follows suit—would synapses, in absolute time, develop slower in longer
10.1101/2022.03.11.483995	A connectomics-based taxonomy of mammals	bioRxiv	Mammalian taxonomies are conventionally defined by morphological traits and genetics. How species differ in terms of neural circuits and whether inter-species differences in neural circuit organization conform to these taxonomies is unknown. The main obstacle 
10.1016/j.neuron.2021.10.017	Feedforward mechanisms of cross-orientation interactions in mouse V1	Neuron	Summary Sensory neurons are modulated by context. For example, in mouse primary visual cortex (V1) neuronal responses to the preferred orientation are modulated by the presence of superimposed orientations (“plaids”). The effects of this modulation are diverse
10.3389/fnana.2022.1061078	Recent technological advances in correlative light and electron microscopy for the comprehensive analysis of neural circuits	Frontiers in Neuroanatomy	Light microscopy (LM) covers a relatively wide area and is suitable for observing the entire neuronal network. However, resolution of LM is insufficient to identify synapses and determine whether neighboring neurons are connected via synapses. In contrast, the
10.1109/tbme.2014.2332175	Developing a Stereotypical Drosophila Brain Atlas	IEEE Transactions on Biomedical Engineer	Brain research requires a standardized brain atlas to describe both the variance and invariance in brain anatomy and neuron connectivity. In this study, we propose a system to construct a standardized 3D Drosophila brain atlas by integrating labeled images fro
10.1101/2025.08.25.671814	From Sensory Detection to Motor Action: The Comprehensive Drosophila Taste-Feeding Connectome	bioRxiv	Gustatory systems drive critical survival behaviors such as feeding, foraging, and social interactions. However, gustation remains one of the least mapped sensory modalities at the connectome level. Here, we present the first complete wiring diagram of the mal
10.1126/science.1226201	Oxytocin/Vasopressin-Related Peptides Have an Ancient Role in Reproductive Behavior	Science	Social Neuropeptides in Nematodes The neuropeptides oxytocin and vasopressin stimulate maternal, reproductive, aggressive, and affiliative behaviors in mammals. They are implicated in behaviors ranging from ewe-lamb bonding in sheep to pair bonding in voles (s
10.1016/j.devcel.2016.05.012	Doublesex Regulates the Connectivity of a Neural Circuit Controlling Drosophila Male Courtship Song.	Developmental Cell	It is unclear how regulatory genes establish neural circuits that compose sex-specific behaviors. The Drosophila melanogaster male courtship song provides a powerful model to study this problem. Courting males vibrate a wing to sing bouts of pulses and hums, c
10.1016/j.cub.2025.05.062	Spatial constraints and cell surface molecule depletion structure a randomly connected learning circuit	Current Biology	Summary The brain can represent almost limitless objects to “categorize an unlabeled world” (Edelman, 1989). This feat is supported by expansion layer circuit architectures, in which neurons carrying information about discrete sensory channels make combinatori
10.1093/cercor/bhy159	A Quantitative Study on the Distribution of Mitochondria in the Neuropil of the Juvenile Rat Somatosensory Cortex	Cerebral Cortex	Abstract Mitochondria play a key role in energy production and calcium buffering, among many other functions. They provide most of the energy required by neurons, and they are transported along axons and dendrites to the regions of higher energy demands. We ha
10.1152/jn.00597.2004	Simultaneous contribution of two rod pathways to AII amacrine and cone bipolar cell light responses.	Journal of Neurophysiology	Rod signals traverse several synapses en route to cone bipolar cells. In one pathway, rods communicate directly with cones via gap junctions. In a second pathway, signals flow rods-rod bipolars-AII amacrines-cone bipolars. The relative contribution of each pat
10.1038/s41586-024-07763-9	A Drosophila computational brain model reveals sensorimotor processing	Nature	The recent assembly of the adult Drosophila melanogaster central brain connectome, containing more than 125,000 neurons and 50 million synaptic connections, provides a template for examining sensory processing throughout the brain1,2. Here we create a leaky in
10.1016/j.neuron.2017.10.007	The BRAIN Initiative Cell Census Consortium: Lessons Learned Toward Generating a Comprehensive Brain Cell Atlas	Neuron	A comprehensive characterization of neuronal cell types, their distributions and patterns of connectivity is critical for understanding the properties of neural circuits and how they generate behaviors. Here we review the experiences of the BRAIN Initiative Ce
10.1101/639724	An Algorithmic Barrier to Neural Circuit Understanding	bioRxiv	Neuroscience is witnessing extraordinary progress in experimental techniques, especially at the neural circuit level. These advances are largely aimed at enabling us to understand how neural circuit computations mechanistically cause behavior. Here, using tech
10.1101/354340	Excitatory and inhibitory subnetworks are equally selective during decision-making and emerge simultaneously during learning	bioRxiv	Inhibitory neurons play a critical role in decision-making models and are often simplified as a single pool of non-selective neurons lacking connection specificity. This assumption is in keeping with observations in primary visual cortex: inhibitory neurons ar
10.1016/j.compbiomed.2025.110135	A complex network-based approach to detect and investigate connectome motifs in the larval Drosophila	Comput. Biol. Medicine	Analyzing the connectome of an organism allows us to understand how different areas of its brain communicate with each other and how the structure of the brain is related to its function. Thanks to new technological advances, the connectome of increasingly com
10.1016/j.tins.2003.11.008	On the electrical function of dendritic spines.	Trends in Neurosciences	Dendritic spines mediate most excitatory inputs in the brain, yet their function is still unclear. Imaging experiments have demonstrated their role in biochemical compartmentalization at individual synapses, yet theoretical studies have suggested that they cou
10.1038/srep44006	Autaptic Connections Shift Network Excitability and Bursting	Scientific Reports	We examine the role of structural autapses, when a neuron synapses onto itself, in driving network-wide bursting behavior. Using a simple spiking model of neuronal activity, we study how autaptic connections affect activity patterns, and evaluate if controllab
10.3389/fncom.2012.00055	Does Spike-Timing-Dependent Synaptic Plasticity Couple or Decouple Neurons Firing in Synchrony?	Frontiers in Computational Neuroscience	Spike synchronization is thought to have a constructive role for feature integration, attention, associative learning, and the formation of bidirectionally connected Hebbian cell assemblies. By contrast, theoretical studies on spike-timing-dependent plasticity
10.3389/fnmol.2023.1284367	Molecular and cellular origins of behavioral sex differences: a tiny little fly tells a lot	Frontiers in Molecular Neuroscience	Behavioral sex differences primarily derive from the sexually dimorphic organization of neural circuits that direct the behavior. In Drosophila melanogaster, the sex-determination genes fruitless (fru) and doublesex (dsx) play pivotal roles in producing the se
10.7554/elife.106042	A library of lineage-specific driver lines connects developing neuronal circuits to behavior in the Drosophila ventral nerve cord	eLife	Understanding developmental changes in neuronal lineages is crucial to elucidate how they assemble into functional neural networks. Studies investigating nervous system development in model systems have only focused on select regions of the CNS due to the limi
10.3389/fnana.2012.00042	Communication and wiring in the cortical connectome	Frontiers in Neuroanatomy	In cerebral cortex, the huge mass of axonal wiring that carries information between near and distant neurons is thought to provide the neural substrate for cognitive and perceptual function. The goal of mapping the connectivity of cortical axons at different s
10.1101/2023.07.15.549072	Neuroendocrine Gene Expression Coupling of Interoceptive Bacterial Food Cues to Foraging Behavior of C. elegans	bioRxiv	Animal internal state is modulated by nutrient intake, resulting in behavioral responses to changing food conditions. The neural mechanisms by which internal states are generated and maintained are not well understood. Here, we show that in the nematode Caenor
10.1073/pnas.1013965108	Myelination transition zone astrocytes are constitutively phagocytic and have synuclein dependent reactivity in glaucoma	Proceedings of the National Academy of S	Optic nerve head (ONH) astrocytes have been proposed to play both protective and deleterious roles in glaucoma. We now show that, within the postlaminar ONH myelination transition zone (MTZ), there are astrocytes that normally express Mac-2 (also known as Lgal
10.1109/iscas45731.2020.9180741	Versatile Emulation of Spiking Neural Networks on an Accelerated Neuromorphic Substrate	International Symposium on Circuits and 	We present first experimental results on the novel BrainScaleS-2 neuromorphic architecture based on an analog neuro-synaptic core and augmented by embedded microprocessors for complex plasticity and experiment control. The high acceleration factor of 1000 comp
10.1007/s12021-026-09811-3	Range-Limited Scale Stability of Dynamic Direction Representations in a Connectome-Constrained Fly Visual Model	Neuroinformatics	We test whether motion direction in a frozen, independently pretrained FLYVIS checkpoint remains linearly accessible when retinal apparent scale is held out. The downstream decoder is supervised on direction labels from the other scales, so the experiment meas
10.1007/978-1-0716-1522-5_20	Pre-Embedding Immunostaining of Brain Tissue and Three-Dimensional Imaging with FIB-SEM	Neuromethods	
10.3389/fninf.2014.00034	Graph-based active learning of agglomeration (GALA): a Python library to segment 2D and 3D neuroimages	Front. Neuroinform.	The aim in high-resolution connectomics is to reconstruct complete neuronal connectivity in a tissue. Currently, the only technology capable of resolving the smallest neuronal processes is electron microscopy (EM). Thus, a common approach to network reconstruc
10.1016/j.bbrc.2021.04.114	Movements, embodiment and the emergence of decisions. Insights from insect navigation.	Biochemical and Biophysical Research Com	We readily infer that animals make decisions, but what this implies is usually not clearly defined. The notion of 'decision-making' ultimately stems from human introspection, and is thus loaded with anthropomorphic assumptions. Notably, the decision is made in
10.1073/pnas.2110158119	A functional division of Drosophila sweet taste neurons that is value-based and task-specific	Proceedings of the National Academy of S	Significance Sweet taste neurons in both Drosophila and mice are often thought to be hardwired to promote appetitive responses and signal the presence of reward. Here, exploiting Drosophila females’ robust rejection of sucrose substrates over plain ones during
10.1016/j.conb.2016.12.004	Synapse biology in the 'circuit-age' - paths towards molecular connectomics	Current Opinion in Neurobiology	The neural connectome is a critical determinant of brain function. Circuits of precisely wired neurons, and the features of transmission at the synapses connecting them, are thought to dictate information processing in the brain. While recent technological adv
10.1002/cne.903600112	Dendritic morphology of CA1 pyramidal neurones from the rat hippocampus: II. Spine distributions	The Journal of comparative neurology	Abstract The numbers and distributions of dendritic spines were estimated for six adult and three juvenile biocytin‐injected neurones from the CA1 region of the hippocampus of the albino rat. For each cell, a sample of long dendritic segments that lay favourab
10.1016/j.yexcr.2018.10.009	Electron microscopy techniques employed to explore mitochondrial defects in the developing rat brain following ketamine treatment	Experimental Cell Research	&NA; Ketamine, an FDA‐approved N‐methyl‐D‐aspartate (NMDA) receptor antagonist, is commonly used for general pediatric anesthesia. Accumulating evidence has indicated that prolonged exposure to ketamine induces widespread apoptotic cell death in the developing
10.1038/s41598-024-71038-6	A high-density multi-electrode platform examining the effects of radiation on in vitro cortical networks	Scientific Reports	Radiation therapy and stereotactic radiosurgery are common treatments for brain malignancies. However, the impact of radiation on underlying neuronal circuits is poorly understood. In the prefrontal cortex (PFC), neurons communicate via action potentials that 
10.48550/arxiv.2203.12680	<NO TITLE>		The $k$-cap (or $k$-winners-take-all) process on a graph works as follows: in each iteration, exactly $k$ vertices of the graph are in the cap (i.e., winners); the next round winners are the vertices that have the highest total degree to the current winners, w
10.7554/elife.35264	Drosophila mushroom bodies integrate hunger and satiety signals to control innate food-seeking behavior	eLife	The fruit fly can evaluate its energy state and decide whether to pursue food-related cues. Here, we reveal that the mushroom body (MB) integrates hunger and satiety signals to control food-seeking behavior. We have discovered five pathways in the MB essential
10.64898/2026.05.19.726279	Monosynaptic connections link functionally similar regions in human cortex	bioRxiv	The functional organization of human cortex has been mapped in considerable detail1–5, yet the axonal connections linking these areas remain largely unknown. This gap precludes inferring either the computational pathways through cortical networks or the princi
10.7554/elife.103977	Exploring neurodevelopment via spatiotemporal collation of anatomical networks with NeuroSC	eLife	Volume electron microscopy (vEM) datasets such as those generated for connectome studies allow nanoscale quantifications and comparisons of the cell biological features underpinning circuit architectures. Quantifying cell biological relationships in the connec
10.1523/jneurosci.1810-19.2020	Network Architecture of Gap Junctional Coupling among Parallel Processing Channels in the Mammalian Retina	Journal of Neuroscience	Gap junctions are ubiquitous throughout the nervous system, mediating critical signal transmission and integration, as well as emergent network properties. In mammalian retina, gap junctions within the Aii amacrine cell-ON cone bipolar cell (CBC) network are e
10.3389/fnana.2018.00059	NeuroMorph: A Software Toolset for 3D Analysis of Neurite Morphology and Connectivity	Frontiers in Neuroanatomy	The geometries of axons, dendrites and their synaptic connections provide important information about their functional properties. These can be collected directly from measurements made on serial electron microscopy images. However, manual and automated segmen
10.1162/neco_a_01575	Modern Artificial Neural Networks: Is Evolution Cleverer?	Neural Computation	Abstract Machine learning tools, particularly artificial neural networks (ANN), have become ubiquitous in many scientific disciplines, and machine learning-based techniques flourish not only because of the expanding computational power and the increasing avail
10.1109/jbhi.2019.2961792	Mitochondria Segmentation From EM Images via Hierarchical Structured Contextual Forest	IEEE journal of biomedical and health in	Delineation of mitochondria from electron microscopy (EM) images is crucial to investigate its morphology and distribution, which are directly linked to neural dysfunction. However, it is a challenging task due to the varied appearances, sizes and shapes of mi
10.1038/s41586-023-06671-8	Dopaminergic systems create reward seeking despite adverse consequences	Nature	In Drosophila , a subpopulation of reward-encoding dopaminergic neurons antagonizes punishment-encoding neurons and can override punishment or hunger cues in favour of reward-seeking behaviour. Resource-seeking behaviours are ordinarily constrained by physiolo
10.1016/s0896-6273(00)80566-8	Activation of AMPA, kainate, and metabotropic receptors at hippocampal mossy fiber synapses: role of glutamate diffusion.	Neuron	Glutamatergic transmission at mossy fiber (MF) synapses on CA3 pyramidal neurons in the hippocampus is mediated by AMPA, kainate, and NMDA receptors and undergoes presynaptic modulation by metabotropic glutamate receptors. The recruitment of different receptor
10.1126/sciadv.adq9893	Hybrid neural networks in the mushroom body drive olfactory preference in Drosophila	Science Advances	In Drosophila melanogaster, olfactory encoding in the mushroom body (MB) involves thousands of Kenyon cells (KCs) processing inputs from hundreds of projection neurons (PNs). Recent data challenge the notion of random PN-to-KC connectivity, revealing preferent
10.1371/journal.pone.0082083	Dendritic Branch Intersections Are Structurally Regulated Targets for Efficient Axonal Wiring and Synaptic Clustering	PLoS ONE	Synaptic clustering on dendritic branches enhances plasticity, input integration and neuronal firing. However, the mechanisms guiding axons to cluster synapses at appropriate sites along dendritic branches are poorly understood. We searched for such a mechanis
10.1016/j.neuron.2015.03.025	Activity of Defined Mushroom Body Output Neurons Underlies Learned Olfactory Behavior in Drosophila	Neuron	Summary During olfactory learning in fruit flies, dopaminergic neurons assign value to odor representations in the mushroom body Kenyon cells. Here we identify a class of downstream glutamatergic mushroom body output neurons (MBONs) called M4/6, or MBON-β2β′2a
10.1073/pnas.2413422121	Neural network architecture of a mammalian brain	Proceedings of the National Academy of S	Significance The adult brain’s internal wiring diagram was analyzed using network science methods for a common laboratory mammal (rat). Unsupervised cluster analysis generated a hierarchical model of interconnected modules or subsystems aligning more with evol
10.1523/eneuro.0432-20.2020	Glycinergic Inhibition Targets Specific Off Cone Bipolar Cells in Primate Retina	eNeuro	Abstract Adapting between scotopic and photopic illumination involves switching the routing of retinal signals between rod and cone-dominated circuits. In the daytime, cone signals pass through parallel On and Off cone bipolar cells (CBCs), that are sensitive 
10.1002/(sici)1098-1063(1997)7:5<489::aid-hipo5>3.0.co;2-c	Reduction in spine density associated with long‐term potentiation in the dentate gyrus suggests a spine fusion‐and‐branching model of potentiation	Hippocampus	Approximately 2,700 dendritic spines in Golgi-impregnated hippocampal granule cells were quantified via image analysis 24 h after the unilateral induction of long-term potentiation in seven rats. Stereological corrections were made using a tilting disector and
10.1016/s0070-2153(06)79004-4	Role of astrocytes in matching blood flow to neuronal activity.	Current Topics in Developmental Biology	The brain is critically dependent on oxygen and glucose supply for normal function. Various neurovascular control mechanisms assure that the blood supply of the brain is adequate to meet the energy needs of its components. Emerging evidence shows that neuronal
10.1523/jneurosci.1920-16.2016	Cortical Control of Spatial Resolution by VIP+ Interneurons	Journal of Neuroscience	Neuronal tuning, defined by the degree of selectivity to a specific stimulus, is a hallmark of cortical computation. Understanding the role of GABAergic interneurons in shaping cortical tuning is now possible with the ability to manipulate interneuron classes 
10.1371/journal.pcbi.1010365	Regimes and mechanisms of transient amplification in abstract and biological neural networks	PLoS Comput. Biol.	Neuronal networks encode information through patterns of activity that define the networks’ function. The neurons’ activity relies on specific connectivity structures, yet the link between structure and function is not fully understood. Here, we tackle this st
10.1016/j.cophys.2020.05.004	The neural network behind the eyes of a fly		With its regular, almost crystal-like structure, the fly optic lobe represents a particularly beautiful piece of nervous system, which consequently has attracted the attention of many researchers over the years. While the anatomy of the various cell types had 
10.1002/advs.202506225	Capturing the Electrical Activity of all Cortical Neurons: Are Solutions Within Reach?	Advancement of science	Recent advancements in high‐density implantable intracortical electrode technology have significantly improved neural interfaces for both research and clinical applications. However, a significant challenge persists: scaling up these devices to achieve recordi
10.1101/790295	Circuit mechanisms underlying chromatic encoding in Drosophila photoreceptors	bioRxiv	Spectral information is commonly processed in the brain through generation of antagonistic responses to different wavelengths. In many species, these color opponent signals arise as early as photoreceptor terminals. Here, we measure the spectral tuning of phot
10.1101/2020.03.02.972695	Ultrastructural comparison of dendritic spine morphology preserved with cryo and chemical fixation	bioRxiv	Previously we showed that cryo fixation of brain tissue gave a truer representation of brain ultrastructure in comparison with a standard chemical fixation method (Korogod et al 2005). Extracellular space matched physiological measurements, there were larger n
10.1109/bibm.2018.8621333	Sparse Scanning Electron Microscopy for Imaging and Segmentation in Connectomics	IEEE International Conference on Bioinfo	Sparse Scanning Electron Microscopy can be used in combination with Inpainting algorithms to reduce acquisition time and electron dose. Especially for three-dimensional (3D) or very large field of view imaging, acquisition time reductions are of large importan
10.1038/nn.3917	The neocortical circuit: themes and variations	Nature Neuroscience	Similarities in neocortical circuit organization across areas and species suggest a common strategy to process diverse types of information, including sensation from diverse modalities, motor control and higher cognitive processes. Cortical neurons belong to a
10.1109/iscas.2019.8702621	Delta-Sigma Modulation Neurons for High-Precision Training of Memristive Synapses in Deep Neural Networks	International Symposium on Circuits and 	The spike generation mechanism and information coding process of biological neurons can be emulated by the amplitude-to-frequency modulation property of delta-sigma modulators (ΔΣ). Oversampling, averaging, and noise-shaping features of the ΔΣ allow high neura
10.1038/s41586-019-0997-6	Single-neuron perturbations reveal feature-specific competition in V1	Nature	The computations performed by local neural populations, such as a cortical layer, are typically inferred from anatomical connectivity and observations of neural activity. Here we describe a method—influence mapping—that uses single-neuron perturbations to dire
10.1016/j.neuron.2017.06.050	Silencing Neurons: Tools, Applications, and Experimental Constraints	Neuron	Reversible silencing of neuronal activity is a powerful approach for isolating the roles of specific neuronal populations in circuit dynamics and behavior. In contrast with neuronal excitation, for which the majority of studies have used a limited number of op
10.1016/j.tics.2018.12.005	Theories of Error Back-Propagation in the Brain	Trends in Cognitive Sciences	This review article summarises recently proposed theories on how neural circuits in the brain could approximate the error back-propagation algorithm used by artificial neural networks. Computational models implementing these theories achieve learning as effici
10.1038/srep46472	Weak connections form an infinite number of patterns in the brain	Scientific Reports	Recently, much attention has been paid to interpreting the mechanisms for memory formation in terms of brain connectivity and dynamics. Within the plethora of collective states a complex network can exhibit, we show that the phenomenon of Collective Almost Syn
10.1101/2021.07.21.453225	Conserved Circuits for Direction Selectivity in the Primate Retina	bioRxiv	The detection of motion direction is a fundamental visual function and a classic model for neural computation1,2. In the non-primate mammalian retina, direction selectivity arises in starburst amacrine cell (SAC) dendrites, which provide selective inhibition t
10.1002/bies.201600067	In search of a periodic table of the neurons: Axonal-dendritic circuitry as the organizing principle	Bioessays	No one knows yet how to organize, in a simple yet predictive form, the knowledge concerning the anatomical, biophysical, and molecular properties of neurons that are accumulating in thousands of publications every year. The situation is not dissimilar to the s
10.1101/2020.02.26.961037	Whole-body integration of gene expression and single-cell morphology	bioRxiv	Animal bodies are composed of hundreds of cell types that differ in location, morphology, cytoarchitecture, and physiology. This is reflected by cell type-specific transcription factors and downstream effector genes implementing functional specialisation. Here
10.1016/j.ultramic.2010.12.017	From 2D slices to 3D volumes: image based reconstruction and morphological characterization of hippocampal cells on charged and uncharged surfaces usi	Ultramicroscopy	3D imaging at a subcellular resolution is a powerful tool in the life sciences to investigate cells and their interactions with native tissues or artificial objects. While a tomographic experimental setup achieving a sufficient structural resolution can be est
10.1098/rsif.2019.0174	Modelling the ballistic-to-diffusive transition in nematode motility reveals variation in exploratory behaviour across species	Journal of the Royal Society Interface	A quantitative understanding of organism-level behaviour requires predictive models that can capture the richness of behavioural phenotypes, yet are simple enough to connect with underlying mechanistic processes. Here, we investigate the motile behaviour of ne
10.1101/2024.08.30.610535	Firing rate diversity lowers the dimension of population covariability in neuronal networks	bioRxiv	Abstract Neuronal responses are very diverse, with specific stimuli or behaviors eliciting a range of activity across a neuronal population. These responses also show large and correlated trial-to-trial fluctuations that occupy a low-dimensional region in acti
10.1016/j.tins.2008.03.004	Active dendrites: colorful wings of the mysterious butterflies.	Trends in Neurosciences	Santiago Ramón y Cajal had referred to neurons as the 'mysterious butterflies of the soul.' Wings of these butterflies--their dendrites--were traditionally considered as passive integrators of synaptic information. Owing to a growing body of experimental evide
10.1117/1.nph.13.s2.s23204	Voltage imaging in zebrafish using high-speed light-sheet microscopy	Neurophotonics	Abstract. Voltage imaging in small model animals, such as larval zebrafish, has opened new avenues for understanding how millisecond-scale population neural dynamics drive behaviors. In these animals, multielectrode insertion is technically infeasible, and vol
10.64898/2026.04.14.718444	Fruitless produces diverse neuronal sex differences by editing lineage-programmed chromatin landscapes	bioRxiv	A major question in metazoan development is how a limited set of DNA-binding transcription factors generate the much larger number of cell fates and states in the organism. In vivo, individual transcription factors are joined by varied sets of collaborating or
10.3791/59480	Targeted Studies Using Serial Block Face and Focused Ion Beam Scan Electron Microscopy.	Journal of Visualized Experiments	This protocol allows for the efficient and effective imaging of cell or tissue samples in three dimensions at the resolution level of electron microscopy. For many years electron microscopy (EM) has remained an inherently two-dimensional technique. With the ad
10.1101/2024.06.24.600504	Impact of dendritic non-linearities on the computational capabilities of neurons	bioRxiv	Multiple neurophysiological experiments have shown that dendritic non-linearities can have a strong influence on synaptic input integration. In this work we model a single neuron as a two-layer computational unit with non-overlapping sign-constrained synaptic 
10.1038/s41598-018-36087-8	Figure-ground perception in the awake mouse and neuronal activity elicited by figure-ground stimuli in primary visual cortex	Scientific Reports	Figure-ground segregation is the process by which the visual system identifies image elements of figures and segregates them from the background. Previous studies examined figure-ground segregation in the visual cortex of monkeys where figures elicit stronger 
10.1016/j.neuron.2008.10.014	Destabilization of the Postsynaptic Density by PSD-95 Serine 73 Phosphorylation Inhibits Spine Growth and Synaptic Plasticity	Neuron	SUMMARY Long-term potentiation (LTP) is accompanied by dendritic spine growth and changes in the composition of the postsynaptic density (PSD). We find that activity-dependent growth of apical spines of CA1 pyramidal neurons is accompanied by destabilization o
10.48550/arxiv.2604.04033	Topological Sensitivity in Connectome-Constrained Neural Networks	arXiv.org	Connectome-constrained neural networks are often evaluated against sparse random controls and then interpreted as evidence that biological graph topology improves learning efficiency. We revisit that claim in a controlled flyvis-based study using a Drosophila 
10.1109/cvpr.2017.530	A Message Passing Algorithm for the Minimum Cost Multicut Problem	Computer Vision and Pattern Recognition	We propose a dual decomposition and linear program relaxation of the NP-hard minimum cost multicut problem. Unlike other polyhedral relaxations of the multicut polytope, it is amenable to efficient optimization by message passing. Like other polyhedral relaxat
10.1038/s42254-019-0040-8	The physics of brain network structure, function and control	Nature Reviews Physics	
10.1111/jmi.12266	Automated tracing of myelinated axons and detection of the nodes of Ranvier in serial images of peripheral nerves	Journal of Microscopy	The development of realistic neuroanatomical models of peripheral nerves for simulation purposes requires the reconstruction of the morphology of the myelinated fibres in the nerve, including their nodes of Ranvier. Currently, this information has to be extrac
10.1038/s41467-026-72152-x	Centralized brain networks controlling antennal grooming coordination	Nature Communications	Animals must coordinate their body parts to perform essential behaviors like grooming and locomotion. Here, we investigate the neural basis of body part coordination during antennal grooming in the fly, Drosophila melanogaster. Unilateral and bilateral groomin
