10.48550/arxiv.2306.04811	<NO TITLE>		Vision-Language Pretraining (VLP) has demonstrated remarkable capabilities in learning visual representations from textual descriptions of images without annotations. Yet, effective VLP demands large-scale image-text pairs, a resource that suffers scarcity in 
10.1016/b978-0-12-803784-3.00016-0	Long-term information storage by the interaction of synaptic and structural plasticity	The Rewiring Brain	
10.1145/358669.358692	Random sample consensus: a paradigm for model fitting with applications to image analysis and automated cartography	CACM	A new paradigm, Random Sample Consensus (RANSAC), for fitting a model to experimental data is introduced. RANSAC is capable of interpreting/smoothing data containing a significant percentage of gross errors, and is thus ideally suited for applications in autom
10.1016/j.cub.2024.06.013	C. elegans touch receptor neurons direct mechanosensory complex organization via repurposing conserved basal lamina proteins	Current Biology	Summary The sense of touch is conferred by the conjoint function of somatosensory neurons and skin cells. These cells meet across a gap filled by a basal lamina, an ancient structure found in metazoans. Using Caenorhabditis elegans, we investigate the composit
10.1007/978-3-319-12913-6_1	High-Resolution Synaptic Connectomics	Biological and Medical Physics, Biomedic	
10.1371/journal.pone.0008062	Structural Plasticity Can Produce Metaplasticity	PLoS ONE	Background Synaptic plasticity underlies many aspect of learning memory and development. The properties of synaptic plasticity can change as a function of previous plasticity and previous activation of synapses, a phenomenon called metaplasticity. Synaptic pla
10.4103/1673-5374.314307	Analyzing neural degeneration of the retina with connectomics	Neural Regeneration Research	Electron microscopy (EM) provides a unique ability to visualize structural detail with a resolution orders of magnitude better than other imaging techniques. Applied conventionally, its limitation is that each acquired image represents a small area with a sect
10.1073/pnas.1305857110	Transformation of odor selectivity from projection neurons to single mushroom body neurons mapped with dual-color calcium imaging	Proceedings of the National Academy of S	Although the response properties of most neurons are, to a large extent, determined by the presynaptic inputs that they receive, comprehensive functional characterization of the presynaptic inputs of a single neuron remains elusive. Toward this goal, we introd
10.1371/journal.pcbi.1007751	A molecular odorant transduction model and the complexity of spatio-temporal encoding in the Drosophila antenna	PLoS Comput. Biol.	Over the past two decades, substantial amount of work has been conducted to characterize different odorant receptors, neuroanatomy and odorant response properties of the early olfactory system of Drosophila melanogaster. Yet many odorant receptors remain only 
10.1016/0896-6273(94)90151-1	Multivesicular release from excitatory synapses of cultured hippocampal neurons.	Neuron	Release of neurotransmitter from presynaptic terminals occurs by exocytosis of vesicular contents into the synaptic cleft. We find that more than one quantum of transmitter can interact with the same population of postsynaptic NMDA receptors in conditions whic
10.1186/s13064-018-0106-9	Strategies for assembling columns and layers in the Drosophila visual system	Neural Development	A striking feature of neural circuit structure is the arrangement of neurons into regularly spaced ensembles (i.e. columns) and neural connections into parallel layers. These patterns of organization are thought to underlie precise synaptic connectivity and pr
10.1038/nn.2285	Traveling waves in developing cerebellar cortex mediated by asymmetrical Purkinje cell connectivity	Nature Neuroscience	Correlated network activity is important in the development of many neural circuits. Purkinje cells are among the first neurons to populate the cerebellar cortex, where they sprout exuberant axon collaterals. We used multiple patch-clamp recordings targeted wi
10.1371/journal.pcbi.1000334	A Proposal for a Coordinated Effort for the Determination of Brainwide Neuroanatomical Connectivity in Model Organisms at a Mesoscopic Scale	PLoS Comput. Biol.	In this era of complete genomes, our knowledge of neuroanatomical circuitry remains surprisingly sparse. Such knowledge is critical, however, for both basic and clinical research into brain function. Here we advocate for a concerted effort to fill this gap, th
10.1002/neu.480250303	Confocal laser scanning microscopy reveals voltage-gated calcium signals within hippocampal dendritic spines.	Journal of Neurobiology	Abstract The induction of long‐term potentiation (LTP) is generally assumed to be triggered by Ca 2+ entry into dendritic spines via NMDA receptor‐gated channels. A previous computational model proposed that spines serve several functions in this process. Firs
10.1101/2020.03.10.985770	Molecular identification of sixty-three amacrine cell types completes a mouse retinal cell atlas	bioRxiv	Amacrine cells (ACs) are a diverse class of interneurons that modulate input from photoreceptors to retinal ganglion cells (RGCs), rendering each RGC type selectively sensitive to particular visual features, which are then relayed to the brain. While many AC t
10.3390/ijms24076741	Local Microtubule and F-Actin Distributions Fully Constrain the Spatial Geometry of Drosophila Sensory Dendritic Arbors	International Journal of Molecular Scien	Dendritic morphology underlies the source and processing of neuronal signal inputs. Morphology can be broadly described by two types of geometric characteristics. The first is dendrogram topology, defined by the length and frequency of the arbor branches; the 
10.1101/2025.03.07.641729	Natural non-coding                   <i>pumilio</i>                   variants retune value-coding interneurons to bias                   <i>Drosophil		Abstract How natural regulatory genetic variation shapes innate economic decision biases by modifying neural circuit structure and function remains poorly understood. Here, we trace this pathway using a value-based oviposition decision in Drosophila . While la
10.1113/ep093413	Blue plaque review series: Thomas Graham Brown: Before his time	Experimental Physiology	Thomas Graham Brown made a seminal discovery, published in 1911 while he was a Carnegie Fellow in the University of Liverpool laboratory of Nobel Prize winner Charles S. Sherrington. Working in cats, he showed that rhythmic ‘voluntary’ behaviour, such as stepp
10.1073/pnas.1604850113	Convolutional networks for fast, energy-efficient neuromorphic computing	Proceedings of the National Academy of S	Significance Brain-inspired computing seeks to develop new technologies that solve real-world problems while remaining grounded in the physical requirements of energy, speed, and size. Meeting these challenges requires high-performing algorithms that are capab
10.1038/s41586-024-07854-7	Neural circuit mechanisms underlying context-specific halting in Drosophila	bioRxiv	Walking is a complex motor program involving coordinated and distributed activity across the brain and the spinal cord. Halting appropriately at the correct time is a critical but often overlooked component of walking control. While recent studies have delinea
10.3390/math11112442	A Connectome-Based Digital Twin Caenorhabditis elegans Capable of Intelligent Sensorimotor Behavior	Mathematics	Despite possessing a simple nervous system, the Caenorhabditis elegans exhibits remarkably intelligent behavior. However, the underlying mechanisms involved in sensory processing and decision making, which contribute to locomotion behaviors, remain unclear. In
10.31234/osf.io/ushka	The Continuity of Context: A Role for the Hippocampus	Trends in Cognitive Sciences	Tracking moment-to-moment change in input and detecting change sufficient to require altering behavior is crucial to survival. Here, we discuss how the brain evaluates change over time, focusing on the hippocampus and its role in tracking context. We leverage 
10.1523/jneurosci.0305-14.2014	Comparative Strength and Dendritic Organization of Thalamocortical and Corticocortical Synapses onto Excitatory Layer 4 Neurons	Journal of Neuroscience	Thalamus is a potent driver of cortical activity even though cortical synapses onto excitatory layer 4 neurons outnumber thalamic synapses 10 to 1. Previous in vitro studies have proposed that thalamocortical (TC) synapses are stronger than corticocortical (CC
10.1109/escience.2018.00037	Building NDStore Through Hierarchical Storage Management and Microservice Processing	IEEE International Conference on e-Scien	We describe NDStore, a scalable multi-hierarchical data storage deployment for spatial analysis of neuroscience data on the AWS cloud. The system design is inspired by the requirement to maintain high I/O throughput for workloads that build neural connectivity
10.1038/s41467-021-26550-y	Mesmerize is a dynamically adaptable user-friendly analysis platform for 2D and 3D calcium imaging data	Nature Communications	Calcium imaging is an increasingly valuable technique for understanding neural circuits, neuroethology, and cellular mechanisms. The analysis of calcium imaging data presents challenges in image processing, data organization, analysis, and accessibility. Tools
10.1016/j.jsb.2008.11.005	3D Imaging of mammalian cells with ion-abrasion scanning electron microscopy	Journal of Structural Biology	Understanding the hierarchical organization of molecules and organelles within the interior of large eukaryotic cells is a challenge of fundamental interest in cell biology. We are using ion-abrasion scanning electron microscopy (IA-SEM) to visualize this hier
10.1038/s41586-021-03953-x	Regulation of Prefrontal Patterning and Connectivity by Retinoic Acid	Nature	The prefrontal cortex (PFC) and its connections with the mediodorsal thalamus are crucial for cognitive flexibility and working memory1 and are thought to be altered in disorders such as autism2,3 and schizophrenia4,5. Although developmental mechanisms that go
10.1523/jneurosci.2514-13.2013	Altered Structural and Functional Synaptic Plasticity with Motor Skill Learning in a Mouse Model of Fragile X Syndrome	Journal of Neuroscience	Fragile X syndrome (FXS) is the most common inherited intellectual disability. FXS results from a mutation that causes silencing of the FMR1 gene, which encodes the fragile X mental retardation protein. Patients with FXS exhibit a range of neurological deficit
10.1371/journal.pone.0016197	The Actin Binding Domain of βI-Spectrin Regulates the Morphological and Functional Dynamics of Dendritic Spines	PLoS ONE	Actin microfilaments regulate the size, shape and mobility of dendritic spines and are in turn regulated by actin binding proteins and small GTPases. The βI isoform of spectrin, a protein that links the actin cytoskeleton to membrane proteins, is present in sp
10.20944/preprints202101.0466.v1	Calcium Channels in Retinal Function and Disease	Annual Review of Vision Science	Voltage-gated Ca2+ (Cav) channels play pivotal roles in regulating gene transcription, neuronal excitability, and neurotransmitter release. In order to meet the spatial and temporal demands of visual signaling, Cav channels exhibit unusual properties in the re
10.1002/hipo.23220	Data‐driven integration of hippocampal CA1 synaptic physiology in silico	Hippocampus	The anatomy and physiology of monosynaptic connections in rodent hippocampal CA1 have been extensively studied in recent decades. Yet, the resulting knowledge remains disparate and difficult to reconcile. Here, we present a data‐driven approach to integrate th
10.1038/s41598-023-45413-8	Proximal Molecular Probe Transfer (PROMPT), a new approach for identifying sites of protein/nucleic acid interaction in cells by correlated light and 	Scientific Reports	The binding and interaction of proteins with nucleic acids such as DNA and RNA constitutes a fundamental biochemical and biophysical process in all living organisms. Identifying and visualizing such temporal interactions in cells is key to understanding their 
10.1016/j.cub.2026.02.037	Recent experience and internal state shape local search strategies in flies.	Current Biology	After finding food, a foraging animal must decide whether to continue feeding or to explore the environment for potentially better options. One strategy to negotiate this tradeoff is to perform local searches around the food while repeatedly returning to feed.
10.48550/arxiv.2509.17041	Towards Generalized Synapse Detection Across Invertebrate Species	arXiv.org	Behavioural differences across organisms, whether healthy or pathological, are closely tied to the structure of their neural circuits. Yet, the fine-scale synaptic changes that give rise to these variations remain poorly understood, in part due to persistent c
10.1016/j.cub.2025.10.046	Daily ultrastructural remodeling of clock neurons.	Current Biology	Animals have endogenous timekeeping mechanisms to measure time and adjust their physiology to cyclical environmental changes. These biological clocks rely on neural networks to orchestrate circadian rhythmicity. Some clock neurons undergo a daily remodeling of
10.1109/access.2024.3435141	Advancements in Cerebellar Modeling and Its Practical Applications: A Comprehensive Review	IEEE Access	The cerebellum plays a crucial role in motor learning and memory, and recent studies have proposed various cerebellar models to investigate these functions. This review examines the literature on different levels of cerebellar modeling, including animal models
10.1038/s41593-023-01280-0	Panoramic visual statistics shape retina-wide organization of receptive fields	bioRxiv	Statistics of natural scenes are not uniform—their structure varies dramatically from ground to sky. It remains unknown whether these nonuniformities are reflected in the large-scale organization of the early visual system and what benefits such adaptations wo
10.1038/s42003-021-02547-7	Distinct neuropeptide-receptor modules regulate a sex-specific behavioral response to a pheromone	Communications Biology	Dioecious species are a hallmark of the animal kingdom, with opposing sexes responding differently to identical sensory cues. Here, we study the response of C. elegans to the small-molecule pheromone, ascr#8, which elicits opposing behavioral valences in each 
10.1016/j.cub.2022.10.029	Identification of a GABAergic neuroblast lineage modulating sweet and bitter taste sensitivity	Current Biology	SUMMARY In Drosophila melanogaster, processing of gustatory information and controlling feeding behavior are executed by neural circuits located in the subesophageal zone (SEZ) of the brain.1 Gustatory receptor neurons (GRNs) project their axons in the primary
10.3389/fphys.2018.00327	Mechanisms Underlying the Risk to Develop Drug Addiction, Insights From Studies in Drosophila melanogaster	Frontiers in Physiology	The ability to adapt to environmental changes is an essential feature of biological systems, achieved in animals by a coordinated crosstalk between neuronal and hormonal programs that allow rapid and integrated organismal responses. Reward systems play a key r
10.1038/nrn2286	Pyramidal neurons: dendritic structure and synaptic integration	Nature Reviews Neuroscience	Pyramidal neurons are characterized by their distinct apical and basal dendritic trees and the pyramidal shape of their soma. They are found in several regions of the CNS and, although the reasons for their abundance remain unclear, functional studies--especia
10.3389/fphys.2012.00442	An Exploration of the Social Brain Hypothesis in Insects	Front. Physio.	The “social brain hypothesis” posits that the cognitive demands of sociality have driven the evolution of substantially enlarged brains in primates and some other mammals. Whether such reasoning can apply to all social animals is an open question. Here we exam
10.7554/elife.04493	Neuron hemilineages provide the functional ground plan for the Drosophila ventral nervous system	eLife	Drosophila central neurons arise from neuroblasts that generate neurons in a pair-wise fashion, with the two daughters providing the basis for distinct A and B hemilineage groups. 33 postembryonically-born hemilineages contribute over 90% of the neurons in eac
10.1101/2025.09.26.678749	A multisensory, bidirectional, valence encoder guides behavioral decisions	bioRxiv	A key function of the brain is to categorize sensory cues as repulsive or attractive and respond accordingly. While we have some understanding of how sensory information is processed in the sensory periphery, the classification of cues according to valence in 
10.1101/2023.06.03.543584	A Quantitative Analysis of Locomotor Patterns in Developing C. elegans	bioRxiv	Adult animals display robust locomotion, yet the timeline and mechanisms of how juvenile animals acquire coordinated movements and how these movements evolve during development are not well understood. Recent advances in quantitative behavioral analyses have p
10.1002/bies.201900131	Uncovering the In Vivo Proxisome Using Proximity‐Tagging Methods	Bioessays	The development of new approaches is critical to gain further insights into biological processes that cannot be obtained by existing methods or technologies. The detection of protein–protein interaction is often challenging, especially for weak and transient i
10.1016/j.cois.2022.100972	The neuronal building blocks of the navigational toolkit in the central complex of insects.	Current Opinion in Insect Science	The central complex in the brain of insects is a group of midline-spanning neuropils at the interface between sensory and premotor tasks of the brain. It is involved in sleep control, decision making and most prominently in goal-directed locomotion behaviors. 
10.1038/s41586-020-2894-4	Spatial connectivity matches direction selectivity in visual cortex	Nature	The selectivity of neuronal responses arises from the architecture of excitatory and inhibitory connections. In the primary visual cortex, the selectivity of a neuron in layer 2/3 for stimulus orientation and direction is thought to arise from intracortical in
10.1016/0042-6989(81)90047-x	Physiological and morphological study of the inner plexiform layer in the turtle retina.	Vision Research	
10.64898/2026.04.23.720412	Cell-type-specific parallel pathways in the canonical cortical microcircuit	bioRxiv	Information processing in the cortex depends on the integration of bottom-up and top-down signals through recurrent microcircuits spanning layers. Although the canonical microcircuit provides a framework for this integration, how these interactions are impleme
10.1101/2020.12.18.423400	Local microcircuitry of parasubiculum shows distinct and common features of excitatory and inhibitory connectivity		The parasubiculum is located within the parahippocampal region, where it is thought to be involved in the processing of spatial navigational information. It contains a number of functionally specialised neuron types including grid cells, head direction cells a
10.7554/elife.85117	Mating activates neuroendocrine pathways signaling hunger in Drosophila females	bioRxiv	Mated females reallocate resources to offspring production, causing changes in nutritional requirements and challenges to energy homeostasis. Although observed in most species, the neural and endocrine mechanisms that regulate the nutritional needs of mated fe
10.1016/j.conb.2016.09.002	Olfactory circuits and behaviors of nematodes	Current Opinion in Neurobiology	Summary Over one billion people worldwide are infected with parasitic nematodes. Many parasitic nematodes actively search for hosts to infect using volatile chemical cues, so understanding the olfactory signals that drive host seeking may elucidate new pathway
10.1038/s41583-020-0301-7	Illuminating dendritic function with computational models	Nature Reviews Neuroscience	Dendrites have always fascinated researchers: from the artistic drawings by Ramon y Cajal to the beautiful recordings of today, neuroscientists have been striving to unravel the mysteries of these structures. Theoretical work in the 1960s predicted important d
10.1101/2024.05.08.593207	Experience-dependent, sexually dimorphic synaptic connectivity defined by sex-specific cadherin expression	bioRxiv	We describe here the molecular mechanisms by which juvenile experience defines patterns of sexually dimorphic synaptic connectivity in the adult nervous system of the nematode C. elegans. We show that starvation of juvenile males disrupts serotonin- dependent 
10.3389/fnsys.2023.1147896	How far neuroscience is from understanding brains	Frontiers in Systems Neuroscience	The cellular biology of brains is relatively well-understood, but neuroscientists have not yet generated a theory explaining how brains work. Explanations of how neurons collectively operate to produce what brains can do are tentative and incomplete. Without p
10.1101/2023.10.31.564838	Nanometer-scale views of visual cortex reveal anatomical features of primary cilia poised to detect synaptic spillover	bioRxiv	A primary cilium is a thin membrane-bound extension off a cell surface that contains receptors for perceiving and transmitting signals that modulate cell state and activity. While many cell types have a primary cilium, little is known about primary cilia in th
10.1101/2024.08.09.607193	Spatial transcriptomic data reveals pure cell types via the mosaic hypothesis	bioRxiv	Neurons display remarkable diversity in their anatomical, molecular, and physiological properties. Although observed stereotypy in subsets of neurons is a pillar of neuroscience, clustering in high-dimensional feature spaces, such as those defined by single-ce
10.1523/jneurosci.6662-10.2011	Loss of PSD-95 Enrichment is not a Prerequisite for Spine Retraction	Journal of Neuroscience	Changes in neuronal structure are thought to underlie long-term behavioral modifications associated with learning and memory. In particular, considerable evidence implicates the destabilization and retraction of dendritic spines along with the loss of spine sy
10.1523/jneurosci.5511-05.2006	Prefrontal Projections to the Thalamic Reticular Nucleus form a Unique Circuit for Attentional Mechanisms	Journal of Neuroscience	The inhibitory thalamic reticular nucleus (TRN) intercepts and modulates all corticothalamic and thalamocortical communications. Previous studies showed that projections from sensory and motor cortices originate in layer VI and terminate as small boutons in ce
10.1111/j.1469-7793.1998.237bu.x	Long‐term synaptic plasticity between pairs of individual CA3 pyramidal cells in rat hippocampal slice cultures	Journal of Physiology	Long‐term potentiation (LTP) and depression (LTD) were investigated at synapses formed by pairs of monosynaptically connected CA3 pyramidal cells in rat hippocampal slice cultures. An N ‐methyl‐D‐aspartate (NMDA) receptor‐mediated component of the unitary EPSP
10.1101/2025.10.09.680999	Sexual dimorphism in the complete connectome of the Drosophila male central nervous system	bioRxiv	Sex differences in behaviour exist across all animals, typically under strong genetic regulation. In Drosophila, fruitless/doublesex transcription factors can identify dimorphic neurons but their organisation into functional circuits remains unclear. We presen
10.1186/s12859-016-1252-x	Large-scale localization of touching somas from 3D images using density-peak clustering	BMC Bioinformatics	Soma localization is an important step in computational neuroscience to map neuronal circuits. However, locating somas from large-scale and complicated datasets is challenging. The challenges primarily originate from the dense distribution of somas, the divers
10.1016/j.celrep.2023.112904	Architectural organization of ∼1,500-neuron modular minicolumnar disinhibitory circuits in healthy and Alzheimer's cortices.	Cell Reports	Acquisition of neuronal circuit architectures, central to understanding brain function and dysfunction, remains prohibitively challenging. Here I report the development of a simultaneous and sequential octuple-sexdecuple whole-cell patch-clamp recording system
10.1016/j.neuron.2019.07.009	Development and Arealization of the Cerebral Cortex	Neuron	Summary Adult cortical areas consist of specialized cell types and circuits that support unique higher-order cognitive functions. How this regional diversity develops from an initially uniform neuroepithelium has been the subject of decades of seminal research
10.1007/978-3-642-23094-3_19	High Resolution Segmentation of Neuronal Tissues from Low Depth-Resolution EM Imagery	Lecture Notes in Computer Science	
10.1016/j.neuroimage.2023.119999	Using mesoscopic tract-tracing data to guide the estimation of fiber orientation distributions in the mouse brain from diffusion MRI	bioRxiv	Diffusion MRI (dMRI) tractography is the only tool for non-invasive mapping of macroscopic structural connectivity over the entire brain. Although it has been successfully used to reconstruct large white matter tracts in the human and animal brains, the sensit
10.1016/j.xgen.2025.101125	Differential neuronal survival defines a novel axis of sexual dimorphism in the Drosophila brain	Cell Genomics	Summary Sex differences in behaviors arise from variations in female and male nervous systems, yet the cellular and molecular bases of these differences remain poorly defined. Here, we employ an unbiased, single-cell transcriptomic approach to investigate how 
10.1111/cgf.13184	Graffinity: Visualizing Connectivity in Large Graphs	Computer graphics forum (Print)	Multivariate graphs are prolific across many fields, including transportation and neuroscience. A key task in graph analysis is the exploration of connectivity, to, for example, analyze how signals flow through neurons, or to explore how well different cities 
10.1101/143909	Local signals in mouse horizontal cell dendrites	bioRxiv	The mouse retina contains a single type of horizontal cell, a GABAergic interneuron that samples from all cone photoreceptors within reach and modulates their glutamatergic output via parallel feedback mechanisms. Because horizontal cells form an electrically-
10.1007/978-1-4614-7621-4_14	On the Fractal Distribution of Brain Synapses	Springer Proceedings in Mathematics &amp	
10.1039/c6cc03119f	Assessing the potential of photosensitizing flavoproteins as tags for correlative microscopy.	Chemical Communications	Photosensitizing flavoproteins have great potential as tags for correlative light and electron microscopy (CLEM). We examine the photostability of miniSOG mutants and their ability to photo-oxidize diaminobenzidine, both key aspects for CLEM. Our experiments r
10.21769/bioprotoc.3321	Looking through Brains with Fast Passive CLARITY: Zebrafish, Rodents, Non-human Primates and Humans.	Bio-protocol	Recently developed CLARITY (Clear Lipid-exchanged Acrylamide-hybridized Rigid Imaging/Immunostaining/In situ-hybridization-compatible Tis-sue-hYdrogel) technique renders the tissue transparent by removing lipids in the tissue, while preserving and stabilizing 
10.1016/j.conb.2006.08.010	Towards neural circuit reconstruction with volume electron microscopy techniques.	Current Opinion in Neurobiology	Electron microscopy is the only currently available technique with a resolution adequate to identify and follow every axon and dendrite in dense neuropil. Reconstructions of large volumes of neural tissue, necessary to reconstruct even local neural circuits, h
10.1093/cercor/bhx339	Multicontact Co-operativity in Spike-Timing–Dependent Structural Plasticity Stabilizes Networks	Cerebral Cortex	Abstract Excitatory synaptic connections in the adult neocortex consist of multiple synaptic contacts, almost exclusively formed on dendritic spines. Changes of spine volume, a correlate of synaptic strength, can be tracked in vivo for weeks. Here, we present 
10.3389/conf.neuro.06.2009.03.312	Functional analysis of identified interneurons in the mouse visual cortex	Frontiers in Systems Neuroscience	Frontiers Events is a rapidly growing calendar management system dedicated to the scheduling of academic events. This includes announcements and invitations, participant listings and search functionality, abstract handling and publication, related events and p
10.1016/j.neuron.2018.02.023	A Circuit for Integration of Head- and Visual-Motion Signals in Layer 6 of Mouse Primary Visual Cortex	Neuron	Summary To interpret visual-motion events, the underlying computation must involve internal reference to the motion status of the observer’s head. We show here that layer 6 (L6) principal neurons in mouse primary visual cortex (V1) receive a diffuse, vestibula
10.1101/2022.08.29.505464	Regional and LTP-Dependent Variation of Synaptic Information Storage Capacity in Rat Hippocampus	bioRxiv	Connectomics is generating an ever-increasing deluge of data, which challenges us to develop new methods for analyzing and extracting insights from these data. We introduce here a powerful method for analyzing three-dimensional reconstruction from serial secti
10.64898/2026.02.27.708590	A central somatotopic map of the fly leg supports spatially targeted grooming	bioRxiv	Animals continuously monitor their body surfaces to detect and remove debris or parasites. Effective grooming requires that tactile inputs from specific body regions be converted into precisely targeted motor actions, but the neural circuits that support this 
10.3389/fnana.2014.00105	Some OFF bipolar cell types make contact with both rods and cones in macaque and mouse retinas	Frontiers in Neuroanatomy	This study compared the types of OFF bipolar cells found in the macaque retina with those found in the mouse retina and determined whether these OFF bipolar cells make direct contacts with both rods and cones by serial section transmission electron microscopy.
10.1093/bib/bby048	Connectome verification: inter-rater and connection reliability of tract-tracing-based intrinsic hypothalamic connectivity	Briefings Bioinform.	Motivation Structural connectomics supports understanding aspects of neuronal dynamics and brain functions. Conducting metastudies of tract-tracing publications is one option to generate connectome databases by collating neuronal connectivity data. Meanwhile, 
10.3390/mps8040090	An Optimized Protocol for SBEM-Based Ultrastructural Analysis of Cultured Human Cells	Methods and Protocols	Serial block-face scanning electron microscopy (SBEM) is a powerful technique for three-dimensional ultrastructural analysis of biological samples, though its application to in vitro cultured human cells remains underutilized. In this study, we present an opti
10.1016/b978-0-12-416026-2.00009-1	Correlated light microscopy and electron microscopy.	Methods in Cell Biology	Understanding where, when, and how biomolecules (inter)act is crucial to uncover fundamental mechanisms in cell biology. Recent developments in fluorescence light microscopy (FLM) allow protein imaging in living cells and at the near molecular level. However, 
10.1007/s00418-023-02209-1	OME-Zarr: a cloud-optimized bioimaging file format with international community support	bioRxiv	A growing community is constructing a next-generation file format (NGFF) for bioimaging to overcome problems of scalability and heterogeneity. Organized by the Open Microscopy Environment (OME), individuals and institutes across diverse modalities facing these
10.7554/elife.102230	Neural circuit mechanisms for steering control in walking Drosophila	eLife	Orienting behaviors provide a continuous stream of information about an organism’s sensory experiences and plans. Thus, to study the links between sensation and action, it is useful to identify the neurons in the brain that control orienting behaviors. Here, w
10.1016/j.cub.2025.05.047	Rapid memory shift between different synaptic ensembles promotes forgetting in Drosophila.	Current Biology	Forgetting is increasingly recognized as an active adaptive process, yet its mechanism remains elusive at the cellular and synaptic levels. Here, we show that the natural decay of hours-scale memory in Drosophila is promoted through shifting memory traces betw
10.1016/j.neures.2006.09.017	Factors critical for the plasticity of dendritic spines and memory storage.	Neurosciences research	The structure of dendritic spines is highly plastic and responds to synaptic activity, including activity patterns that induce long-term potentiation (LTP) and depression (LTD). Induction of LTP causes enlargement of spine heads, while LTD causes spine head sh
10.1101/2020.01.07.896738	Brain-Wide Mapping of Water Flow Perception in Zebrafish	Journal of Neuroscience	Information about water flow, detected by lateral line organs, is critical to the behavior and survival of fish and amphibians. While certain aspects of water flow processing have been revealed through electrophysiology, we lack a comprehensive description of 
10.3389/fphys.2013.00015	Dynamic systems approaches and levels of analysis in the nervous system	Front. Physio.	Various analyses are applied to physiological signals. While epistemological diversity is necessary to address effects at different levels, there is often a sense of competition between analyses rather than integration. This is evidenced by the differences in 
10.1002/cne.901670104	A re‐examination of anatomical plasticity in the rat retina	The Journal of comparative neurology	Abstract Previous investigators have reported an increase in numbers of amacrine synapses in the inner plexiform layer (IPL) of the rat retina following light deprivation, and an increase in amacrine along with a decrease in bipolar synapses following light da
10.1002/cne.903560109	AII amacrine cell population in the rabbit retina: Identification by parvalbumin immunoreactivity	The Journal of comparative neurology	Abstract Parvalbumin (PV) is a calcium‐binding protein localized to selected neurons in the nervous system, including the retina. This investigation evaluated the distribution of PV immunoreactivity in the rabbit retina using immunohistochemistry with a monocl
10.1073/pnas.2012533117	Axon morphology is modulated by the local environment and impacts the noninvasive investigation of its structure–function relationship	Proceedings of the National Academy of S	Significance Axons, the brain’s communication cables, have been described as cylinders since their discovery in 1860. Their structure is linked to how fast they conduct signals and is thus indicative of brain health and function. Here, we demonstrate an interp
10.1523/jneurosci.2219-09.2009	Cortical Inhibitory Cell Types Differentially Form Intralaminar and Interlaminar Subnetworks withExcitatory Neurons	Journal of Neuroscience	The neocortical circuit is composed of excitatory principal neurons and inhibitory interneurons. Recent advances have established that multiple subnetworks of synaptically coupled excitatory neurons provide distinct pathways for information flow through the co
10.1515/mim-2024-0013	Wrapped up: advancements in volume electron microscopy and application in myelin research	Methods in Microscopy	Abstract The three-dimensional visualization of cellular architecture by volume electron microscopy (vEM) has reignited interest in morphological descriptions of complex tissue. At the same time, the increasing availability of vEM in life sciences was the foun
10.1016/j.neuron.2020.04.012	SEQUIN multiscale imaging of mammalian central synapses reveals loss of synaptic connectivity resulting from diffuse traumatic brain injury	Neuron	Summary The brain’s complex microconnectivity underlies its computational abilities and vulnerability to injury and disease. It has been challenging to illuminate the features of this synaptic network due to the small size and dense packing of its elements. He
10.3389/fnana.2013.00031	Integration of ultra-high field MRI and histology for connectome based research of brain disorders	Frontiers in Neuroanatomy	Ultra-high field magnetic resonance imaging (MRI) became increasingly relevant for in vivo neuroscientific research because of improved spatial resolutions. However, this is still the unchallenged domain of histological studies, which long played an important 
10.1101/2020.06.08.141341	Convergence of distinct subpopulations of mechanosensory neurons onto a neural circuit that elicits grooming	bioRxiv	Diverse subpopulations of mechanosensory neurons detect different mechanical forces and influence behavior. How these subpopulations connect with central circuits to influence behavior remains an important area of study. We previously discovered a neural circu
10.1016/j.neuron.2013.04.019	Spillover-mediated feedforward-inhibition functionally segregates interneuron activity	Neuron	Summary Neurotransmitter spillover represents a form of neural transmission not restricted to morphologically defined synaptic connections. Communication between climbing fibers (CFs) and molecular layer interneurons (MLIs) in the cerebellum is mediated exclus
10.1186/s12915-017-0436-9	Digital tissue and what it may reveal about the brain	BMC Biology	Imaging as a means of scientific data storage has evolved rapidly over the past century from hand drawings, to photography, to digital images. Only recently can sufficiently large datasets be acquired, stored, and processed such that tissue digitization can ac
10.1111/ejn.12124	The fine structure of the dopaminergic innervation of area 10 of macaque prefrontal cortex	European Journal of Neuroscience	Abstract In common with other areas of the prefrontal cortex, activity in frontopolar area 10 is probably modulated by dopamine. We studied the dopaminergic innervation of monkey prefrontal area 10 by immunostaining with tyrosine hydroxylase ( TH ) antibodies.
10.1523/jneurosci.0155-18.2018	Schaffer Collateral Inputs to CA1 Excitatory and Inhibitory Neurons Follow Different Connectivity Rules	Journal of Neuroscience	Neural circuits, governed by a complex interplay between excitatory and inhibitory neurons, are the substrate for information processing, and the organization of synaptic connectivity in neural network is an important determinant of circuit function. Here, we 
10.1017/s0952523800010695	A coupled network for parasol but not midget ganglion cells in the primate retina	Visual Neuroscience	Abstract Intracellular injections of Neurobiotin were used to determine whether the major ganglion cell classes of the macaque monkey retina, the magnocellular-projecting parasol, and the parvocellular-projecting midget cells showed evidence of cellular coupli
