10.1016/j.neuroimage.2013.03.053	The parcellation-based connectome: Limitations and extensions	NeuroImage	The human connectome is an intricate system of interconnected elements, providing the basis for integrative brain function. An essential step in the macroscopic mapping and examination of this network of structural and functional interactions is the subdivisio
10.1002/9781118873397.ch8	Neural Networks for the Generation of Rhythmic Motor Behaviors	Neurobiology of Motor Control	Rhythmic behaviors provide unique benefits for the study of the neural mechanisms underlying movement. This chapter discusses the neural networks with a focus on general principles of function that may be applicable to a broad spectrum of rhythmic behaviors. I
10.1152/jn.00474.2010	Neuromodulation by GABA converts a relay into a coincidence detector.	Journal of Neurophysiology	Modulation of synaptic strength by γ-aminobutyric acid receptors (GABARs) is a common feature in sensory pathways that contain relay cell types. However, the functional impact of these receptors on information processing is not clear. We considered this issue 
10.1007/s00429-013-0596-5	Alterations of dendritic protrusions over the first postnatal year of a mouse: an analysis in layer VI of the barrel cortex	Brain Structure and Function	Dendritic spines are small protrusions that serve as the principal recipients of excitatory inputs onto cortical pyramidal cells. Alterations in spine and filopodia density and morphology correlate with both developmental maturity and changes in synaptic stren
10.1038/s41598-018-23625-7	Characterization of Split Fluorescent Protein Variants and Quantitative Analyses of Their Self-Assembly Process	Scientific Reports	Many biotechniques use complementary split-fluorescent protein (sFPs) fragments to visualize protein-protein interactions, image cells by ensemble or single molecule fluorescence microscopy, or assemble nanomaterials and protein superstructures. Yet, the reass
10.1016/j.cub.2024.05.021	Mechanosensory bristles mediate avoidance behavior by triggering sustained local motor activity in Drosophila melanogaster.	Current Biology	During locomotion, most vertebrates-and invertebrates such as Drosophila melanogaster-are able to quickly adapt to terrain irregularities or avoid physical threats by integrating sensory information along with motor commands. Key to this adaptability are leg m
10.1098/rstb.2010.0043	Neuronal network analyses: premises, promises and uncertainties	Philosophical Transactions of the Royal 	Neuronal networks assemble the cellular components needed for sensory, motor and cognitive functions. Any rational intervention in the nervous system will thus require an understanding of network function. Obtaining this understanding is widely considered to b
10.1101/2020.08.29.273276	The connectome of the adult Drosophila mushroom body: implications for function	bioRxiv	Making inferences about the computations performed by neuronal circuits from synapse-level connectivity maps is an emerging opportunity in neuroscience. The mushroom body (MB) is well positioned for developing and testing such an approach due to its conserved 
10.1073/pnas.1016051108	A synaptic organizing principle for cortical neuronal groups	Proceedings of the National Academy of S	Neuronal circuitry is often considered a clean slate that can be dynamically and arbitrarily molded by experience. However, when we investigated synaptic connectivity in groups of pyramidal neurons in the neocortex, we found that both connectivity and synaptic
10.1016/j.celrep.2024.114361	Excitatory and inhibitory synapses show a tight subcellular correlation that weakens over development.	Cell Reports	Neurons receive correlated levels of excitation and inhibition, a feature that is important for proper brain function. However, how this relationship between excitatory and inhibitory inputs is established during the dynamic period of circuit wiring remains un
10.1002/cne.24666	Evolutionarily conserved and divergent functions for cell adhesion molecules in neural circuit assembly	The Journal of comparative neurology	The developing nervous system generates remarkably precise synaptic connections between neurons and their postsynaptic target cells. Numerous neural cell adhesion proteins have been identified to mediate cell recognition between synaptic partners in several mo
10.1523/eneuro.0193-25.2025	Cell Analyser in Batch for Neurite (CABaNe), an Automated, High-Throughput ImageJ Macro for Cell and Neurite Analysis	eNeuro	Visual Abstract Measuring neurite length is crucial in neurobiology because it provides valuable insights into the growth, development, and function of neurons. In particular, neurite length is fundamental to study neuronal development and differentiation, neu
10.3902/jnns.30.66	神経スパイクデータからシナプス結合を推定する	The Brain &amp; Neural Networks	計測技術の進展により行動中の動物の脳から，より多くの神経細胞の活動を，より長い時間にわたって計測できるようになってきた．神経細胞は他の細胞からシナプス入力を受けてスパイクを生成するので，神経活動データから神経細胞間の因果関係を抽出することにより，直接計測できない神経細胞間のつながり（シナプス結合）を推定できることが期待される．このような考えは50年以上前から提案されていたが，周囲の神経細胞の活動や変動する外部信号の影響も加わって現象が複雑となるため，信頼性の高い推定結果は得られていなかった．本解説では，複数の神経細
10.51628/001c.24619	Strong and weak principles of neural dimension reduction	Neurons, Behavior, Data analysis, and Th	If spikes are the medium, what is the message? Answering that question is driving the development of large-scale, single neuron resolution recordings from behaving animals, on the scale of thousands of neurons. But these data are inherently high-dimensional, w
10.1101/441014	Cellular organization of visual information processing channels in the mouse visual cortex		Visual processing and behavior depend on specialized neural representations and information channels that encode distinct visual information and enable distinct computations. Our understanding of the neural substrate, however, remain severely limited by sparse
10.1016/j.conb.2014.04.006	Context-dependent modulation reconfigures interactive sensory-mediated microcircuits in Caenorhabditis elegans.	Current Opinion in Neurobiology	Caenorhabditis elegans navigates sensory landscapes by integrating inputs from 14 pairs of polymodal sensory neurons. Sensory neurons interact synaptically and through gap junction networks and are modulated by complex local/humoral, nutritionally dependent, m
10.1101/2023.03.25.534233	Activity-dependent subcellular compartmentalization of dendritic mitochondria structure in CA1 pyramidal neurons	bioRxiv	Neuronal mitochondria play important roles beyond ATP generation, including Ca2+ uptake, and therefore have instructive roles in synaptic function and neuronal response properties. Mitochondrial morphology differs significantly in the axon and dendrites of a g
10.1101/416735	Timing mechanism of sexually dimorphic nervous system differentiation	bioRxiv	In all animals, sexual differentiation of somatic tissue is precisely timed, yet the molecular mechanisms that control the timing of sexual differentiation, particularly in the brain, are poorly understood. We have used several sexually dimorphic molecular, an
10.1016/j.conb.2007.07.007	Specificity and randomness in the visual cortex.	Current Opinion in Neurobiology	Research on the functional anatomy of visual cortical circuits has recently zoomed in from the macroscopic level to the microscopic. High-resolution functional imaging has revealed that the functional architecture of orientation maps in higher mammals is built
10.1016/s0896-6273(02)00568-8	Differential control of vesicle priming and short-term plasticity by Munc13 isoforms.	Neuron	Presynaptic short-term plasticity is an important adaptive mechanism regulating synaptic transmitter release at varying action potential frequencies. However, the underlying molecular mechanisms are unknown. We examined genetically defined and functionally uni
10.1109/icbcb69424.2026.11621173	Scalable Comparative Connectomics: Interpretable Machine Learning Reveals Evolutionary Signatures and Reconstruction Artifacts	International Conference on Bioinformati	The rapid growth of connectomic datasets across species presents both an opportunity and a challenge for comparative neuroscience: can machine learning derive biologically significant signatures from minimal neuronal features, and how do data artifacts affect 
10.1038/s41592-019-0611-8	A super-resolution platform for correlative live single-molecule imaging and STED microscopy	Nature Methods	Super-resolution microscopy offers tremendous opportunities to unravel the complex and dynamic architecture of living cells. However, current super-resolution microscopes are well suited for revealing protein distributions or cell morphology, but not both. We 
10.1016/j.cub.2019.04.060	A plastic visual pathway regulates cooperative behavior in Drosophila larvae	Current Biology	Summary Cooperative behavior emerges in biological systems through coordinated actions amongst individuals [1, 2]. Although widely observed across animal species, the cellular and molecular mechanisms underlying the establishment and maintenance of cooperative
10.1152/jn.00431.2020	Diverse co-active neurons encode stimulus-driven and stimulus-independent variables.	Journal of Neurophysiology	Both experimenter-controlled stimuli and stimulus-independent variables impact cortical neural activity. A major hurdle to understanding neural representation is distinguishing between qualitatively different causes of the fluctuating population activity. We a
10.1371/journal.pbio.3001655	Diet-responsive transcriptional regulation of insulin in a single neuron controls systemic metabolism	PLoS Biology	Metabolic homeostasis is coordinated through a robust network of signaling pathways acting across all tissues. A key part of this network is insulin-like signaling, which is fundamental for surviving glucose stress. Here, we show that Caenorhabditis elegans fe
10.1371/journal.pbio.3000400	Selective suppression and recall of long-term memories in Drosophila	PLoS Biology	Adaptive decision-making depends on the formation of novel memories. In Drosophila, the mushroom body (MB) is the site of associative olfactory long-term memory (LTM) storage. However, due to the sparse and stochastic representation of olfactory information in
10.1146/annurev-neuro-072116-031335	VISUAL CIRCUITS FOR DIRECTION SELECTIVITY	Annual Review of Neuroscience	Images projected onto the retina of an animal eye are rarely still. Instead, they usually contain motion signals originating either from moving objects or from retinal slip caused by self-motion. Accordingly, motion signals tell the animal in which direction a
10.1007/s12021-011-9110-5	A Broadly Applicable 3-D Neuron Tracing Method Based on Open-Curve Snake	Neuroinformatics	This paper presents a broadly applicable algorithm and a comprehensive open-source software implementation for automated tracing of neuronal structures in 3-D microscopy images. The core 3-D neuron tracing algorithm is based on three-dimensional (3-D) open-cur
10.1080/01677063.2019.1710146	The Unc13A isoform is important for phasic release and olfactory memory formation at mushroom body synapses	Journal of neurogenetics	Abstract The cellular analysis of mushroom body (MB)-dependent memory forming processes is far advanced, whereas, the molecular and physiological understanding of their synaptic basis lags behind. Recent analysis of the Drosophila olfactory system showed that 
10.1038/s41467-019-11092-1	Reward signaling in a recurrent circuit of dopaminergic neurons and peptidergic Kenyon cells	Nature Communications	Dopaminergic neurons in the brain of the Drosophila larva play a key role in mediating reward information to the mushroom bodies during appetitive olfactory learning and memory. Using optogenetic activation of Kenyon cells we provide evidence that recurrent si
10.1016/j.celrep.2022.110684	Modular microcircuit organization of the presubicular head-direction map.	Cell Reports	Our internal sense of direction is thought to rely on the activity of head-direction (HD) neurons. We find that the mouse dorsal presubiculum (PreS), a key structure in the cortical representation of HD, displays a modular "patch-matrix" organization, which is
10.1101/2024.03.04.583246	Preference-Independent Encoding of Visual Saliency Within but Not Cross Features in the Mouse Superior Colliculus	bioRxiv	Detecting conspicuous stimuli in a visual scene is crucial for animal survival, yet it remains debated how the brain encodes visual saliency. Here we investigate how visual saliency is represented in the superficial superior colliculus (sSC) of awake mice usin
10.1109/isbi.2007.356912	NOISE AND ARTIFACT REMOVAL IN KNIFE-EDGE SCANNING MICROSCOPY	IEEE International Symposium on Biomedic	Knife-edge scanning microscopy (KESM) is a recently developed technique that allows fast and automated imaging of several hundred cubic millimeters of tissue at sub-micron resolution. Successive sections are captured in registration by imaging the specimen con
10.1002/hipo.20768	COORDINATION OF SIZE AND NUMBER OF EXCITATORY AND INHIBITORY SYNAPSES RESULTS IN A BALANCED STRUCTURAL PLASTICITY ALONG MATURE HIPPOCAMPAL CA1 DENDRIT	Hippocampus	Enlargement of dendritic spines and synapses correlates with enhanced synaptic strength during long‐term potentiation (LTP), especially in immature hippocampal neurons. Less clear is the nature of this structural synaptic plasticity on mature hippocampal neuro
10.1101/2023.05.02.539079	Modeling the cell-type specific mesoscale murine connectome with anterograde tracing experiments		ABSTRACT The Allen Mouse Brain Connectivity Atlas (MCA) consists of anterograde tracing experiments targeting diverse structures and classes of projecting neurons. Beyond regional anterograde tracing done in C57BL/6 wild type mice, a large fraction of experime
10.1146/annurev-neuro-071013-014038	Global order and local disorder in brain maps.	Annual Review of Neuroscience	Maps serve as a ubiquitous organizing principle in the mammalian brain. In several sensory systems, such as audition, vision, and somatosensation, topographic maps are evident throughout multiple levels of brain pathways. Topographic maps, like retinotopy and 
10.1016/j.conb.2015.02.003	Feeding the human brain model.	Current Opinion in Neurobiology	The goal of the Human Brain Project is to develop, during the next decade, an infrastructure capable of simulating a draft human brain model based on available experimental data. One of the key issues is therefore to integrate and make accessible the experimen
10.1101/2021.11.24.469932	A scalable and modular automated pipeline for stitching of large electron microscopy datasets	bioRxiv	Serial section Electron Microscopy can produce high throughput imaging of large biological specimen volumes. The high-resolution images are necessary to reconstruct dense neural wiring diagrams in the brain, so called connectomes. A high fidelity volume assemb
10.1523/jneurosci.5006-11.2012	Columnar interactions determine horizontal propagation of recurrent network activity in neocortex	Journal of Neuroscience	The cortex is organized in vertical and horizontal circuits that determine the spatiotemporal properties of distributed cortical activity. Despite detailed knowledge of synaptic interactions among individual cells in the neocortex, little is known about the ru
10.1101/2021.07.07.451307	Shallow neural networks trained to detect collisions recover features of visual loom-selective neurons	bioRxiv	Animals have evolved sophisticated visual circuits to solve a vital inference problem: detecting whether or not a visual signal corresponds to an object on a collision course. Such events are detected by specific circuits sensitive to visual looming, or object
10.1162/nol_a_00133	Neurobiological Causal Models of Language Processing	Neurobiology of Language	Abstract The language faculty is physically realized in the neurobiological infrastructure of the human brain. Despite significant efforts, an integrated understanding of this system remains a formidable challenge. What is missing from most theoretical account
10.7554/elife.64907	Presynaptic inhibition of dopamine neurons controls optimistic bias	eLife	Regulation of reward signaling in the brain is critical for appropriate judgement of the environment and self. In Drosophila, the protocerebral anterior medial (PAM) cluster dopamine neurons mediate reward signals. Here, we show that localized inhibitory input
10.1002/cne.22691	Stability of Presynaptic Vesicle Pools and Changes in Synapse Morphology in the Amygdala Following Fear Learning in Adult Rats	The Journal of comparative neurology	Changes in synaptic strength in the lateral amygdala (LA) that occur with fear learning are believed to mediate memory storage, and both presynaptic and postsynaptic mechanisms have been proposed to contribute. In a previous study we used serial section transm
10.3389/fnins.2020.570019	Alterations in Sub-Axonal Architecture Between Normal Aging and Parkinson’s Diseased Human Brains Using Label-Free Cryogenic X-ray Nanotomography	Frontiers in Neuroscience	Gaining insight to pathologically relevant processes in continuous volumes of unstained brain tissue is important for a better understanding of neurological diseases. Many pathological processes in neurodegenerative disorders affect myelinated axons, which are
10.1371/journal.pone.0226797	Ultrastructure of light-activated axons following optogenetic stimulation to produce late-phase long-term potentiation	bioRxiv	Analysis of neuronal compartments has revealed many state-dependent changes in geometry but establishing synapse-specific mechanisms at the nanoscale has proven elusive. We co-expressed channelrhodopsin2-GFP and mAPEX2 in a subset of hippocampal CA3 neurons an
10.48550/arxiv.2504.06354	<NO TITLE>		Both biological cortico-thalamic networks and artificial transformer networks use canonical computations to perform a wide range of cognitive tasks. In this work, we propose that the structure of cortico-thalamic circuits is well suited to realize a computatio
10.1111/jmi.12378	Ultra‐thin resin embedding method for scanning electron microscopy of individual cells on high and low aspect ratio 3D nanostructures	Journal of Microscopy	Summary The preparation of biological cells for either scanning or transmission electron microscopy requires a complex process of fixation, dehydration and drying. Critical point drying is commonly used for samples investigated with a scanning electron beam, w
10.1073/pnas.2207032119	In vivo extracellular recordings of thalamic and cortical visual responses reveal V1 connectivity rules	Proceedings of the National Academy of S	Significance The relation between structure and function is particularly fascinating in neural networks. Direct connectivity measurements in the mouse primary visual cortex show large variability across experimental reports. Can various synaptic connectivity m
10.1007/s00359-019-01385-7	Distinct expression of potassium channels regulates visual response properties of lamina neurons in Drosophila melanogaster	Journal of Comparative Physiology	The computational organization of sensory systems depends on the diversification of individual cell types with distinct signal-processing capabilities. The Drosophila visual system, for instance, splits information into channels with different temporal propert
10.1152/physrev.00042.2016	Physiology of Astroglia.	Physiological Reviews	Astrocytes are neural cells of ectodermal, neuroepithelial origin that provide for homeostasis and defense of the central nervous system (CNS). Astrocytes are highly heterogeneous in morphological appearance; they express a multitude of receptors, channels, an
10.1016/j.asd.2020.101012	The development and function of neuronal subtypes processing color and skylight polarization in the optic lobes of Drosophila melanogaster.	Arthropod structure & development	The retinal mosaics of many insects contain different ommatidial subtypes harboring photoreceptors that are both molecularly and morphologically specialized for comparing between different wavelengths versus detecting the orientation of skylight polarization. 
10.1016/0301-0082(87)90005-0	Transmitter circuits in the vertebrate retina.	Progress in neurobiology	
10.32607/actanaturae.27323	Ultrastructural 3D Microscopy for Biomedicine: Principles, Applications, and Perspectives	Acta Naturae	Modern biomedical research often requires a three-dimensional microscopic analysis of the ultrastructure of biological objects and materials. Conceptual technical and methodological solutions for three-dimensional structure reconstruction are needed to improve
10.1152/jn.00376.2004	Endocannabinoid-dependent neocortical layer-5 LTD in the absence of postsynaptic spiking.	Journal of Neurophysiology	Long-term depression (LTD) was induced in neocortical layer 5 pyramidal connections by pairing presynaptic firing with subthreshold postsynaptic depolarization (dLTD) or via a spike-timing protocol (tLTD). Like tLTD, dLTD reduced short-term depression and incr
10.1016/j.neuron.2013.03.020	Synaptic computation and sensory processing in neocortical layer 2/3.	Neuron	Computations in neocortical circuits are predominantly driven by synaptic integration of excitatory glutamatergic and inhibitory GABAergic inputs. New optical, electrophysiological, and genetic methods allow detailed in vivo investigation of the superficial ne
10.3389/fncir.2018.00117	General Principles of Neuronal Co-transmission: Insights From Multiple Model Systems	Front. Neural Circuits	It is now accepted that neurons contain and release multiple transmitter substances. However, we still have only limited insight into the regulation and functional effects of this co-transmission. Given that there are 200 or more neurotransmitters, the chemica
10.1002/cne.902270203	Glycinergic neurons in the human retina	The Journal of comparative neurology	Abstract Neurotransmitter‐specific properties of glycinergic neurons in the human retina were studied using 11 pairs of eyes from donors ranging from 2 1/2 to 54 years in age. A mean endogenous level of 10.3 nmoles glycine per mg protein was measured by amino 
10.1111/jmi.70005	DeepEM Playground: Bringing deep learning to electron microscopy labs	Journal of Microscopy	Deep learning (DL) has transformed image analysis, enabling breakthroughs in segmentation, object detection, and classification. However, a gap persists between cutting‐edge DL research and its practical adoption in electron microscopy (EM) labs. This is large
10.1007/s10827-012-0437-1	Biological modeling of complex chemotaxis behaviors for C. elegans under speed regulation—a dynamic neural networks approach	Journal of Computational Neuroscience	In this paper, the modeling of several complex chemotaxis behaviors of C. elegans is explored, which include food attraction, toxin avoidance, and locomotion speed regulation. We first model the chemotaxis behaviors of food attraction and toxin avoidance separ
10.1016/j.eswa.2023.119776	Graph partitioning algorithms with biological connectivity decisions for neuron reconstruction in electron microscope volumes	Expert systems with applications	
10.1016/j.cell.2018.08.066	A map-like micro-organization of grid cells in the medial entorhinal cortex	Cell	Summary: How the topography of neural circuits relates to their function remains unclear. Although topographic maps exist for sensory and motor variables, they are rarely observed for cognitive variables. Using calcium imaging during virtual navigation, we inv
10.1002/cne.24234	Multiple cell types form the VIP amacrine cell population	The Journal of comparative neurology	Abstract Amacrine cells are a heterogeneous group of interneurons that form microcircuits with bipolar, amacrine and ganglion cells to process visual information in the inner retina. This study has characterized the morphology, neurochemistry and major cell ty
10.1242/dev.075184	UNC-4 antagonizes Wnt signaling to regulate synaptic choice in the C. elegans motor circuit	Development	Coordinated movement depends on the creation of synapses between specific neurons in the motor circuit. In C. elegans, this important decision is regulated by the UNC-4 homeodomain protein. unc-4 mutants are unable to execute backward locomotion because VA mot
10.1016/j.visres.2024.108537	Theory of morphodynamic information processing: Linking sensing to behaviour.	Vision Research	The traditional understanding of brain function has predominantly focused on chemical and electrical processes. However, new research in fruit fly (Drosophila) binocular vision reveals ultrafast photomechanical photoreceptor movements significantly enhance inf
10.1109/tvcg.2011.55	A Neuron Membrane Mesh Representation for Visualization of Electrophysiological Simulations	IEEE Transactions on Visualization and C	We present a process to automatically generate three-dimensional mesh representations of the complex, arborized cell membrane surface of cortical neurons (the principal information processing cells of the brain) from nonuniform morphological measurements. Star
10.1126/sciadv.adz4123	Highly attenuated dendritic propagation of isolated synaptic potentials in vivo	Science Advances	The integration of synaptic inputs is a fundamental function of neurons. In the traditional model, excitatory inputs are summed at the soma to generate action potentials. However, how synaptic inputs are integrated by dendrites in vivo remains poorly explored.
10.1101/2021.11.29.470455	Structured connectivity in the cerebellum enables noise-resilient pattern separation	bioRxiv	The cerebellum is thought to detect and correct errors between intended and executed commands1–3 and is critical for social behaviors, cognition and emotion4–6. Computations for motor control must be performed quickly to correct errors in real time and should 
10.1523/jneurosci.5217-03.2004	Astrocyte Glutamate Transporters Regulate Metabotropic Glutamate Receptor-Mediated Excitation of Hippocampal Interneurons	Journal of Neuroscience	Clearance of extracellular glutamate is essential for limiting the activity of metabotropic glutamate receptors (mGluRs) at excitatory synapses; however, the relative contribution of transporters found in neuronal and glial membranes to this uptake is poorly u
10.1016/j.devcel.2018.11.029	An EGF-Responsive Neural Circuit Couples Insulin Secretion with Nutrition in Drosophila.	Developmental Cell	Developing organisms use fine-tuning mechanisms to adjust body growth to ever-changing nutritional conditions. In Drosophila, the secretory activity of insulin-producing cells (IPCs) is central to couple systemic growth with amino acids availability. Here, we 
10.1038/nn.4153	Distinct recurrent versus afferent dynamics in cortical visual processing	Nature Neuroscience	How intracortical recurrent circuits in mammalian sensory cortex influence dynamics of sensory representation is not understood. Previous methods could not distinguish the relative contributions of recurrent circuits and thalamic afferents to cortical dynamics
10.1016/j.neuron.2016.01.029	Structured Dendritic Inhibition Supports Branch-Selective Integration in CA1 Pyramidal Cells.	Neuron	Neuronal circuit function is governed by precise patterns of connectivity between specialized groups of neurons. The diversity of GABAergic interneurons is a hallmark of cortical circuits, yet little is known about their targeting to individual postsynaptic de
10.1007/s00422-006-0079-3	A Quantitative Theory of Neural Computation	Biological cybernetics	We show how a general quantitative theory of neural computation can be used to explain two recent experimental findings in neuroscience. The first of these findings is that in human medial temporal lobe there exist neurons that correspond to identifiable conce
10.1101/2023.10.25.562730	Hierarchical communities in the larval Drosophila connectome: Links to cellular annotations and network topology	bioRxiv	One of the longstanding aims of network neuroscience is to link a connectome’s topological properties–i.e. features defined from connectivity alone–with an organism’s neurobiology. One approach for doing so is to compare connectome properties with maps of meta
10.1007/s12021-020-09484-6	GTree: an Open-source Tool for Dense Reconstruction of Brain-wide Neuronal Population	Neuroinformatics	Recent technological advancements have facilitated the imaging of specific neuronal populations at the single-axon level across the mouse brain. However, the digital reconstruction of neurons from a large dataset requires months of manual effort using the curr
10.1038/s41583-025-00957-8	Synaptic connectomics: status and prospects	Nature Reviews Neuroscience	
10.1098/rspb.1978.0032	Synaptic organization of the inner plexiform layer of the retina of Xenopus laevis	Proceedings of the Royal Society of Lond	Abstract The inner plexiform layer (i. p. l.) of the retina of the South African clawed frog, Xenopus laevis, was studied by electron microscopy. Photomicrographs of single sections revealed synaptic morphologies comparable to those in other vertebrate retinae
10.1093/cercor/bhae378	A layered microcircuit model of somatosensory cortex with three interneuron types and cell-type-specific short-term plasticity	bioRxiv	Three major types of GABAergic interneurons, parvalbumin- (PV), somatostatin- (SOM) and vasoactive intestinal peptide-expressing (VIP) cells, play critical but distinct roles in the cortical microcircuitry. Their specific electrophysiology and connectivity sha
10.1016/j.conb.2014.06.016	Dynamics and plasticity of spinal locomotor circuits.	Current Opinion in Neurobiology	Spinal circuits generate coordinated locomotor movements. These hardwired circuits are supplemented with neuromodulation that provide the necessary flexibility for animals to move smoothly through their environment. This review will highlight some recent insig
10.1523/jneurosci.0481-10.2010	EphrinBs regulate D-serine synthesis and release in astrocytes	Journal of Neuroscience	There is growing evidence that astrocytes play critical roles in neuron-glial interactions at the synapse. Astrocytes are believed to regulate presynaptic and postsynaptic structures and functions, in part, by the release of gliotransmitters such as glutamate,
10.1016/j.jsb.2020.107600	An optimized approach using cryofixation for high-resolution 3D analysis by FIB-SEM.	Journal of Structural Biology	Compared with conventional two-dimensional transmission electron microscopy (TEM), focused ion beam scanning electron microscopy (FIB-SEM) can provide more comprehensive 3D information on cell substructures at the nanometer scale. Biological samples prepared b
10.1016/b978-0-12-805408-6.00006-3	Graded Signaling and the Emergence of Multiple Visual Streams in the Outer Retina	The Senses: A Comprehensive Reference	
10.1038/nn.3004	Heterogeneous Reallocation of Presynaptic Efficacy in Recurrent Excitatory Circuits Adapting to Inactivity	Nature Neuroscience	Recurrent excitatory circuits face extreme challenges in balancing efficacy and stability. We recorded from CA3 pyramidal neuron pairs in rat hippocampal slice cultures to characterize synaptic and circuit-level changes in recurrent synapses resulting from lon
10.1038/s41467-019-09581-4	Glutamate spillover in C. elegans triggers repetitive behavior through presynaptic activation of MGL-2/mGluR5	Nature Communications	Glutamate is a major excitatory neurotransmitter, and impaired glutamate clearance following synaptic release promotes spillover, inducing extra-synaptic signaling. The effects of glutamate spillover on animal behavior and its neural correlates are poorly unde
10.1101/2021.03.30.437703	A stochastic model of hippocampal synaptic plasticity with geometrical readout of enzyme dynamics	bioRxiv	Discovering the rules of synaptic plasticity is an important step for understanding brain learning. Existing plasticity models are either 1) top-down and interpretable, but not flexible enough to account for experimental data, or 2) bottom-up and biologically 
10.1002/cne.25529	Comparative morphology of serotonin-immunoreactive neurons innervating the central complex in the brain of dicondylian insects.	The Journal of comparative neurology	Serotonin (5-hydroxytryptamine) acts as a widespread neuromodulator in the nervous system of vertebrates and invertebrates. In insects, it promotes feeding, enhances olfactory sensitivity, modulates aggressive behavior, and, in the central complex of Drosophil
10.3390/ijms22041940	Leucokinin and Associated Neuropeptides Regulate Multiple Aspects of Physiology and Behavior in Drosophila	International Journal of Molecular Scien	Leucokinins (LKs) constitute a family of neuropeptides identified in numerous insects and many other invertebrates. LKs act on G-protein-coupled receptors that display only distant relations to other known receptors. In adult Drosophila, 26 neurons/neurosecret
10.1016/j.isci.2025.113232	Mating status-dependent dopaminergic modulation of auditory sensory neurons in Drosophila	bioRxiv	Mating status often modulates responses to courtship sounds in animals. The neural mechanisms underlying this modulation, however, have not been well clarified. Here, we show that dopaminergic signals are involved in modulating the responses of auditory sensor
10.1073/pnas.1607462114	Distance-dependent gradient in NMDAR-driven spine calcium signals along tapering dendrites	Proceedings of the National Academy of S	Significance Neurons in the brain extend long dendrites that are packed with small protrusions, or spines, responsible for receiving information from presynaptic axons. Although we know much about the workings of spines, we know little about the large-scale di
10.1021/pr500829z	Proteomic analysis of gliosomes from mouse brain: identification and investigation of glial membrane proteins.	Journal of Proteome Research	Astrocytes are being increasingly recognized as crucial contributors to neuronal function at synapses, axons, and somas. Reliable methods that can provide insight into astrocyte proteins at the neuron-astrocyte functional interface are highly desirable. Here, 
10.1016/j.chaos.2025.116929	Hyperbolic distance reveals functional communication pathways in the Drosophila circadian clock network	Chaos, Solitons &amp; Fractals	
10.1016/j.celrep.2020.03.047	Network Analysis of Murine Cortical Dynamics Implicates Untuned Neurons in Visual Stimulus Coding	Cell Reports	SUMMARY Unbiased and dense sampling of large populations of layer 2/3 pyramidal neurons in mouse primary visual cortex (V1) reveals two functional sub-populations: neurons tuned and untuned to drifting gratings. Whether functional interactions between these tw
10.1096/fj.11-186767	Defective photoreceptor phagocytosis in a mouse model of enhanced S‐cone syndrome causes progressive retinal degeneration	The FASEB Journal	ABSTRACT Enhanced S‐cone syndrome (ESCS), featuring an excess number of S cones, manifests as a progressive retinal degeneration that leads to blindness. Here, through optical imaging, we identified an abnormal interface between photoreceptors and the retinal 
10.1016/j.jsb.2014.10.009	Investigation of resins suitable for the preparation of biological sample for 3-D electron microscopy.	Journal of Structural Biology	In the last two decades, the third-dimension has become a focus of attention in electron microscopy to better understand the interactions within subcellular compartments. Initially, transmission electron tomography (TEM tomography) was introduced to image the 
10.1146/annurev-neuro-071013-013958	Neuromodulation of circuits with variable parameters: single neurons and small circuits reveal principles of state-dependent and robust neuromodulatio	Annual Review of Neuroscience	Neuromodulation underlies many behavioral states and has been extensively studied in small circuits. This has allowed the systematic exploration of how neuromodulatory substances and the neurons that release them can influence circuit function. The physiologic
10.1101/2020.04.16.043398	Neuronal Subcompartment Classification and Merge Error Correction	bioRxiv	Recent advances in 3d electron microscopy are yielding ever larger reconstructions of brain tissue, encompassing thousands of individual neurons interconnected by millions of synapses. Interpreting reconstructions at this scale demands advances in the automate
10.1098/rstb.2016.0328	Gradation (approx. 10 size states) of synaptic strength by quantal addition of structural modules	Philosophical Transactions of the Royal 	Memory storage involves activity-dependent strengthening of synaptic transmission, a process termed long-term potentiation (LTP). The late phase of LTP is thought to encode long-term memory and involves structural processes that enlarge the synapse. Hence, und
10.1523/jneurosci.2601-15.2015	Resonant Interneurons Can Increase Robustness of Gamma Oscillations	Journal of Neuroscience	Gamma oscillations are believed to play a critical role in in information processing, encoding, and retrieval. Inhibitory interneuronal network gamma (ING) oscillations may arise from a coupled oscillator mechanism in which individual neurons oscillate or from
10.2139/ssrn.6712458	End-to-End Multigraph Integration and Graph Neural Network for Brain Connectome Classification		The complexity of multigraphs with diverse views makes them among the most difficult challenges for classification methods. To overcome the multigraph heterogeneity problem, a number of works based on feature selection have recently been put forth. But there a
10.1073/pnas.2316799121	Peripheral preprocessing in Drosophila facilitates odor classification	Proceedings of the National Academy of S	Significance Insects rely on compact nervous systems to process sensory information. To find principles of information processing in “shallow” neural architectures, we studied odor-mixture “preprocessing” in Drosophila, which is implemented by genetically pred
10.1186/s40708-026-00314-0	A quantitative and precision‑oriented neuronal reconstruction approach based on data grading	Brain Informatics	Accurate and efficient neuronal reconstruction is essential for large-scale neuronal projection analysis and neural circuit mapping. However, conventional reconstruction approaches are often constrained by the structural complexity of neurons, the diversity of
