10.7554/elife.68848	Corollary discharge promotes a sustained motor state in a neural circuit for navigation	bioRxiv	Animals exhibit behavioral and neural responses that persist on longer time scales than transient or fluctuating stimulus inputs. Here, we report that C. elegans uses feedback from the motor circuit to a sensory processing interneuron to sustain its motor stat
10.1101/lm.053863.123	Future avenues in Drosophila mushroom body research	Learning & memory (Cold Spring Harbor, N	How does the brain translate sensory information into complex behaviors? With relatively small neuronal numbers, readable behavioral outputs, and an unparalleled genetic toolkit, the Drosophila mushroom body (MB) offers an excellent model to address this quest
10.1101/2022.03.16.484431	Saturated reconstruction of living brain tissue	bioRxiv	Complex wiring between neurons underlies the information-processing network enabling all brain functions, including cognition and memory. For understanding how the network is structured, processes information, and changes over time, comprehensive visualization
10.1038/s41598-022-06697-4	Introducing and applying Newtonian blurring: an augmented dataset of 126,000 human connectomes at braingraph.org	Scientific Reports	Gaussian blurring is a well-established method for image data augmentation: it may generate a large set of images from a small set of pictures for training and testing purposes for Artificial Intelligence (AI) applications. When we apply AI for non-imagelike b
10.1085/jgp.68.4.465	The involvement of gamma-aminobutyric acid in the organization of cat retinal ganglion cell receptive fields. A study with picrotoxin and bicuculline	The Journal of General Physiology	The effects of picrotoxin and bicuculline upon the discharge pattern of center-surround organized cat retinal ganglion cells of X and Y type were studied. All experiments were carried out under scotopic or possibly low mesopic conditions; mostly but not exclus
10.1016/j.tins.2011.02.001	Experience-dependent Structural Plasticity in the Cortex	Trends in Neurosciences	Synapses are the fundamental units of neuronal circuits. Synaptic plasticity can occur through changes in synaptic strength, as well as through the addition/removal of synapses. Two-photon microscopy, in combination with fluorescence labeling, offers a powerfu
10.1016/j.jneumeth.2007.07.021	Contour-propagation algorithms for semi-automated reconstruction of neural processes.	Journal of Neuroscience Methods	A new technique, "serial block face scanning electron microscopy" (SBFSEM), allows for automatic sectioning and imaging of biological tissue with a scanning electron microscope. Image stacks generated with this technology have a resolution sufficient to distin
10.1007/978-1-4615-4903-1_5	The Role of Recurrent Excitation in Neocortical Circuits	Cerebral Cortex	
10.1126/science.aah5982	Ultrastructural Evidence for Synaptic Scaling Across the Wake/sleep Cycle	Science	Synapse remodeling during sleep General activity and information processing while an animal is awake drive synapse strengthening. This is counterbalanced by weakening of synapses during sleep (see the Perspective by Acsády). De Vivo et al. used serial scanning
10.7554/elife.29275	The synaptic ribbon is critical for sound encoding at high rates and with temporal precision	eLife	We studied the role of the synaptic ribbon for sound encoding at the synapses between inner hair cells (IHCs) and spiral ganglion neurons (SGNs) in mice lacking RIBEYE (RBEKO/KO). Electron and immunofluorescence microscopy revealed a lack of synaptic ribbons a
10.3389/fncom.2012.00041	Complex dynamics in recurrent cortical networks based on spatially realistic connectivities	Frontiers in Computational Neuroscience	Most studies on the dynamics of recurrent cortical networks are either based on purely random wiring or neighborhood couplings. Neuronal cortical connectivity, however, shows a complex spatial pattern composed of local and remote patchy connections. We ask to 
10.1101/2023.12.11.571103	Model-based inference of synaptic plasticity rules	bioRxiv	Inferring the synaptic plasticity rules that govern learning in the brain is a key challenge in neuroscience. We present a novel computational method to infer these rules from experimental data, applicable to both neural and behavioral data. Our approach appro
10.3390/brainsci13091316	From Brain Models to Robotic Embodied Cognition: How Does Biological Plausibility Inform Neuromorphic Systems?	Brain Science	We examine the challenging “marriage” between computational efficiency and biological plausibility—A crucial node in the domain of spiking neural networks at the intersection of neuroscience, artificial intelligence, and robotics. Through a transdisciplinary r
10.1186/1471-2202-11-3	A few strong connections: optimizing information retention in neuronal avalanches	BMC Neuroscience	BackgroundHow living neural networks retain information is still incompletely understood. Two prominent ideas on this topic have developed in parallel, but have remained somewhat unconnected. The first of these, the "synaptic hypothesis," holds that informatio
10.1038/nn760	Differential synaptic processing separates stationary from transient inputs to the auditory cortex	Nature Neuroscience	Sound features are blended together en route to the central nervous system before being discriminated for further processing by the cortical synaptic network. The mechanisms underlying this synaptic processing, however, are largely unexplored. Intracortical pr
10.1016/j.biopsych.2017.10.029	Exploring the Role of Astroglial Glutamate Release and Association with Synapses in Neuronal Function and Behavior	Biological Psychiatry	Astrocytes are stellate cells whose appearance can resemble a pointed star, especially when visualizing glial fibrillary acidic protein (GFAP), a canonical marker for astrocytes. Accordingly, there is a commonly made connection between the points of light that
10.1088/2634-4386/acc04f	A perspective on the neuromorphic control of legged locomotion in past, present, and future insect-like robots	Neuromorph. Comput. Eng.	This article is a historical perspective on how the study of the neuromechanics of insects and other arthropods has inspired the construction, and especially the control, of hexapod robots. Many hexapod robots’ control systems share common features, including:
10.1038/s41593-021-00997-0	Large-scale neural recordings with single neuron resolution using Neuropixels probes in human cortex	Nature Neuroscience	Recent advances in multi-electrode array technology have made it possible to monitor large neuronal ensembles at cellular resolution in animal models. In humans, however, current approaches restrict recordings to a few neurons per penetrating electrode or comb
10.1038/1092	Target-cell-specific facilitation and depression in neocortical circuits	Nature Neuroscience	In neocortical circuits, repetitively active neurons evoke unitary postsynaptic potentials (PSPs) whose peak amplitudes either increase (facilitate) or decrease (depress) progressively. To examine the basis for these different synaptic responses, we made simul
10.1038/s41593-018-0084-6	Single excitatory axons form clustered synapses onto CA1 pyramidal cell dendrites	Nature Neuroscience	CA1 pyramidal neurons are a major output of the hippocampus and encode features of experience that constitute episodic memories. Feature-selective firing of these neurons results from the dendritic integration of inputs from multiple brain regions. While it is
10.3389/fncir.2013.00013	Beyond the frontiers of neuronal types	Front. Neural Circuits	Cortical neurons and, particularly, inhibitory interneurons display a large diversity of morphological, synaptic, electrophysiological, and molecular properties, as well as diverse embryonic origins. Various authors have proposed alternative classification sch
10.3389/fncel.2025.1579821	Type-specific molecular signaling architectures and synaptic plasticity of Drosophila olfactory sensory neurons	Frontiers in Cellular Neuroscience	Olfactory sensory neurons (OSNs) detect odours at a wide range of intensities. In Drosophila, volatile compounds bind to specific odorant receptors (ORs), which tune the sensitivity of chemoreception. To test whether additional mechanisms underlie odour-specif
10.1038/s41598-018-34621-2	AII amacrine cells in the primate fovea contribute to photopic vision	Scientific Reports	The AII amacrine cell is known as a key interneuron in the scotopic (night-vision) pathway in the retina. Under scotopic conditions, rod signals are transmitted via rod bipolar cells to AII amacrine cells, which split the rod signal into the OFF (via glycinerg
10.1162/netn_a_00116	Questions and controversies in the study of time-varying functional connectivity in resting fMRI	Network Neuroscience	Abstract The brain is a complex, multiscale dynamical system composed of many interacting regions. Knowledge of the spatiotemporal organization of these interactions is critical for establishing a solid understanding of the brain’s functional architecture and 
10.1002/glia.20415	Plasticity of perisynaptic astroglia during synaptogenesis in the mature rat hippocampus	Glia	Abstract Astroglia are integral components of synapse formation and maturation during development. Less is known about how astroglia might influence synaptogenesis in the mature brain. Preparation of mature hippocampal slices results in synapse loss followed b
10.7554/elife.49574	Neuropeptide F regulates courtship in Drosophila through a male-specific neuronal circuit	eLife	Male courtship is provoked by perception of a potential mate. In addition, the likelihood and intensity of courtship are influenced by recent mating experience, which affects sexual drive. Using Drosophila melanogaster, we found that the homolog of mammalian n
10.1101/2025.07.14.664689	Fishexplorer: A multimodal cellular atlas platform for neuronal circuit dissection in larval zebrafish	bioRxiv	Abstract Understanding how neural circuits give rise to behavior requires comprehensive knowledge of neuronal morphology, connectivity, and function. Atlas platforms play a critical role in enabling the visualization, exploration, and dissemination of such inf
10.1126/science.aau2078	Genetic behavioral screen identifies an orphan anti-opioid system	Science	Worms yield opioid receptor insight The µ-opioid receptor (MOR) is the target of pain-reducing drugs, including morphine and the potent synthetic opioid fentanyl. Better understanding of the receptor system is needed to suppress potentially deadly side effects
10.1016/j.tcb.2013.07.007	Oligodendroglia metabolically support axons and maintain structural integrity	Trends in Cell Biology	Axons are specialized extensions of neurons that are critical for the organization of the nervous system. In order to maintain function in axons that often extend some distance from the cell body, specialized mechanisms of energy delivery are likely necessary.
10.1101/2024.09.16.613321	Biological volume EM with focused Ga ion beam depends on formation of radiation-resistant Ga-rich layer at block face	bioRxiv	Volume electron microscopy (vEM) enables biologists to visualize nanoscale 3D ultrastructure of entire eukaryotic cells and tissues processed by heavy atom staining and plastic embedding. The vEM technique with the highest resolution is focused ion-beam scanni
10.1101/2020.04.17.047167	Structured sampling of olfactory input by the fly mushroom body	bioRxiv	Associative memory formation and recall in the adult fruit fly Drosophila melanogaster is subserved by the mushroom body (MB). Upon arrival in the MB, sensory information undergoes a profound transformation. Olfactory projection neurons (PNs), the main MB inpu
10.1152/jn.00364.2007	Reinforcement learning with modulated spike timing dependent synaptic plasticity.	Journal of Neurophysiology	Spike timing–dependent synaptic plasticity (STDP) has emerged as the preferred framework linking patterns of pre- and postsynaptic activity to changes in synaptic strength. Although synaptic plasticity is widely believed to be a major component of learning, it
10.1002/glia.22997	Neuronal activity mediated regulation of glutamate transporter GLT‐1 surface diffusion in rat astrocytes in dissociated and slice cultures	Glia	The astrocytic GLT‐1 (or EAAT2) is the major glutamate transporter for clearing synaptic glutamate. While the diffusion dynamics of neurotransmitter receptors at the neuronal surface are well understood, far less is known regarding the surface trafficking of t
10.1073/pnas.2205209119	Layer 5 of cortex innervates the thalamic reticular nucleus in mice	Proceedings of the National Academy of S	Significance The thalamic reticular nucleus provides inhibition to the dorsal thalamus and thus influences the transmission of information from the dorsal thalamus to the cortex. Here, we show this area receives inputs from a cortical lamina that drives feedfo
10.1016/j.isci.2020.101865	Distinct Relations of Microtubules and Actin Filaments with Dendritic Architecture	bioRxiv	Microtubules and F-actin have long been recognized as key regulators of dendritic morphology. Nevertheless, precisely ascertaining their distinct influences on dendritic trees have been hampered until now by the lack of direct, arbor-wide cytoskeletal quantifi
10.1152/jn.00332.2019	Acute slice preparation for electrophysiology increases spine numbers equivalently in the male and female juvenile hippocampus: A DiI labeling study.	Journal of Neurophysiology	Hippocampal slices are widely used for in vitro electrophysiological experiments to study underlying mechanisms for synaptic transmission and plasticity, and there is a growing appreciation for sex differences in synaptic plasticity. To date, several studies h
10.1371/journal.pcbi.1010855	Relating local connectivity and global dynamics in recurrent excitatory-inhibitory networks	bioRxiv	How the connectivity of cortical networks determines the neural dynamics and the resulting computations is one of the key questions in neuroscience. Previous works have pursued two complementary strategies to quantify the structure in connectivity, by specifyi
10.1038/nrn1301	Structural plasticity and memory	Nature Reviews Neuroscience	
10.1371/journal.pcbi.1001066	Structural Properties of the Caenorhabditis elegans Neuronal Network	PLoS Comput. Biol.	Despite recent interest in reconstructing neuronal networks, complete wiring diagrams on the level of individual synapses remain scarce and the insights into function they can provide remain unclear. Even for Caenorhabditis elegans, whose neuronal network is r
10.1093/bioinformatics/btx188	DeepEM3D: approaching human‐level performance on 3D anisotropic EM image segmentation	Bioinform.	Abstract Motivation Progress in 3D electron microscopy (EM) imaging has greatly facilitated neuroscience research in high-throughput data acquisition. Correspondingly, high-throughput automated image analysis methods are necessary to work on par with the speed
10.1016/j.cub.2018.10.007	Decorrelation of parallel motion pathways explains the neuronal basis of an illusory motion percept	Current Biology	Summary Both vertebrates and invertebrates perceive illusory motion, known as “reverse-phi”, in visual stimuli that contain sequential luminance increments and decrements. However, increment (ON) and decrement (OFF) signals are initially processed by separate 
10.1016/s0896-6273(02)00652-9	Geometry and structural plasticity of synaptic connectivity.	Neuron	Changes in synaptic connectivity patterns through the formation and elimination of dendritic spines may contribute to structural plasticity in the brain. We characterize this contribution quantitatively by estimating the number of different synaptic connectivi
10.1016/j.neuron.2024.09.003	Transcriptomic Cell Type Specificity of Local Cortical Circuits	Neuron	Summary Complex neocortical functions rely on networks of diverse excitatory and inhibitory neurons. While local connectivity rules between major neuronal subclasses have been established, the specificity of connections at the level of transcriptomic subtypes 
10.1093/cercor/bhz304	Quantitative Three-Dimensional Reconstructions of Excitatory Synaptic Boutons in the "Barrel Field" of the Adult "Reeler" Mouse Somatosensory Neocorte	Cerebral Cortex	Synapses are key structural determinants for information processing and computations in the normal and pathologically altered brain. Here, the quantitative morphology of excitatory synaptic boutons in the "reeler" mutant, a model system for various neurologica
10.1038/s41598-022-16137-y	An interactive time series image analysis software for dendritic spines	Scientific Reports	Live fluorescence imaging has demonstrated the dynamic nature of dendritic spines, with changes in shape occurring both during development and in response to activity. The structure of a dendritic spine correlates with its functional efficacy. Learning and mem
10.1017/s0952523817000062	Organization of the dorsal lateral geniculate nucleus in the mouse	Visual Neuroscience	Abstract The dorsal lateral geniculate nucleus (dLGN) of the thalamus is the principal conduit for visual information from retina to visual cortex. Viewed initially as a simple relay, recent studies in the mouse reveal far greater complexity in the way input f
10.7554/elife.28387	Organization of the Drosophila larval visual circuit	bioRxiv	Visual systems transduce, process and transmit light-dependent environmental cues. Computation of visual features depends on the types of photoreceptor neurons (PR) present, the organization of the eye and the wiring of the underlying neural circuit. Here, we 
10.1101/2024.05.20.595075	Discriminating neural ensemble patterns through dendritic computations in randomly connected feedforward networks	bioRxiv	Co-active or temporally ordered neural ensembles are a signature of salient sensory, motor, and cognitive events. Local convergence of such patterned activity as synaptic clusters on dendrites could help single neurons harness the potential of dendritic nonlin
10.1016/j.neuroimage.2021.118250	Multi-modal imaging of a single mouse brain over five orders of magnitude of resolution	NeuroImage	Mammalian neurons operate at length scales spanning six orders of magnitude; they project millimeters to centimeters across brain regions, are composed of micrometer-scale-diameter myelinated axons, and ultimately form nanometer scale synapses. Capturing these
10.1016/j.cub.2014.09.026	A group of segmental premotor interneurons regulates the speed of axial locomotion in Drosophila larvae.	Current Biology	Background Animals control the speed of motion to meet behavioral demands. Yet, the underlying neuronal mechanisms remain poorly understood. Here we show that a class of segmentally arrayed local interneurons (period-positive median segmental interneurons, or 
10.1007/978-3-030-89439-9_9	Bringing Anatomical Information into Neuronal Network Models	Advances in Experimental Medicine and Bi	For constructing neuronal network models computational neuroscientists have access to wide-ranging anatomical data that nevertheless tend to cover only a fraction of the parameters to be determined. Finding and interpreting the most relevant data, estimating m
10.1371/journal.pcbi.1003702	CeleST: Computer Vision Software for Quantitative Analysis of C. elegans Swim Behavior Reveals Novel Features of Locomotion	PLoS Comput. Biol.	In the effort to define genes and specific neuronal circuits that control behavior and plasticity, the capacity for high-precision automated analysis of behavior is essential. We report on comprehensive computer vision software for analysis of swimming locomot
10.1016/0896-6273(94)90423-5	Saturation of postsynaptic glutamate receptors after quantal release of transmitter.	Neuron	Miniature excitatory postsynaptic currents (mEPSCs) were elicited from small numbers of release sites after brief microperfusion of Ba2+ and K+ onto proximal dendritic processes of hippocampal neurons in culture. Temporal summation of closely timed mEPSCs devi
10.1073/pnas.1716189115	Long-term potentiation expands information content of hippocampal dentate gyrus synapses	Proceedings of the National Academy of S	Significance Understanding plasticity processes in the hippocampus is critical to our understanding of the biological underpinnings of memory. By applying information theory to quantify information content at synapses, we demonstrate that induction of long-ter
10.7554/elife.03726	Synaptic organization of the Drosophila antennal lobe and its regulation by the Teneurins	eLife	Understanding information flow through neuronal circuits requires knowledge of their synaptic organization. In this study, we utilized fluorescent pre- and postsynaptic markers to map synaptic organization in the Drosophila antennal lobe, the first olfactory p
10.1002/cne.25151	Tyrosine hydroxylase immunostaining in the central complex of dicondylian insects	The Journal of comparative neurology	Dopamine acts as a neurohormone and neurotransmitter in the insect nervous system and controls a variety of physiological processes. Dopaminergic neurons also innervate the central complex (CX), a multisensory center of the insect brain involved in sky compass
10.1007/978-1-60761-783-9_21	Serial section immunoelectron microscopy of algal cells.	Methods in molecular biology	Electron microscopy when combined with immunogold labeling provides a 2D image of intracellular protein distribution. Cells are however 3D structures. We describe a method of serial section immunogold electron microscopy that allows a 3D cellular image to be r
10.1016/j.neuron.2017.12.037	The Mouse Cortical Connectome Characterized by an Ultra Dense Cortical Graph Maintains Specificity by Distinct Connectivity Profiles	Neuron	Summary The inter-areal wiring pattern of the mouse cerebral cortex was analyzed in relation to a refined parcellation of cortical areas. Twenty-seven retrograde tracer injections were made in 19 areas of a 47-area parcellation of the mouse neocortex. Flat mou
10.1038/s41467-018-03940-3	Layer-specific morphological and molecular differences in neocortical astrocytes and their dependence on neuronal layers	Nature Communications	Non-pial neocortical astrocytes have historically been thought to comprise largely a nondiverse population of protoplasmic astrocytes. Here we show that astrocytes of the mouse somatosensory cortex manifest layer-specific morphological and molecular difference
10.1002/dneu.20709	Delayed axonal pruning in the ant brain: A study of developmental trajectories	Developmental Neurobiology	Abstract The coordination of neuronal maturation and behavioral development is a vital component of survival. The degradation of excessive axonal processes and neuronal networks is a ubiquitous developmental process. In Drosophila , a great portion of axonal p
10.1177/07487304241290861	The Never Given 2022 Pittendrigh/Aschoff Lecture: The Clock Network in the Brain—Insights From Insects	Journal of Biological Rhythms	My journey into chronobiology began in 1977 with lectures and internships with Wolfgang Engelmann and Hans Erkert at the University of Tübingen in Germany. At that time, the only known animal clock gene was Period, and the location and organization of the mast
10.7554/elife.56942	Flexible motor sequence generation during stereotyped escape responses	eLife	Complex animal behaviors arise from a flexible combination of stereotyped motor primitives. Here we use the escape responses of the nematode Caenorhabditis elegans to study how a nervous system dynamically explores the action space. The initiation of the escap
10.1242/jeb.200261	Behavioral algorithms and neural mechanisms underlying odor-modulated locomotion in insects	Journal of Experimental Biology	ABSTRACT Odors released from mates and resources such as a host and food are often the first sensory signals that an animal can detect. Changes in locomotion in response to odors are an important mechanism by which animals access resources important to their s
10.1101/2025.10.24.684388	Songbird connectome reveals tunneling of migratory neurons in the adult striatum	bioRxiv	Immature neurons in the adult brain migrate and integrate into existing circuits, where they contribute to plasticity, learning, and complex behaviors. However, how these cells navigate synapse-rich regions of the adult brain remains poorly understood. While p
10.1101/472605	Olfactory and neuromodulatory signals reverse visual object avoidance to approach in Drosophila	bioRxiv	Innate behavioral reactions to sensory stimuli may be subject to modulation by contextual conditions including signals from other modalities. Whereas sensory processing by individual modalities has been well-studied, the cell circuit mechanisms by which signal
10.1016/j.cub.2023.06.002	Brain wiring: Love the one you're with.	Current Biology	Recent electron microscopy-based connectomes of the Caenorhabditis elegans nervous system provide a new opportunity to test classic models for the development of brain wiring. Statistical analyses now reveal that neuronal adjacencies (the contactome) can partl
10.1101/2025.05.09.652503	Evaluating ultrastructural preservation quality in banked brain tissue		Abstract The ultrastructural analysis of postmortem brain tissue can provide important insights into cellular architecture and disease-related changes. For example, connectomics studies offer a powerful emerging approach for understanding neural circuit organi
10.7554/elife.17686	A cellular and regulatory map of the GABAergic nervous system of C. elegans	bioRxiv	Neurotransmitter maps are important complements to anatomical maps and represent an invaluable resource to understand how signals are transmitted throughout the nervous system and how a nervous system is developmentally patterned. We report here a comprehensiv
10.1016/j.cub.2025.10.005	A positive feedback loop promotes the active internal state of the C. elegans egg-laying circuit.	Current Biology	Neural circuits generate different outputs by adopting distinct activity patterns, known as internal states, but what generates such states remains poorly understood. We analyzed how the deeply studied C. elegans egg-laying circuit switches from inactive to ac
10.1016/j.cub.2023.07.020	Body Stiffness Is A Mechanical Property that Facilitates Contact-mediated Mate Recognition in Caenorhabditis elegans	Current Biology	Summary Physical contact is prevalent in the animal kingdom to recognize suitable mates by decoding information about sex, species, and maturity. Although chemical cues for mate recognition have been extensively studied, the role of mechanical cues remains elu
10.1007/978-4-431-53933-9_16	Wiring New Neurons with Old Circuits	Neurogenesis in the Adult Brain I	
10.1002/cne.24060	Hippocampal‐like circuitry in the pallium of an electric fish: Possible substrates for recursive pattern separation and completion	The Journal of comparative neurology	Teleost fish are capable of complex behaviors, including social and spatial learning; lesion studies show that these abilities require dorsal telencephalon (pallium). The teleost telencephalon has subpallial and pallial components. The subpallium is well descr
10.1016/j.isci.2023.107238	Visualization of trans-interactions of a protocadherin-α between processes originating from single neurons	iScience	Summary Clustered protocadherin (Pcdh), a cell adhesion protein, is involved in the self-recognition and non-self-discrimination of neurons by conferring diversity on the cell surface. Although the roles of Pcdh in neurons have been elucidated, it has been cha
10.1038/nrn3293	Genetically encoded optical indicators for the analysis of neuronal circuits	Nature Reviews Neuroscience	In a departure from previous top-down or bottom-up strategies used to understand neuronal circuits, many forward-looking research programs now place the circuit itself at their centre. This has led to an emphasis on the dissection and elucidation of neuronal c
10.1002/1098-1063(2000)10:5<561::aid-hipo6>3.0.co;2-x	Analysis of spine morphological plasticity in developing hippocampal pyramidal neurons	Hippocampus	Dendritic spines are targets of most excitatory inputs in the central nervous system (CNS) and are morphologically heterogeneous. Ultrastructural studies have traditionally classified spines into four major categories (filopodia, stubby, thin, and mushroom) ba
10.1534/genetics.118.300227	Imaging Flies by Fluorescence Microscopy: Principles, Technologies, and Applications	Genetics	The development of fluorescent labels and powerful imaging technologies in the last two decades has revolutionized the field of fluorescence microscopy, which is now widely used in diverse scientific fields from biology to biomedical and materials science. Flu
10.1017/s0952523807070071	Response properties of a unique subtype of wide-field amacrine cell in the rabbit retina	Visual Neuroscience	We studied the morphology and physiology of a unique wide-field amacrine cell in the rabbit retina. These cells displayed a stereotypic dendritic morphology consisting of a large, circular and monostratified arbor that often extended over 2 mm. Their responses
10.1038/s41593-021-00980-9	Large-scale neural recordings call for new insights to link brain and behavior	Nature Neuroscience	Neuroscientists today can measure activity from more neurons than ever before, and are facing the challenge of connecting these brain-wide neural recordings to computation and behavior. In the present review, we first describe emerging tools and technologies b
10.1007/978-3-319-28549-8_10	Bioimage Informatics for Big Data	Advances in Anatomy, Embryology and Cell	Bioimage informatics is a field wherein high-throughput image informatics methods are used to solve challenging scientific problems related to biology and medicine. When the image datasets become larger and more complicated, many conventional image analysis ap
10.1093/cercor/bhaf295	Building on models—a perspective for computational neuroscience	Cerebral Cortex	Abstract Neural circuit models are essential for integrating observations of the nervous system into a consistent whole. Public sharing of well-documented codes for such models facilitates further development. Nevertheless, scientific practice in computational
10.1007/s00359-023-01633-x	The influence of stimulus history on directional coding in the monarch butterfly brain	Journal of Comparative Physiology	The central complex is a brain region in the insect brain that houses a neural network specialized to encode directional information. Directional coding has traditionally been investigated with compass cues that revolve in full rotations and at constant angula
10.1038/nn.2768	Temporally matched subpopulations of selectively interconnected principal neurons in the hippocampus	Nature Neuroscience	The extent to which individual neurons are interconnected selectively within brain circuits is an unresolved problem in neuroscience. Neurons can be organized into preferentially interconnected microcircuits, but whether this reflects genetically defined subpo
10.1016/j.neuron.2023.12.021	Beyond Hippocampus: Thalamic and Prefrontal Contributions To An Evolving Memory	Neuron	The hippocampus has long been at the center of memory research, and rightfully so. However, with emerging technological capabilities, we can increasingly appreciate memory as a more dynamic and brain-wide process. In this perspective, our goal is to begin deve
10.1038/s41467-019-10695-y	Regulation of forward and backward locomotion through intersegmental feedback circuits in Drosophila larvae	Nature Communications	Animal locomotion requires spatiotemporally coordinated contraction of muscles throughout the body. Here, we investigate how contractions of antagonistic groups of muscles are intersegmentally coordinated during bidirectional crawling of Drosophila larvae. We 
10.1016/j.plrev.2020.07.003	Synthetic connectomes at the interface: Reply to comments on "What would a synthetic connectome look like?"	Physics of Life Reviews	
10.1371/journal.pcbi.1009754	Realistic retinal modeling unravels the differential role of excitation and inhibition to starburst amacrine cells in direction selectivity	bioRxiv	Retinal direction-selectivity originates in starburst amacrine cells (SACs), which display a centrifugal preference, responding with greater depolarization to a stimulus expanding from soma to dendrites than to a collapsing stimulus. Various mechanisms were hy
10.1098/rspb.1987.0040	Alpha ganglion cells in mammalian retinae	Proceedings of the Royal Society of Lond	Abstract Retinae from species of six orders of mammals (table 1) were processed by an on-the-slide neurofibrillar staining method to establish whether alpha-type ganglion cells are generally present in placental mammals. Alpha cells of the domestic cat, where 
10.1242/jeb.250132	Osmolarity regulates Caenorhabditis elegans egg-laying behavior via chemosensory and biophysical mechanisms	Journal of Experimental Biology	ABSTRACT Animals alter their behavior in response to changes in the environment. Upon encountering hyperosmotic conditions, the nematode worm Caenorhabditis elegans initiates avoidance and cessation of egg-laying behavior. While the sensory pathway for osmotic
10.1038/srep26013	Development of passive CLARITY and immunofluorescent labelling of multiple proteins in human cerebellum: understanding mechanisms of neurodegeneration	Scientific Reports	CLARITY enables immunofluorescent labelling and imaging of large volumes of tissue to provide a better insight into the three dimensional relationship between cellular morphology and spatial interactions between different cell types. In the current study, we o
10.1016/j.biosystems.2022.104825	The molecular memory code and synaptic plasticity: A synthesis	Biosyst.	The most widely accepted view of memory in the brain holds that synapses are the storage sites of memory, and that memories are formed through associative modification of synapses. This view has been challenged on conceptual and empirical grounds. As an altern
10.1016/j.neucom.2006.10.064	Ranking neurons for mining structure-activity relations in biological neural networks: NeuronRank	Neurocomputing	
10.1126/science.1230251	The Mood of a Worm	Science	The behavioral effects of two hormones on the human brain are similar to those of a neuropeptide on sensory neurons in the worm.
10.1016/j.isci.2019.02.017	The Hidden Control Architecture of Complex Brain Networks	iScience	Summary The brain controls various cognitive functions in a robust and efficient way. What is the control architecture of brain networks that enables such robust and optimal control? Is this brain control architecture distinct from that of other complex networ
10.1038/s41566-021-00881-0	Speed scaling in multiphoton fluorescence microscopy	Nature Photonics	
10.1007/s10827-011-0360-x	A model for complex sequence learning and reproduction in neural populations	Journal of Computational Neuroscience	Temporal patterns of activity which repeat above chance level in the brains of vertebrates and in the mammalian neocortex have been reported experimentally. This temporal structure is thought to subserve functions such as movement, speech, and generation of rh
10.1371/journal.pone.0201630	BioNet: A Python interface to NEURON for modeling large-scale networks	PLoS ONE	There is a significant interest in the neuroscience community in the development of large-scale network models that would integrate diverse sets of experimental data to help elucidate mechanisms underlying neuronal activity and computations. Although powerful 
10.1093/bioinformatics/btaa461	Interactive visualization and analysis of morphological skeletons of brain vasculature networks with VessMorphoVis	Bioinform.	Abstract Motivation Accurate morphological models of brain vasculature are key to modeling and simulating cerebral blood flow in realistic vascular networks. This in silico approach is fundamental to revealing the principles of neurovascular coupling. Validati
10.1101/2025.11.25.690442	Synaptic MEMOIR: mapping individual synapses of neurons with protein barcodes	bioRxiv	Obtaining wiring diagrams of brains has been a major achievement for neuroscience. However, an underlying challenge in connectomics is the fundamental tradeoff between the imaging resolution needed to resolve synapses and the volume of the brain that can be im
10.3389/fncel.2013.00038	Multifunctional role of astrocytes as gatekeepers of neuronal energy supply	Frontiers in Cellular Neuroscience	Dynamic adjustments to neuronal energy supply in response to synaptic activity are critical for neuronal function. Glial cells known as astrocytes have processes that ensheath most central synapses and express G-protein-coupled neurotransmitter receptors and t
10.1523/jneurosci.2818-09.2009	Control of CNS synapse development by γ-protocadherin-mediated astrocyte-neuron contact	Journal of Neuroscience	Recent studies indicate that astrocytes, whose processes enwrap synaptic terminals, promote synapse formation both by releasing soluble factors and through contact-dependent mechanisms. Although astrocyte-secreted synaptogenic factors have been identified, the
10.1038/s42003-025-08431-y	Direct excitatory loop and theta resonance in the anterior cingulate-mediodorsal thalamic circuit	Communications Biology	Interactions between the prefrontal cortex and the thalamus are critical for cognitive processing, including working memory and attention. Specifically, theta oscillations in the anterior cingulate cortex (ACC) and mediodorsal thalamic nucleus (MDT) during cog
10.1007/s10827-020-00770-5	Monosynaptic inference via finely-timed spikes	Journal of Computational Neuroscience	Observations of finely-timed spike relationships in population recordings have been used to support partial reconstruction of neural microcircuit diagrams. In this approach, fine-timescale components of paired spike train interactions are isolated and subseque
10.1016/0006-8993(82)90652-7	Ganglion cells and (dye-coupled) amacrine cells in the turtle retina that have possible synaptic connection.	Brain Research	
10.36837/chapman.000521	Novel Implementation of Additive Manufacturing to Visualize the Human Brain Connectome		Additive manufacturing (AM) is an emerging technology with diverse areas of application. In this paper we explore a new application of AM that uses a subset of AM known as 3D printing, to create real life models of the human connectome. The human connectome is
10.1109/access.2025.3542634	Brain Network Dynamics and Multiscale Modeling of Neurodegenerative Disorders: A Review	IEEE Access	It is essential to understand the complex structure of the human brain to develop new treatment approaches for neurodegenerative disorders (NDDs). This review paper comprehensively discusses the challenges associated with modelling the complex brain networks a
