10.1038/nn.4200	Remodeling myelination: implications for mechanisms of neural plasticity	Nature Neuroscience	One of the most significant paradigm shifts in membrane remodeling is the emerging view that membrane transformation is not exclusively controlled by cytoskeletal rearrangement, but also by biophysical constraints, adhesive forces, membrane curvature and compa
10.1038/nmeth.3225	Fixation-resistant photoactivatable fluorescent proteins for correlative light and electron microscopy	Nature Methods	Fluorescent proteins facilitate a variety of imaging paradigms in live and fixed samples. However, they lose their fluorescence after heavy fixation, hindering applications such as correlative light and electron microscopy (CLEM). Here we report engineered var
10.1126/sciadv.abb3446	Molecular atlas of the adult mouse brain	Science Advances	Whole-brain spatial transcriptomics redefines the neuroanatomical classification of the adult mouse brain. Brain maps are essential for integrating information and interpreting the structure-function relationship of circuits and behavior. We aimed to generate 
10.1002/cne.903480304	Ultrastructural and morphometric features of the acetylcholine innervation in adult rat parietal cortex: An electron microscopic study in serial secti	The Journal of comparative neurology	Abstract This study was aimed at characterizing the ultrastructural morphology of the normal acetylcholine (ACh) innervation in adult rat parietal cortex. After immunostaining with a monoclonal antibody against purified rat brain choline acetyltransferase (ChA
10.1002/dvdy.24064	Patterning of sexually dimorphic neurogenesis in the Caenorhabditis elegans ventral cord by Hox and TALE homeodomain transcription factors	Developmental Dynamics	Background: Reproduction in animals requires development of distinct neurons in each sex. In C. elegans , most ventral cord neurons (VCNs) are present in both sexes, with the exception of six hermaphrodite‐specific neurons (VCs) and nine pairs of male‐specific
10.1101/2024.02.26.582148	Neurons underlying aggressive actions that are shared by both males and females in Drosophila	bioRxiv	Abstract Aggression involves both sexually monomorphic and dimorphic actions. How the brain implements these two types of actions is poorly understood. We found that a set of neurons, which we call CL062, previously shown to mediate male aggression also mediat
10.1016/j.tice.2018.09.006	Volume microscopy in biology: FIB-SEM tomography.	Tissue & Cell	Volume microscopy has become an important method in cellular biology. In contrast to tedious serial sectioning volumes can now far more conveniently be obtained with serial-block face and focussed ion beam scanning electron microscopy. Serial-block face scanni
10.7554/elife.76003	The enteric nervous system of the C. elegans pharynx is specified by the Sine oculis-like homeobox gene ceh-34	eLife	Overarching themes in the terminal differentiation of the enteric nervous system, an autonomously acting unit of animal nervous systems, have so far eluded discovery. We describe here the overall regulatory logic of enteric nervous system differentiation of th
10.1523/jneurosci.1076-17.2017	Dedicated Hippocampal Inhibitory Networks for Locomotion and Immobility	Journal of Neuroscience	Network activity is strongly tied to animal movement; however, hippocampal circuits selectively engaged during locomotion or immobility remain poorly characterized. Here we examined whether distinct locomotor states are encoded differentially in genetically de
10.1038/s41583-026-01061-1	Brain mitochondria as key drivers of cognition and behaviour	Nature Reviews Neuroscience	Cognition and behaviour arise from computations in neural circuits, which can differ in their readiness for recruitment or in the computations and behavioural outputs that they generate. Mitochondria contribute to both circuit properties and their variability 
10.1109/cvpr.2010.5539950	Boundary Learning by Optimization with Topological Constraints	2010 IEEE Computer Society Conference on	Recent studies have shown that machine learning can improve the accuracy of detecting object boundaries in images. In the standard approach, a boundary detector is trained by minimizing its pixel-level disagreement with human boundary tracings. This naive metr
10.1371/journal.pbio.3000361	A wake-active locomotion circuit depolarizes a sleep-active neuron to switch on sleep	PLoS Biology	Sleep-active neurons depolarize during sleep to suppress wakefulness circuits. Wake-active wake-promoting neurons in turn shut down sleep-active neurons, thus forming a bipartite flip-flop switch. However, how sleep is switched on is unclear because it is not 
10.1523/jneurosci.3502-06.2006	Plasticity Compartments in Basal Dendrites of Neocortical Pyramidal Neurons	Journal of Neuroscience	Synaptic plasticity rules widely determine how cortical networks develop and store information. Using confocal imaging and dual site focal synaptic stimulation, we show that basal dendrites, which receive the majority of synapses innervating neocortical pyrami
10.1093/mictod/qaae043	Our Growing Volume Electron Microscopy Community	Microscopy Today	  Volume electron microscopy (vEM) represents a powerful group of electron microscopy workflows that enable collection of large three-dimensional volumes at ultrastructural resolution to interrogate cells and tissues across length scales. Due to the breadth of
10.1093/cercor/bhh131	Suppressed responses to self-triggered sounds in the human auditory cortex.	Cerebral Cortex	Humans are assumed to predict the sensory consequences of their own actions by means of forward models that enable discrimination between self-produced and external sensory signals. Here we tested whether responses in the human auditory cortex would differ to 
10.1371/journal.pone.0089992	Selectivity and Sparseness in Randomly Connected Balanced Networks	PLoS ONE	Neurons in sensory cortex show stimulus selectivity and sparse population response, even in cases where no strong functionally specific structure in connectivity can be detected. This raises the question whether selectivity and sparseness can be generated and 
10.1016/s0079-6123(02)36020-5	Retinal neurons: cell types and coupled networks.	Progress in Brain Research	
10.1101/2023.03.17.533028	Sensory cortical ensembles exhibit differential coupling to ripples in distinct hippocampal subregions	bioRxiv	Cortical neurons activated during recent experiences often reactivate with dorsal hippocampal CA1 sharp-wave ripples (SWRs) during subsequent rest. Less is known about cortical interactions with intermediate hippocampal CA1, whose connectivity, functions, and 
10.3389/fnsyn.2019.00020	Approaches and Limitations in the Investigation of Synaptic Transmission and Plasticity	Frontiers in Synaptic Neuroscience	The numbers and strengths of synapses in the brain change throughout development, and even into adulthood, as synaptic inputs are added, eliminated, and refined in response to ongoing neural activity. A number of experimental techniques can assess these change
10.1101/153247	Exclusive functional subnetworks of intracortical projections neurons in primary visual cortex	bioRxiv	The rules by which neurons in neocortex choose their synaptic partners are not fully understood. In sensory cortex, intermingled neurons encode different attributes of sensory inputs and relay them to different long-range targets. While neurons with similar re
10.1038/s41593-020-0699-2	Systematic errors in connectivity inferred from activity in strongly recurrent networks	Nature Neuroscience	Understanding the mechanisms of neural computation and learning will require knowledge of the underlying circuitry. Because it is difficult to directly measure the wiring diagrams of neural circuits, there has long been an interest in estimating them algorithm
10.1101/2020.09.15.297580	Sequence memory in recurrent neuronal network can develop without structured input	bioRxiv	How does spontaneous activity during development prepare cortico-cortical connections for sensory input? We here analyse the development of sequence memory, an intrinsic feature of recurrent networks that supports temporal perception. We use a recurrent neural
10.1016/j.cub.2022.06.039	A set of hub neurons and non-local connectivity features support global brain dynamics in C. elegans.	Current Biology	The wiring architecture of neuronal networks is assumed to be a strong determinant of their dynamical computations. An ongoing effort in neuroscience is therefore to generate comprehensive synapse-resolution connectomes alongside brain-wide activity maps. Howe
10.1038/s41598-025-89088-9	Connectomic analysis of taste circuits in Drosophila	bioRxiv	Our sense of taste is critical for regulating food consumption. The fruit fly Drosophila represents a highly tractable model to investigate mechanisms of taste processing, but taste circuits beyond sensory neurons are largely unidentified. Here, we use a whole
10.1016/bs.mcb.2023.01.021	Mitochondria morphometry in 3D datasets obtained from mouse brains with serial block-face scanning electron microscopy.	Methods in Cell Biology	The dysfunction of mitochondria is linked with many diseases. In the nervous system, evidence of their implication in neurodegenerative disease is growing. Mitochondria health is assessed by their impact on cellular metabolism but alterations in their morpholo
10.1016/j.neuron.2007.11.030	GFP Reconstitution Across Synaptic Partners (GRASP) defines cell contacts and synapses in living nervous systems.	Neuron	The identification of synaptic partners is challenging in dense nerve bundles, where many processes occupy regions beneath the resolution of conventional light microscopy. To address this difficulty, we have developed GRASP, a system to label membrane contacts
10.1371/journal.pcbi.1012074	The quality and complexity of pairwise maximum entropy models for large cortical populations	PLoS Comput. Biol.	We investigate the ability of the pairwise maximum entropy (PME) model to describe the spiking activity of large populations of neurons recorded from the visual, auditory, motor, and somatosensory cortices. To quantify this performance, we use (1) Kullback-Lei
10.1101/819227	The reconstruction and functional mapping of a recurrent microcircuit in Drosophila mushroom body	bioRxiv	In Drosophila melanogaster, mushroom body and anterior paired lateral (APL) neurons play important roles not only in learning and memory but also in high cognitive behavior, reversal learning. The circuit between APL neurons and Kenyon cells (KCs) in the mushr
10.1093/hmg/ddz178	Synapse diversity and synaptome architecture in human genetic disorders	Human Molecular Genetics	Abstract Over 130 brain diseases are caused by mutations that disrupt genes encoding the proteome of excitatory synapses. These include neurological and psychiatric disorders with early and late onset such as autism, schizophrenia and depression and many other
10.1016/j.neuron.2010.02.028	Retinal Parallel Processors: More than 100 Independent Microcircuits Operate within a Single Interneuron	Neuron	SUMMARY Most neurons are highly polarized cells with branched dendrites that receive and integrate synaptic inputs and extensive axons that deliver action potential output to distant targets. By contrast, amacrine cells, a diverse class of inhibitory interneur
10.1002/cne.20779	Modulation of intercellular calcium signaling by melatonin in avian and mammalian astrocytes is brain region‐specific	The Journal of comparative neurology	Calcium waves among glial cells impact many central nervous system functions, including neural integration and brain metabolism. Here, we characterized the modulatory effects of melatonin, a pineal neurohormone that mediates circadian and seasonal processes, o
10.3389/fnbeh.2022.871884	Mechanisms of Variability Underlying Odor-Guided Locomotion	Frontiers in Behavioral Neuroscience	Changes in locomotion mediated by odors (odor-guided locomotion) are an important mechanism by which animals discover resources important to their survival. Odor-guided locomotion, like most other behaviors, is highly variable. Variability in behavior can aris
10.1523/jneurosci.1774-16.2017	A Gustatory Neural Circuit of Caenorhabditis elegans Generates Memory-Dependent Behaviors in Na+ Chemotaxis	Journal of Neuroscience	Animals show various behaviors in response to environmental chemicals. These behaviors are often plastic depending on previous experiences. Caenorhabditis elegans , which has highly developed chemosensory system with a limited number of sensory neurons, is an 
10.1162/netn_a_00158	Models of communication and control for brain networks: distinctions, convergence, and future outlook	Network Neuroscience	Recent advances in computational models of signal propagation and routing in the human brain have underscored the critical role of white-matter structure. A complementary approach has utilized the framework of network control theory to better understand how wh
10.1186/s12915-016-0326-6	Establishment of high reciprocal connectivity between clonal cortical neurons is regulated by the Dnmt3b DNA methyltransferase and clustered protocadh	BMC Biology	The specificity of synaptic connections is fundamental for proper neural circuit function. Specific neuronal connections that underlie information processing in the sensory cortex are initially established without sensory experiences to a considerable extent, 
10.3389/fnins.2014.00423	Revealing neuronal function through microelectrode array recordings	Frontiers in Neuroscience	Microelectrode arrays and microprobes have been widely utilized to measure neuronal activity, both in vitro and in vivo. The key advantage is the capability to record and stimulate neurons at multiple sites simultaneously. However, unlike the single-cell or si
10.1093/cercor/bhab440	Optical analysis of glutamate spread in the neuropil	Cerebral Cortex	Abstract Fast synaptic communication uses diffusible transmitters whose spread is limited by uptake mechanisms. However, on the submicron-scale, the distance between two synapses, the extent of glutamate spread has so far remained difficult to measure. Here, w
10.1371/journal.pone.0017013	Colored Motifs Reveal Computational Building Blocks in the C. elegans Brain	PLoS ONE	Background Complex networks can often be decomposed into less complex sub-networks whose structures can give hints about the functional organization of the network as a whole. However, these structural motifs can only tell one part of the functional story beca
10.1103/physreve.97.062305	Hysteresis, neural avalanches, and critical behavior near a first-order transition of a spiking neural network.	Physical Review E	Many experimental results, both in vivo and in vitro, support the idea that the brain cortex operates near a critical point and at the same time works as a reservoir of precise spatiotemporal patterns. However, the mechanism at the basis of these observations 
10.23919/date69613.2026.11539470	A Digital Neural Array IC for Real-Time Neural Network Replication from Spike Activities	Design, Automation and Test in Europe	Growing demand to deepen understanding of the human brain has accelerated efforts to identify the structure of biological neural networks from neuronal activities. This paper presents a fully digital, tile-able neural array integrated circuit(IC) that, to our 
10.1101/2021.04.06.438718	Visualizing the organization and differentiation of the male-specific nervous system of C. elegans	bioRxiv	Sex differences in the brain are prevalent throughout the animal kingdom and particularly well appreciated in the nematode C. elegans. While 294 neurons are shared between the two sexes, the nervous system of the male contains an additional 93 malespecific neu
10.1016/j.neuron.2012.06.006	The Brain Activity Map Project and the Challenge of Functional Connectomics	Neuron	The function of neural circuits is an emergent property that arises from the coordinated activity of large numbers of neurons. To capture this, we propose launching a large-scale, international public effort, the Brain Activity Map Project, aimed at reconstruc
10.1109/tmi.2026.3658169	Neuron Segment Connectivity Prediction With Multimodal Features for Connectomics	IEEE Transactions on Medical Imaging	Reconstructing neurons from large electron microscopy (EM) datasets for connectomic analysis presents a significant challenge, particularly in segmenting neurons of complex morphologies. Previous deep learning-based neuron segmentation methods often rely on pi
10.7554/elife.24394	The comprehensive connectome of a neural substrate for ‘ON’ motion detection in Drosophila	eLife	Analysing computations in neural circuits often uses simplified models because the actual neuronal implementation is not known. For example, a problem in vision, how the eye detects image motion, has long been analysed using Hassenstein-Reichardt (HR) detector
10.1016/j.heliyon.2024.e24649	Structural and temporal dynamics analysis of neural circuit from 2002 to 2022: A bibliometric analysis	Heliyon	Background In the pursuit of causal insights into neural circuit functionality, various interventions, including electrical, genetic, and pharmacological approaches, have been applied over recent decades. This study employs a comprehensive bibliometric perspec
10.7554/elife.91627	Modeling apical and basal tree contribution to orientation selectivity in a mouse primary visual cortex layer 2/3 pyramidal cell	eLife	Pyramidal neurons, a mainstay of cortical regions, receive a plethora of inputs from various areas onto their morphologically distinct apical and basal trees. Both trees differentially contribute to the somatic response, defining distinct anatomical and possib
10.1101/2021.07.23.453511	PatchPerPixMatch for Automated 3d Search of Neuronal Morphologies in Light Microscopy	bioRxiv	Studies of individual neurons in the Drosophila nervous system are facilitated by transgenic lines that sparsely and repeatably label respective neurons of interest. Sparsity can be enhanced by means of intersectional approaches like the split-GAL4 system, whi
10.1371/journal.pgen.1009375	VER/VEGF receptors regulate AMPA receptor surface levels and glutamatergic behavior	PLoS Genetics	Several intracellular trafficking pathways contribute to the regulation of AMPA receptor (AMPAR) levels at synapses and the control of synaptic strength. While much has been learned about these intracellular trafficking pathways, a major challenge is to unders
10.1371/journal.pcbi.1014037	Dense and distributed neuropeptide network in the nerve net of Hydra vulgaris	PLoS Comput. Biol.	Neuroscience has long emphasized synaptic transmission and physical wiring as the substrate of brain function and behavior. However, an additional layer of connectivity — a “chemical connectome” formed by neuropeptide-GPCR signaling — has been increasingly rec
10.1523/jneurosci.0106-22.2022	Consolidation of Sleep-Dependent Appetitive Memory Is Mediated by a Sweet-Sensing Circuit	Journal of Neuroscience	Sleep is a universally conserved physiological state which contributes toward basic organismal functions, including cognitive operations such as learning and memory. Intriguingly, organisms can sometimes form memory even without sleep, such that Drosophila dis
10.1523/jneurosci.20-05-01722.2000	Mechanisms of Calcium Decay Kinetics in Hippocampal Spines: Role of Spine Calcium Pumps and Calcium Diffusion through the Spine Neck in Biochemical Co	Journal of Neuroscience	Dendritic spines receive most excitatory inputs in the CNS and compartmentalize calcium. Although the mechanisms of calcium influx into spines have been explored, it is unknown what determines the calcium decay kinetics in spines. With two-photon microscopy we
10.1016/j.asd.2019.100878	The Jewel Wasp Standard Brain: Average shape atlas and morphology of the female Nasonia vitripennis brain.	Arthropod structure & development	Nasonia, a genus of parasitoid wasps, is a promising model system in the study of developmental and evolutionary genetics, as well as complex traits such as learning. Of these "jewel wasps", the species Nasonia vitripennis is widely spread and widely studied. 
10.26508/lsa.201900308	MITOL deletion in the brain impairs mitochondrial structure and ER tethering leading to oxidative stress	Life Science Alliance	MITOL deletion in mouse brain impairs the morphology and ER tethering of mitochondria, resulting in enhanced oxidative stress. This study suggests a relationship between morphological abnormalities of mitochondria and developmental disorder. Mitochondrial abno
10.1016/j.semcdb.2014.06.007	Sexual modulation of neural circuits and behavior in C. elegans	Seminars in Cell and Developmental Biolo	Sex differences in behavior—both sex-specific and shared behaviors—are fundamental to nearly all animal species. One often overlooked mechanism by which these behavioral differences can be generated is through sex-specific modulation of shared circuitry (i.e.,
10.1111/tra.12538	Journey to the centre of the cell: Virtual reality immersion into scientific data	Traffic : the International Journal of I	Visualization of scientific data is crucial not only for scientific discovery but also to communicate science and medicine to both experts and a general audience. Until recently, we have been limited to visualizing the three‐dimensional (3D) world of biology i
10.1534/genetics.119.301506	The Caenorhabditis elegans Transgenic Toolbox	Genetics	The power of any genetic model organism is derived, in part, from the ease with which gene expression can be manipulated. The short generation time and invariant developmental lineage have made Caenorhabditis elegans very useful for understanding, e.g., develo
10.1098/rstb.1982.0087	The morphology of the bipolar cells, amacrine cells and ganglion cells in the retina of the turtle Pseudemys scripta elegans.	Philosophical transactions of the Royal 	Abstract The morphology of the neurons that contribute to the inner plexiform layer of the retina of the turtle Pseudemys scripta elegans has been studied by light microscopy of whole-mount material stained by the method of Golgi. Cells have been distinguished
10.1038/s41467-024-48146-y	A modular framework for multi-scale tissue imaging and neuronal segmentation	Nature Communications	The development of robust tools for segmenting cellular and sub-cellular neuronal structures lags behind the massive production of high-resolution 3D images of neurons in brain tissue. The challenges are principally related to high neuronal density and low sig
10.1073/pnas.1211467109	Efficient associative memory storage in cortical circuits of inhibitory and excitatory neurons	Proceedings of the National Academy of S	Many features of synaptic connectivity are ubiquitous among cortical systems. Cortical networks are dominated by excitatory neurons and synapses, are sparsely connected, and function with stereotypically distributed connection weights. We show that these basic
10.1113/jp282750	Formation and computational implications of assemblies in neural circuits	Journal of Physiology	In the brain, patterns of neural activity represent sensory information and store it in non‐random synaptic connectivity. A prominent theoretical hypothesis states that assemblies, groups of neurons that are strongly connected to each other, are the key comput
10.1016/j.aanat.2009.08.006	Structure and function of dendritic spines within the hippocampus	Annals of Anatomy - Anatomischer Anzeige	Most excitatory input in the hippocampus impinges on dendritic spines. Therefore, the dendritic spines are likely to be of major importance for neural processing. The morphology of dendritic spines is very diverse and changes in spine size as well as in their 
10.1111/cgf.14574	A Survey of Visualization and Analysis in High‐Resolution Connectomics	Computer graphics forum (Print)	The field of connectomics aims to reconstruct the wiring diagram of Neurons and synapses to enable new insights into the workings of the brain. Reconstructing and analyzing the Neuronal connectivity, however, relies on many individual steps, starting from high
10.1371/journal.pcbi.1004792	Training Excitatory-Inhibitory Recurrent Neural Networks for Cognitive Tasks: A Simple and Flexible Framework	PLoS Comput. Biol.	The ability to simultaneously record from large numbers of neurons in behaving animals has ushered in a new era for the study of the neural circuit mechanisms underlying cognitive functions. One promising approach to uncovering the dynamical and computational 
10.1073/pnas.2113835118	Three-dimensional virtual histology of the human hippocampus based on phase-contrast computed tomography	Proceedings of the National Academy of S	Significance We demonstrate multiscale phase-contrast X-ray computed tomography (CT) of postmortem human brain tissue. Large tissue volumes can be covered by parallel-beam CT and combined with subcellular detail for selected regions scanned at high magnificati
10.3390/ijms222212470	Digging Deeper: Advancements in Visualization of Inhibitory Synapses in Neurodegenerative Disorders	International Journal of Molecular Scien	Recent research has provided strong evidence that neurodegeneration may develop from an imbalance between synaptic structural components in the brain. Lately, inhibitory synapses communicating via the neurotransmitters GABA or glycine have come to the center o
10.1201/9781003464648-3	Synaptic Plasticity and Its Uses	Synaptic Plasticity in Neurodegenerative	The brain&s;s process of learning and memory formation is primarily driven by synaptic plasticity, which is the capacity of synapses to become stronger or weaker over time in response to activity. This phenomenon involves complex molecular and cellular pathway
10.1038/s41592-019-0396-9	Software tools for automated Transmission Electron Microscopy	Nature Methods	The demand for high-throughput data collection in electron microscopy is increasing for applications in structural and cellular biology. Here we present a combination of software tools that enable automated acquisition guided by image analysis for a variety of
10.1016/j.cub.2013.08.018	Brain connectivity: revealing the fly visual motion circuit.	Current Biology	A new semi-automated method for high-throughput identification of visual neurons and their synaptic partners has been combined with optical recording of activity and behavioral analysis to give the first complete description of an elementary circuit for detect
10.1101/526681	Cell type composition and circuit organization of neocortical radial clones	bioRxiv	Summary Excitatory neurons arising from a common progenitor establish radially-oriented clonal units in the neocortex which have been proposed to serve as elementary information processing modules. To characterize the cell types and circuit diagram within thes
10.3390/ijms20081988	Drosophila Temperature Preference Rhythms: An Innovative Model to Understand Body Temperature Rhythms	International Journal of Molecular Scien	Human body temperature increases during wakefulness and decreases during sleep. The body temperature rhythm (BTR) is a robust output of the circadian clock and is fundamental for maintaining homeostasis, such as generating metabolic energy and sleep, as well a
10.1016/j.neuroimage.2023.120338	Probing brain tissue microstructure with MRI: principles, challenges, and the role of multidimensional diffusion-relaxation encoding	NeuroImage	Diffusion MRI uses the random displacement of water molecules to sensitize the signal to brain microstructure and to properties such as the density and shape of cells. Microstructure modeling techniques aim to estimate these properties from acquired data by se
10.1038/nn.4237	Computational principles of memory	Nature Neuroscience	The ability to store and later use information is essential for a variety of adaptive behaviors, including integration, learning, generalization, prediction and inference. In this Review, we survey theoretical principles that can allow the brain to construct p
10.1101/735985	NEURONS THAT FUNCTION WITHIN AN INTEGRATOR TO PROMOTE A PERSISTENT BEHAVIORAL STATE IN DROSOPHILA	bioRxiv	Innate behaviors involve both reflexive motor programs and internal states. In Drosophila, optogenetic activation of male-specific P1 interneurons triggers courtship song, as well as a persistent behavioral state that prolongs courtship and enhances aggressive
10.1101/725903	INX-18 and INX-19 play distinct roles in electrical synapses that modulate aversive behavior in Caenorhabditis elegans	bioRxiv	In order to respond to changing environments and fluctuations in internal states, animals adjust their behavior through diverse neuromodulatory mechanisms. In this study we show that electrical synapses between the ASH primary quinine-detecting sensory neurons
10.1038/nmeth.2637	Brain-wide 3D imaging of neuronal activity in Caenorhabditis elegans with sculpted light	Nature Methods	Recent efforts in neuroscience research have been aimed at obtaining detailed anatomical neuronal wiring maps as well as information on how neurons in these networks engage in dynamic activities. Although the entire connectivity map of the nervous system of Ca
10.1038/s41467-021-24690-9	A genetically encoded tool for reconstituting synthetic modulatory neurotransmission and reconnect neural circuits in vivo	Nature Communications	Chemogenetic and optogenetic tools have transformed the field of neuroscience by facilitating the examination and manipulation of existing circuits. Yet, the field lacks tools that enable rational rewiring of circuits via the creation or modification of synapt
10.64898/2026.03.27.714818	Automated Proofreading of Digitally Reconstructed Neural Morphology Enhances Accuracy, Scalability, and Standardization	bioRxiv	Background The rapid expansion of large-scale neuroscience datasets has increased the need for automated, accurate, and standardized quality control (QC). Manual proofreading of 3-dimensional neural morphology (SWC files) remains labor-intensive, error-prone, 
10.1242/bio.042085	SuperCLEM: an accessible correlative light and electron microscopy approach for investigation of neurons and glia in vitro	Biology Open	ABSTRACT The rapid evolution of super-resolution light microscopy has narrowed the gap between light and electron microscopy, allowing the imaging of molecules and cellular structures at high resolution within their normal cellular and tissue context. Multimod
10.1038/s41467-025-60545-3	Reduction of SEM charging artefacts in native cryogenic biological samples	bioRxiv	Scanning electron microscopy (SEM) of frozen-hydrated biological samples allows imaging of subcellular structures at the mesoscale in their native state. Combined with focused ion beam milling (FIB), serial FIB/SEM can be used to build a 3-dimensional picture 
10.3389/fncir.2012.00026	Inhibitory Regulation of Dendritic Activity in vivo	Front. Neural Circuits	The spatiotemporal control of neuronal excitability is fundamental to the inhibitory process. We now have a wealth of information about the active dendritic properties of cortical neurons including axonally generated sodium action potentials as well as local s
10.1140/epjb/s10051-026-01161-y	Impact of heavy-tailed synaptic strength distributions on self-sustained activity in networks of spiking neurons	European Physical Journal B : Condensed 	We analyze states of stationary activity in randomly coupled quadratic integrate-and-fire neurons using stochastic mean-field theory. Specifically, we consider the two cases of Gaussian random coupling and Cauchy random coupling, which are representative of sy
10.1098/rstb.2015.0428	The homeostatic astroglia emerges from evolutionary specialization of neural cells	Philosophical Transactions of the Royal 	Evolution of the nervous system progressed through cellular diversification and specialization of functions. Conceptually, the nervous system is composed from electrically excitable neuronal networks connected with chemical synapses and non-excitable glial cel
10.1109/tci.2024.3426349	No-Clean-Reference Image Super-Resolution: Application to Electron Microscopy	IEEE Transactions on Computational Imagi	The inability to acquire clean high-resolution (HR) electron microscopy (EM) images over a large brain tissue volume hampers many neuroscience studies. To address this challenge, we propose a deep-learning-based image super-resolution (SR) approach to computat
10.1093/jmicro/dfu103	Connectomics: comprehensive approaches for whole-brain mapping.	Microscopy	The aim of connectomics analysis is to understand whole-brain neural connections. This is accomplished using new biotechnologies. Here, we provide an overview of the recent progress in connectomics analysis. The entire neural network of an organism was reveale
10.1017/s1431927618015015	From Light Microscopy to Analytical Scanning Electron Microscopy (SEM) and Focused Ion Beam (FIB)/SEM in Biology: Fixed Coordinates, Flat Embedding, A	Microscopy and Microanalysis	Abstract Correlative light and electron microscopy (CLEM) has been in use for several years, however it has remained a costly method with difficult sample preparation. Here, we report a series of technical improvements developed for precise and cost-effective 
10.1523/jneurosci.17-23-09298.1997	Selective Synaptic Distribution of Kainate Receptor Subunits in the Two Plexiform Layers of the Rat Retina	Journal of Neuroscience	The synaptic localization of the kainate receptor subunits GluR6/7 and KA2 and of the ionotropic glutamate receptor subunits δ1/2 was studied in the rat retina using receptor-specific antisera. GluR6/7 and KA2 were present in both synaptic layers of the retina
10.3389/fncom.2026.1813959	Coherent-resonant netting: disorder-enhanced selectivity from transient wave-like dynamics on biological connectomes	Frontiers Comput. Neurosci.	Biological agents face an energy-information bottleneck: inference requires rapid exploration of large hypothesis spaces, yet high-gain spiking is metabolically expensive. We propose Coherent-Resonant Netting (CRN) as a two-regime decision architecture in whic
10.1038/s41598-018-31523-1	Stationary log-normal distribution of weights stems from spontaneous ordering in adaptive node networks	Scientific Reports	Experimental evidence recently indicated that neural networks can learn in a different manner than was previously assumed, using adaptive nodes instead of adaptive links. Consequently, links to a node undergo the same adaptation, resulting in cooperative nonli
10.1109/isbi45749.2020.9098489	Synaptic Partner Assignment Using Attentional Voxel Association Networks	IEEE International Symposium on Biomedic	Connectomics aims to recover a complete set of synaptic connections within a dataset imaged by volume electron microscopy. Many systems have been proposed for locating synapses, and recent research has included a way to identify the synaptic partners that comm
10.1002/cne.22698	Cyto- and Chemoarchitecture of the Hypothalamic Paraventricular Nucleus in the C57BL/6J Male Mouse: A Study of Immunostaining and Multiple Fluorescent	The Journal of comparative neurology	The paraventricular nucleus of the hypothalamus (PVH) plays a critical role in the regulation of autonomic, neuroendocrine, and behavioral activities. This understanding has come from extensive characterization of the PVH in rats, and for this mammalian specie
10.1038/nn2045	Signals and noise in an inhibitory interneuron diverge to control activity in nearby retinal ganglion cells	Nature Neuroscience	Information about sensory stimuli is represented by spatiotemporal patterns of neural activity. The complexity of the central nervous system, however, frequently obscures the origin and properties of signals and noise that underlie these activity patterns. We 
10.1371/journal.pcbi.1013645	Subthreshold moment analysis of neuronal populations driven by synchronous synaptic inputs	PLoS Comput. Biol.	Even when driven by the same stimulus, neuronal responses are well-known to exhibit a striking level of spiking variability. In-vivo electrophysiological recordings also reveal a surprisingly large degree of variability at the subthreshold level. In prior work
10.1088/2634-4386/ad05da	Spike-based local synaptic plasticity: a survey of computational models and neuromorphic circuits	Neuromorph. Comput. Eng.	Understanding how biological neural networks carry out learning using spike-based local plasticity mechanisms can lead to the development of real-time, energy-efficient, and adaptive neuromorphic processing systems. A large number of spike-based learning model
10.1051/medsci/200723121173	Brainbow ou le cerveau en couleurs	médecine/sciences	
10.7554/elife.69068	Reconciling functional differences in populations of neurons recorded with two-photon imaging and electrophysiology	bioRxiv	Extracellular electrophysiology and two-photon calcium imaging are widely used methods for measuring physiological activity with single-cell resolution across large populations of neurons in the brain. While these two modalities have distinct advantages and di
10.1016/j.neucom.2020.12.130	Information Capacity of a Stochastically Responding Neuron Assembly	Neurocomputing	In this work, certain aspects of the structure of the overlapping groups of neurons encoding specific signals are examined. Individual neurons are assumed to respond stochastically to input signal. Identification of a particular signal is assumed to result fro
10.1016/j.plrev.2025.03.008	Entrainment by transcranial alternating current stimulation: Insights from models of cortical oscillations and dynamical systems theory.	Physics of Life Reviews	Signature of neuronal oscillations can be found in nearly every brain function. However, abnormal oscillatory activity is linked with several brain disorders. Transcranial alternating current stimulation (tACS) is a non-invasive brain stimulation technique tha
10.3389/fbioe.2016.00015	Structure, Function, and Propagation of Information across Living Two, Four, and Eight Node Degree Topologies	Frontiers in Bioengineering and Biotechn	In this study, we created four network topologies composed of living cortical neurons and compared resultant structural-functional dynamics including the nature and quality of information transmission. Each living network was composed of living cortical neuron
10.1016/j.jneumeth.2023.109921	Wide field block face imaging using deep ultraviolet induced autofluorescence of the human brain.	Journal of Neuroscience Methods	BACKGROUND Imaging large volume human brains at cellular resolution involve histological methods that cause structural changes. A reference point prior to sectioning is needed to quantify these changes and is achieved by serial block face imaging (BFI) methods
10.1371/journal.pcbi.1007606	Learning spatiotemporal signals using a recurrent spiking network that discretizes time	bioRxiv	Learning to produce spatiotemporal sequences is a common task the brain has to solve. The same neural substrate may be used by the brain to produce different sequential behaviours. The way the brain learns and encodes such tasks remains unknown as current comp
