10.64898/2026.06.07.730510	FEABAS: A Stitching and Alignment Tool for Serial EM Data	bioRxiv	Volume electron microscopy (vEM) is the most advanced and scalable technique for reconstructing synaptic-level wiring diagrams of the nervous system. Following image acquisition, the first critical step is reconstruction of a digitized volume, which assembles 
10.1016/j.neubiorev.2017.03.018	Small-world human brain networks: Perspectives and challenges.	Neuroscience and Biobehavioral Reviews	Modelling the human brain as a complex network has provided a powerful mathematical framework to characterize the structural and functional architectures of the brain. In the past decade, the combination of non-invasive neuroimaging techniques and graph theore
10.1101/2023.01.25.525617	Astrocytic connection to engram neurons Increased after learning	bioRxiv	Abstract Astrocytes directly participate in learning and memory. However, the structural association between astrocytes and memory-encoding engram neurons after learning remains to be elucidated. We developed astrocyte-enhanced green fluorescent protein recons
10.1523/jneurosci.3682-10.2011	The Architecture of Functional Interaction Networks in the Retina	Journal of Neuroscience	Sensory information is represented in the brain by the joint activity of large groups of neurons. Recent studies have shown that, although the number of possible activity patterns and underlying interactions is exponentially large, pairwise-based models give a
10.1002/cne.25254	Morphological principles of neuronal mitochondria	bioRxiv	In the highly dynamic metabolic landscape of a neuron, mitochondrial membrane architectures can provide critical insight into the unique energy balance of the cell. Current theoretical calculations of functional outputs like ATP and heat often represent mitoch
10.7554/elife.40025	Comparisons between the ON- and OFF-edge motion pathways in the Drosophila brain	eLife	Understanding the circuit mechanisms behind motion detection is a long-standing question in visual neuroscience. In Drosophila melanogaster, recently discovered synapse-level connectomes in the optic lobe, particularly in ON-pathway (T4) receptive-field circui
10.1038/s41467-026-70347-w	Desegregation of neuronal predictive processing	Nature Communications	Neural circuits construct internal ‘world-models’ to guide behavior. The predictive processing framework posits that neural activity signaling sensory predictions and concurrently computing prediction-errors is a signature of those internal models. To understa
10.1016/s0079-6123(00)25007-3	Diffusion of molecules in brain extracellular space: theory and experiment.	Progress in Brain Research	Volume transmission depends on the migration of informational substances through brain extracellular space (ECS) and almost always involves diffusion; basic concepts of diffusion are outlined from both the microscopic viewpoint based on random walks and the ma
10.1016/j.conb.2019.06.007	Cortical computations via metastable activity	Current Opinion in Neurobiology	Metastable brain dynamics are characterized by abrupt, jump-like modulations so that the neural activity in single trials appears to unfold as a sequence of discrete, quasi-stationary ‘states’. Evidence that cortical neural activity unfolds as a sequence of me
10.1038/s41598-017-00033-x	A Global Approach for Quantitative Super Resolution and Electron Microscopy on Cryo and Epoxy Sections Using Self-labeling Protein Tags	Scientific Reports	Correlative light and electron microscopy (CLEM) is a powerful approach to investigate the molecular ultrastructure of labeled cell compartments. However, quantitative CLEM studies are rare, mainly due to small sample sizes and the sensitivity of fluorescent p
10.3389/fnsyn.2023.1274383	Shared and divergent principles of synaptic transmission between cortical excitatory neurons in rodent and human brain	Frontiers in Synaptic Neuroscience	Information transfer between principal neurons in neocortex occurs through (glutamatergic) synaptic transmission. In this focussed review, we provide a detailed overview on the strength of synaptic neurotransmission between pairs of excitatory neurons in human
10.1002/wsbm.1636	Let's talk about sex: Mechanisms of neural sexual differentiation in Bilateria.	WIREs Mechanisms of Disease	In multicellular organisms, sexed gonads have evolved that facilitate release of sperm versus eggs, and bilaterian animals purposefully combine their gametes via mating behaviors. Distinct neural circuits have evolved that control these physically different ma
10.1073/pnas.1009268107	CaMKII control of spine size and synaptic strength: Role of phosphorylation states and nonenzymatic action	Proceedings of the National Academy of S	CaMKII is an abundant synaptic protein strongly implicated in plasticity. Overexpression of autonomous (T286D) CaMKII in CA1 hippocampal cells enhances synaptic strength if T305/T306 sites are not phosphorylated, but decreases synaptic strength if they are pho
10.1016/j.neuron.2020.11.007	Shaping Neuronal Fate: Functional Heterogeneity of Direct Microglia-Neuron Interactions.	Neuron	The functional contribution of microglia to normal brain development, healthy brain function, and neurological disorders is increasingly recognized. However, until recently, the nature of intercellular interactions mediating these effects remained largely uncl
10.1038/s41467-025-64793-1	Scattering approach to diffusion quantifies axonal damage in brain injury	Nature Communications	Early diagnosis and noninvasive monitoring of neurological disorders require sensitivity to elusive cellular-level alterations that occur much earlier than volumetric changes observable with the millimeter-resolution of medical imaging modalities. Morphologica
10.2220/biomedres.38.285	Integrative method for three-dimensional imaging of the entire Golgi apparatus by combining thiamine pyrophosphatase cytochemistry and array tomograph	Biomedical research	Thiamine pyrophosphatase (TPPase) cytochemistry is an established method for specific labeling of the trans-Golgi cisterns in tissue sections. Herein, we combined this enzyme cytochemical method with array tomography using scanning electron microscopy (SEM), a
10.1098/rstb.2017.0366	Connectome to behaviour: modelling Caenorhabditis elegans at cellular resolution	Philosophical Transactions of the Royal 	It has been 30 years since the ‘mind of the worm’ was published in Philosophical Transactions B (White et al. 1986 Phil. Trans. R. Soc. Lond. B 314, 1–340). Predicting Caenorhabditis elegans' behaviour from its wiring diagram has been an enduring challenge sin
10.1016/s0928-4257(05)80008-7	Ca2+ signalling in postsynaptic dendrites and spines of mammalian neurons in brain slice.	Journal of Physiology - Paris	Postsynaptic Ca2+ changes are involved in control of cellular excitability and induction of synaptic long-term changes. We monitored Ca2+ changes in dendrites and spines during synaptic and direct stimulation using high resolution microfluorometry of fura-2 in
10.1007/s12021-026-09773-6	A Complex Network-Based Approach for Detecting and Characterizing Power Neurons in Drosophila	Neuroinformatics	Connectome analysis investigates the connections in the brain to understand how brain regions communicate with each other and how brain structure relates to its function. In recent years, researchers have reconstructed the structural connectome of several orga
10.7554/elife.12059	Quantitative neuroanatomy for connectomics in Drosophila	bioRxiv	Neuronal circuit mapping using electron microscopy demands laborious proofreading or reconciliation of multiple independent reconstructions. Here, we describe new methods to apply quantitative arbor and network context to iteratively proofread and reconstruct 
10.3389/fnmol.2023.1101628	Disexcitation in the ASH/RIM/ADL negative feedback circuit fine-tunes hyperosmotic sensation and avoidance in Caenorhabditis elegans	Frontiers in Molecular Neuroscience	Sensations, especially nociception, are tightly controlled and regulated by the central and peripheral nervous systems. Osmotic sensation and related physiological and behavioral reactions are essential for animal well-being and survival. In this study, we fin
10.1186/s12915-026-02641-4	Signed motif analysis of the Caenorhabditis elegans neuronal network reveals positive feedforward and negative feedback loops	bioRxiv	Background Nervous systems are complex biological networks with largely unknown structural and functional characteristics. Motif analysis is a robust tool that can reveal the unique aspects of connectivity in a complex network. An ideal candidate for motif ana
10.1093/cercor/bhab110	Maximum Entropy Principle Underlies Wiring Length Distribution in Brain Networks.	Cerebral Cortex	A brain network comprises a substantial amount of short-range connections with an admixture of long-range connections. The portion of long-range connections in brain networks is observed to be quantitatively dissimilar across species. It is hypothesized that t
10.3389/fcell.2021.737621	Preservation of Fluorescence Signal and Imaging Optimization for Integrated Light and Electron Microscopy	Frontiers in Cell and Developmental Biol	Life science research often needs to define where molecules are located within the complex environment of a cell or tissue. Genetically encoded fluorescent proteins and or fluorescence affinity-labeling are the go-to methods. Although recent fluorescent micros
10.1016/j.cub.2022.09.054	Input-timing-dependent plasticity at incoming synapses of the mushroom body facilitates olfactory learning in Drosophila.	Current Biology	Aversive olfactory conditioning in Drosophila is a valuable model for elucidating the mechanism of associative learning. Much effort has centered around the role of neuroplasticity at the mushroom body (MB)-mushroom body output neuron (MBON) synapses in mappin
10.1101/2025.03.05.641779	Synaptic Ultrastructural Alterations in Human Focal Cortical Dysplasia: Insights from Volume Electron Microscopy		Abstract Focal cortical dysplasia (FCD) is a developmental disorder of the cerebral cortex and a leading cause of drug-resistant epilepsy in children and young adults. A disrupted excitation-inhibition (E-I) balance is a hallmark of neuronal hyperexcitability 
10.1371/journal.pone.0088560	Distinct Roles for Inhibition in Spatial and Temporal Tuning of Local Edge Detectors in the Rabbit Retina	PLoS ONE	This paper examines the role of inhibition in generating the receptive-field properties of local edge detector (LED) ganglion cells in the rabbit retina. We confirm that the feed-forward inhibition is largely glycinergic but, contrary to a recent report, our d
10.3389/fncom.2014.00137	OpenWorm: an open-science approach to modeling Caenorhabditis elegans	Frontiers in Computational Neuroscience	OpenWorm is an international collaboration with the aim of understanding how the behavior of Caenorhabditis elegans (C. elegans) emerges from its underlying physiological processes. The project has developed a modular simulation engine to create computational 
10.1101/2023.10.20.563359	A Novel Semi-automated Proofreading and Mesh Error Detection Pipeline for Neuron Extension	bioRxiv	The immense scale and complexity of neuronal electron microscopy (EM) datasets pose significant challenges in data processing, validation, and interpretation, necessitating the development of efficient, automated, and scalable error-detection methodologies. Th
10.1016/j.isci.2020.101290	Multiscale ATUM-FIB Microscopy Enables Targeted Ultrastructural Analysis at Isotropic Resolution	bioRxiv	Volume electron microscopy enables the ultrastructural analysis of biological tissues and is essential for dense reconstructions e.g. of neuronal circuits. So far, three-dimensional analysis is based on either serial sectioning followed by sequential imaging (
10.1177/10738584221082620	Sculpting Astrocyte Diversity through Circuits and Transcription	The Neuroscientist	Astrocytes are the most abundant glial cell in the central nervous system and occupy a wide range of roles that are essential for brain function. Over the past few years, evidence has emerged that astrocytes exhibit cellular and molecular heterogeneity, raisin
10.1109/ijcnn55064.2022.9892248	Investigating Echo State Network Performance with Biologically-Inspired Hierarchical Network Structure	IEEE International Joint Conference on N	The nervous systems of animals exhibit complex recurrent topologies. These networks often show key properties like small-worldness and clustering, forming a complex hierarchical topology that is very different from many standard random graphs. Current machine 
10.1038/s41467-023-39447-9	Spatial Transcriptomics-correlated Electron Microscopy maps transcriptional and ultrastructural responses to brain injury	Nature Communications	Understanding the complexity of cellular function within a tissue necessitates the combination of multiple phenotypic readouts. Here, we developed a method that links spatially-resolved gene expression of single cells with their ultrastructural morphology by i
10.1016/j.cois.2016.09.004	A review of methods for analysing insect structures - the role of morphology in the age of phylogenomics.	Current Opinion in Insect Science	Techniques currently used in insect morphology are outlined briefly. Scanning electron microscopy (SEM) and microphotography are used mainly for documenting external features, the former providing more information on tiny surface structures and the latter on c
10.1002/cne.23219	Concentric zones for pheromone components in the mushroom body calyx of the moth brain	The Journal of comparative neurology	Abstract The spatial distribution of input and output neurons in the mushroom body (MB) calyx was investigated in the silkmoth Bombyx mori . In Lepidoptera, the brain has a specialized system for processing sex pheromones. How individual pheromone components a
10.1073/pnas.92.9.3844	Theory of orientation tuning in visual cortex.	Proceedings of the National Academy of S	The role of intrinsic cortical connections in processing sensory input and in generating behavioral output is poorly understood. We have examined this issue in the context of the tuning of neuronal responses in cortex to the orientation of a visual stimulus. W
10.1038/s41592-021-01330-0	FlyWire: Online community for whole-brain connectomics	Nature Methods	Due to advances in automated image acquisition and analysis, whole-brain connectomes with 100,000 or more neurons are on the horizon. Proofreading of whole-brain automated reconstructions will require many person-years of effort, due to the huge volumes of dat
10.1016/j.neuron.2013.07.036	A Predictive Network Model of Cerebral Cortical Connectivity Based on a Distance Rule	Neuron	SUMMARY Recent advances in neuroscience have engendered interest in large-scale brain networks. Using a consistent database of corticocortical connectivity, generated from hemisphere-wide, retrograde tracing experiments in the macaque, we analyzed interareal w
10.1146/annurev-neuro-071714-034120	The types of retinal ganglion cells: current status and implications for neuronal classification.	Annual Review of Neuroscience	In the retina, photoreceptors pass visual information to interneurons, which process it and pass it to retinal ganglion cells (RGCs). Axons of RGCs then travel through the optic nerve, telling the rest of the brain all it will ever know about the visual world.
10.1007/s11571-025-10398-9	Distance-dependent connectivity in the brain facilitates high dynamical and structural complexity	Cognitive Neurodynamics	Recent experiments have revealed that the inter-regional connectivity of the cerebral cortex exhibits strengths spanning over several orders of magnitude and decaying with distance. We demonstrate this to be a fundamental organizing feature that fosters high c
10.1016/j.jinsphys.2017.08.004	Odor-taste learning in Drosophila larvae.	Journal of insect physiology	The Drosophila larva is an attractive model system to study fundamental questions in the field of neuroscience. Like the adult fly, the larva offers a seemingly unlimited genetic toolbox, which allows one to visualize, silence or activate neurons down to the s
10.1073/pnas.2531407123	Synaptic and neural pathway redundancy enables the robustness of a sensory-motor reflex and promotes predation escape in Caenorhabditis elegans.	Proceedings of the National Academy of S	As a basic unit of the nervous system, the sensory-motor reflex circuit is fast and robust. However, it is not entirely clear how this robustness is achieved, given that various genetic perturbations can alter the function of the sensory neurons. By mapping th
10.1002/9781119086420.ch3	The Importance of Sample Processing for Correlative Imaging (or, Rubbish In, Rubbish Out)	Correlative Imaging	Three main forces drive correlative light and electron microscopy (CLEM)-specific developments: sample processing, technological advances, and ultimately the push to answer biological questions. Weaving established electron microscopy methods into correlative 
10.1038/s41593-023-01351-2	Gradients of neurotransmitter receptor expression in the macaque cortex	Nature Neuroscience	Dynamics and functions of neural circuits depend on interactions mediated by receptors. Therefore, a comprehensive map of receptor organization across cortical regions is needed. In this study, we used in vitro receptor autoradiography to measure the density o
10.1016/j.devcel.2026.06.008	Glia orchestrate neural circuit development.	Developmental Cell	Over the past ∼25 years, our understanding of neural circuit development in the central nervous system has shifted. Once considered passive supporters, glial cells, namely, astrocytes, oligodendrocyte lineage cells, and microglia, are increasingly recognized a
10.1093/cercor/bht128	The structure of pairwise correlation in mouse primary visual cortex reveals functional organization in the absence of an orientation map.	Cerebral Cortex	Neural responses to sensory stimuli are not independent. Pairwise correlation can reduce coding efficiency, occur independent of stimulus representation, or serve as an additional channel of information, depending on the timescale of correlation and the method
10.1016/j.neuron.2008.01.002	Genetic dissection of neural circuits.	Neuron	Understanding the principles of information processing in neural circuits requires systematic characterization of the participating cell types and their connections, and the ability to measure and perturb their activity. Genetic approaches promise to bring exp
10.7554/elife.40487	Differential regulation of the Drosophila sleep homeostat by circadian and arousal inputs	eLife	One output arm of the sleep homeostat in Drosophila appears to be a group of neurons with projections to the dorsal fan-shaped body (dFB neurons) of the central complex in the brain. However, neurons that regulate the sleep homeostat remain poorly understood. 
10.1038/s41598-018-31231-w	Biological serial block face scanning electron microscopy at improved z-resolution based on Monte Carlo model	Scientific Reports	Serial block-face electron microscopy (SBEM) provides nanoscale 3D ultrastructure of embedded and stained cells and tissues in volumes of up to 107 µm3. In SBEM, electrons with 1–3 keV energies are incident on a specimen block, from which backscattered electro
10.1007/978-3-030-59722-1_8	Learning Guided Electron Microscopy with Active Acquisition	Lecture Notes in Computer Science	
10.1109/tmi.2019.2926568	3D Neuron Reconstruction in Tangled Neuronal Image With Deep Networks	IEEE Transactions on Medical Imaging	Digital reconstruction or tracing of 3D neuron is essential for understanding the brain functions. While existing automatic tracing algorithms work well for the clean neuronal image with a single neuron, they are not robust to trace the neuron surrounded by ne
10.1534/genetics.119.302063	NATF (Native and Tissue-Specific Fluorescence): A Strategy for Bright, Tissue-Specific GFP Labeling of Native Proteins in Caenorhabditis elegans	Genetics	GFP labeling by genome editing can reveal the authentic location of a native protein, but is frequently hampered by weak GFP signals and broad expression across a range of tissues that may obscure cell-specific localization. To overcome these problems, we engi
10.1242/jeb.251210	From nociception in aneural animals to human suffering: Toward a comparative biology of pain	Journal of Experimental Biology	Pain is a core feature of human life, but systematic comparisons of this biological trait across taxa have been rare. A broadly accepted definition based on human experience emphasizes dual features of pain: a sensory (discriminative) component for sensing and
10.1152/jn.1998.80.6.2975	Interactions of inhibition and excitation in the light-evoked currents of X type retinal ganglion cells.	Journal of Neurophysiology	Cohen, Ethan D. Interactions of inhibition and excitation in the light-evoked currents of X type retinal ganglion cells. J. Neurophysiol. 80: 2975–2990, 1998. The excitatory and inhibitory conductances driving the light-evoked currents (LECs) of cat and ferret
10.1101/2023.09.21.558857	Sparse and distributed cortical populations mediate sensorimotor integration	bioRxiv	Touch information is central to sensorimotor integration, yet little is known about how cortical touch and movement representations interact. Touch- and movement-related activity is present in both somatosensory and motor cortices, making both candidate sites 
10.7554/elife.22352	Sloppy morphological tuning in identified neurons of the crustacean stomatogastric ganglion	eLife	Neuronal physiology depends on a neuron’s ion channel composition and unique morphology. Variable ion channel compositions can produce similar neuronal physiologies across animals. Less is known regarding the morphological precision required to produce reliabl
10.1016/j.jphysparis.2009.05.006	Motif distribution, dynamical properties, and computational performance of two data-based cortical microcircuit templates.	Journal of Physiology - Paris	The neocortex is a continuous sheet composed of rather stereotypical local microcircuits that consist of neurons on several laminae with characteristic synaptic connectivity patterns. An understanding of the structure and computational function of these cortic
10.1016/j.cub.2023.09.021	A complete reconstruction of the early visual system of an adult insect.	Current Biology	For most model organisms in neuroscience, research into visual processing in the brain is difficult because of a lack of high-resolution maps that capture complex neuronal circuitry. The microinsect Megaphragma viggianii, because of its small size and non-triv
10.3390/biomimetics10050341	The Drosophila Connectome as a Computational Reservoir for Time-Series Prediction	Biomimetics	In this work, we explore the possibility of using the topology and weight distribution of the connectome of a Drosophila, or fruit fly, as a reservoir for multivariate chaotic time-series prediction. Based on the information taken from the recently released fu
10.3390/ijms25084449	A Closer Look at Histamine in Drosophila	International Journal of Molecular Scien	The present work intends to provide a closer look at histamine in Drosophila. This choice is motivated firstly because Drosophila has proven over the years to be a very simple, but powerful, model organism abundantly assisting scientists in explaining not only
10.1101/354795	Mechanics of exploration in Drosophila melanogaster	bioRxiv	The Drosophila larva executes a stereotypical exploratory routine that appears to consist of stochastic alternation between straight peristaltic crawling and reorientation events through lateral bending. We present a model of larval mechanics for axial and tra
10.1109/isbi52829.2022.9761477	Advanced Deep Networks for 3d Mitochondria Instance Segmentation	IEEE International Symposium on Biomedic	Mitochondria instance segmentation from electron microscopy (EM) images has seen notable progress since the introduction of deep learning methods. In this paper, we propose two advanced deep networks, named Res-UNet-R and Res-UNet-H, for 3D mitochondria instan
10.1038/s41593-019-0423-2	Lewy pathology in Parkinson’s disease consists of crowded organelles and lipid membranes	Nature Neuroscience	Parkinson's disease, the most common age-related movement disorder, is a progressive neurodegenerative disease with unclear etiology. Key neuropathological hallmarks are Lewy bodies and Lewy neurites: neuronal inclusions immunopositive for the protein α-synucl
10.3389/fnana.2021.759816	Efficient and Accurate Synapse Detection With Selective Structured Illumination Microscopy on the Putative Regions of Interest of Ultrathin Serial Sec	Frontiers in Neuroanatomy	Critical determinants of synaptic functions include subcellular locations, input sources, and specific molecular characteristics. However, there is not yet a reliable and efficient method that can detect synapses. Electron microscopy is a gold-standard method 
10.1038/nrn2994	The Integration of Negative Affect, Pain, and Cognitive Control in the Cingulate Cortex	Nature Reviews Neuroscience	It has been argued that emotion, pain and cognitive control are functionally segregated in distinct subdivisions of the cingulate cortex. However, recent observations encourage a fundamentally different view. Imaging studies demonstrate that negative affect, p
10.1523/jneurosci.0921-22.2022	Oxytocin-Modulated Ion Channel Ensemble Controls Depolarization, Integration and Burst Firing in CA2 Pyramidal Neurons	Journal of Neuroscience	Oxytocin (OXT) and OXT receptor (OXTR)-mediated signaling control excitability, firing patterns, and plasticity of hippocampal CA2 pyramidal neurons, which are pivotal in generation of brain oscillations and social memory. Nonetheless, the ionic mechanisms und
10.1002/advs.202411041	Organizational Principles of the Primate Cerebral Cortex at the Single‐Cell Level	bioRxiv	The primate cerebral cortex, the major organ for cognition, consists of an immense number of neurons. However, the organizational principles governing these neurons remain unclear. By accessing the single-cell spatial transcriptome of over 25 million neuron ce
10.1007/s00332-017-9438-6	Effects of Neuromodulation on Excitatory–Inhibitory Neural Network Dynamics Depend on Network Connectivity Structure	Journal of nonlinear science	Acetylcholine (ACh), one of the brain’s most potent neuromodulators, can affect intrinsic neuron properties through blockade of an M-type potassium current. The effect of ACh on excitatory and inhibitory cells with this potassium channel modulates their membra
10.3390/ijms222413186	Cytokine Signalling at the Microglial Penta-Partite Synapse	International Journal of Molecular Scien	Microglial cell processes form part of a subset of synaptic contacts that have been dubbed microglial tetra-partite or quad-partite synapses. Since tetrapartite may also refer to the presence of extracellular matrix components, we propose the more precise term
10.1101/2022.04.03.486903	Genetically encoded sensors for analysing neurotransmission among synaptically-connected neurons	bioRxiv	Anatomical connectome mapping in small areas of the nervous system as well as large-scale detection of neuronal activity patterns have been respectively achieved; however, it is still challenging to evaluate the functional connections among anatomically-connec
10.1103/physrevx.6.021023	The effect of heterogeneity on decorrelation mechanisms in spiking neural networks: a neuromorphic-hardware study		High-level brain function such as memory, classiﬁcation or reasoning can be realized by means of recurrent networks of simpliﬁed model neurons. Analog neuromorphic hardware constitutes a fast and energy eﬃcient substrate for the implementation of such neural c
10.1038/s41592-024-02309-3	High-throughput volumetric mapping of synaptic transmission	Nature Methods	Volumetric imaging of synaptic transmission in vivo requires high spatial and high temporal resolution. Shaping the wavefront of two-photon fluorescence excitation light, we developed Bessel-droplet foci for high-contrast and high-resolution volumetric imaging
10.1016/j.neulet.2015.01.022	Spine synapse remodeling in the pathophysiology and treatment of depression	Neuroscience Letters	Clinical brain imaging and postmortem studies provide evidence of structural and functional abnormalities of key limbic and cortical structures in depressed patients, suggesting that spine synapse connectivity is altered in depression. Characterization of the 
10.1101/2025.07.10.664234	Local Dendritic Landscape of Mouse V1	bioRxiv	The principles that govern where excitatory synapses form on cortical pyramidal neurons remain unclear. A long-standing hypothesis is that connectivity mirrors neuronal geometry—with apical dendrites dominating in layer 1 and basal dendrites in deeper layers. 
10.1098/rstb.2014.0047	Glia selectively approach synapses on thin dendritic spines	Philosophical Transactions of the Royal 	This paper examines the relationship between the morphological modality of 189 dendritic spines and the surrounding astroglia using full three-dimensional reconstructions of neuropil fragments. An integrative measure of three-dimensional glial coverage confirm
10.1093/cercor/bhac212	Layer-specific distribution and expression pattern of AMPA- and NMDA-type glutamate receptors in the barrel field of the adult rat somatosensory corte	Cerebral Cortex	Abstract AMPA (α-amino-3-hydroxy-5-methyl-4-isoxazolepropionic acid) and NMDA (N-methyl-d-aspartate) glutamate receptors are driving forces for synaptic transmission and plasticity at neocortical synapses. However, their distribution pattern in the adult rat n
10.3389/fnbeh.2017.00045	Pavlovian Conditioning of Larval Drosophila: An Illustrated, Multilingual, Hands-On Manual for Odor-Taste Associative Learning in Maggots	Frontiers in Behavioral Neuroscience	Larval Drosophila offer a study case for behavioral neurogenetics that is simple enough to be experimentally tractable, yet complex enough to be worth the effort. We provide a detailed, hands-on manual for Pavlovian odor-reward learning in these animals. Given
10.1016/b978-0-12-394620-1.00004-7	Modern electron microscopy methods for C. elegans.	Methods in Cell Biology	From its inception as a model organism 40 years ago, Caenorhabditis elegans was chosen in part for its suitability for study in serial thin sections by electron microscopy. Recent improvements in electron microscopy technology are making this pursuit more reli
10.1101/2025.04.23.650353	Close-Up of vesicular ER Exit Sites by Volume Electron Imaging using FIB-SEM		Abstract Volume electron microscopy by high-pressure freeze substitution combined with block-face focused ion beam scanning electron microscopy (FIB-SEM) provides comprehensive 3D views of subcellular architecture, essential for understanding cellular activity
10.1016/b978-0-12-416026-2.00018-2	Correlative light and volume electron microscopy: using focused ion beam scanning electron microscopy to image transient events in model organisms.	Methods in Cell Biology	The study of a biological event within a live model organism has become routine through the use of fluorescent labeling of specific proteins in conjunction with laser confocal imaging. These methods allow 3D visualization of temporal events that can elucidate 
10.2478/cait-2012-0014	Enhanced CNN Based Electron Microscopy Image Segmentation		Abstract Detecting the neural processes like axons and dendrites needs high quality SEM images. This paper proposes an approach using perceptual grouping via a graph cut and its combinations with Convolutional Neural Network (CNN) to achieve improved segmentat
10.1523/jneurosci.0875-14.2014	Emergence of Feature-Specific Connectivity in Cortical Microcircuits in the Absence of Visual Experience	Journal of Neuroscience	In primary visual cortex (V1), connectivity between layer 2/3 (L2/3) excitatory neurons undergoes extensive reorganization after the onset of visual experience whereby neurons with similar feature selectivity form functional microcircuits (Ko et al., 2011, 201
10.1101/2025.05.22.655546	An algorithm to model the non-random connectome of cortical circuitry		Abstract Neuronal connectivity has been characterized at various scales and with respect to various structural aspects. In models of connectivity, it has so far remained difficult to match all of them at once, in particular the higher-order structure appears t
10.1101/001214	Conneconomics: The Economics of Large-Scale Neural Connectomics	bioRxiv	We analyze the scaling and cost-performance characteristics of current and projected connectomics approaches, with reference to the potential implications of recent advances in diverse contributing fields. This analysis suggests potential cost-effective strate
10.1038/s44387-025-00038-2	Artificial intelligence-assisted retinal imaging enables dense pixel sampling from sparse measurements	npj Artificial Intelligence	High resolution in vivo adaptive optics (AO) imaging has facilitated cellular level assessment of microscopic cone photoreceptors. However, the necessity for dense pixel sampling for good pixel resolution imposes a tradeoff with acquisition speed, leading to m
10.1016/j.neuron.2004.08.023	Optimal information storage and the distribution of synaptic weights: perceptron versus Purkinje cell.	Neuron	It is widely believed that synaptic modifications underlie learning and memory. However, few studies have examined what can be deduced about the learning process from the distribution of synaptic weights. We analyze the perceptron, a prototypical feedforward n
10.1038/nature12982	Circuit dynamics of adaptive and maladaptive behaviour	Nature	The recent development of technologies for investigating specific components of intact biological systems has allowed elucidation of the neural circuitry underlying adaptive and maladaptive behaviours. Investigators are now able to observe and control, with hi
10.1101/2024.02.23.581656	Miniature linear and split-belt treadmills reveal mechanisms of adaptive motor control in walking Drosophila	bioRxiv	To navigate complex environments, walking animals must detect and overcome unexpected perturbations. One technical challenge when investigating adaptive locomotion is measuring behavioral responses to precise perturbations during naturalistic walking; another 
10.1371/journal.pcbi.1004353	Modeling Inhibitory Interneurons in Efficient Sensory Coding Models	PLoS Comput. Biol.	There is still much unknown regarding the computational role of inhibitory cells in the sensory cortex. While modeling studies could potentially shed light on the critical role played by inhibition in cortical computation, there is a gap between the simplicity
10.1109/tmi.2018.2878488	Structure-based Intensity Propagation for 3D Brain Reconstruction with Multilayer Section Microscopy	IEEE Transactions on Medical Imaging	Microscopy is widely used for brain research because of its high resolution and ability to stain for many different biomarkers. Since whole brains are usually sectioned for tissue staining and imaging, reconstruction of 3D brain volumes from these sections is 
10.1038/s41467-017-00494-8	Improved split fluorescent proteins for endogenous protein labeling	Nature Communications	Self-complementing split fluorescent proteins (FPs) have been widely used for protein labeling, visualization of subcellular protein localization, and detection of cell–cell contact. To expand this toolset, we have developed a screening strategy for the direct
10.1002/syn.21806	Applying Superresolution Localization-Based Microscopy to Neurons	Synapse	Proper brain function requires the precise localization of proteins and signaling molecules on a nanometer scale. The examination of molecular organization at this scale has been difficult in part because it is beyond the reach of conventional, diffraction‐lim
10.1016/j.cub.2017.12.002	Structure of the Zebrafish Locomotor Repertoire Revealed with Unsupervised Behavioral Clustering.	Current Biology	An important concept in ethology is that complex behaviors can be constructed from a set of basic motor patterns. Identifying the set of patterns available to an animal is key to making quantitative descriptions of behavior that reflect the underlying motor sy
10.1103/physrevlett.94.238103	Role of delays in shaping spatiotemporal dynamics of neuronal activity in large networks.	Physical Review Letters	We study the effect of delays on the dynamics of large networks of neurons. We show that delays give rise to a wealth of bifurcations and to a rich phase diagram, which includes oscillatory bumps, traveling waves, lurching waves, standing waves arising via a p
10.3389/fncom.2021.656401	A Non-spiking Neuron Model With Dynamic Leak to Avoid Instability in Recurrent Networks	Frontiers in Computational Neuroscience	Recurrent circuitry components are distributed widely within the brain, including both excitatory and inhibitory synaptic connections. Recurrent neuronal networks have potential stability problems, perhaps a predisposition to epilepsy. More generally, instabil
10.1523/jneurosci.1295-17.2017	Coordinated Plasticity of Synapses and Astrocytes Underlies Practice-Driven Functional Vicariation in Peri-Infarct Motor Cortex	Journal of Neuroscience	Motor rehabilitative training after stroke can improve motor function and promote topographical reorganization of remaining motor cortical movement representations, but this reorganization follows behavioral improvements. A more detailed understanding of the n
10.1002/cne.23102	Age‐related plasticity in the synaptic ultrastructure of neurons in the mushroom body calyx of the adult honeybee Apis mellifera	The Journal of comparative neurology	Abstract The mushroom bodies are high‐order sensory integration centers in the insect brain. In the honeybee, their main sensory input regions are large, doubled calyces with modality‐specific, distinct sensory neuropil regions. We investigated adult structura
10.1186/s12859-017-1980-6	Cell ontology in an age of data-driven cell classification	BMC Bioinformatics	Data-driven cell classification is becoming common and is now being implemented on a massive scale by projects such as the Human Cell Atlas. The scale of these efforts poses a challenge. How can the results be made searchable and accessible to biologists in ge
10.1016/j.semcdb.2021.02.007	The why and how of sleep-dependent synaptic down-selection	Seminars in Cell and Developmental Biolo	Sleep requires that we disconnect from the environment, losing the ability to promptly respond to stimuli. There must be at least one essential function that justifies why we take this risk every day, and that function must depend on the brain being offline. W
